,no_of_the sample,total_timesteps,total_time / km,total_distance/km,Protein / micromolar,Polypeptide / micromolar,Amino acid / micromolar,Heteropolycondensate / micromolar,Polysaccharide / micromolar,Oligosaccharide / micromolar,Humic acid / micromolar,Monosaccharide / micromolar,Inorganic carbon / micromolar,Lipid / micromolar,Pigment / micromolar,Porpherin / micromolar,CDOM / micromolar,VPhenol / micromolar,SPhenol / micromolar,CPhenol / micromolar,Phenol / micromolar,DOC / micromolar
27,27,149,17.12962962962963,372.5150009714361,10.891420512110528,1.4680558009175897,0.16585182659521006,344.23935840153564,12.230777158230286,0.6350505842010897,0.000568618891319387,0.04945157544251993,6.4415036872713936,6.141165163581472,2.181755772803416,0.36120542206838574,38.34918616781216,0.14201369817805598,0.294402608435155,0.45190818301021385,0.8883244896234248,379.25298532600095
28,28,150,17.24537037037037,372.9754825013693,11.045303199843639,1.385080134520034,0.1811563662771011,326.96691218941476,12.314656944566632,0.6660281657236793,0.0005381681687913491,0.05396074634227646,6.8275079949622395,6.000709828052337,2.210350217228201,0.35753651115500834,36.65425898149529,0.14125604441215248,0.28578043021174054,0.437056598667721,0.8640930732916141,362.0463255445841
29,29,150,17.24537037037037,371.2788713942546,13.037501575191186,1.592422537239389,0.20395915518576924,321.6212107568362,14.483392556324103,0.7670530259228313,0.0005362624518627778,0.058590300474519304,8.181404388835059,6.764262294986564,2.553587234808338,0.45761763871813543,36.81930504274021,0.1720984997621645,0.35431890030922225,0.5106399817801066,1.0370573818514934,362.5771907199904
30,30,148,17.01388888888889,370.24979906299194,14.408207026155525,1.8507156523613038,0.21757423862336528,308.5658768631484,16.03186971475502,0.8953270311619066,0.00048376462065272065,0.07234027169885499,9.126096364667239,7.59872695796795,2.8711349763072254,0.477024332177174,36.034893804349416,0.19706195065539192,0.39236490902690324,0.5903492219377857,1.1797760816200809,354.1690569105975
31,31,149,17.12962962962963,368.9079034708776,14.016676227164615,1.7872392804107944,0.21936595910226775,333.16460767103,15.556982592153995,0.8883616580957362,0.000524540966225508,0.06457421191978865,8.464703378467108,7.692876139939516,2.7747067544727515,0.4765323192769638,38.338582782273654,0.18072966238294108,0.3636832690991316,0.574421367622404,1.1188342991044768,377.76128165363707
32,32,153,17.59259259259259,372.2952439539745,18.55303014526887,2.694877005072043,0.3059800115560258,347.00736024839415,21.05283666934212,1.1735901666137811,0.000551394759351621,0.091763371650995,11.12181009282659,10.882546710892589,3.71044996113014,0.6791981996963458,41.439356621077884,0.24935880356621457,0.4786468029497751,0.7679623355600692,1.4959679420760588,407.64815182645253
33,33,148,17.01388888888889,370.8423784286015,12.826098410929362,1.8057901064008741,0.23480212762114375,322.1220203595201,14.539459936916373,0.8241437194453096,0.0005694781408045089,0.05804081236182897,7.989320866334976,7.202132345096517,2.5754349711383417,0.45816313035155903,36.8792878290146,0.1743340217199175,0.3455785212026831,0.5433536706523878,1.0632662135749884,363.70992161149724
34,34,148,17.01388888888889,372.85230432719857,14.333112077594675,1.9014352802956358,0.25035437740422933,340.19846619887386,16.10057510983508,0.8984590276160694,0.0005499509838172578,0.06425183802870107,8.533367355541857,8.283699821747284,2.8572064880622356,0.5015648658076706,39.18590047400839,0.19042338471592052,0.3735859237857861,0.5692370323820061,1.1332463408837126,386.52292137713306
35,35,148,17.01388888888889,370.6757417644954,16.931464301140956,2.3430536483763964,0.2870531064145226,314.6711045011607,19.124119145235355,1.0095008167787376,0.0005490849933996262,0.08172217850307764,10.3790338610155,9.299182370479738,3.4002735850217625,0.5801873515779159,37.58427839711137,0.21988342016074697,0.4627742921797557,0.6614652582095557,1.3441229705500584,369.07233306023255
36,36,152,17.47685185185185,371.11843254599665,15.234019792368638,2.116880587700375,0.2751724375218024,332.84292662557345,17.23131001245454,1.0052984708174237,0.0005764444548940493,0.07879955603183725,9.434824014498911,8.467378594676063,3.01473647181396,0.5858337067381877,38.818833108164895,0.2092532593591552,0.418752111678282,0.6161409556853995,1.2441463267228368,382.0970790268739
