,Protein,Polypeptide,Amino acid,Heteroploycondensate(HPC),Polysaccharides,Oligosaccharides,Humic acid,Monosaccharides,Inorganic carbon,Lipids,Pigments,Porphyrin,V-Phenol,S-Phenol,C-Phenol
13033,0.040767256731775524,,,0.8645857382283678,0.040767256731775524,,,,,0.040767256731775524,0.00812030723519106,,0.000812030723519106,0.001624061447038212,0.002436092170557318
13034,0.056113351005124636,,,0.8136566676399035,0.056113351005124636,,,,,0.056113351005124636,0.011177049590451656,,0.0011177049590451655,0.002235409918090331,0.003353114877135497
13035,0.04152481593352069,,,0.8620716271214379,0.04152481593352069,,,,,0.04152481593352069,0.008271203173750056,,0.0008271203173750056,0.0016542406347500112,0.002481360952125017
13036,0.04884277514992748,,,0.837785521819509,0.04884277514992748,,,,,0.04884277514992748,0.009728845456692873,,0.0009728845456692871,0.0019457690913385743,0.002918653637007862
13037,0.06603094340471818,,,0.7807431618064556,0.06603094340471818,,,,,0.06603094340471818,0.013152504987118663,,0.0013152504987118663,0.0026305009974237326,0.0039457514961355996
13038,0.04237222816306746,,,0.8592593208441941,0.04237222816306746,,,,,0.04237222816306746,0.008439996666627259,,0.0008439996666627258,0.0016879993333254516,0.002531998999988178
13039,0.05441417739037847,,,0.8192957137337197,0.05441417739037847,,,,,0.05441417739037847,0.01083859630946563,,0.001083859630946563,0.002167719261893126,0.003251578892839689
13040,0.06407753019263537,,,0.7872259526452541,0.06407753019263537,,,,,0.06407753019263537,0.012763410485524932,,0.001276341048552493,0.002552682097104986,0.00382902314565748
13041,0.049550671004865404,,,0.8354362284212516,0.049550671004865404,,,,,0.049550671004865404,0.00986984910259514,,0.000986984910259514,0.001973969820519028,0.0029609547307785427
13042,0.05430308305182419,,,0.8196644024247591,0.05430308305182419,,,,,0.05430308305182419,0.010816467762355226,,0.0010816467762355226,0.002163293552471045,0.003244940328706568
13043,0.056949688888379355,,,0.8108811137866956,0.056949688888379355,,,,,0.056949688888379355,0.011343637217604018,,0.0011343637217604019,0.0022687274435208037,0.003403091165281206
13044,0.06684747739727266,,,0.7780333311092139,0.06684747739727266,,,,,0.06684747739727266,0.013315147936855122,,0.0013315147936855123,0.0026630295873710246,0.003994544381056537
13045,0.02690461166797608,,,0.9105916871311559,0.02690461166797608,,,,,0.02690461166797608,0.005359048665572471,,0.0005359048665572471,0.0010718097331144942,0.0016077145996717414
13046,0.05477328604547377,,,0.8181039401320132,0.05477328604547377,,,,,0.05477328604547377,0.010910126082228515,,0.0010910126082228514,0.0021820252164457027,0.0032730378246685547
13047,0.05436599421686994,,,0.8194556191924691,0.05436599421686994,,,,,0.05436599421686994,0.010828998848075718,,0.0010828998848075718,0.0021657997696151437,0.003248699654422716
13048,0.06316925220519194,,,0.7902402540637452,0.06316925220519194,,,,,0.06316925220519194,0.01258249332542441,,0.001258249332542441,0.002516498665084882,0.0037747479976273234
13049,0.06342754353263617,,,0.789383062845349,0.06342754353263617,,,,,0.06342754353263617,0.012633941597964115,,0.0012633941597964115,0.002526788319592823,0.003790182479389235
13050,0.03278485999540699,,,0.8910769117876006,0.03278485999540699,,,,,0.03278485999540699,0.006530317641361556,,0.0006530317641361555,0.001306063528272311,0.001959095292408467
13051,0.04302043123807862,,,0.8571081298261489,0.04302043123807862,,,,,0.04302043123807862,0.008569110287259563,,0.0008569110287259562,0.0017138220574519124,0.002570733086177869
13052,0.054448140057152025,,,0.8191830018591102,0.054448140057152025,,,,,0.054448140057152025,0.010845361230896135,,0.0010845361230896135,0.002169072246179227,0.003253608369268841
13053,0.04651247357452764,,,0.8455190917632344,0.04651247357452764,,,,,0.04651247357452764,0.009264679695739245,,0.0009264679695739246,0.0018529359391478491,0.002779403908721774
13054,0.06623508609138107,,,0.7800656736381972,0.06623508609138107,,,,,0.06623508609138107,0.013193167554787284,,0.0013193167554787285,0.002638633510957457,0.003957950266436186
13055,0.06984512131617718,,,0.7680850526726544,0.06984512131617718,,,,,0.06984512131617718,0.013912239611758867,,0.0013912239611758867,0.0027824479223517735,0.004173671883527661
13056,0.0276881477748606,,,0.9079913664902595,0.0276881477748606,,,,,0.0276881477748606,0.005515118865724266,,0.0005515118865724266,0.0011030237731448531,0.0016545356597172799
13057,0.053268436747932406,,,0.823098082272309,0.053268436747932406,,,,,0.053268436747932406,0.01061037967743369,,0.001061037967743369,0.002122075935486738,0.0031831139032301075
13058,0.028161746126573437,,,0.9064196360254694,0.028161746126573437,,,,,0.028161746126573437,0.005609453496756498,,0.0005609453496756497,0.0011218906993512995,0.0016828360490269497
13059,0.056227639828436676,,,0.8132773774148956,0.056227639828436676,,,,,0.056227639828436676,0.011199814437371534,,0.0011199814437371533,0.0022399628874743066,0.0033599443312114607
13060,0.05103251191769884,,,0.83051844418858,0.05103251191769884,,,,,0.05103251191769884,0.01016501253645221,,0.0010165012536452209,0.0020330025072904418,0.0030495037609356633
13061,0.056368065074007184,,,0.8128113482665876,0.056368065074007184,,,,,0.056368065074007184,0.011227785319619316,,0.0011227785319619316,0.002245557063923863,0.003368335595885795
13062,0.04276644813429613,,,0.8579510233461816,0.04276644813429613,,,,,0.04276644813429613,0.008518520156831341,,0.0008518520156831342,0.0017037040313662684,0.002555556047049403
13063,0.039396388524888463,,,0.8691352374320369,0.039396388524888463,,,,,0.039396388524888463,0.007847248120811117,,0.0007847248120811117,0.0015694496241622233,0.0023541744362433354
13064,0.029799070592322476,,,0.9009858486521461,0.029799070592322476,,,,,0.029799070592322476,0.005935587231804071,,0.000593558723180407,0.001187117446360814,0.0017806761695412213
13065,0.04155068546170039,,,0.8619857739393001,0.04155068546170039,,,,,0.04155068546170039,0.008276356047249264,,0.0008276356047249265,0.001655271209449853,0.0024829068141747797
13066,0.05457215141188269,,,0.8187714454769878,0.05457215141188269,,,,,0.05457215141188269,0.01087006267960265,,0.001087006267960265,0.00217401253592053,0.0032610188038807953
13067,0.05758234893412815,,,0.8087815054072268,0.05758234893412815,,,,,0.05758234893412815,0.011469654868993005,,0.0011469654868993006,0.0022939309737986012,0.0034408964606979023
13068,0.051589092322270526,,,0.8286713212524324,0.051589092322270526,,,,,0.051589092322270526,0.010275876112972584,,0.0010275876112972584,0.002055175222594517,0.0030827628338917757
13069,0.03877154847688803,,,0.8712088935913359,0.03877154847688803,,,,,0.03877154847688803,0.007722788111250055,,0.0007722788111250054,0.0015445576222500109,0.0023168364333750165
13070,0.047903695182089014,,,0.8409020457452949,0.047903695182089014,,,,,0.047903695182089014,0.009541792942773828,,0.0009541792942773827,0.0019083585885547654,0.0028625378828321486
13071,0.047837013826775215,,,0.8411233411049623,0.047837013826775215,,,,,0.047837013826775215,0.009528510884195063,,0.0009528510884195063,0.0019057021768390126,0.0028585532652585194
13072,0.03739414532203591,,,0.8757800803215037,0.03739414532203591,,,,,0.03739414532203591,0.007448427320242926,,0.0007448427320242925,0.001489685464048585,0.002234528196072878
13073,0.03207050057452764,,,0.8934476558168929,0.03207050057452764,,,,,0.03207050057452764,0.0063880265372026615,,0.0006388026537202661,0.0012776053074405323,0.0019164079611607985
13074,0.052963804449362266,,,0.8241090652339051,0.052963804449362266,,,,,0.052963804449362266,0.010549700886255085,,0.0010549700886255085,0.002109940177251017,0.003164910265876526
13075,0.03809445483500619,,,0.8734559637101665,0.03809445483500619,,,,,0.03809445483500619,0.007587919865509363,,0.0007587919865509363,0.0015175839731018726,0.0022763759596528092
13076,0.058759228355291335,,,0.8048757966290251,0.058759228355291335,,,,,0.058759228355291335,0.011704073940688111,,0.0011704073940688113,0.0023408147881376225,0.003511222182206434
13077,0.048329213168622626,,,0.8394898795493354,0.048329213168622626,,,,,0.048329213168622626,0.009626550590498002,,0.0009626550590498002,0.0019253101180996004,0.002887965177149401
13078,0.034762968468149406,,,0.8845121648073286,0.034762968468149406,,,,,0.034762968468149406,0.006924331117639516,,0.0006924331117639516,0.0013848662235279032,0.002077299335291855
13079,0.04433215709923856,,,0.8527549062771612,0.04433215709923856,,,,,0.04433215709923856,0.00883038901570199,,0.000883038901570199,0.001766077803140398,0.002649116704710597
13080,0.06152214178153475,,,0.7957065180876222,0.06152214178153475,,,,,0.06152214178153475,0.012254410354858547,,0.0012254410354858548,0.0024508820709717096,0.0036763231064575646
13081,0.054540262528411425,,,0.818877275088638,0.054540262528411425,,,,,0.054540262528411425,0.010863710828829918,,0.0010863710828829917,0.0021727421657659835,0.0032591132486489757
13082,0.033453050990958,,,0.8888593868739102,0.033453050990958,,,,,0.033453050990958,0.006663412595759927,,0.0006663412595759927,0.0013326825191519855,0.0019990237787279783
13083,0.03905721952891687,,,0.8702608373032207,0.03905721952891687,,,,,0.03905721952891687,0.0077796900687679945,,0.0007779690068767995,0.001555938013753599,0.0023339070206303985
13084,0.047519907840107845,,,0.8421757204851056,0.047519907840107845,,,,,0.047519907840107845,0.009465347496606848,,0.0009465347496606847,0.0018930694993213695,0.0028396042489820545
13085,0.054959009853830045,,,0.8174875786802162,0.054959009853830045,,,,,0.054959009853830045,0.010947119848933626,,0.0010947119848933626,0.002189423969786725,0.003284135954680088
13086,0.04667868279391969,,,0.8449674933619674,0.04667868279391969,,,,,0.04667868279391969,0.009297786410170995,,0.0009297786410170996,0.0018595572820341991,0.002789335923051299
13087,0.042119935732094965,,,0.8600966035297467,0.042119935732094965,,,,,0.042119935732094965,0.008389743296230299,,0.0008389743296230299,0.0016779486592460597,0.00251692298886909
13088,0.05612166193369364,,,0.8136290861680184,0.05612166193369364,,,,,0.05612166193369364,0.01117870501931296,,0.001117870501931296,0.002235741003862592,0.0033536115057938884
13089,0.037883580361295376,,,0.874155792654628,0.037883580361295376,,,,,0.037883580361295376,0.007545916413428754,,0.0007545916413428754,0.0015091832826857508,0.0022637749240286263
13090,0.04534439864269654,,,0.8493955810898478,0.04534439864269654,,,,,0.04534439864269654,0.00903201436378915,,0.000903201436378915,0.00180640287275783,0.0027096043091367453
13091,0.0488162394042886,,,0.837873585976987,0.0488162394042886,,,,,0.0488162394042886,0.009723559881342039,,0.0009723559881342037,0.0019447119762684075,0.0029170679644026118
13092,0.041105612950985394,,,0.8634628357187624,0.041105612950985394,,,,,0.041105612950985394,0.008187703392675954,,0.0008187703392675953,0.0016375406785351905,0.0024563110178027862
13093,0.05894414218090197,,,0.8042621232663075,0.05894414218090197,,,,,0.05894414218090197,0.011740906369366652,,0.0011740906369366651,0.0023481812738733302,0.003522271910809996
13094,0.058665120478172544,,,0.8051881123643088,0.058665120478172544,,,,,0.058665120478172544,0.011685328875733555,,0.0011685328875733554,0.002337065775146711,0.003505598662720067
13095,0.04932752837840261,,,0.836176771674277,0.04932752837840261,,,,,0.04932752837840261,0.009825401994072065,,0.0009825401994072063,0.0019650803988144126,0.0029476205982216196
13096,0.06028553473380219,,,0.7998104448915606,0.06028553473380219,,,,,0.06028553473380219,0.012008094316895559,,0.0012008094316895558,0.0024016188633791116,0.003602428295068668
13097,0.04998270160627014,,,0.8340024488156141,0.04998270160627014,,,,,0.04998270160627014,0.009955903978484703,,0.0009955903978484703,0.0019911807956969406,0.002986771193545411
13098,0.05521047742530863,,,0.8166530334551954,0.05521047742530863,,,,,0.05521047742530863,0.010997208918049279,,0.0010997208918049279,0.0021994417836098557,0.003299162675414784
13099,0.05325351388544175,,,0.8231476067639243,0.05325351388544175,,,,,0.05325351388544175,0.010607407237344088,,0.001060740723734409,0.002121481447468818,0.003182222171203227
13100,0.05885430134162188,,,0.804560277986585,0.05885430134162188,,,,,0.05885430134162188,0.011723011242843383,,0.0011723011242843382,0.0023446022485686764,0.003516903372853015
13101,0.0603108372242592,,,0.7997264735370521,0.0603108372242592,,,,,0.0603108372242592,0.012013134243856508,,0.0012013134243856508,0.0024026268487713017,0.0036039402731569527
13102,0.05280222321149605,,,0.8246453047566449,0.05280222321149605,,,,,0.05280222321149605,0.010517516005541898,,0.0010517516005541898,0.0021035032011083796,0.0031552548016625694
13103,0.0461233056301461,,,0.8468106231038567,0.0461233056301461,,,,,0.0461233056301461,0.009187162503565686,,0.0009187162503565687,0.0018374325007131374,0.0027561487510697064
13104,0.050386700615255554,,,0.8326616976329487,0.050386700615255554,,,,,0.050386700615255554,0.010036375325802935,,0.0010036375325802936,0.002007275065160587,0.003010912597740881
13105,0.04858437452648324,,,0.8386430757584517,0.04858437452648324,,,,,0.04858437452648324,0.009677375413811702,,0.0009677375413811701,0.0019354750827623403,0.002903212624143511
13106,0.05998535654042827,,,0.8008066460178633,0.05998535654042827,,,,,0.05998535654042827,0.01194830272553246,,0.001194830272553246,0.002389660545106492,0.0035844908176597386
13107,0.04955267562684808,,,0.8354295756839075,0.04955267562684808,,,,,0.04955267562684808,0.009870248397217707,,0.0009870248397217706,0.001974049679443541,0.0029610745191653125
13108,0.03705211291845774,,,0.8769151829811834,0.03705211291845774,,,,,0.03705211291845774,0.007380298914652151,,0.0007380298914652151,0.0014760597829304302,0.0022140896743956455
13109,0.05158011666828882,,,0.8287011087480042,0.05158011666828882,,,,,0.05158011666828882,0.010274088279455904,,0.0010274088279455902,0.0020548176558911804,0.0030822264838367714
13110,0.05545021023679054,,,0.8158574323686351,0.05545021023679054,,,,,0.05545021023679054,0.01104496057562088,,0.0011044960575620879,0.0022089921151241757,0.003313488172686264
13111,0.03968218813486675,,,0.8681867544987594,0.03968218813486675,,,,,0.03968218813486675,0.007904175685400288,,0.0007904175685400287,0.0015808351370800574,0.0023712527056200866
13112,0.06541969981061603,,,0.7827716954252565,0.06541969981061603,,,,,0.06541969981061603,0.013030753214309696,,0.0013030753214309696,0.0026061506428619392,0.003909225964292909
13113,0.040132367643726505,,,0.8666927441287061,0.040132367643726505,,,,,0.040132367643726505,0.00799384558757154,,0.0007993845587571539,0.0015987691175143078,0.002398153676271462
13114,0.058624903339890226,,,0.8053215809484294,0.058624903339890226,,,,,0.058624903339890226,0.011677318144937485,,0.0011677318144937485,0.002335463628987497,0.0035031954434812454
13115,0.053361373957216615,,,0.8227896516314162,0.053361373957216615,,,,,0.053361373957216615,0.010628891560583798,,0.0010628891560583798,0.0021257783121167596,0.0031886674681751398
13116,0.053395632688771566,,,0.8226759572068574,0.053395632688771566,,,,,0.053395632688771566,0.010635715454267506,,0.0010635715454267506,0.002127143090853501,0.0031907146362802523
13117,0.048507492461279396,,,0.8388982242057379,0.048507492461279396,,,,,0.048507492461279396,0.009662061506515001,,0.0009662061506515001,0.0019324123013030002,0.0028986184519545007
13118,0.05751069453748971,,,0.8090193047950952,0.05751069453748971,,,,,0.05751069453748971,0.01145538224527234,,0.001145538224527234,0.002291076449054468,0.0034366146735817027
13119,0.049532630279700035,,,0.8354961001611907,0.049532630279700035,,,,,0.049532630279700035,0.0098662556248183,,0.00098662556248183,0.00197325112496366,0.0029598766874454905
13120,0.059347300072469356,,,0.8029241634993335,0.059347300072469356,,,,,0.059347300072469356,0.011821210177036579,,0.001182121017703658,0.002364242035407316,0.0035463630531109742
13121,0.04369196344833324,,,0.8548795164259381,0.04369196344833324,,,,,0.04369196344833324,0.008702870768163938,,0.0008702870768163937,0.0017405741536327874,0.002610861230449182
13122,0.03360367202382524,,,0.8883595209745898,0.03360367202382524,,,,,0.03360367202382524,0.0066934143462090935,,0.0006693414346209093,0.0013386828692418186,0.002008024303862728
13123,0.0432926923929878,,,0.8562045769527024,0.0432926923929878,,,,,0.0432926923929878,0.008623341167708952,,0.0008623341167708952,0.0017246682335417905,0.002587002350312686
13124,0.06571883965610088,,,0.781778940263249,0.06571883965610088,,,,,0.06571883965610088,0.013090337980280257,,0.0013090337980280256,0.0026180675960560513,0.0039271013940840776
13125,0.043773397853961116,,,0.8546092601301877,0.043773397853961116,,,,,0.043773397853961116,0.00871909144245567,,0.0008719091442455669,0.0017438182884911338,0.002615727432736701
13126,0.04278400478953992,,,0.8578927580886977,0.04278400478953992,,,,,0.04278400478953992,0.00852201721417665,,0.000852201721417665,0.00170440344283533,0.0025566051642529953
13127,0.0566267263384238,,,0.8119529293386619,0.0566267263384238,,,,,0.0566267263384238,0.011279307278791732,,0.0011279307278791732,0.0022558614557583465,0.0033837921836375197
13128,0.03433691226270754,,,0.8859261171899414,0.03433691226270754,,,,,0.03433691226270754,0.006839466263710038,,0.0006839466263710038,0.0013678932527420077,0.0020518398791130117
13129,0.058512041762829634,,,0.805696134572463,0.058512041762829634,,,,,0.058512041762829634,0.01165483758690509,,0.001165483758690509,0.002330967517381018,0.0034964512760715274
13130,0.038910843585293065,,,0.8707466150283202,0.038910843585293065,,,,,0.038910843585293065,0.007750533884875448,,0.0007750533884875447,0.0015501067769750894,0.0023251601654626346
13131,0.04992644490773896,,,0.8341891478752924,0.04992644490773896,,,,,0.04992644490773896,0.009944698375931744,,0.0009944698375931743,0.0019889396751863486,0.0029834095127795235
13132,0.056101012754250154,,,0.8136976145830496,0.056101012754250154,,,,,0.056101012754250154,0.01117459197137503,,0.001117459197137503,0.002234918394275006,0.00335237759141251
13133,0.05908603614982841,,,0.8037912198669923,0.05908603614982841,,,,,0.05908603614982841,0.011769169802201593,,0.0011769169802201592,0.0023538339604403185,0.0035307509406604784
13134,0.053122828608286224,,,0.8235813118869721,0.053122828608286224,,,,,0.053122828608286224,0.010581376430105793,,0.0010581376430105793,0.0021162752860211585,0.003174412929031738
13135,0.048442293746075164,,,0.8391145991288791,0.048442293746075164,,,,,0.048442293746075164,0.009649074770559688,,0.0009649074770559687,0.0019298149541119374,0.0028947224311679067
13136,0.06516293644009541,,,0.7836238158142526,0.06516293644009541,,,,,0.06516293644009541,0.012979609290913312,,0.0012979609290913313,0.0025959218581826627,0.0038938827872739942
13137,0.03815709815510336,,,0.8732480693746896,0.03815709815510336,,,,,0.03815709815510336,0.007600397600000264,,0.0007600397600000264,0.0015200795200000527,0.0022801192800000793
13138,0.04450413899539933,,,0.8521841500981951,0.04450413899539933,,,,,0.04450413899539933,0.008864645572254339,,0.0008864645572254339,0.0017729291144508677,0.0026593936716763017
13139,0.04469799590087609,,,0.8515407973435967,0.04469799590087609,,,,,0.04469799590087609,0.008903259346109466,,0.0008903259346109465,0.001780651869221893,0.00267097780383284
13140,0.0573204495123838,,,0.8096506708052434,0.0573204495123838,,,,,0.0573204495123838,0.011417487911003277,,0.0011417487911003275,0.002283497582200655,0.0034252463733009833
13141,0.04202489633151653,,,0.8604120107111786,0.04202489633151653,,,,,0.04202489633151653,0.008370812683919959,,0.0008370812683919958,0.0016741625367839917,0.002511243805175988
13142,0.04759507262126523,,,0.8419262711869882,0.04759507262126523,,,,,0.04759507262126523,0.009480319343260149,,0.0009480319343260148,0.0018960638686520296,0.0028440958029780448
13143,0.06318396595355723,,,0.7901914235590077,0.06318396595355723,,,,,0.06318396595355723,0.012585424112700423,,0.0012585424112700422,0.0025170848225400844,0.0037756272338101272
13144,0.05626264387484895,,,0.8131612095145258,0.05626264387484895,,,,,0.05626264387484895,0.011206786788079669,,0.0011206786788079668,0.0022413573576159336,0.0033620360364239013
13145,0.04142344499251628,,,0.8624080467809339,0.04142344499251628,,,,,0.04142344499251628,0.008251011400948366,,0.0008251011400948365,0.001650202280189673,0.0024753034202845098
13146,0.05402459857823616,,,0.8205886086208456,0.05402459857823616,,,,,0.05402459857823616,0.010760997277778747,,0.0010760997277778747,0.0021521994555557494,0.0032282991833336248
13147,0.0377582282147746,,,0.8745717987213741,0.0377582282147746,,,,,0.0377582282147746,0.007520947896438843,,0.0007520947896438843,0.0015041895792877685,0.0022562843689316534
13148,0.027964285210296935,,,0.9070749494077789,0.027964285210296935,,,,,0.027964285210296935,0.005570121850831503,,0.0005570121850831503,0.0011140243701663005,0.0016710365552494511
13149,0.05081549066774373,,,0.831238672434366,0.05081549066774373,,,,,0.05081549066774373,0.010121784726501801,,0.0010121784726501801,0.0020243569453003603,0.0030365354179505404
13150,0.04722362330686728,,,0.8431589997246893,0.04722362330686728,,,,,0.04722362330686728,0.009406331471693076,,0.0009406331471693075,0.001881266294338615,0.002821899441507923
13151,0.055496478853288324,,,0.8157038807486806,0.055496478853288324,,,,,0.055496478853288324,0.011054176682159057,,0.0011054176682159056,0.002210835336431811,0.0033162530046477174
13152,0.05977690189816491,,,0.8014984442696674,0.05977690189816491,,,,,0.05977690189816491,0.0119067812723987,,0.00119067812723987,0.00238135625447974,0.0035720343817196108
13153,0.03316405142352458,,,0.8898184895033925,0.03316405142352458,,,,,0.03316405142352458,0.0066058476412711575,,0.0006605847641271157,0.0013211695282542314,0.0019817542923813475
13154,0.05950415465199338,,,0.8024036103337912,0.05950415465199338,,,,,0.05950415465199338,0.01185245356889299,,0.001185245356889299,0.002370490713778598,0.0035557360706678976
13155,0.053267531205328095,,,0.8231010874958137,0.053267531205328095,,,,,0.053267531205328095,0.010610199305126328,,0.0010610199305126327,0.0021220398610252655,0.003183059791537899
13156,0.04598241432857672,,,0.8472781989518292,0.04598241432857672,,,,,0.04598241432857672,0.009159098789025445,,0.0009159098789025444,0.0018318197578050888,0.0027477296367076336
13157,0.054683084593274305,,,0.818403291618093,0.054683084593274305,,,,,0.054683084593274305,0.010892159126302606,,0.0010892159126302606,0.002178431825260521,0.003267647737890782
13158,0.04447034326671709,,,0.8522963079554967,0.04447034326671709,,,,,0.04447034326671709,0.00885791390272007,,0.000885791390272007,0.001771582780544014,0.002657374170816021
13159,0.027368221519362815,,,0.9090531054942773,0.027368221519362815,,,,,0.027368221519362815,0.0054513937172714555,,0.0005451393717271455,0.001090278743454291,0.0016354181151814367
13160,0.03156710981810163,,,0.8951182583109831,0.03156710981810163,,,,,0.03156710981810163,0.006287757646695041,,0.0006287757646695041,0.0012575515293390082,0.0018863272940085123
13161,0.05235329016719404,,,0.8261351784857838,0.05235329016719404,,,,,0.05235329016719404,0.010428094382896373,,0.0010428094382896372,0.0020856188765792745,0.0031284283148689126
13162,0.04676721427322695,,,0.8446736840135672,0.04676721427322695,,,,,0.04676721427322695,0.009315420729220002,,0.0009315420729220002,0.0018630841458440004,0.0027946262187660007
13163,0.06679883597415198,,,0.7781947573605786,0.06679883597415198,,,,,0.06679883597415198,0.013305459198103442,,0.0013305459198103442,0.0026610918396206885,0.003991637759431033
13164,0.04006421380401392,,,0.8669189262211506,0.04006421380401392,,,,,0.04006421380401392,0.007980270229254805,,0.0007980270229254805,0.001596054045850961,0.002394081068776442
13165,0.03094111364785555,,,0.8971957512922388,0.03094111364785555,,,,,0.03094111364785555,0.006163067352621634,,0.0006163067352621634,0.0012326134705243268,0.0018489202057864903
13166,0.04895050725394064,,,0.8374279913735077,0.04895050725394064,,,,,0.04895050725394064,0.00975030429041907,,0.000975030429041907,0.001950060858083814,0.0029250912871257215
13167,0.0265371296449894,,,0.9118112494220759,0.0265371296449894,,,,,0.0265371296449894,0.005285851026847482,,0.0005285851026847482,0.0010571702053694964,0.0015857553080542448
13168,0.0718050393973136,,,0.7615806741302162,0.0718050393973136,,,,,0.0718050393973136,0.014302629798651895,,0.0014302629798651895,0.002860525959730379,0.004290788939595569
13169,0.06720517558913694,,,0.7768462384106855,0.06720517558913694,,,,,0.06720517558913694,0.013386396763689879,,0.0013386396763689877,0.0026772793527379754,0.004015919029106964
13170,0.0375872802667889,,,0.8751391235373722,0.0375872802667889,,,,,0.0375872802667889,0.0074868972889132355,,0.0007486897288913236,0.0014973794577826471,0.002246069186673971
13171,0.0534865862778132,,,0.8223741096048509,0.0534865862778132,,,,,0.0534865862778132,0.010653832226068484,,0.0010653832226068481,0.0021307664452136963,0.003196149667820545
13172,0.06154653793030855,,,0.7956255546085208,0.06154653793030855,,,,,0.06154653793030855,0.012259269750346012,,0.0012259269750346012,0.0024518539500692025,0.003677780925103804
13173,0.0503723967734795,,,0.8327091677810218,0.0503723967734795,,,,,0.0503723967734795,0.01003352618658738,,0.001003352618658738,0.002006705237317476,0.0030100578559762144
13174,0.06269225846816734,,,0.791823252791009,0.06269225846816734,,,,,0.06269225846816734,0.012487482377805689,,0.001248748237780569,0.002497496475561138,0.0037462447133417075
13175,0.04173855479254433,,,0.8613622921437676,0.04173855479254433,,,,,0.04173855479254433,0.008313777174124685,,0.0008313777174124684,0.0016627554348249368,0.0024941331522374058
13176,0.055879412679598846,,,0.8144330385706322,0.055879412679598846,,,,,0.055879412679598846,0.011130452119107088,,0.0011130452119107086,0.002226090423821417,0.0033391356357321267
13177,0.049712525551077344,,,0.8348990818703271,0.049712525551077344,,,,,0.049712525551077344,0.00990208842277557,,0.000990208842277557,0.001980417684555114,0.002970626526832671
13178,0.05016593688957969,,,0.8333943460298665,0.05016593688957969,,,,,0.05016593688957969,0.009992402063371564,,0.0009992402063371563,0.0019984804126743127,0.00299772061901147
13179,0.05545535195989717,,,0.8158403685363413,0.05545535195989717,,,,,0.05545535195989717,0.011045984739979517,,0.0011045984739979518,0.0022091969479959036,0.0033137954219938557
13180,0.052729344103782085,,,0.8248871685921639,0.052729344103782085,,,,,0.052729344103782085,0.010502999435306188,,0.0010502999435306186,0.0021005998870612373,0.0031508998305918566
13181,0.05837146326801312,,,0.8061626723089191,0.05837146326801312,,,,,0.05837146326801312,0.011626836179400987,,0.0011626836179400987,0.0023253672358801974,0.0034880508538202965
13182,0.0642377185886068,,,0.7866943355457782,0.0642377185886068,,,,,0.0642377185886068,0.012795317930250948,,0.0012795317930250948,0.0025590635860501896,0.003838595379075285
13183,0.05987337207349151,,,0.8011782887772421,0.05987337207349151,,,,,0.05987337207349151,0.011925996876427172,,0.0011925996876427172,0.0023851993752854344,0.003577799062928152
13184,0.061020053784710634,,,0.7973727971144807,0.061020053784710634,,,,,0.061020053784710634,0.012154400957117159,,0.0012154400957117158,0.0024308801914234316,0.003646320287135148
13185,0.05389723454455621,,,0.8210112915358713,0.05389723454455621,,,,,0.05389723454455621,0.01073562801903762,,0.0010735628019037618,0.0021471256038075237,0.003220688405711286
13186,0.06473842062789263,,,0.7850326560950751,0.06473842062789263,,,,,0.06473842062789263,0.012895051263279425,,0.0012895051263279425,0.002579010252655885,0.003868515378983828
13187,0.052201087144920465,,,0.8266402945320608,0.052201087144920465,,,,,0.052201087144920465,0.01039777752073619,,0.001039777752073619,0.002079555504147238,0.0031193332562208576
13188,0.06360292164306018,,,0.7888010356528686,0.06360292164306018,,,,,0.06360292164306018,0.012668874636219305,,0.0012668874636219305,0.002533774927243861,0.003800662390865792
13189,0.043838057140299896,,,0.8543946754091837,0.043838057140299896,,,,,0.043838057140299896,0.008731970731197946,,0.0008731970731197947,0.0017463941462395893,0.0026195912193593845
13190,0.050474690523460305,,,0.8323696855961261,0.050474690523460305,,,,,0.050474690523460305,0.010053901770933151,,0.001005390177093315,0.00201078035418663,0.0030161705312799457
13191,0.03711495030642638,,,0.8767066445928192,0.03711495030642638,,,,,0.03711495030642638,0.007392815304938587,,0.0007392815304938587,0.0014785630609877175,0.0022178445914815765
13192,0.027596759443035728,,,0.9082946568727872,0.027596759443035728,,,,,0.027596759443035728,0.005496915498816059,,0.000549691549881606,0.001099383099763212,0.0016490746496448181
13193,0.0416388045402754,,,0.8616933332248747,0.0416388045402754,,,,,0.0416388045402754,0.00829390822143697,,0.0008293908221436969,0.0016587816442873938,0.002488172466431091
13194,0.05647495301841398,,,0.8124566193323856,0.05647495301841398,,,,,0.05647495301841398,0.011249076007732867,,0.0011249076007732867,0.0022498152015465733,0.00337472280231986
13195,0.038965031133766384,,,0.8705667828552567,0.038965031133766384,,,,,0.038965031133766384,0.007761327339652654,,0.0007761327339652654,0.0015522654679305308,0.0023283982018957967
13196,0.03394661750021548,,,0.887221388100911,0.03394661750021548,,,,,0.03394661750021548,0.00676172462402666,,0.000676172462402666,0.001352344924805332,0.0020285173872079984
13197,0.0432947880671003,,,0.856197622040729,0.0432947880671003,,,,,0.0432947880671003,0.00862375859873136,,0.000862375859873136,0.001724751719746272,0.0025871275796194083
