,no_of_the sample,total_timesteps,total_time / km,total_distance/km,Protein / micromolar,Polypeptide / micromolar,Amino acid / micromolar,Heteropolycondensate / micromolar,Polysaccharide / micromolar,Oligosaccharide / micromolar,Humic acid / micromolar,Monosaccharide / micromolar,Inorganic carbon / micromolar,Lipid / micromolar,Pigment / micromolar,Porpherin / micromolar,CDOM / micromolar,VPhenol / micromolar,SPhenol / micromolar,CPhenol / micromolar,Phenol / micromolar,DOC / micromolar
33,33,142,16.319444444444443,312.1928768846554,19.553352080336648,2.45223305330746,0.2965661495931777,546.5455915196613,21.7422450929698,1.1780375091650659,0.00093674068850037,0.07928178133831776,11.941845672287975,10.877017590262158,3.8903232872314177,0.6368457965811941,61.66944207203591,0.2575065415687183,0.5479864048098501,0.8077756239956647,1.6132685703742329,608.8656991715095
34,34,145,16.666666666666664,311.88818784419766,28.0080606194146,3.713585864135844,0.4859550791350544,537.0141861165058,31.5002510616804,1.6877479705563867,0.0008410483756634289,0.12148801347075588,16.251445059327626,16.738852328252026,5.6292788221712575,0.931565525590037,63.8091435891946,0.3803815858032581,0.7551880553101346,1.1252623826480042,2.260832023761397,628.0926444730492
35,35,143,16.435185185185183,313.6649800936207,29.549428945827653,3.790122626106473,0.4612168425172119,603.6506376287463,33.079422005598055,1.65790337928364,0.0010263792187872889,0.11365905472863472,17.795467576002157,16.60969547242739,5.851906967593352,1.0045999184640555,70.98174287251656,0.3978432703978204,0.8269820513060053,1.2152635540590688,2.4400888757628945,698.2097080962744
36,36,142,16.319444444444443,311.9270515440292,35.108279164923616,4.479781891505599,0.5447231613621715,476.89390591917544,39.25941890444132,2.0271246637208837,0.0007626396549398576,0.1518517329597833,21.01851615474114,19.827150044051795,7.03464937246042,1.138001115241804,60.31531068886134,0.48498753942094996,0.940236144913125,1.4306602330877503,2.855883917421825,589.3215325269196
37,37,142,16.319444444444443,313.8844543889978,29.80860548437293,3.96498876280687,0.44295501640238594,561.9597063148709,33.49481013628133,1.6640492628019137,0.0008484674606474794,0.11276752697167589,18.1463352082261,16.587347115940602,5.983061722199728,0.9704632063106373,66.94584261745139,0.41453884910209826,0.8115803062065838,1.2450520841356647,2.471171239444347,657.460774255864
38,38,143,16.435185185185183,314.7112606098096,24.972965268062243,3.1222222665582278,0.37219933373890923,548.7622272047512,27.752737024427354,1.44053455485481,0.000819419950076684,0.09659966447338719,13.944207491997423,15.073684665035833,5.015863486296765,0.7589156963592736,63.81371447457702,0.3356895365055294,0.6661908143732174,1.0145319056050064,2.016412256483753,629.3851808409919
39,39,144,16.550925925925924,315.1655298870453,29.63178217896089,3.928456403546175,0.43129870326991904,542.6296333961741,33.20938139117512,1.7072839300868239,0.0008660239444097528,0.1150098149689566,17.46379001256051,17.1266878468797,5.909019841623875,0.9968429045125853,64.92134254315619,0.4142440747711253,0.8172832731839454,1.160406711154727,2.391934059109798,638.0781964942523
40,40,145,16.666666666666664,313.85387133338094,29.815514249864222,3.644336400179047,0.44511657705500174,548.2721555746712,33.170189901556974,1.6711671239849974,0.0008107816634646634,0.11574130150779835,17.78365401139332,16.807411274265984,5.804967455893953,1.072984978059994,65.4826189632985,0.4053903330788254,0.8060404629247258,1.2003860127571335,2.4118168087606846,643.2322124274633
41,41,142,16.319444444444443,314.6717993783372,28.576825466432403,3.4705003211638985,0.4252679910565931,522.5153661003772,31.655141824294116,1.620511618029531,0.0007847753798057227,0.12148065600051099,16.891781106259945,16.193692773043114,5.637688680892434,0.9433533116959258,62.46423831458333,0.38990999480995514,0.7565128607859133,1.19896249384057,2.3453853494364383,613.505998867802
42,42,142,16.319444444444443,315.3694124727032,29.68815303848676,3.6478832841088784,0.42097595337403015,510.89043275315305,32.978713194654766,1.6481996499002107,0.0008031368390326425,0.11476004674278058,16.815590630881772,17.75286328331824,5.921043022529992,0.9321097012235755,61.6909901152773,0.3915120261383556,0.7820984631866309,1.189961669340913,2.3635721586658995,606.3595092229973
