,no_of_the sample,total_timesteps,total_time / km,total_distance/km,Protein / micromolar,Polypeptide / micromolar,Amino acid / micromolar,Heteropolycondensate / micromolar,Polysaccharide / micromolar,Oligosaccharide / micromolar,Humic acid / micromolar,Monosaccharide / micromolar,Inorganic carbon / micromolar,Lipid / micromolar,Pigment / micromolar,Porpherin / micromolar,CDOM / micromolar,VPhenol / micromolar,SPhenol / micromolar,CPhenol / micromolar,Phenol / micromolar,DOC / micromolar
33,33,153,17.59259259259259,372.2122435082489,16.13882514182999,2.2171107342001823,0.27890122846253024,316.0360383310854,18.208053284048045,1.006679500627214,0.0005286300704119988,0.07469910256296737,9.483617415286528,9.520344749577443,3.2350906247140805,0.557756854267793,37.441302415582214,0.22225972950429665,0.4493564430392887,0.6343492496042762,1.3059654221478616,368.5799936035939
34,34,149,17.12962962962963,372.3128240976722,19.385773376843655,2.6832518164283075,0.32886319461163926,324.30929647997993,21.940646083775743,1.1260899574161738,0.0005309640213799224,0.08480745456547727,11.652868749216868,10.956061121935894,3.9036356022165872,0.6563313584496675,39.44823559699445,0.2530476999353429,0.501769023817104,0.8171882782046249,1.5720050019570717,386.9472924122015
35,35,152,17.47685185185185,369.25584155338305,15.957167617418827,2.212607330898212,0.2761386856955528,335.66757940038207,18.045817102220177,0.968533401298657,0.0005526108904002779,0.07157144389862627,9.969174891250526,8.875529740932127,3.218289990150239,0.5391955029166807,39.33818823561704,0.21073392369430186,0.42852916887619275,0.6280946067326186,1.2673576993031133,387.1003405260047
36,36,151,17.36111111111111,369.35235172326924,11.33316704471521,1.3778994947584184,0.18919687263428656,325.3716589922431,12.605690547094873,0.6860080780926124,0.0005362249582112805,0.05155840847173534,6.365940186870852,6.519653237414137,2.217928377636021,0.4063664533987545,36.589713378740186,0.14700391153820364,0.29322772126613494,0.45351365207316824,0.8937452848775068,361.6534090162949
37,37,153,17.59259259259259,368.94433949457203,14.19742580574495,1.8502138105992545,0.24543086434927858,357.4656330168514,16.00218719683029,0.8318424893163852,0.0005709329018117487,0.05939217759529604,8.700230580730208,7.999984295414915,2.817549256706163,0.5020170940665307,40.860160394083174,0.18542185358394764,0.37395293646685485,0.5748317585881181,1.1342065486389206,403.10645348901517
38,38,148,17.01388888888889,370.00956511706283,12.753639171922702,1.7265939130282646,0.21636871981886446,343.7205885534938,14.397740342132773,0.7504358593515879,0.0005935079898911638,0.05307394097760193,7.505640116816976,7.54240719227993,2.5825058631772118,0.4102137605418758,38.98598356696201,0.1721767621510959,0.3425692716849409,0.5332575137435701,1.048003547579607,385.20216437229413
39,39,148,17.01388888888889,373.5089108363222,17.749391063732016,2.3480347173548797,0.300458197207181,326.5039947970481,19.961568408257133,1.0381901357561876,0.0005838511973500551,0.07772628026185725,11.061951606912565,9.620705127558212,3.511066770480122,0.6342913343736793,39.04339554789007,0.2362550679206435,0.49090438324552277,0.7052613274952239,1.43242077866139,383.1784314618881
40,40,155,17.824074074074073,373.60665608573066,17.086421742019432,2.356710006604738,0.32676607979704786,323.0703167756903,19.293993359141478,1.1394532678787885,0.0005595450843770015,0.08939760453194069,10.576586259993334,9.38719695516183,3.421556315234631,0.6183304626869306,38.502730217994014,0.22642907814018598,0.4593049076665818,0.6693253726825924,1.3550593584893602,378.1457614723208
41,41,149,17.12962962962963,373.7315217071002,20.54448412257649,2.65146163230509,0.3171361842280818,291.0085007292069,22.820815350994103,1.3264449518719388,0.0004980139425395542,0.09701346372439777,11.639810570202684,12.180530887698184,4.099703654565442,0.6741655805500942,36.47287479628332,0.27863817464115476,0.5367215732947754,0.8322374520320924,1.6475971999680228,357.3683517716313
42,42,146,16.78240740740741,372.01176916225467,17.295105481023963,2.276083436198998,0.30685083814431297,322.6917863575223,19.432157266018343,1.094297185018414,0.000525146764609124,0.07759237209461639,10.324535682179624,10.010333081355983,3.441731873742033,0.6127069013695359,38.512295183335766,0.22866354158279145,0.4534508049229337,0.7093014849171922,1.3914158314229175,378.63058577067613
43,43,153,17.59259259259259,373.26345156849237,19.05469246548069,2.5510529538897213,0.3332846872276001,307.895912509376,21.38937436476672,1.2347645578337603,0.0005448711795185923,0.10067273243813038,11.525308253747482,10.620359614624082,3.749492743129909,0.7172214522863979,37.6643927366308,0.25732021856155035,0.5087359343200052,0.7570288281148919,1.5230849809964475,369.17045793322893
44,44,152,17.47685185185185,370.6925614903757,14.840153219961692,2.004819360467134,0.2569167448199035,330.721770346283,16.751267013045627,0.8680906226063113,0.0005496542079252108,0.06494431472429248,9.373183859794343,8.01930169077508,2.922378945235201,0.5521191594355808,38.42319866992745,0.20152339197222832,0.39721745432399047,0.5906779677407337,1.1894188140369524,378.1917298855987
45,45,150,17.24537037037037,372.78875132102604,15.906331325298707,2.2282435249146917,0.2811238658600718,303.84437457072136,18.097104248235965,0.9093806140172627,0.00048572520220185634,0.06674855513615174,9.541338260210798,9.154701416307907,3.183035494373527,0.5688527403504455,36.15453233468848,0.22299325693792277,0.41984715770563896,0.6528368894852494,1.2956773041288112,355.53605938454706
46,46,147,16.89814814814815,372.3436752334564,19.90993147891311,2.5148138448143915,0.3181730211532495,304.9821397538623,22.12003965708109,1.2521022929947427,0.0005294992940504966,0.09276210898467818,11.447061628502116,11.634330887941147,3.964391505997458,0.6531842941550745,37.656670477598354,0.27531097016438916,0.5560062891579507,0.8350086623996773,1.6663259217220172,369.1087242669133
47,47,150,17.24537037037037,368.93647572272306,19.577244038584467,2.479189735013471,0.3175775944855052,306.38727798448446,21.788514163021294,1.2195834316216445,0.0005261666084916712,0.08643023111574044,11.853322141109242,10.752970921456157,3.870760164688301,0.6690723562876245,37.6477507765916,0.259072518494513,0.5299183147332617,0.760906298010975,1.5498971312387497,368.699043918606
48,48,149,17.12962962962963,370.6224780506598,18.017952181725786,2.2520726360794385,0.2775325879860034,328.19357808640564,20.040764175245794,1.1047276010664424,0.0005761332390174103,0.08173538373908085,10.908100132321369,9.854025562909337,3.607198885020728,0.5739328178419474,39.28079908362338,0.24137254359635546,0.47883045433962196,0.7298404988747731,1.4500434968107505,385.4541395480699
49,49,148,17.01388888888889,370.06708171831957,18.203404415572304,2.2694108548801517,0.28030631402857675,293.6107933111522,20.28999985921329,1.0283184729273183,0.0004920961544467028,0.07656728301386952,11.031271525417349,10.041411561946195,3.592712005690915,0.6157067814667991,35.86512039626462,0.23245383101032044,0.49441122269731236,0.7133829354876948,1.4402479891953277,351.4493709452414
50,50,146,16.78240740740741,368.9270202897628,9.893096726195333,1.368030687167151,0.16234379778520797,349.49720456388667,11.19385001699664,0.5755243445753465,0.0005692215129735392,0.03890999216948038,5.577365282800047,5.912629241022146,1.9641492951217976,0.36031082866215547,38.53071534283855,0.13470642919756964,0.2669818860771206,0.40808468486585336,0.8097730001405437,381.77639171523543
51,51,147,16.89814814814815,373.62905073002094,20.83398254074926,2.742113371858359,0.36492618949282046,312.82579904450444,23.462416418824613,1.2309541972701912,0.0004875255027679701,0.08351459768688138,12.182440307325312,12.080503027245099,4.144400355914662,0.727787049108206,38.80866610741481,0.29182073587287527,0.5679715446945309,0.8689972463009796,1.7287895268683857,380.22567384502565
52,52,148,17.01388888888889,370.5758027681856,17.685409782401823,2.2388576806593923,0.28674987616051073,308.159680664998,19.759537343622135,1.0333043985514876,0.0004922731156219147,0.0826924440830506,10.640235002492776,9.793344233594476,3.515877713647172,0.5932620984956463,37.168361265,0.23530130462961588,0.4907013048851682,0.7125198393252193,1.4385224488400035,364.58773095816935
53,53,151,17.36111111111111,369.25437585057483,8.094341021901224,1.0197153577045606,0.12874856948220037,364.5060196871025,9.021130589412603,0.4900999610176377,0.0006074677362099777,0.03672110531408762,4.693292715596692,4.591153585557528,1.58003202817458,0.296093875265208,39.34655376288195,0.10817075739999472,0.20878905128459926,0.32059106568447115,0.6375508743690652,390.4022141230374
54,54,149,17.12962962962963,368.53220522246966,14.668733101163431,1.8666361333754637,0.24542090331990202,336.3496696698738,16.433543304489397,0.83306251062444,0.0005174950105767605,0.06515199868804862,8.480319043228143,8.563293182559946,2.889591686504394,0.5196739991809731,38.907472931273134,0.20091143322015917,0.40494351629876074,0.5952570761903,1.2011120257092198,383.6364060104995
55,55,148,17.01388888888889,371.5216934087818,12.003739765089378,1.565337233828034,0.19374290116684612,372.7381698763862,13.401390869801292,0.7451500998782373,0.0005942177702468487,0.05672297268000498,7.4191726703905285,6.691262733144669,2.4001804163990847,0.3963177406441074,41.59129943778928,0.16723807473508384,0.32809789445135445,0.47621044474849417,0.9715464139349325,411.16415524072306
56,56,149,17.12962962962963,373.4866482337737,14.426672513658279,1.8849932762097457,0.2271972698269908,356.82850857698435,16.116116534156497,0.9107632406875834,0.0006080656173274404,0.06384266829048615,8.921572130191867,7.879643570258552,2.8315142482557394,0.5295385973806064,40.867981569052816,0.19004299138229677,0.3819826890150629,0.5837640600638778,1.1557897404612376,402.8551883017874
57,57,147,16.89814814814815,369.4516379238649,10.898611179317594,1.4106204961009778,0.1746639949757096,358.1922021701292,12.232032156351563,0.6195793121839095,0.0005837316241314442,0.047339578269109395,6.483529099761524,6.037782742764974,2.168458352649149,0.3731478844905337,39.74065832338228,0.14288884776218636,0.2928839271648727,0.44292647143024794,0.878699246357307,393.0337208452143
58,58,147,16.89814814814815,373.1864959843633,19.437741145589865,2.587193518427972,0.32737346045964955,320.460788931342,21.7923730529827,1.191653200426354,0.0004980810015987219,0.08934419807795715,11.729459772539604,10.841037745312523,3.8856010994888917,0.6535348309867929,39.03441756961037,0.25526703089634534,0.5169741210424759,0.7593607615202737,1.5316019134590948,382.7987411775554
59,59,148,17.01388888888889,370.2303245126204,11.999412375580782,1.621032657376678,0.19444412310033596,324.39893124946656,13.521372813302174,0.7012046392069861,0.0005404629991387696,0.05205763112211526,7.3658120770391955,6.722475091635773,2.4040017561450315,0.40802924134624363,36.76733109654179,0.16157533420046646,0.32181363573689803,0.47256780747411725,0.9559567774114817,362.9794588186932
60,60,152,17.47685185185185,369.79721392674963,11.18464327201224,1.4726539442770403,0.2027395286476709,340.87661092861646,12.683969247418764,0.6383394706658623,0.0005635533025630182,0.04837416456114852,6.730239721473949,6.262960812926835,2.264661684886923,0.3667206174083481,38.13432076012648,0.1505448807663844,0.2908979914976207,0.45799057551884154,0.8994334477828466,376.9016706725068
61,61,147,16.89814814814815,369.29522793063313,13.946534738458935,1.900217036955268,0.23907207100849023,315.7101093666468,15.706550364629823,0.8566056939924538,0.0005595826835901475,0.06797231013919743,8.240073419504421,8.090302841967793,2.78259251754201,0.4895312603096727,36.62584632048904,0.190948916406624,0.3953520555889465,0.5896327617219566,1.175933733717527,360.96598151805154
62,62,152,17.47685185185185,372.9353835623726,15.332130423858683,2.0917557853532305,0.26464336763110463,337.0633461068007,17.282102608522894,0.9389649277442397,0.0005598075099775986,0.0746358839056339,9.788100369460226,8.169169677345561,3.0738757162307606,0.5295923033475955,39.244080360321824,0.20455301680425042,0.4024481376121778,0.6083463840003345,1.2153475384167627,386.03612414666713
63,63,152,17.47685185185185,370.17609559392776,14.790158512476511,1.9547640093072307,0.26021436825140054,325.15050150022904,16.604363480931475,0.913988307683906,0.0006022741805928163,0.0699961565069143,8.786431370591647,8.240455935676497,2.929124983080316,0.5294388584535921,37.84909791008804,0.20094871117194663,0.4071354618731656,0.5933342126626888,1.2014183857078011,372.6450267724853
64,64,148,17.01388888888889,370.34685352302483,14.251950754395775,1.7865941332867086,0.2141839368134787,342.1506311042961,15.905518224389036,0.8041468434546104,0.000575158830387946,0.05989206024288884,8.31699080949251,8.10520160824582,2.802458929440051,0.4994593617333652,39.312314552806626,0.1957242098821973,0.3855934850465313,0.5403128376895262,1.121630532618255,387.7022426477464
65,65,150,17.24537037037037,370.3704880630995,18.57944464219191,2.4126078070780275,0.30325515686118937,286.94995005753225,20.793430134255857,1.0999572236890485,0.0004788205059872501,0.07851753047319165,11.474656232074759,10.222095230508545,3.7433730261731664,0.5844024283472988,35.361532234081295,0.24165655400195493,0.497715704094527,0.7176498921714588,1.4570221502679406,346.22453420788435
66,66,151,17.36111111111111,370.62057141930484,13.100099335412013,1.7884552698659182,0.2191552621111954,348.5334325171922,14.78515419005288,0.7577181694126135,0.0005663082710990222,0.05850134165120555,8.06503865667367,7.116271909768306,2.603731519313353,0.4651627566658435,39.5800868692686,0.16699505991071356,0.33986705225758307,0.5471967000407431,1.0540588122090395,390.4823073919257
67,67,152,17.47685185185185,368.78358988468824,17.47984013717451,2.2160697866809316,0.28577887777167305,333.6994778215369,19.50646971425248,1.0457388618298047,0.0005443766113745372,0.07539355740828949,10.139551559932586,9.819409047815958,3.4311614267123174,0.6262937489958422,39.64127707550258,0.23772815425161914,0.45999228375645285,0.7140677556988255,1.4117881937068975,389.597965550497
68,68,151,17.36111111111111,371.0849353408896,13.514079716445774,1.8964306554856059,0.24900517042625533,326.4710596749006,15.342084866339373,0.8253403584636061,0.0005149732497937881,0.06216656162794857,8.098702081368145,7.871308372185145,2.7112099698613137,0.4828420537462087,37.552272343539244,0.17844969801669794,0.3721642613226268,0.5394053764094228,1.0900193357487475,370.5160617084803
69,69,149,17.12962962962963,371.8772145445689,15.53863956861763,1.9997388525796285,0.26240103757077926,318.21945380730193,17.382476231677327,0.9509239083264289,0.0005405789714195296,0.0683892434343777,8.939346065061946,8.998349869722924,3.1089728790189732,0.5101756502117226,37.409272139822065,0.2088692294797321,0.42041822775212284,0.6262103397360481,1.255497796967903,368.29555942440106
70,70,152,17.47685185185185,373.06346398889156,16.927799614230466,2.2470299633151836,0.3098247156095245,318.9397063505001,19.059306332837732,1.0795410920348845,0.0005159607816662573,0.07584908601553465,10.36229063882752,9.243862746978024,3.40179916384331,0.5757637408597888,38.0032892995897,0.22561387167043587,0.4561783829644245,0.6484374375273807,1.330229692162241,373.1912284591684
71,71,149,17.12962962962963,371.95931619209284,14.708088623988136,1.8798364443196027,0.22340680376100416,314.5741072667774,16.401592979958302,0.8923305495068046,0.0005480893507669745,0.06427527509477211,9.084013529966827,7.9426147741856905,2.8922774966326776,0.520542000904735,36.7221231891207,0.18960107291568978,0.3904898799789126,0.5747093577318577,1.15480031062646,361.2544206151065
72,72,151,17.36111111111111,371.15517723551415,15.475929969499349,1.9385648947251166,0.25036839182763315,340.34626372486514,17.205847879304667,0.9717952433958132,0.0005725458857222535,0.07006776347714698,9.215355281805783,8.747533964697347,3.0196026353465224,0.5701824190167126,39.57038629822685,0.20018131805589334,0.40359606108773954,0.6034404221508227,1.2072178012944557,389.8039472333357
73,73,148,17.01388888888889,373.2361161312163,16.5677156388074,2.1296031552638253,0.24559718595852126,326.5476662326979,18.501629933698094,0.9395827978444733,0.0005287997403256687,0.06984497263601638,9.835847166336997,9.07410194156419,3.2358888964418107,0.5989226153185382,38.57317301342151,0.2204000356003091,0.4316556051579676,0.6413483426072873,1.2934039833655642,379.2044861533367
74,74,149,17.12962962962963,372.97400951628356,11.341602565439576,1.4998985794922006,0.18560822482856426,351.1348641110499,12.658897311685886,0.7417981958952345,0.0005432828890945215,0.054566971124566044,6.463601953538658,6.780611584338243,2.263750269139862,0.3857055277378121,39.18955948758247,0.150112252128621,0.29517318219147687,0.440947968879438,0.8862334031995358,387.93408002682054
