,no_of_the sample,total_timesteps,total_time / km,total_distance/km,Protein / micromolar,Polypeptide / micromolar,Amino acid / micromolar,Heteropolycondensate / micromolar,Polysaccharide / micromolar,Oligosaccharide / micromolar,Humic acid / micromolar,Monosaccharide / micromolar,Inorganic carbon / micromolar,Lipid / micromolar,Pigment / micromolar,Porpherin / micromolar,CDOM / micromolar,VPhenol / micromolar,SPhenol / micromolar,CPhenol / micromolar,Phenol / micromolar,DOC / micromolar
20,20,153,17.59259259259259,472.4442153293143,37.46366019210255,4.62603861518904,0.5988821865080958,559.4412508253591,41.79203322647348,2.2029161532857087,0.0009614570978518679,0.1583191343856531,22.36927233478572,20.32822111863457,7.320121136239315,1.3520850282837988,69.32997908437858,0.4793217347556691,0.9857038319803282,1.4661314578376052,2.9311570245736025,678.215646098133
21,21,156,17.939814814814813,470.2062396182328,29.491461941405024,3.7162752105669914,0.4806158323773193,552.0397886483728,32.80223329893562,1.9077986453283813,0.0009287202919218132,0.14954625174567837,17.8124377713559,16.38450344083217,5.7777165241439015,1.0713070136425684,65.75807880773253,0.3687620887039097,0.7467873786467432,1.1751481416441047,2.2906976089947575,646.1128731366371
22,22,149,17.12962962962963,472.0701087994178,32.21120692280015,3.992958246670301,0.5201518059647346,551.2904679212727,35.87529862472694,1.9408220924191693,0.0009056847308349234,0.1479062738414428,19.091994139451423,17.707925766317967,6.313351270596775,1.145709762903644,66.65781299823027,0.41907116199273536,0.8554884208291481,1.2969085393677193,2.5714681221896027,653.7181724944342
23,23,150,17.24537037037037,470.0776104181659,19.997232949486012,2.4514757516563463,0.3245825128849849,560.6213667040889,22.29885986882617,1.1733812733458782,0.0010163365304570434,0.08888310475137227,11.47538889471835,11.491765861256312,3.9553795651411896,0.6837426167888775,63.22021370169352,0.2634148985633677,0.5257259138655251,0.7842881403164399,1.5734289527453327,624.661115497502
24,24,151,17.36111111111111,470.7457485391642,26.41735779312656,3.5103957504918633,0.4240190002985951,534.8031579463159,29.677549793731398,1.5674423514078253,0.0008633425395241009,0.11631476933304043,15.344204649761526,15.284929275198627,5.3174632092644405,0.8539738745732406,62.9739474159491,0.3579416154735352,0.7009822993731639,1.0030723220235125,2.0619962368702116,620.0354633431514
25,25,150,17.24537037037037,470.4321057613527,20.675767150124283,2.7845277821509242,0.33540105339163084,539.4854646336893,23.313434075799346,1.1922368386472046,0.0008472544719908364,0.0898862018296324,12.138590563344684,11.853059231585114,4.106393342221966,0.7321531457978554,61.39679836253876,0.2816671746941943,0.5556818802689031,0.805465175756867,1.6428142307199645,606.2119849404293
26,26,151,17.36111111111111,468.52285677865297,35.068442539751715,4.812141049994057,0.600153727771565,565.7835009367169,39.543434642413835,2.156662244347482,0.0010030609290622384,0.16756357675960729,21.732281436677507,19.558810767124935,6.9692861033492575,1.2620569502470405,69.24017254935202,0.4664964081923798,0.9730095971765749,1.3593883828397104,2.798894388208665,678.7219499876139
27,27,155,17.824074074074073,474.9225269495623,40.089344960299314,5.117742407437072,0.7268465611830749,565.8788694335806,45.275579640433406,2.27290423036483,0.0009411195571567769,0.18487895881252273,24.409765851809045,22.453808429794908,7.897179955938905,1.4882674853361404,70.99326615596325,0.5123181720743233,0.9978635306474892,1.5534464042485499,3.0636281069703624,694.4499912897082
28,28,149,17.12962962962963,470.6987792115909,33.7514159440369,4.053223127972873,0.5303982804209473,565.2588574903364,37.52879381432823,1.8807252819688933,0.0009602972566814584,0.14035879519331068,20.51521083989139,18.3220508648936,6.72944237213765,1.06227884100096,68.58578684340445,0.43050029819374686,0.9318404249805027,1.3438359035788012,2.7061766267530505,671.9646817362994
29,29,153,17.59259259259259,474.21813978064614,33.769157088613156,4.700028696572675,0.5818999207047142,529.0916205729327,38.19934619423615,2.045733110193932,0.0009090182764729907,0.15778879044342053,21.035831342666253,18.584263592672112,6.788232327793596,1.1610637116561682,65.11785070620479,0.44454335312323484,0.8947320004647414,1.3348970724739488,2.674172426061925,637.754215450157
