,no_of_the sample,total_timesteps,total_time / km,total_distance/km,Protein / micromolar,Polypeptide / micromolar,Amino acid / micromolar,Heteropolycondensate / micromolar,Polysaccharide / micromolar,Oligosaccharide / micromolar,Humic acid / micromolar,Monosaccharide / micromolar,Inorganic carbon / micromolar,Lipid / micromolar,Pigment / micromolar,Porpherin / micromolar,CDOM / micromolar,VPhenol / micromolar,SPhenol / micromolar,CPhenol / micromolar,Phenol / micromolar,DOC / micromolar
20,20,210,24.189814814814813,859.7330946754387,6.901746115864552,1.1553047596433013,0.17106584625047305,171.67085527052203,8.070184013819588,0.5948576901404772,0.0004026024858113237,0.061877084883912865,4.848503398548492,3.100363400115218,1.3470979903714166,0.35162165053240196,19.70382136469306,0.07507501210065379,0.15570073291148692,0.21722905847445328,0.448004803486594,193.8733812281158
21,21,209,24.074074074074073,855.8076207067235,9.421323336883884,1.6186316410158317,0.23765373454602723,153.86213182739934,11.128834951402192,0.8212447728051029,0.00033557970323439115,0.08451255528621127,6.775863079034706,4.1446094983270205,1.9058124116046309,0.43908280259948423,18.88187782294397,0.11081866532115521,0.2139007914440864,0.3075141563000037,0.6322336130652453,184.2964067246382
22,22,206,23.72685185185185,855.0697869485829,9.010900708851606,1.4938609520199004,0.24517520370477017,176.64422928826934,10.606298225506645,0.8016691058438539,0.0004145170530226912,0.08045640440624054,6.017165092114804,4.371486673332521,1.8383498480724358,0.40511827162413583,21.018672024640185,0.1041726781110905,0.20530555838045775,0.32594874905851423,0.6354269855500625,206.13338618423452
23,23,212,24.421296296296294,855.1818608445384,7.100347973151851,1.1156351542730487,0.19394805342256716,174.37078740661622,8.37450461434681,0.5783123353712832,0.00037535300059877833,0.06033977995385719,4.8789052354643365,3.2381456235510804,1.3980282534264432,0.35499030791278985,20.053511102881842,0.08323693508551742,0.15558727013000545,0.22596065407478422,0.4647848592903071,197.25019971431692
24,24,204,23.49537037037037,852.9463282201183,6.6359135493027575,1.0988887169774735,0.15990447270982286,174.35643740519214,7.7564152386087715,0.5670231711328328,0.00039342983537208855,0.059781146530714424,4.537147227830421,3.054498782014237,1.3284614419262843,0.3073653152265359,19.88720226589752,0.0740109224481123,0.16015551984092125,0.22686511315099936,0.46103155544003294,195.78611422489703
25,25,205,23.61111111111111,859.2047793390993,8.377463285902232,1.3289763110073725,0.22313000020560045,176.30479086760607,9.803688034743708,0.6928532189783979,0.0003723153935654046,0.07132591490190908,5.6096501083170445,3.9887670329584335,1.6385813585261524,0.41987264006681063,20.71397285037805,0.09998324053909537,0.18061909883146893,0.28695352861202,0.5675558679825843,203.41737684827288
26,26,202,23.26388888888889,854.9641768858002,5.837935765423128,1.035332725708544,0.1565278937174027,173.6316244338696,6.912563600892834,0.5267092404437332,0.00037201406748489706,0.0553511531338736,3.9935226263446437,2.9291234569219053,1.206216178775931,0.25814545744836465,19.54677811107317,0.06780103567056538,0.13985174669760198,0.2028334446609263,0.41048622702909365,192.9603881474319
27,27,216,24.88425925925926,856.9613850219667,9.083331719220523,1.6175505089333064,0.2409245220857573,158.4533647089926,10.722516721248287,0.8909957303327919,0.0003869889532436221,0.09631610896812474,6.342130236316887,3.87302543642609,1.8118597182425926,0.46497823450821874,19.23199896165164,0.10846860508053452,0.1894649248150723,0.3126463673150282,0.6105798972106351,187.8658302951222
28,28,198,22.800925925925924,854.0064555595848,6.717677870313793,1.0107937708979284,0.14535625557935378,188.7000857455707,7.715141715387037,0.5171606643315875,0.00041789904614351436,0.04863731204987836,4.587522516218973,3.0348980766359532,1.3002020262704983,0.31187152841088767,21.30905196379467,0.07795979838940773,0.1604545834481227,0.2318948530862052,0.4703092349237356,209.9725520994175
29,29,210,24.189814814814813,855.646460715117,4.578089189439199,0.8243611432228591,0.12469145118826565,179.9697700057386,5.472202378546878,0.4089999136486492,0.0004042921757218922,0.04331316091099919,3.236519023262276,2.05925099383974,0.9310063857885934,0.2248730102384168,19.714696747395422,0.05313673227886472,0.10226606366266043,0.15984396724223246,0.3152467631837576,194.95220868792165
