,no_of_the sample,total_timesteps,total_time / km,total_distance/km,Protein / micromolar,Polypeptide / micromolar,Amino acid / micromolar,Heteropolycondensate / micromolar,Polysaccharide / micromolar,Oligosaccharide / micromolar,Humic acid / micromolar,Monosaccharide / micromolar,Inorganic carbon / micromolar,Lipid / micromolar,Pigment / micromolar,Porpherin / micromolar,CDOM / micromolar,VPhenol / micromolar,SPhenol / micromolar,CPhenol / micromolar,Phenol / micromolar,DOC / micromolar
50,50,197,22.685185185185183,782.7267867546124,13.446422240292435,2.073907901974315,0.2861068220828191,442.30539360591524,15.447373169698462,1.0944930849262373,0.0009419330272444039,0.10256782040261073,9.209942456963267,5.971085163213964,2.6552568467847966,0.5991964526066688,49.126970519771774,0.15419055541834167,0.3067563121851098,0.4400702104557574,0.9010170780592088,484.883762118984
51,51,190,21.875,780.7977950844593,16.349262546669284,2.644992622634749,0.37656663792039036,443.63407894148355,19.1272442460038,1.2090921240421304,0.0009418928542491695,0.11058979769089518,11.137004154598166,8.097159660604232,3.2702811897538164,0.7195737707860262,50.381920273182786,0.19751759844571606,0.41081860624036903,0.5847885341855872,1.1931247388716724,496.7329081693148
52,52,197,22.685185185185183,782.5677833268093,25.879619334859665,3.819606311677928,0.6168148612622121,405.3492948125087,29.796988519973688,2.0818501219290018,0.0008685764673412809,0.2072890410862256,17.167324098633312,12.328773856824457,5.066508262453216,1.1837250247844522,49.974250534602106,0.31941368155830124,0.6160541684206802,0.8861255822258717,1.8215934322048533,488.1529321560317
53,53,193,22.22222222222222,776.290811909052,23.030144126418513,3.8058184765049656,0.5520986918064427,388.71049477042857,26.88004554270698,1.8143989389864539,0.0008220223409554405,0.1638311214912029,14.881405458301366,11.435258215251354,4.625209590162228,1.0071888892263532,47.34624576680995,0.2545126434459122,0.5314029528694545,0.8497916695533028,1.6357072658686693,463.66101765119276
54,54,191,21.99074074074074,783.4820060503816,16.368469927131827,2.6804005526123285,0.3770842130088959,404.7818691394972,19.049648167135732,1.3355510954446592,0.0009146934036204881,0.12658990416093946,10.722045447625893,8.339409739220189,3.302250349990461,0.7048005075291528,46.525551565175185,0.20581233633148674,0.4159582783516139,0.6008560549916779,1.2226266696747787,458.28961495880975
55,55,196,22.569444444444443,779.8851144161238,19.728367142689983,3.1614256097339255,0.4741259803239234,429.6736259806314,22.884316360243485,1.6739746032854987,0.0009465809616912203,0.1613849009426117,13.315823883950003,9.574348326004774,3.861879813333061,0.9553372340509201,50.217779191527036,0.2346180307879789,0.4842234039101251,0.6761974495773596,1.3950388842754635,493.5447714164768
56,56,194,22.337962962962962,778.6508324086587,24.511421904162454,3.815892874246501,0.5800559673118424,421.52864596908654,28.428300738780727,1.9097091054115594,0.0008790332203330661,0.17510245632688531,16.74419729086971,11.329659007449749,4.9125942331594015,1.0613152325616104,51.15759630610638,0.2824927307659429,0.5997735402660743,0.8743399503633048,1.7566062213953222,500.0101827431129
57,57,196,22.569444444444443,783.0927868355484,20.331788012104514,3.0764063985477663,0.46800103613948685,428.0003803520909,23.38157354666498,1.6686336415817964,0.0008987482383991857,0.18016977434474316,14.129029941373494,8.869043576081374,3.992281013745601,0.9296340016315325,50.21886022765654,0.23633627361026746,0.46424831641206277,0.7046529125832933,1.4052375026056234,492.30404760377667
58,58,196,22.569444444444443,779.1015819361189,21.207128383383584,3.2243221366035826,0.4986508244431209,423.22080409523636,24.57350690197295,1.6267539914717097,0.0008464296989780049,0.15283473363947667,13.595927089157462,10.520813049419882,4.202073545481816,0.9366670960221746,50.06054789850503,0.24209171908301041,0.5192500057330777,0.690215878635542,1.4515576034516302,491.6159587908253
59,59,197,22.685185185185183,780.9739866411901,17.297429082653302,2.568722508204372,0.3818146875599413,452.4935456059679,19.801542469412922,1.385608073371599,0.000991119869663554,0.14449796645086166,11.607021976872321,7.8324970944876275,3.4327375129465536,0.7322584066673756,51.544977999816666,0.20508666733252426,0.42375569539047514,0.5859594898243169,1.2148018525473163,507.28644638013935
60,60,190,21.875,782.16534157856,12.404803270970023,1.8746487237408411,0.27759388315518957,476.84882741096055,14.271775309603152,0.9918562148625673,0.001004149347270309,0.08927976262082483,7.8939691657427105,6.346544832618875,2.4781020922340895,0.5258784872270332,52.21531240427156,0.15102388902977193,0.2730349443177524,0.44251315640207795,0.8665719897496023,516.97688612709
61,61,196,22.569444444444443,780.6744629456575,23.218563231094613,3.515869366900446,0.48677768774801766,408.78719568210056,26.699867604479536,1.8032229348732631,0.0008793043764375515,0.1643958318761967,15.579520624532183,11.158454265474317,4.5337955570494435,1.058234873356061,49.31498017304739,0.2594849699911802,0.533647561616562,0.7898185330054829,1.582951064613225,483.01020740394216
