,no_of_the sample,total_timesteps,total_time / km,total_distance/km,Protein / micromolar,Polypeptide / micromolar,Amino acid / micromolar,Heteropolycondensate / micromolar,Polysaccharide / micromolar,Oligosaccharide / micromolar,Humic acid / micromolar,Monosaccharide / micromolar,Inorganic carbon / micromolar,Lipid / micromolar,Pigment / micromolar,Porpherin / micromolar,CDOM / micromolar,VPhenol / micromolar,SPhenol / micromolar,CPhenol / micromolar,Phenol / micromolar,DOC / micromolar
39,39,206,23.72685185185185,855.8977046869077,6.886569798429903,1.1360195145279413,0.17447663669417368,181.51617158512585,8.050550434215825,0.62294167260872,0.00041275053651895305,0.06474514464643252,4.74341686466255,2.9419410345173267,1.370601783263372,0.33130196148337676,20.691207749944425,0.07804235741172191,0.15273437266611548,0.22082892701943807,0.45160565709727546,203.54733797314674
40,40,212,24.421296296296294,855.7418173899501,7.995655219567352,1.3715959716899202,0.22710910721677724,183.01348419449255,9.506228617700195,0.7012126035600053,0.00044008078115903684,0.0750048767972173,5.527754296388337,3.6237629366216644,1.6337496277630343,0.3727341737583656,21.289188328960353,0.08860056619014296,0.18663733412771025,0.2756426634183872,0.5508805637362404,209.07185797368444
41,41,205,23.61111111111111,857.9742695964925,5.248357213568009,0.8943433042157729,0.1398450514187149,171.59077212655606,6.202689244329397,0.43821886362424595,0.00040457696696958196,0.0434837836856054,3.675344795812473,2.434452651850162,1.0469481984764064,0.2536215735675272,19.103935117186715,0.058692975908445966,0.1240160068157351,0.1792680207011756,0.36197700342535666,188.65511359168426
42,42,205,23.61111111111111,853.4103585887145,8.609152624624693,1.4349695068028567,0.21908299950271673,166.92423276769915,10.116609152565424,0.7190510458369503,0.00037318440564509004,0.08011482503167698,6.131974047477071,3.7527081107226175,1.7500004210531053,0.38485305440855866,19.880138117188302,0.09477509450149409,0.19945705967232294,0.28742270186937663,0.5816548560431937,194.57280254869656
43,43,211,24.305555555555554,856.2640803452374,7.541796919085415,1.2353196553638708,0.187555435848263,162.68724083968056,8.827390569375867,0.6459950829063741,0.0003611990490087183,0.06535615105431844,5.322023832859719,3.1966026617249854,1.4832454403194588,0.36990013467246635,19.043065998974093,0.08248712709656207,0.17396418763900254,0.2496597401298133,0.5061110548653779,186.74687514394594
44,44,213,24.537037037037035,857.0455147610995,9.10035912788459,1.4548246113717356,0.21491366151546695,151.72557426011934,10.615600168821919,0.7766363429462958,0.0003481722999685593,0.07602907438509898,6.266617501370433,4.108030647649719,1.7905654701770652,0.4425303139663891,18.51314651222023,0.09779537486230844,0.19567451808793612,0.30488583212970843,0.5983557250799529,180.90376757621752
45,45,203,23.37962962962963,854.9438295028701,7.774918023394088,1.159801598085063,0.1802985445158239,178.20898625743052,8.942260841269505,0.6323867353107436,0.0004321334065001945,0.06109820391675494,5.226262857217284,3.6266776802221976,1.5007358646127504,0.3733123454375619,20.63931855152531,0.08246981259700534,0.1634021987985533,0.25982469585455553,0.5056967072501142,202.9666049348516
46,46,207,23.84259259259259,855.0159518325363,9.014562772486478,1.4678767518288929,0.23223990243666276,156.5852034995373,10.626448247791142,0.7366650920774018,0.0003470641030462261,0.07563127281228729,6.242485983981374,4.107177733322937,1.8222238720672936,0.4050471901295864,18.992179482325344,0.1054492191192737,0.208374776248699,0.30718143774137413,0.6210054331093469,185.69442883170234
47,47,201,23.148148148148145,857.9874353153841,5.952553085800008,0.9106410442435589,0.14165949207965492,171.24748435678933,6.840992488881092,0.507045984522188,0.0003713359990853702,0.050219790573885294,3.8821100832729307,2.798696353310701,1.1743729144558028,0.2706618690681205,19.301097057707427,0.06968294024200572,0.1395510739597109,0.20306456132727624,0.41229857552899285,190.30699729125243
48,48,203,23.37962962962963,854.8376456851339,5.55535018524817,0.8104451295397042,0.12542495030316791,172.0209896924453,6.355001535910807,0.4714230260607947,0.0003532653225760241,0.0484344525753175,3.6276386226932344,2.648073528699194,1.0831955525253971,0.25619616230055947,19.21996984010947,0.06368081895560278,0.12985303167014245,0.1790241418414389,0.37255799246718413,189.74744547339822
49,49,208,23.958333333333332,859.1296341503396,5.605993689668487,0.9592506034661068,0.1463679851567801,174.49652060692807,6.679640467814027,0.46078780601263747,0.00040958563068852486,0.04589179449239797,3.9904923388877074,2.576376618528941,1.1330808662928098,0.2672765301135038,19.533477004568056,0.06380915976950567,0.1201179616230123,0.18840069225015776,0.37232781364267575,192.7439243677471
50,50,206,23.72685185185185,853.7891939666177,8.028623470743863,1.1761156794474137,0.20181236578492928,181.54241071629014,9.288087774480417,0.6572928611517436,0.00041631470458920977,0.06964464468336622,5.481420495175942,3.586517758931003,1.5848399821120847,0.36960715487944346,21.08148028490105,0.08992093368891953,0.1676093321739966,0.2574083074889856,0.5149385733519016,207.02030729656087
