,no_of_the sample,total_timesteps,total_time / km,total_distance/km,Protein / micromolar,Polypeptide / micromolar,Amino acid / micromolar,Heteropolycondensate / micromolar,Polysaccharide / micromolar,Oligosaccharide / micromolar,Humic acid / micromolar,Monosaccharide / micromolar,Inorganic carbon / micromolar,Lipid / micromolar,Pigment / micromolar,Porpherin / micromolar,CDOM / micromolar,VPhenol / micromolar,SPhenol / micromolar,CPhenol / micromolar,Phenol / micromolar,DOC / micromolar
20,20,186,21.412037037037035,579.9614198064952,25.754578019914426,3.9907820555711013,0.5496020194637686,560.4708997318817,29.73323262266753,1.9300149799064439,0.0011435001482273503,0.18998259232239428,16.80723035379244,13.103626266378283,5.113004835960359,1.1240068016681906,65.4829771222466,0.32631428719008276,0.6427613832586897,0.9200689036070581,1.8891445740558304,643.8500179999382
21,21,185,21.296296296296294,578.4272896719765,27.96086005808911,4.325903825912879,0.614360894487432,575.1351852874307,32.16097592402266,2.1777836422642887,0.0011965954260951888,0.20036025526868434,18.391263930195926,13.762965681304136,5.4962046700979785,1.2543623035752445,67.7166813526926,0.3552682105343642,0.667390218732325,0.9667653418466015,1.9894237711132905,665.0795829089925
22,22,190,21.875,583.3042763645414,17.183490032036506,2.6539398940507506,0.4090722261447647,570.452316088258,19.862003657550375,1.3256856231873615,0.0012114558804011497,0.13116929875058095,11.950088499619158,7.956417270382848,3.4669287076349335,0.7075066354632003,63.34746740908947,0.2022726435718589,0.40296528563286793,0.6355240524979144,1.2407619817026414,625.3905028710424
23,23,189,21.75925925925926,580.6551007012393,27.518330074064373,4.141061031919008,0.5836862388996537,540.5287940181867,31.424597869445464,2.1413494739138526,0.0011105352181330773,0.2075061122646846,17.54730168454507,13.433518536678086,5.405850863389144,1.1957268950130615,64.05900109672962,0.3265292492364958,0.6522344731832632,0.9991481839508956,1.9779119063706545,628.5594435553628
24,24,189,21.75925925925926,580.0534680709789,24.787292856422727,3.682186229943904,0.5174333796575247,572.4553548275978,28.322540189091104,1.9880794485601319,0.0012669356191775472,0.18708567858524613,16.503002423144025,11.436518688338518,4.849359326632209,1.1033425181932113,66.259037786657,0.2821372340065197,0.6166969385739941,0.8650178681150205,1.7638520406955343,651.0943121193372
25,25,195,22.453703703703702,581.8316445335113,28.898718761103517,4.4012198264748505,0.6943944147635518,521.7224104833165,33.36010790280955,2.286580963279851,0.0011035043556848695,0.22950216389879433,19.73702835794009,13.312794083019314,5.764199085604423,1.2514579439181481,62.727765074512824,0.3419712467259316,0.6537393265760032,0.9739716101776107,1.9696821834795455,613.8921713160238
26,26,187,21.527777777777775,580.8756911607352,18.52769616578036,2.7007760567903483,0.40959160498124575,579.1149305823033,21.20319298860086,1.3948807415756344,0.001173461873247392,0.14027764539847637,12.808497337841995,8.414028677785724,3.7039593786239933,0.7443846861728918,64.65396109058238,0.21606818037464834,0.43509851616277084,0.6862707306659989,1.337437427203418,637.6923294170895
27,27,189,21.75925925925926,580.5501751639497,30.29362944667188,4.4054965115166445,0.712061693424798,574.252339123197,34.94783681160774,2.1996237761470487,0.00119737717563605,0.20098626096973668,20.137679202963884,14.575121330892323,6.030800701203035,1.2759359885473474,68.4423715700032,0.367050260867704,0.6737242068274485,1.0229771179592095,2.0637515856543622,670.9587806070076
28,28,192,22.10648148148148,578.8412868436656,17.294511570610112,2.653874940784761,0.42862375453820767,581.9713002673273,20.14522757092907,1.2733443104082016,0.0011735014813614262,0.13042838851913519,11.316113390161833,8.747564122471006,3.454420458308577,0.7525544753609366,64.53770507720438,0.1997591044026058,0.4174839990318923,0.6074507139628521,1.22469381739735,638.077717178136
29,29,192,22.10648148148148,579.796877114841,20.590696700651165,3.260424272398206,0.4713521092667085,595.1615413388749,23.942601113709063,1.6334428480978362,0.0012320027605039834,0.14889405175842654,14.156008068170962,9.838662890747615,4.115134395903503,0.9024814482851098,67.07793607029933,0.23946378065466095,0.4801290968566582,0.7503962805435639,1.469989158054883,661.536452330508
30,30,184,21.180555555555554,582.2275388232423,28.279137527175028,4.37406879686963,0.5743675613959988,558.979343737543,32.57724230659083,2.087018088079521,0.0010847609235435601,0.17936260574660864,18.896001183967115,13.917571983120535,5.6403320117689,1.18229717700384,66.23988144024287,0.3475375861856994,0.6786384267894899,1.0689880021712037,2.095164015146393,649.8869905713638
31,31,195,22.453703703703702,579.0996552320379,24.64049771622144,3.8434706421497147,0.595022408780899,588.7922348515358,28.63592663863262,1.898928672028615,0.0012467540574220143,0.18434606072293064,17.18982871357121,10.842559215363172,4.968571014932106,1.0323217990392777,67.91780847567705,0.28005053882156383,0.5549566038740918,0.9033031752738441,1.7383103179694999,667.1734360914337
