,no_of_the sample,total_timesteps,total_time / km,total_distance/km,Protein / micromolar,Polypeptide / micromolar,Amino acid / micromolar,Heteropolycondensate / micromolar,Polysaccharide / micromolar,Oligosaccharide / micromolar,Humic acid / micromolar,Monosaccharide / micromolar,Inorganic carbon / micromolar,Lipid / micromolar,Pigment / micromolar,Porpherin / micromolar,CDOM / micromolar,VPhenol / micromolar,SPhenol / micromolar,CPhenol / micromolar,Phenol / micromolar,DOC / micromolar
46,46,156,17.939814814814813,472.5777275103073,35.800620943608784,5.116779815538773,0.6183127846966116,597.7379539818055,40.60085702860588,2.254819837010318,0.0010075489591377617,0.18225037923557155,22.363153540030826,19.435542957902012,7.067263965924362,1.3854538547119084,72.73655975709795,0.46400405102427605,0.9761054836645197,1.3780251438573974,2.818134678546193,713.0189977765451
47,47,152,17.47685185185185,474.8328190913863,36.92656457923895,4.624905057564503,0.5531656127620492,562.5636161622634,41.06922597387191,2.1759252126454482,0.0009574985546672737,0.1698766151962736,22.557648061746743,19.984526306389515,7.210146839925598,1.324384255270797,69.44000814435097,0.4813527181378962,0.9447137367751327,1.472294075403114,2.898360530316143,679.5016546439994
48,48,153,17.59259259259259,470.5945797756909,37.208751195221176,4.751014086457619,0.6054892463124937,556.3204115423717,41.47940971152879,2.2831118579069605,0.0008920757172826442,0.17343927742961046,22.25102155472585,20.401492939907087,7.289189090619395,1.3472424910965635,68.96220758545638,0.4926384994894454,0.9809756005682605,1.4744456877638514,2.948059787821557,674.8085033023904
49,49,154,17.708333333333332,472.5426310159044,26.851386056791736,3.7717968697355397,0.46764355750150194,606.8659490250466,30.453868947008605,1.6293356763385816,0.001052408769663389,0.125487368441879,16.113175822174853,15.103635457815985,5.3567011564807565,0.9766014011512859,70.40562996177289,0.3556816978640609,0.6932343459256214,1.0740957621406741,2.123011805930356,693.7264697310123
50,50,150,17.24537037037037,473.0703496026039,20.679843784284316,2.7123269588912073,0.3196710004929321,569.0032405869882,23.11180798657332,1.2838433097324653,0.0009631724791459475,0.09025780287286839,12.035985659104293,11.784192095709455,4.126757018216648,0.692673130157682,64.33928286964323,0.27587377236826377,0.5601206111821678,0.8353519320303137,1.6713463155807453,635.476923161979
51,51,150,17.24537037037037,469.9320288652132,24.799661034940844,3.432106727080226,0.39839019517255536,627.1248168730016,27.86532505567045,1.5736745670480738,0.000968451564986741,0.11015360341474005,15.374495675375648,13.872371983632876,4.963259275401231,0.8525868249511903,71.65915071357617,0.32483890776421925,0.6727389097171899,0.9747155838201322,1.9722934013015414,706.9656079931805
52,52,153,17.59259259259259,474.0916555653826,40.35045113934155,5.6776890347438105,0.6987105604971633,539.6360709380419,45.62511695660273,2.4844478869009166,0.000952524683253217,0.18987259353308597,24.069585212230162,22.819197170394602,7.982781810244131,1.4981227264185102,68.5521653105707,0.533755284821777,1.097692373572845,1.6188813299984222,3.2503289883930444,670.2137423297947
53,53,151,17.36111111111111,474.46577481903887,18.194031746989243,2.504532703509243,0.3169138817734933,596.0592462691849,20.634390791255772,1.0806916407420295,0.0010856437958655285,0.07933806052689449,10.94080322140283,10.428698849852696,3.666114960654789,0.625828213227979,66.19789136849727,0.2483974575956401,0.4818638422779762,0.726164133450889,1.4564254333245055,655.0472981948374
54,54,152,17.47685185185185,471.97096450324,27.256654270019673,3.8109005441747597,0.5063090814833593,594.4624781479243,30.915591006816623,1.7297033884914834,0.0009633514618823351,0.1262460656117977,16.32569602097561,16.0059809275588,5.484195615823343,0.968933650378973,69.33906200075954,0.36830582137783874,0.7014553375012327,1.0939342737355622,2.1636954326146336,683.4316514823596
55,55,152,17.47685185185185,470.0306907628174,26.131605309862696,3.2754863275137525,0.40218398772911335,589.0983955715104,29.09101139098489,1.5290350933576355,0.0010123412684673017,0.12728503261333654,15.765827555998186,14.49366324263013,5.1466700926747455,0.8978832148797422,68.2427297553607,0.3280653661896627,0.7122659160018696,1.0056576865020754,2.0459889686936075,672.2402205737186
