,no_of_the sample,total_timesteps,total_time / km,total_distance/km,Protein / micromolar,Polypeptide / micromolar,Amino acid / micromolar,Heteropolycondensate / micromolar,Polysaccharide / micromolar,Oligosaccharide / micromolar,Humic acid / micromolar,Monosaccharide / micromolar,Inorganic carbon / micromolar,Lipid / micromolar,Pigment / micromolar,Porpherin / micromolar,CDOM / micromolar,VPhenol / micromolar,SPhenol / micromolar,CPhenol / micromolar,Phenol / micromolar,DOC / micromolar
1969,1969,207,23.84259259259259,858.9286788502241,8.41046545409475,1.3388673690761779,0.2007696487526846,177.50402155871524,9.808441644613415,0.6748536545465801,0.00042543808007474413,0.06732192282887074,5.541343244600169,3.7824515005527686,1.656729845238626,0.39690442398147663,20.829894562404963,0.09341623610737168,0.18626186048948448,0.28035703038455406,0.5600351269814102,204.4012875874621
1970,1970,205,23.61111111111111,854.0332899805582,7.535591929723534,1.1929467866989023,0.2088309437585325,161.89444727775384,8.803600619219177,0.6586540317904801,0.0003605399202478553,0.06650988523921754,5.117046804617005,3.598381275671359,1.493563696822305,0.3609254456546923,18.968300411735168,0.08961848330543797,0.17771945444993267,0.250260088033817,0.5175980257891877,186.33141045804146
1971,1971,210,24.189814814814813,854.117916832391,7.619211662801419,1.1846408206208643,0.18252418250356725,160.11257059756036,8.798840384377522,0.6501562170984908,0.000361971425702645,0.07223987391552358,5.403519046239555,3.196714866908453,1.471122170589397,0.38288010262583916,18.793303905828502,0.0853377528643178,0.1702436659834475,0.24782284350703346,0.5034042623547987,184.17466711278195
1972,1972,206,23.72685185185185,859.3535738997385,7.37857381031413,1.2720413905326482,0.18024614281772341,160.24559256651878,8.701482428859183,0.5981750424627743,0.0003715419045912491,0.06577139979007707,5.283253138587339,3.367929304928938,1.4600423174264567,0.36222293950565887,18.75626348916765,0.08834020255549581,0.17113273880931762,0.26047128455105456,0.519944225915868,184.15239311097682
1973,1973,200,23.032407407407405,852.3320114209475,8.210559497174485,1.3626155393393888,0.202780940492097,170.78880877084282,9.639051386295945,0.6767544760458212,0.00038404385550341836,0.0662891514557076,5.4735698718949495,4.0570561339309315,1.6400178015027522,0.3828414846912689,20.115176126670136,0.09235473512717093,0.19166024778823473,0.29895475549182526,0.582969738407231,197.61012896403392
1974,1974,209,24.074074074074073,858.9905409846353,6.2473450965200135,1.121635776271593,0.17474607595448957,164.63370978201246,7.427613172469173,0.570172981420563,0.00039276522379052186,0.05622392064972857,4.350984505664726,2.8681928181935836,1.270455735897886,0.29870821557768024,18.79773981440267,0.07122038870954654,0.14452207452659457,0.20992534001797955,0.4256678032541207,185.09486414344508
1975,1975,204,23.49537037037037,859.3702831728237,6.866254005491941,1.121880713475153,0.17232293705349114,176.25179422438572,7.985268863930757,0.6049944551478165,0.0003944910987719294,0.06118427567318922,4.768836681147477,3.0835265473190283,1.3471859948554665,0.3349015420735483,20.154241585324062,0.07865707633907493,0.16416549420092946,0.24308417311841815,0.48590674365842257,198.31561479416328
1976,1976,203,23.37962962962963,859.4254679555312,7.058105074231176,1.1591228668096607,0.16962443824926104,161.58977732497624,8.288326097573812,0.5488566434073848,0.00037826580452702077,0.05789147245936871,4.792721291115385,3.2842168089763604,1.3884858515776743,0.3439173767300854,18.758750568110322,0.07632517563561028,0.16783513969974287,0.24541271460956066,0.4895730299449138,184.3782752507405
1977,1977,206,23.72685185185185,857.1250657450712,4.468845973055888,0.6753458490397368,0.10779444502667275,189.69004164015135,5.143730913305333,0.3917826644691909,0.0004254197913993472,0.04104115479348964,2.9828668799037787,1.9594813142301593,0.8709277703324051,0.21360623190390368,20.60008572996164,0.0517902669266978,0.10002854091252815,0.1501901812656595,0.3020089891048855,203.86503236520437
1978,1978,210,24.189814814814813,857.0870420964079,8.70439750895162,1.3288994207291212,0.21005482533923744,164.71390647415402,10.091579916658834,0.7183635634584856,0.0003590806115354119,0.07450106238687844,5.934343747320106,4.070566690955741,1.7090463651825925,0.4100969776453036,19.649722755997452,0.09293234856092904,0.18911749748554116,0.28991686564744107,0.5719667116939113,192.60373859776726
1979,1979,210,24.189814814814813,856.8853176010698,5.107915792785027,0.924986626605878,0.15175384592237895,173.69130606926342,6.132434772179646,0.4517080014936891,0.00038297076559973275,0.04907043041433046,3.678193054699275,2.2155498898270003,1.0452365546851694,0.24874999630856387,19.290430894899625,0.056915430462289016,0.11786835034712383,0.1783136667695169,0.35309744757892975,190.37219239782965
1980,1980,207,23.84259259259259,855.3021937296658,7.680413444789802,1.2540090671763742,0.20181190569401908,153.5049135578157,9.017406904019902,0.6487535121330875,0.00038328711532968407,0.07247438127196824,5.277895185191103,3.532750883782126,1.528457102167697,0.36724130889632794,18.188974117728968,0.08758292762464327,0.1722406187174997,0.26970071548935365,0.5295242618314966,178.33813961669387
1981,1981,213,24.537037037037035,853.560132565391,7.293972581474833,1.2782203626119408,0.19654115639287054,169.41835581792535,8.67861042551749,0.6421138559955166,0.00040823321563872105,0.06799793181283025,5.285522550284311,3.1457600948467372,1.4562220192877664,0.37007420263289564,19.658961844285827,0.082868641119789,0.16576171012742855,0.24055989852596282,0.4891902497731804,193.03746693148707
1982,1982,209,24.074074074074073,856.9883266101898,7.5575471037525475,1.260536812193145,0.1907854241618273,176.35777422437383,8.89316517264403,0.6083434405314959,0.00041026261795684975,0.06769211347943586,5.25820539168659,3.258243923950523,1.4838872200531337,0.3788763224009917,20.427255934097225,0.09169615426610496,0.17407070340820063,0.25835513878165023,0.5241219964559558,200.58138401661483
1983,1983,207,23.84259259259259,855.3253003845826,7.094135874153426,1.233133428601016,0.19423854251117884,169.50065042025528,8.463098525636827,0.5767917866881753,0.00038761397471839923,0.05893190661948407,5.246364039422435,3.064533121334723,1.4374614322473769,0.33656410088942706,19.602593282674913,0.08547537547364469,0.1704534886828762,0.25646240886541233,0.5123912730219332,192.4723180259336
1984,1984,207,23.84259259259259,859.6247250340011,6.796305268189145,1.1120923921604644,0.18404976599890518,168.87152689562058,8.012630529567971,0.5960265405538575,0.00036971862320520093,0.05989694339947614,4.750397110180055,3.1049147422946124,1.3339185460101315,0.3498431957044549,19.405121367492463,0.07830605465646494,0.1606252002474413,0.22948210690487572,0.468413361808782,190.88998789993155
1985,1985,201,23.148148148148145,856.7789523257002,9.87109500203353,1.6806344744777135,0.23988554531801015,167.0583401093144,11.61483954207515,0.8093663492234945,0.0003646599543983715,0.07960390664951995,6.532829122776056,4.878677189505835,1.9969635548774198,0.4407299638110304,20.35590190588998,0.11737154461250271,0.23233060336729783,0.3329186885860697,0.6826208365658702,199.35312113380633
1986,1986,203,23.37962962962963,856.3844896747634,7.398245432926943,1.198773228105509,0.19281503633989402,159.5003425970706,8.680297658967662,0.65281137501708,0.00035063012796531786,0.061877431450351086,5.024187998444818,3.544044578183156,1.46343307507396,0.3631629046448299,18.682552817019634,0.08083441986482215,0.1783506312143364,0.2441423255908088,0.5033273766699674,183.55948132457797
1987,1987,206,23.72685185185185,858.2890213097752,7.942479537826351,1.3547873250055174,0.21115654445102564,166.83266932982326,9.405098718219268,0.6824567099880557,0.00038171224230469506,0.07046901710461256,5.718213747318476,3.396337390151448,1.610736027729497,0.37209727166875856,19.64450703537047,0.08972749184859806,0.1942482762330003,0.2740813507282532,0.5580571188098515,192.43672670301999
1988,1988,200,23.032407407407405,855.3275661904692,5.9645099362707255,0.970065391963442,0.13295706705316832,161.77248807019632,6.923978765384847,0.489394207297719,0.00035228512799009257,0.05287519613292517,4.0043421694335155,2.8322600474005535,1.1897270399296707,0.26898244105761027,18.37276964280737,0.07086520539647648,0.14057226119375804,0.21389696120788598,0.4253344277981205,181.0229248756131
1989,1989,208,23.958333333333332,854.8025886539264,8.147138866454673,1.3268907077327154,0.21348220952869135,173.49680643628776,9.561530569837675,0.6644975508538468,0.0004177927163620435,0.07038210747844054,5.75504673888103,3.595745721578211,1.603793247700677,0.3988127713949675,20.34991460709374,0.09151046361931077,0.18189443583790352,0.2808801239483921,0.5542850234056065,199.6337830049696
1990,1990,205,23.61111111111111,859.8660852151074,6.295025167999279,1.0043567775573283,0.1724642927629391,171.28196495981547,7.380950804220464,0.5262772732896657,0.00039350958349602136,0.05427797783850627,4.500550666789682,2.7209008019900733,1.2582242846790441,0.2964644969669424,19.45655171279912,0.07587776721565499,0.1526363571211353,0.20834623436520652,0.4368603587019968,191.4281607054052
