,no_of_the sample,total_timesteps,total_time / km,total_distance/km,Protein / micromolar,Polypeptide / micromolar,Amino acid / micromolar,Heteropolycondensate / micromolar,Polysaccharide / micromolar,Oligosaccharide / micromolar,Humic acid / micromolar,Monosaccharide / micromolar,Inorganic carbon / micromolar,Lipid / micromolar,Pigment / micromolar,Porpherin / micromolar,CDOM / micromolar,VPhenol / micromolar,SPhenol / micromolar,CPhenol / micromolar,Phenol / micromolar,DOC / micromolar
53,53,194,22.337962962962962,583.2455863794343,24.6413610509349,3.8863225472541285,0.5605384795189565,581.0443115985581,28.655605095422935,1.938134395558783,0.0012905052408194386,0.18930566771436183,16.70246057157543,11.66112391066311,4.998529912194675,1.0231583601869074,67.16599451283248,0.2924983603240423,0.5592999546008866,0.8928652472011619,1.7446635621260906,660.344345085374
54,54,192,22.10648148148148,578.8392382081876,19.939111561895537,3.0637258960103435,0.39998168238515686,587.0596276666313,22.91071170547918,1.5069767588868668,0.0012228057996943713,0.1558561272207156,12.930898534303154,9.910324624171123,3.9362292148028883,0.871970915653322,65.97334613003525,0.24302690055772627,0.4646844633347608,0.7022040201267559,1.4099153840192429,651.1656543429553
55,55,184,21.180555555555554,582.5900031624772,26.576569031449374,4.325475438771967,0.5991089027293557,562.2194007806917,30.889909926554573,1.9957008158964245,0.0012084250106909665,0.187043974548858,17.934770273543876,13.201591982237401,5.4043468586621435,1.0750745731574367,66.00272359739482,0.3322792419967456,0.6426486579279933,0.9756938708665801,1.950621770791319,648.4260524805011
56,56,193,22.22222222222222,579.0027175728036,29.005906571893053,4.394245540205163,0.6577937187990881,576.9588259901544,33.47911786536666,2.2905172733865515,0.0012024667823480638,0.21972710144600266,19.881000110467227,13.63705911752436,5.721245482328871,1.3047909104716944,68.28705390304516,0.347900326125331,0.6883428042377535,0.9775273364242951,2.0137704667873795,669.6842025051455
57,57,185,21.296296296296294,580.3034718902663,22.09747227951427,3.254120545277506,0.4384090008688988,601.0050786230629,25.357340395365792,1.5720613856216246,0.0011731738328626072,0.14721267902307297,14.485537732629156,11.080719563167229,4.358360536547565,0.9385092463705187,68.12306989647419,0.271962527153442,0.5288527320143499,0.7626545084030693,1.563469767570861,671.813927196223
58,58,188,21.64351851851852,582.6869090192794,28.082498040242644,4.4653146669936845,0.6326753733017172,541.0026203986529,32.68995524857287,2.1057158225531785,0.0010729994990757226,0.1998474932592337,19.034522922672323,14.162477844714177,5.572634091194202,1.2574987880816437,64.4177421471291,0.33377632414303604,0.6992856102781333,1.0248090472870204,2.0578709817081897,632.2301817487736
59,59,187,21.527777777777775,583.1614113022597,24.78674181746106,3.6905559494090725,0.5604295291068361,536.2941200124199,28.53065636196576,1.9104115554190075,0.0011408287225583354,0.18730694359548508,16.671956030499224,12.286023833408686,4.871636748518874,1.1152944197637686,62.69235595456302,0.2880897437910463,0.5875781718149958,0.9344490640675277,1.8101169796735697,616.0444349794645
60,60,185,21.296296296296294,582.9923247407792,23.544181219675906,3.490863340314785,0.5356429192880602,629.9294210971133,27.235209340101562,1.6488912472633575,0.0013787632869159672,0.15001855791084076,15.593525360178536,11.384740820276663,4.6517280610073035,1.0243806120940833,71.58212699626264,0.2825122427318037,0.5591664298380439,0.8512246349524115,1.692903307522259,705.2893592858549
61,61,188,21.64351851851852,583.3601569412793,33.948914934217065,5.249014278009232,0.76156752417351,571.9883284870863,39.27147120688777,2.553598751665061,0.001186147264115266,0.24030823696364897,23.3291228975415,15.523514593878637,6.724903032583553,1.4917635523843513,69.6246191567389,0.3993071375770733,0.795413019764319,1.2726381142969436,2.4673582716383358,680.2219290167516
62,62,195,22.453703703703702,581.7880929243032,30.59402593207062,4.915307639242422,0.6865663839310935,513.2233462578779,35.45651200225579,2.430597256009326,0.0011117730094349829,0.24824042562989496,21.43391160833208,13.827915145489854,6.157892386134529,1.3090922602431836,62.53252824471921,0.36026651146654726,0.6899944666298751,1.0218795653782842,2.072140543474706,610.9227480053689
63,63,188,21.64351851851852,582.5618404182974,31.46060483219159,5.106344168510438,0.7547694926583606,600.9931647700641,36.969270792489084,2.31463408742753,0.0012026047511508751,0.21541563268659542,21.572656609967648,15.575454140876493,6.306362952916658,1.416426754233226,71.7216578395276,0.3899435985995823,0.7581958396865641,1.135167143993039,2.2833065822791854,703.3969568110844
64,64,188,21.64351851851852,582.630903188024,32.19770101258039,4.930000302280769,0.6670230428391771,521.2309919732577,37.01690105307325,2.495267553432872,0.0010389576500767603,0.23114195175689242,21.80959678014427,15.5189255027518,6.480002349775245,1.296949486851258,63.88444869689543,0.38455398489589643,0.7729471172708585,1.1595521150608652,2.3170532172276204,624.382996403477
65,65,192,22.10648148148148,579.8423677984348,18.036014281647677,2.89476821341793,0.42568153978192186,603.5528623093693,20.97798896324638,1.4940597323602287,0.0012991323073472752,0.1345861806525717,12.464511657693853,8.415920008919839,3.591109356144517,0.8196891812298074,66.99847847052342,0.22999669411202214,0.4245165049174851,0.6448573283868232,1.2993705274163303,661.643349426494
66,66,187,21.527777777777775,583.4679560461732,15.348831958311708,2.3954747264575693,0.33951656562683563,614.5376370103517,17.82597987209025,1.1263104262214605,0.0012447011785243652,0.0993521246687435,10.344649700126094,7.283658956484559,3.0609971398129936,0.6577410843635061,67.08386202934085,0.18201630349509437,0.3790563424412544,0.5797664701182116,1.1408391160545603,663.8175836816223
67,67,196,22.569444444444443,580.836462684209,26.45315652944937,3.931048628559823,0.5960856329962025,518.6150946628087,30.560362992395717,1.9806365159127337,0.0011150279017476262,0.19414614241471995,17.148623599697142,12.678169286761705,5.246148006597292,1.1514926219477188,61.50161541809933,0.3138777018304684,0.6148049340447205,0.8808618196657134,1.8095444555409024,603.2170005032866
68,68,195,22.453703703703702,578.9489005800091,31.116588629166497,4.933135227578948,0.7815618630252307,563.1062194958494,36.60027256880249,2.3273501814664685,0.0012037034484349049,0.23386560341388796,21.472246812826512,14.991080894178584,6.240634347135983,1.3978942859839298,67.78119424979151,0.381280480218976,0.7464927376168561,1.055211037224783,2.1829842550606147,663.9127910551105
69,69,183,21.064814814814813,578.2295646164745,22.336394897447615,3.437055807406258,0.4966240095551249,573.5260954676804,25.838369947200736,1.651929767918262,0.0011575937050222133,0.15065406759933211,14.803643779853031,10.695776480251126,4.48451365290765,0.9313455478387102,65.55246715479018,0.27598718597138194,0.553583673920213,0.8381834356569231,1.667754295548518,645.2176715350588
70,70,189,21.75925925925926,579.5878475118744,23.18809806700958,3.7096916438381906,0.5122853244537339,618.9432853689472,26.873886513175425,1.8558762290366801,0.001250033648764925,0.18662305079228075,15.114611181312887,11.4096784413777,4.629616088908335,1.0214107108941457,70.40681048023058,0.2607304679879596,0.5556713799090921,0.8279779606860677,1.6443798085831194,693.976081280665
71,71,185,21.296296296296294,583.1759866949031,27.399979537468333,4.204219014255659,0.595650386416616,549.4717204652926,31.485042506765456,2.1205838989537162,0.0010710920935246165,0.19184035577702577,18.44593600650799,13.356098677567,5.469692854346263,1.1442641457349156,64.97391150641253,0.32641826780887984,0.6751784149891358,1.0371442446421104,2.0387409274401262,637.4789038621112
72,72,193,22.22222222222222,582.9608289202044,20.236653633868716,3.201400325443043,0.4804501674604003,564.6703341235149,23.538640142066058,1.5422378277744975,0.0012814929494980563,0.1451900226911924,13.916241290187136,9.549798149480681,4.018456815618927,0.9121967047846723,63.909652752230045,0.23914533734482396,0.5055157929658973,0.7350372214713746,1.4796983517820959,629.7763377574346
73,73,190,21.875,583.3311177920276,33.01851066446833,5.107487513026672,0.7338809191150547,554.7147238363585,37.9943868002187,2.660803398463029,0.0011476751652179519,0.2480042085890279,22.862593690293064,14.94829913589838,6.574149112781358,1.4285031520301599,67.5645460312308,0.4060700852177432,0.7745261128352477,1.2090108211488308,2.3896070192018217,659.8195034353163
74,74,197,22.685185185185183,580.4080406935518,24.598652230383525,3.7718612686615933,0.5928653646439569,607.7023920507767,28.438147722525617,1.9814959516937625,0.0013985466729012385,0.19681412545544424,16.2541234251964,11.73671124651035,4.851193322529062,1.1102113573302732,69.76030355784006,0.2842080998332228,0.5916999219044449,0.8477115233069257,1.7236195450445932,686.7053627322279
75,75,186,21.412037037037035,582.1506118387794,27.90480211718806,4.535956733394326,0.6519990393961634,594.589569545387,32.53591951633711,2.1490870504196904,0.0012105883536964743,0.2003353923832627,18.896509808272256,13.421730437023637,5.691414254170486,1.1295266827572714,69.74328175204502,0.3446001471727923,0.6858475359557702,1.0086542831131171,2.0391019662416796,684.8506533230524
