,no_of_the sample,total_timesteps,total_time / km,total_distance/km,Protein / micromolar,Polypeptide / micromolar,Amino acid / micromolar,Heteropolycondensate / micromolar,Polysaccharide / micromolar,Oligosaccharide / micromolar,Humic acid / micromolar,Monosaccharide / micromolar,Inorganic carbon / micromolar,Lipid / micromolar,Pigment / micromolar,Porpherin / micromolar,CDOM / micromolar,VPhenol / micromolar,SPhenol / micromolar,CPhenol / micromolar,Phenol / micromolar,DOC / micromolar
20,20,206,23.72685185185185,855.3168443977565,5.736627333853572,0.9486996956941708,0.1414625135118915,178.4868090099928,6.72077495444064,0.48029132399969043,0.00039474067661641993,0.04824920520233991,3.8658878058013015,2.747307735463946,1.1547480398694165,0.25684016917669217,19.964125220551086,0.06821850082453343,0.13162620722874432,0.19468067715986095,0.39452538521313874,197.11673010709495
21,21,206,23.72685185185185,859.2057273278564,5.794984760022663,1.0341201299376621,0.1694650838575553,180.14192433515794,6.980248969675351,0.48612576713544076,0.00039076189114243415,0.04614607283303199,3.99296025804996,2.767064767656475,1.1907218749539814,0.2744497650575706,20.194483364673587,0.06616793974434725,0.13325713487972787,0.21154709247886025,0.4109721671029354,199.2966144552818
22,22,202,23.26388888888889,856.0402157465074,6.293340204920889,1.0865002499057566,0.16667633583487504,184.66608566371758,7.411186015927246,0.5641487902818989,0.00043418854689464655,0.05449853806226309,4.495472307118067,2.9092588866611098,1.2739845707664903,0.292345674400682,20.810983762194308,0.07305524351305825,0.1450273821327537,0.2325565566671827,0.45063918231299466,205.16909830133872
23,23,205,23.61111111111111,855.3819628916533,7.187874072507463,1.285820976083341,0.20021329091394588,171.67275916111603,8.547914491180514,0.6563969082873928,0.00037540623563229986,0.07003949063030314,4.867043421346824,3.4128161879149532,1.4698722566563627,0.33997683740355267,19.860532845377552,0.08560719536993303,0.16344730210135325,0.24979528421141733,0.4988497816827036,195.34290886061223
24,24,199,22.916666666666664,854.3321460552428,6.398251060302154,0.9991634694183528,0.14759850199634345,169.0538233747299,7.410058347582641,0.5172051703663755,0.0003765191582181697,0.05287637600731897,4.446869238328089,2.8253996462781164,1.2738195235979315,0.2833348892166892,19.254990859072635,0.074604979720188,0.15277485840829189,0.23513229143153813,0.462512129560018,189.42441900821402
25,25,207,23.84259259259259,854.9100318264597,8.338713472486656,1.4046383135174003,0.23179688544707955,160.96039000420703,9.851200425474067,0.7524487996049333,0.0003628991188742363,0.0741397831820917,5.891541632579932,3.8262175753600136,1.6829250371122138,0.39936463141277745,19.20425070060659,0.09507162198189822,0.19708152831928152,0.2898186206449654,0.5819717709461452,188.1041695978693
26,26,208,23.958333333333332,859.5214866247114,10.331560306037948,1.6418516601027473,0.25176741366994215,159.2448164304942,12.025409715252328,0.8694911465344991,0.00037797826610991265,0.08784117963458775,7.1432396767045825,4.231984522621194,2.079367024762647,0.4544322371468781,19.716808987071346,0.11252593720873853,0.23673006636044672,0.33368960706294776,0.682945610632133,191.90184522515523
27,27,202,23.26388888888889,853.593745000262,6.543230908991776,1.0270724749370848,0.13628436300781463,174.16496675357217,7.535446235656446,0.5335853732449137,0.0003823704288593253,0.05775416190522595,4.387726355605366,3.0000867135096922,1.2826083362100744,0.300118555062401,19.801327874489914,0.07744817146102946,0.1512241179035701,0.21914958021430514,0.4478218695789047,195.02935811610536
28,28,201,23.148148148148145,853.3924445692543,8.383960665962952,1.3139912658572332,0.1982645922948306,171.50323878114676,9.731706400702391,0.6628616227403731,0.0003931395079636655,0.06539242478891559,5.858348503561352,3.8191453209594624,1.675859908327911,0.3644571047379645,20.221753959444975,0.09389969126427918,0.20218955368081312,0.28790166920073856,0.5839909141458308,198.30326214117258
29,29,205,23.61111111111111,857.7713481029674,4.919029223248432,0.7961829429604139,0.12271439597579317,175.30660557636918,5.748594146595017,0.4211653632012913,0.0003875766530238001,0.04395793689758148,3.4609188531998196,2.242088951453674,0.9702822311759728,0.23974915344351208,19.344864240030752,0.05485221798491125,0.11508988770774992,0.1702681229422135,0.34021022863487466,191.15096772660877
