,no_of_the sample,total_timesteps,total_time / km,total_distance/km,Protein / micromolar,Polypeptide / micromolar,Amino acid / micromolar,Heteropolycondensate / micromolar,Polysaccharide / micromolar,Oligosaccharide / micromolar,Humic acid / micromolar,Monosaccharide / micromolar,Inorganic carbon / micromolar,Lipid / micromolar,Pigment / micromolar,Porpherin / micromolar,CDOM / micromolar,VPhenol / micromolar,SPhenol / micromolar,CPhenol / micromolar,Phenol / micromolar,DOC / micromolar
2812,2812,133,15.277777777777777,310.86734925652127,42.392738816557596,4.735676743249243,0.5729448071783881,548.2435579898981,46.70419026035119,2.1575033866671767,0.0007631967422981753,0.15586171705686977,22.90602020640362,26.62860749740175,8.469209814830094,1.2161039234231867,69.90480032456749,0.6124480917403627,1.1933882855205638,1.696760306583399,3.5025966838443257,684.7797548372002
2813,2813,112,12.847222222222221,308.3342964283996,29.381379542106664,3.1328297848454456,0.30361117237658675,427.2274074308664,32.05081280297245,1.3093353670616854,0.0005710790620092981,0.07113089619997161,14.632205393962888,19.672780858144456,5.80850236173775,0.7998081876848041,53.1091136106677,0.4448927514426295,0.8334203111712706,1.2669122826825794,2.5452253452964797,522.3033948283547
2814,2814,123,14.12037037037037,308.09314692246693,31.310792969094432,3.283068249463184,0.3746591902983947,665.2562357437121,34.169569703438036,1.4408270009301734,0.0009724188597049819,0.09642604855715013,16.150025429658122,19.90080564416465,6.191686543441076,0.8648536617884285,77.60652876390787,0.46145752190949785,0.8771063972473087,1.3683624062907926,2.706926325447599,765.5968234991949
2815,2815,156,17.939814814814813,314.9902213072185,26.30672565834492,3.5888136578522842,0.47692159734809514,494.3567751999237,29.824437593420136,1.5521207621989483,0.0007953561095735191,0.111522858096083,15.780791092026165,14.996033998783007,5.294208285080473,0.9061597240123548,58.933989887085836,0.35155477971104093,0.6762533763856234,0.9942275777401365,2.022035733836801,579.4365504250064
2816,2816,113,12.962962962962962,314.9455278314725,30.963622180074555,3.206655013220545,0.30806707024123575,440.17912703719674,33.52852795757367,1.4459784216932074,0.000584427512540636,0.08188004731139079,16.284459773647953,19.610512759045285,6.196833007792602,0.7416327803064935,54.98093692165225,0.46554435885646245,0.9403100461699713,1.4068613883857213,2.812715793412155,539.0761364953806
2817,2817,289,33.33333333333333,316.0399314209601,21.451031298710255,4.192326212928321,0.754814821584389,791.1502494957713,26.637461762140266,2.4011005039360733,0.002550609311956658,0.3794840256637078,15.951862547418362,6.813212357014289,4.270253235675719,1.3421241787402427,87.27621475807543,0.19831811077886632,0.40829388814205786,0.6167494077799284,1.2233614067008527,860.6179699081773
2818,2818,121,13.888888888888888,311.92718623130696,17.28560173609756,2.0159532077366933,0.22403871692798033,710.137124910338,19.063098695371806,0.872105135806191,0.0010101908487779206,0.05200824000260245,9.423324947299987,10.845526002115875,3.466007625196232,0.48566575515306043,77.19665343634672,0.25465478241247164,0.49293790162359474,0.7757630473393335,1.5233557313753998,765.97149594697
2819,2819,119,13.657407407407407,311.1705799017918,16.524651519288348,1.8160178586646574,0.185909223197279,570.2906310808127,18.04436110008702,0.7991164727244354,0.0007744207660435813,0.045914637948972714,9.038900494501451,9.868633861203918,3.3037441149064177,0.43112625319608927,62.884594011166534,0.23188714623399026,0.4733320753677013,0.7135546664404996,1.4187738880421912,622.729654430838
2820,2820,145,16.666666666666664,313.80537500104856,23.018140772714794,3.1738393126120727,0.3692801742023885,629.2684719142022,25.870257397609855,1.430402991163429,0.0009418698890016041,0.10145385771052873,13.799760525662833,13.579630311438075,4.6082881390491925,0.7921670404073636,71.24316382457994,0.3073601805764568,0.6254606860183343,0.9279287589558028,1.8607496255505938,704.0736234065494
2821,2821,227,26.157407407407405,315.58680035140424,27.34329818494322,5.288287433503969,0.8328933221920698,535.5169576585349,33.51987268221058,2.46293990585067,0.0013339157215190277,0.28252594998116726,18.946371552890405,12.148495595220892,5.709667043735405,1.3487173988663708,63.923093361587156,0.28886248732081693,0.5868747901859742,0.877848585031258,1.7535858625380492,626.2085749532989
2822,2822,212,24.421296296296294,316.6674753948061,25.792693191159568,4.810761277025116,0.6951135448872308,827.9240260976486,31.000589568093318,2.2479907288269665,0.00181437487181571,0.22987323800727613,18.38915527454993,11.220721728079818,5.226227579777367,1.2791784251244878,92.46598709679637,0.2970881017131379,0.6202279780124139,0.8672571415281047,1.7845732212536565,912.2135629747553
2823,2823,143,16.435185185185183,314.2219314801881,17.16245329680757,1.998702476609595,0.24372838052784376,762.2865832732274,19.01454267313133,0.8981527563190489,0.0012824860525846497,0.05819563571093403,10.199545568189942,9.639896490854078,3.410874327093323,0.5250448310268228,82.33653333827367,0.24162423920575882,0.4762120840338948,0.6631046560028011,1.3809409792424547,816.620397606603
