,no_of_the sample,total_timesteps,total_time / km,total_distance/km,Protein / micromolar,Polypeptide / micromolar,Amino acid / micromolar,Heteropolycondensate / micromolar,Polysaccharide / micromolar,Oligosaccharide / micromolar,Humic acid / micromolar,Monosaccharide / micromolar,Inorganic carbon / micromolar,Lipid / micromolar,Pigment / micromolar,Porpherin / micromolar,CDOM / micromolar,VPhenol / micromolar,SPhenol / micromolar,CPhenol / micromolar,Phenol / micromolar,DOC / micromolar
20,20,198,22.800925925925924,782.7732570207564,18.78687733588845,3.046266586415615,0.45467328768206744,459.45433643078644,21.982334237623146,1.4578357987894086,0.001050285377166709,0.14577753689773265,12.939900934731819,8.843823678159493,3.729309215250967,0.8660837654316073,52.85932617703776,0.21761616993991476,0.4437245896581881,0.671422330364638,1.332763089962741,520.1011312482649
21,21,197,22.685185185185183,776.5726695606567,20.500798224957652,3.1153465852018147,0.4887074581272429,412.78103824101584,23.607720234754296,1.7315849471815425,0.0009793706809319838,0.1722068571305637,14.011423747417066,9.654334804213729,4.075380608198142,0.9119074540724584,48.78048388250348,0.23889042940920477,0.45991721684184944,0.7103201526445029,1.409127798895557,478.4491325844297
22,22,200,23.032407407407405,782.6113213171908,18.039733488709984,3.0620082431596747,0.46777716535561165,448.40276851967417,21.227031454745475,1.4918339261972122,0.0009168577095719924,0.1515608263099561,12.753884566650907,7.990481055597722,3.604154288804665,0.849692778516623,51.53408213539672,0.20984510099809692,0.44780451181071035,0.6635166515457827,1.32116626435459,506.6091248691353
23,23,196,22.569444444444443,783.229242913453,17.86481187633568,2.8346719413552335,0.4837652820062545,477.3605915696652,20.785530109337966,1.5558519466551268,0.0009887125033814213,0.15279100667616696,12.132726958634692,8.79328679443562,3.612893787632764,0.7845574080000449,54.34373558533632,0.22593625662314487,0.42847742371702596,0.6296591836095761,1.284072863949747,535.5138132985531
24,24,203,23.37962962962963,781.6445266016392,24.577249839836234,4.393113694953907,0.6294397854199417,406.75369723370346,29.265057562536345,2.0668103989733027,0.0009250835993047856,0.2035981675502176,17.97193364809817,10.402059161048204,4.991284204556589,1.1572791052453961,49.864970621116896,0.301999531372644,0.5691584532333486,0.8964559667907833,1.767613951396776,486.20812818881967
25,25,195,22.453703703703702,781.5865385536105,12.993076988606973,2.154185651225848,0.3135328247731326,445.27936063770426,15.2747189325161,1.0551556327892235,0.0009513054346715796,0.1013884311433643,8.797215071911,6.052405087581272,2.5747378077885954,0.630009320008261,49.33882350054155,0.15934222891525737,0.31930515623914796,0.4511484030685524,0.9297957882229577,487.3593184077947
26,26,200,23.032407407407405,781.1882669214398,25.298834656991165,3.95479216471249,0.6335460163780477,416.15335059417436,29.423718105489385,2.050678562241036,0.0009037563388388834,0.20397266845360576,17.441742552140386,11.744172873364494,5.018535950427597,1.163776871620294,50.89991246766972,0.29746375583668994,0.6061681747625467,0.8308563133561593,1.734488243955396,497.3807704641468
27,27,189,21.75925925925926,778.8747399433892,23.005991487793295,3.5487183731883727,0.4882553730520614,408.0955019050852,26.49173510119526,1.7663671648686126,0.000882234162230964,0.17808100073685135,14.960831068093768,11.337096202932628,4.490849726562296,1.0649403504608475,49.22670340051437,0.2843168196537241,0.5514512778341883,0.8635167031283835,1.699284800616296,482.16770372065395
28,28,193,22.22222222222222,780.7902245210425,26.324364304579294,4.4475316186487035,0.6827857341049245,436.8796032838904,31.061926755292212,2.142552644169692,0.0009656726743981611,0.20808304100743982,18.925583737290623,12.201236005881992,5.315188532400586,1.2121338099891872,53.48848960230979,0.3277237908706091,0.6640582483966637,0.949946751863182,1.9417287911304548,522.4181001937694
29,29,197,22.685185185185183,776.6728502905271,21.54034760733228,3.482672778747973,0.5343918666039613,416.78747135092124,25.146629514575068,1.741651848940268,0.0009156461352029638,0.1663154604828604,14.567449993617453,9.882076854123211,4.24815803820258,1.030834451326169,49.59649015953127,0.25342715456501097,0.47986431284065295,0.7355442119190737,1.4688356793247377,486.03030109671556
30,30,199,22.916666666666664,778.735774155807,25.57887436751955,4.085227267155279,0.6232012305815461,443.3259992071952,29.70362392342218,2.184948048150187,0.0008926924725576714,0.21087747325807807,17.626975717024205,12.11781172866097,5.132426908529079,1.131259502784132,53.74605829823908,0.2912792430483112,0.5989580979397594,0.9033521422070383,1.793589483195109,525.8887318329239
31,31,201,23.148148148148145,777.9751541449169,16.371675108715145,2.7418198126950397,0.42644502840798737,472.37655173885565,19.409982810498576,1.3072131147346788,0.001027049367656793,0.12641193762326494,11.437546142587,7.652150870218004,3.26798804078046,0.7907869732680404,53.322284048748614,0.19972714483130383,0.3991594281196799,0.5789508511187985,1.1778374240697822,525.649889909234
32,32,192,22.10648148148148,776.3458615363105,17.82853331261784,2.6519838337593824,0.38748717017528106,445.4825828220224,20.57531227718302,1.3237197968068393,0.0009946411180353362,0.11814302679037182,12.031791665389411,8.26102671003375,3.481124017256155,0.820541708224023,51.05446391102909,0.2099505387116833,0.4248380172606183,0.6430495412546293,1.277838097226931,502.20928741321404
33,33,199,22.916666666666664,781.9557510386193,20.38166200424418,3.471307851230451,0.5230754794083887,444.83268618186395,24.117132406524963,1.6280257434155856,0.0009189703851769227,0.15921073969742186,14.473801390813557,9.20816936330545,4.12049710233777,0.9334361530250592,52.046499741060835,0.22474179285605927,0.48804846870502794,0.7148814568849274,1.4276717184460148,510.8037937138844
34,34,194,22.337962962962962,776.4082900419355,24.495637798740006,3.577775388215192,0.5493066327561104,418.9169189019668,28.110776999396034,1.8821531667227092,0.0008812181911383503,0.20020020704614416,17.109149847836054,11.189396324944825,4.823294837834093,1.0776785673301528,50.80951582377348,0.28736750147532547,0.5819867012846994,0.849696550387127,1.719050753147152,496.54307079629035
35,35,201,23.148148148148145,782.8830057027727,20.951066432557134,3.376270023276096,0.4977690783057478,426.93143885603496,24.300589866669917,1.8003721205234586,0.0009934258375714706,0.1791085592736751,14.197347457099978,9.551804232671362,4.233242769076859,0.902630627950415,50.40248736957191,0.2327267872714822,0.4875114396431529,0.7293479660715064,1.4495861929861416,494.1748721851633
36,36,197,22.685185185185183,782.397364873737,19.411985701060143,3.1247670575412703,0.46478321370834075,397.97726013941514,22.543178345304117,1.5988364261595867,0.0008759913841489564,0.1560134443415087,13.438934444994048,8.985937652526358,3.8647463701041653,0.8858221366445835,46.93539483633416,0.2268708883944675,0.4644492052363136,0.6598973170900684,1.3512174107208494,460.36542388891013
