,Teslin_Df,Pelly_Df,White+Donjec_Df,Stewart_Df,Porcupine_Df,Tanana_Df,Koyukuk_Df
1350,0.0,0.29763800916421285,0.06710940840760674,0.17652147103253576,0.0936510430935251,0.1860299361369433,0.058826694382455524
1351,0.0,0.286850220296424,0.06732094567736907,0.16359099350878833,0.08501503817205235,0.17783453780434993,0.06058318851286484
1352,0.0,0.2952928050793872,0.06911928226678234,0.1694581220168813,0.08289340224550529,0.1836307419080891,0.0590088052632032
1353,0.0,0.29068171493379413,0.062132831692142516,0.17667201510113903,0.09279417896830044,0.1773299752113953,0.05631578738702924
1354,0.0,0.28053592661461557,0.06701796749556918,0.16857286007374458,0.09164279757224067,0.17667141432992498,0.061394862838015256
1355,0.0,0.27677123261774667,0.06634918270948051,0.1548801819231994,0.09198413609298281,0.16960097528518703,0.05585028292049924
1356,0.0,0.2778276617442142,0.06531644199710841,0.1669994439840415,0.08913607756471825,0.1888295681582131,0.05950569065826896
1357,0.0,0.28701924438893367,0.06725125882827178,0.15364350564121398,0.09149202128134257,0.18786820565359913,0.06018813767033488
1358,0.0,0.2847292045924569,0.06350549234509491,0.17236379884070258,0.08645799329859762,0.1834563811233355,0.059038407696363406
1359,0.0,0.30543703642047504,0.06936918890728465,0.17284881812746497,0.0855257791000611,0.17801731036506427,0.062078202782825664
1360,0.0,0.29409024512609283,0.06257190183640245,0.17254548379713622,0.08195655807250024,0.17128504157047234,0.05763584865162426
1361,0.0,0.30517803215439065,0.06266875940508033,0.15842490176053262,0.08445695182099605,0.17631687172015603,0.05766718936891701
1362,0.0,0.29016296400397656,0.06548654049948516,0.1714234397740058,0.09706631342766697,0.17478170851218502,0.06288020483135401
1363,0.0,0.31393064721491626,0.060569902485043584,0.16851783269287213,0.08454451410700822,0.1787314821973536,0.060486088219237816
1364,0.0,0.28574640917200145,0.060542835089422396,0.18421995337894817,0.08688036013413894,0.17990709621844364,0.0605927745186897
1365,0.0,0.2957043576326705,0.062305414083618185,0.1664106746288781,0.09069545773585452,0.18107954206500068,0.056271103297515696
1366,0.0,0.3130585690702277,0.06348521389252912,0.1825241016673992,0.09121567821045949,0.19116797038140307,0.061612013826328235
1367,0.0,0.26903147487966694,0.06553528857558594,0.17759837328362774,0.09227051779581248,0.1692405451984069,0.06393863243707161
1368,0.0,0.2931958410864263,0.06358778604455295,0.16916588143105626,0.08325543542271185,0.17116400099175202,0.05861999703007368
1369,0.0,0.28659341734442656,0.0633565023188964,0.17616103649684062,0.08961101498892338,0.17912178869206016,0.05644356543064119
1370,0.0,0.27644082035234907,0.06491083327191464,0.16887644217664027,0.09431615118441193,0.1816143420712486,0.06310740417393779
1371,0.0,0.28371576746004606,0.06351969118264039,0.1760590755699371,0.09343485273938151,0.18206447959853705,0.0573045324228073
1372,0.0,0.2932889812700463,0.06485239039362904,0.172019385316304,0.0932711411041061,0.1884326453368661,0.06054929490268665
1373,0.0,0.30901436914054736,0.06278573243907146,0.17088175663802685,0.09029314086347082,0.1797190293396744,0.06384960663848414
1374,0.0,0.27517888594847156,0.06475053477743403,0.17882320463108173,0.08575243097333207,0.1630165846825808,0.06294922854107664
1375,0.0,0.2835291612260889,0.06757102035019125,0.1715384301598018,0.09602655466896054,0.18668150928035832,0.06103149559109543
1376,0.0,0.2996149523715901,0.06477809402949677,0.17926582286678464,0.08211081166319613,0.180259359043931,0.05714859581560985
1377,0.0,0.2854362328621295,0.06473680722711653,0.1697709196549786,0.09071535629093258,0.1787959624049679,0.060947895229350374
1378,0.0,0.29406667987903834,0.060928516853094784,0.16706329567572578,0.08480776737166183,0.17656032709147382,0.06000705396905848
1379,0.0,0.27649062012495457,0.06329836524085485,0.17168637035067516,0.0953039663162699,0.1741606552102064,0.06035292759656829
1380,0.0,0.28312243583791097,0.06144588716268959,0.17977854745102664,0.09300221593886972,0.1751538367855507,0.0600108609837515
1381,0.0,0.27741637968228633,0.06232595413408178,0.16548139588902264,0.08209549177136004,0.18043698953426107,0.057150523755187976
1382,0.0,0.28292253255854216,0.06492720221087833,0.1750782184175529,0.08633210971000291,0.18110209197264118,0.06180978238408109
1383,0.0,0.2743103639938169,0.0642557429772314,0.16626816596470492,0.08253720681629378,0.17206193388977747,0.06318988687647623
1384,0.0,0.27182780026107334,0.06216081399875339,0.16709467748819753,0.09481880830896744,0.17017747668228259,0.05943787245402397
1385,0.0,0.2789413406626045,0.061400311613225574,0.18475375028592997,0.08658196245652029,0.1898787724319067,0.058411064967455774
1386,0.0,0.2939998880870489,0.060228110137968735,0.1775306022080931,0.08979352235263205,0.17943072162368842,0.06093131177193966
1387,0.0,0.2902968613636755,0.06298760420165328,0.1753315169202204,0.08674502591748932,0.18294466110417035,0.06172936964224834
1388,0.0,0.2735323657722076,0.06426826190788676,0.16872580786594954,0.08896837584500986,0.17310057037907736,0.06373082931610012
1389,0.0,0.2791817311393416,0.06499093776669237,0.1693520177187192,0.08791451027010677,0.18152214882680723,0.0628520879259994
1390,0.0,0.29546997201776076,0.06634028466403094,0.17072724562535138,0.0863860912137231,0.18947816058093764,0.06377924083141155
1391,0.0,0.3156087985002632,0.06431203930489544,0.1699807752151336,0.08503717994900702,0.17429160245263287,0.060105213262884025
1392,0.0,0.3127206321257147,0.06423916367033236,0.17307029498973628,0.096655323333739,0.17008433968664605,0.06117421509672856
1393,0.0,0.2967236147260849,0.0640371841059042,0.16596926947281884,0.08684451840268473,0.19082131146460307,0.06075249758378012
1394,0.0,0.29114135872450264,0.06278716485513633,0.17208495386914324,0.08306553120132176,0.17976160165792351,0.0614807352303383
1395,0.0,0.2926894913140298,0.058971394028660334,0.1737603176895126,0.08778179729514393,0.18418805924037163,0.059656781937315884
1396,0.0,0.2956123220526165,0.06699594901142601,0.17169382293025054,0.09366865528926438,0.16502854545703335,0.05863620721113666
1397,0.0,0.28938177194494663,0.0673523044453038,0.17016602577344475,0.09566088258963142,0.18374402021439482,0.056589636186692244
1398,0.0,0.2707634204935962,0.06693616551891969,0.1721984708961022,0.0827793431455213,0.18839076817493872,0.059530020259504476
1399,0.0,0.2785446179179174,0.06435371574276602,0.16818748440571013,0.08501024274380149,0.1781100337666992,0.06169721034163543
1400,0.0,0.28507947490230734,0.06554965854904915,0.1855634013109358,0.09365507161748944,0.18651833463591674,0.05901576535976837
1401,0.0,0.29337497239050225,0.06863432695116159,0.16731926912511558,0.08359666661643572,0.19201883718552676,0.06240538128642817
1402,0.0,0.2847414235658289,0.06183304709885757,0.17394774623263165,0.08684922310778599,0.17343580251714208,0.05827192996521026
1403,0.0,0.2824556414094462,0.06703788810587683,0.16883695131781168,0.0924409349910945,0.1878354372396971,0.0595885177387169
1404,0.0,0.28497714154360937,0.05937743808797064,0.1739334464458809,0.09047156798649755,0.1805780041651953,0.06111623312265931
1405,0.0,0.28344093047180047,0.06693870576992145,0.1795575163786921,0.0868788182671913,0.19298835518163768,0.05683869322892212
1406,0.0,0.29544953095271953,0.06523849846331688,0.1555982783705899,0.09487881072285706,0.183703400397153,0.058930391646009266
1407,0.0,0.29043645827038594,0.06414786395288054,0.16847578934607121,0.08586095606166307,0.18824590308214995,0.06037299329447776
1408,0.0,0.29102692687753795,0.062318056072655954,0.181889571934459,0.0934725359838513,0.18935067470763395,0.06371014391550311
1409,0.0,0.26727232826600916,0.06628184472775193,0.16839326620948128,0.09176083326837123,0.19285336262605687,0.059924253848184304
1410,0.0,0.30194773501860966,0.06312488546565041,0.16680890433358717,0.09008200973820017,0.17767187635302636,0.0635171656350716
1411,0.0,0.27220129849732405,0.06375252591963701,0.17848482270789212,0.09540831579760123,0.18098880826691285,0.06183190931209026
1412,0.0,0.2998373192962644,0.06479392971536788,0.1802653374962827,0.09162845054368246,0.176015339555297,0.06025723933547829
1413,0.0,0.26741281225369706,0.0674729410164368,0.1709596167788844,0.09783388479225236,0.18171977073321294,0.06209604829234817
1414,0.0,0.3129318868815604,0.06383337746158674,0.1751195214369343,0.08990770817768062,0.17618692849090584,0.05956833199599412
1415,0.0,0.28799830204795007,0.06871199948927484,0.17011046729869989,0.09155911852157056,0.17524119953145856,0.06052326517797084
1416,0.0,0.286792833809099,0.06473632009562258,0.16357337527337623,0.08197944490107822,0.18483446467306772,0.060845700126002364
1417,0.0,0.28344640458781106,0.06140476499317152,0.16465171740347503,0.0888595473879181,0.17886817256894544,0.06079698670708469
1418,0.0,0.29372410251395514,0.06604066553953356,0.15949127156165585,0.08588669831660768,0.18020478036699247,0.05857588455072484
1419,0.0,0.283974259608003,0.06220003925668416,0.16692998333265405,0.09164927626133484,0.18737878017815823,0.06543855358920472
1420,0.0,0.29152045367515184,0.0633043135389571,0.1639306931788764,0.08945130707443545,0.1669099104126766,0.05917478964939572
1421,0.0,0.27552988282307483,0.063787941098774,0.16556191944624465,0.0879075253362361,0.18121962036337913,0.056592005260912605
1422,0.0,0.30190749552262836,0.06254480472338911,0.155116568917768,0.08740886473305336,0.1805417380263433,0.060832666542472595
1423,0.0,0.28952038780838196,0.06161181765624717,0.17015668730547878,0.08375500002397411,0.1813029900129498,0.06180202313294759
1424,0.0,0.27513857010666903,0.06535627066335782,0.17153642565666322,0.08992893986723782,0.17592628581044262,0.0629041017905363
1425,0.0,0.2926842654517588,0.06753276712151209,0.15996132099210697,0.0866648999571181,0.16694587439460357,0.060186862465594695
1426,0.0,0.2842632830142008,0.06282226387565418,0.17687914813843428,0.09071779435819576,0.16847187067332614,0.06022806116600033
1427,0.0,0.27474041680424494,0.0661529215054009,0.15930747669622686,0.09203889889341373,0.18448468431290388,0.06337229511589379
1428,0.0,0.2796903943332121,0.06120438356237709,0.17382021891891739,0.09098600077702532,0.18124632603644728,0.06011632433841499
1429,0.0,0.2960439112770116,0.060189985556042026,0.15963506944101274,0.09054238914475118,0.1720475544010525,0.058129672830418234
1430,0.0,0.2836286195224422,0.06105908111903134,0.1624198728522847,0.08590961139148491,0.17452691931043132,0.06013797042991023
1431,0.0,0.30200718516364744,0.058690467601434,0.1673023266233503,0.08631263202727099,0.1757974993291555,0.061465654751401276
1432,0.0,0.28860422399619984,0.06666548449807103,0.1803941238872749,0.08351227859101847,0.16662950954558356,0.06262395402278038
1433,0.0,0.2993321938662126,0.06358397711603922,0.16737148496757154,0.08871280260102725,0.18377541312910517,0.05942547913068118
1434,0.0,0.26777343260876146,0.06882082288924535,0.15452278809125017,0.08368940852426786,0.19065200276502967,0.06328790681537036
1435,0.0,0.28676725667592107,0.0653391425248071,0.17054373002963658,0.08787075239231226,0.16592555884964755,0.06271170633564246
1436,0.0,0.3024320376473391,0.06734298045116027,0.16102725149789074,0.08248515295247107,0.1739910241244459,0.06074090093373812
1437,0.0,0.3079508600422557,0.06938155275355042,0.16748964127489027,0.09471673667082355,0.1941303323736264,0.059400686099722
1438,0.0,0.2807126105965,0.06976010718443701,0.1758674788916001,0.09157411648945361,0.19582488813909457,0.06246895985185599
1439,0.0,0.3031688193070094,0.06013510419939491,0.16673383781190035,0.08841881187120254,0.19407841952389673,0.05775000416678143
1440,0.0,0.2934915518085329,0.06238765331045579,0.1599349455658552,0.09129531917800421,0.18004046478156513,0.05815244655205491
1441,0.0,0.28698559379561334,0.06134546290709423,0.17809401424209914,0.08530489914013252,0.18404484012966965,0.056647599923151264
1442,0.0,0.2922256641438945,0.06308944723398027,0.16736374168829782,0.09276804870875019,0.18160437836534862,0.0616854484717157
1443,0.0,0.3043904493471473,0.06484860495029623,0.18171788048001836,0.09554782821980973,0.17739381206191943,0.05703717685491313
1444,0.0,0.29266570374140355,0.06129969791605637,0.1699051687868208,0.09378692440501842,0.17621628805519082,0.058306185433972174
1445,0.0,0.28741513319988077,0.06476537929031496,0.17346544244253811,0.09553014999895566,0.18341607346398436,0.05979368816158072
1446,0.0,0.28725274519660415,0.06029251895361728,0.16337865431709378,0.08694450447179311,0.1918406516492785,0.05981163396160307
1447,0.0,0.2941078685821132,0.06266797639003505,0.1739363618053667,0.08950549806003509,0.18083279868376198,0.06318813506882877
1448,0.0,0.288378026916311,0.06415877105782412,0.16009729267244632,0.0850888037257288,0.18320606461744166,0.06223361913015758
1449,0.0,0.2980873750483429,0.06506530555103225,0.1562608526775444,0.09065602500310141,0.1797213658342771,0.056856735910296184
1450,0.0,0.28915904867348097,0.06639894806678831,0.1662298267811721,0.08608207833333362,0.1854918198147448,0.06311069688463328
1451,0.0,0.269407576813493,0.064421580412829,0.18409803559717514,0.08653866189402241,0.17818742395223766,0.059973802334300205
1452,0.0,0.2917147433719519,0.06645291772766185,0.1606353187390781,0.08879749833874082,0.17066969959642692,0.06173503320642371
1453,0.0,0.28749344553438183,0.062201510006138785,0.16131983670167746,0.0851609898527402,0.16671269954918594,0.05862989164339892
1454,0.0,0.2685944753757205,0.06369400470299803,0.1664984125326063,0.09024788268546252,0.1774579741885132,0.0610361027465424
1455,0.0,0.31538428531281637,0.06398564301354312,0.17169046749140915,0.08610832768379911,0.18256278465542164,0.06091104855224659
1456,0.0,0.28332423171716997,0.06467087222913687,0.16698640004196524,0.0898978880442006,0.18389235805815551,0.05699538331936062
1457,0.0,0.2896642036680602,0.06406499592365293,0.1729100306813886,0.08813721772096406,0.17830062544426564,0.05992651657780419
1458,0.0,0.28864175185190516,0.06128775779916993,0.17023599435998713,0.0887548828689862,0.1771185293098579,0.05833963384435647
1459,0.0,0.2762689742493904,0.06076649823539247,0.15819743997579885,0.09458008236155474,0.18452552455626062,0.05734961179960998
1460,0.0,0.2923504285786076,0.05854575765233532,0.16878742303971397,0.09230003910159533,0.1819795950568149,0.05864123443811086
1461,0.0,0.2952541692952252,0.0683462106648521,0.1616295352226834,0.0834417435592948,0.18588509632117847,0.06284771596793363
1462,0.0,0.285074172425865,0.06526514801714778,0.1705334614391162,0.09369804121158452,0.19604750024696632,0.0582600946793692
1463,0.0,0.29261623672993314,0.06661030549965201,0.18094413971119888,0.09036368082212777,0.17853085944782598,0.05632339274189811
1464,0.0,0.29537057515583365,0.060121341469355216,0.16950665034381868,0.090500287381473,0.17866126242007518,0.05642880233483742
1465,0.0,0.29245048731956685,0.06794537868327746,0.16010577454818398,0.09308595946958961,0.1748393478839983,0.06280527701283173
1466,0.0,0.31244915168688026,0.06135592539695587,0.1696177572708991,0.08758268929029324,0.19133596537059155,0.0640028582948843
1467,0.0,0.2938532942703459,0.06480647389381632,0.1701495650906148,0.08271802485203891,0.19182333285017591,0.06002342784481779
1468,0.0,0.30181682645888186,0.06544597011934912,0.17225750192869688,0.09102278004464068,0.18287602923098253,0.05834223920904877
1469,0.0,0.2975119014332518,0.06200631600958477,0.1828020321583657,0.09349995821914,0.17786393960885566,0.0590592353037292
1470,0.0,0.30854891831768466,0.06166252394041204,0.1740352034659197,0.08680780161597969,0.1867738856127366,0.059981103682758316
1471,0.0,0.285866689334831,0.05891758882307679,0.16939813162482054,0.08341239465916118,0.16611081252362783,0.056212311162743576
1472,0.0,0.2820714114202808,0.060682533922484176,0.1783464414248704,0.08971572471673815,0.18825781815135195,0.058452558763509826
1473,0.0,0.31141260035373536,0.06343029350021376,0.17167645976137427,0.09365066378008483,0.19369603254025858,0.05503667617210846
1474,0.0,0.26465739684152756,0.06545819849105311,0.17053601174656038,0.08242723727621691,0.1799925341452758,0.06461137147630931
1475,0.0,0.29282639649114806,0.06350443097551711,0.16153753949574945,0.09173021342813105,0.18919866282220218,0.061530937236165414
1476,0.0,0.2700161356040898,0.06410113081601551,0.16709910454873908,0.09004148622834329,0.17270974786466883,0.06378721677924423
1477,0.0,0.2892627011188297,0.06433404811629437,0.1658821802729378,0.09268415402399476,0.1737379136843953,0.06055175395834322
1478,0.0,0.2853402514123405,0.06362048573135702,0.1686730415053325,0.08553703860664565,0.16956483096783842,0.057287069836001875
1479,0.0,0.2790880186500994,0.059342446485436254,0.1693035469404012,0.09289789078142789,0.18646828498877938,0.059095909152155075
1480,0.0,0.2817001371549052,0.06554494496928108,0.1718325061223211,0.08835759195941933,0.1802606252577586,0.05903379780572296
1481,0.0,0.2884827800164999,0.0639849158177528,0.169923308516983,0.08728371150105237,0.18328879179238933,0.061183679998861415
1482,0.0,0.2790736323649089,0.06378204791244746,0.17270880008809836,0.08372676546241768,0.1773807070561778,0.06140913945366898
1483,0.0,0.2671881304646796,0.06111772391326873,0.15973382222046947,0.0908495347902514,0.17818429171340183,0.05584840707250521
1484,0.0,0.28965952638852105,0.06453536959484521,0.18108244977284904,0.09651800651861825,0.17331117852274022,0.06322127991688449
1485,0.0,0.3079811054616936,0.06194018919587585,0.16816108428321308,0.0912879166109226,0.17884513763070756,0.058293401595419285
1486,0.0,0.2825725478181447,0.06521561732303689,0.17082114619070024,0.08972526078533183,0.1795114921605139,0.058439983293506734
1487,0.0,0.289057425196812,0.06101266325171705,0.17659359653062398,0.09717358061012815,0.1716841845334995,0.06413948131448818
1488,0.0,0.2779713887103648,0.06369946724209792,0.1612729786112695,0.09040079907823295,0.16707197650852987,0.060124990810859674
1489,0.0,0.29488619069579913,0.062310851160721076,0.17900341535455064,0.0926024807736276,0.17764196935189694,0.05816242037894691
1490,0.0,0.287875056383652,0.06281345303956787,0.1660411409151383,0.08909763406659088,0.18992591432212855,0.058318097020504604
1491,0.0,0.28741842675698964,0.06098662784312395,0.17503720632904018,0.08820089461947092,0.17702464571473625,0.05947066411177544
1492,0.0,0.2964308396019414,0.06008767299835168,0.16107337238376654,0.0863617291511769,0.18679229122721885,0.057173788623204325
1493,0.0,0.2842850591169435,0.059798377020059086,0.17100867113727203,0.08712270280245317,0.17490460102831104,0.06238891810149898
1494,0.0,0.271116477443848,0.06311138065420352,0.17616389865595028,0.09477702471072146,0.19086280175513332,0.06170163420149738
1495,0.0,0.3108766693221942,0.06698116193986928,0.17226342855873938,0.09676421615936884,0.19105318621349926,0.06075975223201899
1496,0.0,0.2663600512990441,0.06373171875313426,0.17017026070279595,0.0916232437575613,0.18222210300778183,0.05759508918134967
1497,0.0,0.2740512531407443,0.062400486876726564,0.17292191844593882,0.0921569208467477,0.18319660939671348,0.06030384803645631
1498,0.0,0.3026311894361901,0.06375725435357114,0.17203913608309757,0.08870832243072783,0.18167134991487452,0.05996990286939199
1499,0.0,0.2881883833677675,0.06550346052050646,0.1580983619166619,0.08116946875777771,0.17739840902203807,0.061993473330411906
1500,0.0,0.2774100530043488,0.06370614186793071,0.1644831817507222,0.08467477557651804,0.18087688287902792,0.06155118049851005
1501,0.0,0.27924497073406035,0.06595221912987434,0.1817885643524633,0.09141754772472062,0.17385514725372042,0.06002147254408018
1502,0.0,0.2808693008649471,0.0656215215435183,0.15721805445684633,0.0924756167083841,0.18189467814148017,0.059715869435063934
1503,0.0,0.2746488241813372,0.0690499383473911,0.17592357359403085,0.08966332999255996,0.16863571097541594,0.06221588474125937
1504,0.0,0.28382548052414597,0.06153320076889671,0.1664699526671893,0.08720146044723384,0.19010219038535836,0.06412464762194457
1505,0.0,0.2826478671322328,0.06115851693995784,0.158631836691307,0.08915698200822503,0.17733965699615306,0.06153522215625796
1506,0.0,0.28643717429263016,0.06404233307691254,0.1586161451802731,0.08907551836663768,0.17934726663431455,0.06030749707106369
1507,0.0,0.27595602305918443,0.06067587960356049,0.17520027338395872,0.09292083960383599,0.1751255126344705,0.06443525632684127
1508,0.0,0.29431945678841437,0.06082395708071074,0.16837831452608382,0.08725484732006059,0.19645221699908066,0.06132541603294588
1509,0.0,0.26932157839043214,0.05815075893129703,0.16440927911152375,0.08654589324193154,0.18392785834227077,0.05959492704524234
1510,0.0,0.3027131192249535,0.06137439475954972,0.161445312439064,0.0854977352096965,0.18725564775385642,0.05941474228817749
1511,0.0,0.27727648013457606,0.06754516537180533,0.17170674535155458,0.08456390886202211,0.16336307032159117,0.05762312489104235
1512,0.0,0.2963155148909947,0.060535007782635784,0.15614810772315021,0.09171922071179156,0.18723166938016517,0.05603956424151
1513,0.0,0.27913948558276536,0.06395441939268558,0.16946155168619048,0.0904109527481643,0.1837242942911975,0.06002439799048543
1514,0.0,0.31409782983957524,0.06404845844542381,0.16446860119995815,0.09648421711987218,0.1833664096678596,0.05675291556900638
1515,0.0,0.2994842001839336,0.06324391880978845,0.17121517894592722,0.08233010863721521,0.18230170146646357,0.06164084711770703
1516,0.0,0.293936900755301,0.062091680962854036,0.16608391142232368,0.09249861268674223,0.17890853466850906,0.06401667762846462
1517,0.0,0.2678838127125376,0.062216923097447065,0.17623067495187136,0.09236509078284266,0.175968375163287,0.06428373537638768
1518,0.0,0.3079352148818679,0.06630764323087089,0.17949690713589322,0.09056143906061546,0.18797457449921784,0.060655619841236325
1519,0.0,0.31240143254974584,0.06511151794108296,0.17110977731019217,0.09709343583085238,0.18047337983228207,0.06216056077157632
1520,0.0,0.2905164935527139,0.0670242094095483,0.17559719243943853,0.08552277940209237,0.17364099093126867,0.060407573731459795
1521,0.0,0.30614468708321974,0.06858226726787493,0.16682493021274866,0.0876748103944706,0.18239480109527545,0.06291706675945465
1522,0.0,0.28564264455373833,0.06383369951254964,0.17110152185390684,0.09032221203410659,0.1824502761230107,0.060437474200329036
1523,0.0,0.28559208236280786,0.06375381649080122,0.16049603776812507,0.09243210000619055,0.18140269766054545,0.058121271661445165
1524,0.0,0.29104295710233935,0.06425728348800808,0.17692884988575064,0.08789823145049164,0.17439633003338448,0.061289072764744726
1525,0.0,0.2824400234800616,0.06432670002584247,0.17973607528702448,0.08816024911631548,0.1824759701349746,0.056864973429885904
1526,0.0,0.2976637345920451,0.06376953722318407,0.16332293899081485,0.08521647597502893,0.17650583883000137,0.06138046582821189
1527,0.0,0.2879272693121365,0.06451837285232052,0.18049884698714277,0.08526896131133856,0.18240696272228582,0.058813123493904745
1528,0.0,0.2738055670666417,0.060109471788185646,0.17399173308933372,0.09801373895885891,0.1868976802131381,0.057117338484979484
1529,0.0,0.3174218193664678,0.06344971424524168,0.1701389439906455,0.09357290452014,0.17954050052693857,0.05955043846396545
1530,0.0,0.29004199162102595,0.058782589824111144,0.16521128736711205,0.08948044273848861,0.18241838469893734,0.056621255439040494
1531,0.0,0.27278730558227804,0.059558135216682975,0.16370498349832274,0.09104413352368664,0.16981199604856217,0.057142218442636616
1532,0.0,0.3007482843191682,0.0681908678958858,0.1706862055653801,0.08915990030482554,0.19220351869614674,0.062376885843840754
1533,0.0,0.29420716710429684,0.06430552007688824,0.16897151730209706,0.08572773001896136,0.18685363269772373,0.06095355559855455
1534,0.0,0.29026472432000233,0.06442319164427664,0.16142131391832373,0.08324653419246347,0.18554500457244738,0.06297083868163668
1535,0.0,0.29224423553160156,0.06629278484054701,0.16500552607497324,0.09053225552719503,0.1721847463263966,0.05918234579588967
1536,0.0,0.2764225049807477,0.06634175641048616,0.16345244928142144,0.08663140821951705,0.1820344090902924,0.06456026571354427
1537,0.0,0.29839942576146755,0.0613165832085005,0.16568166618284524,0.08781976867210795,0.17973892337443442,0.05547979565431656
1538,0.0,0.2870352556883408,0.06444746241663182,0.16686883190373858,0.08904006188778826,0.1681020882096285,0.05829637373317339
1539,0.0,0.2898983566216905,0.06832440257245209,0.1583366480049209,0.0915225902675532,0.1847589076180897,0.05598396719436869
1540,0.0,0.27949832355170195,0.06570476026852697,0.163175299668112,0.09305182605185935,0.18152575542990604,0.05588138889325587
1541,0.0,0.29458730616863515,0.06538899128201726,0.1651354726014689,0.08801208401239166,0.18726772966147376,0.05991984903998501
1542,0.0,0.28493616285216095,0.06378366756707224,0.1674057715606667,0.0950496264296271,0.18261155592884923,0.060233647085244924
1543,0.0,0.2737826308332854,0.06871776704072628,0.16901599833606445,0.09636483810163601,0.17693603906673738,0.05998770060016974
1544,0.0,0.28561229376774677,0.06436329290687466,0.17589106584097042,0.08963193123747393,0.18259713507481903,0.06325020832144866
1545,0.0,0.2844978572338931,0.06391648719871967,0.17144168360183074,0.0899016764023202,0.17224779608684487,0.058375555672379745
1546,0.0,0.29382832829066996,0.06324690999945252,0.16789077539946595,0.09145043911013577,0.18303590779199735,0.0574617067853842
1547,0.0,0.28223450273677525,0.06733630602394088,0.17645400197238,0.08477192436709412,0.18614259995424365,0.05510787982926774
1548,0.0,0.279717702177743,0.06490528316579941,0.1703013507630043,0.09042988939496158,0.1833800077757234,0.05446142861598492
1549,0.0,0.29062717221472245,0.06348178279407259,0.17220078309816012,0.08255035186106412,0.17019125045547115,0.05934856039128214
1550,0.0,0.2994233963983492,0.06441433641496198,0.1638388915934523,0.08824669304492742,0.17843053420213656,0.06267071686911782
1551,0.0,0.2925137241500484,0.06333336644438813,0.17287300474618267,0.0939139457944848,0.18901976976257207,0.06024340231660971
1552,0.0,0.2953068719255484,0.06131875263003057,0.16387571020899325,0.09289872274073241,0.18563195650227235,0.0605563647043199
1553,0.0,0.28139997764315183,0.062358276034076524,0.1719496265995169,0.09044540214560018,0.17618966309690476,0.06449090431346796
1554,0.0,0.2728708126954378,0.06118366964069606,0.17268609195664936,0.09123162539364113,0.19023429005399267,0.060349695830590265
1555,0.0,0.2997212153785602,0.06670256053366332,0.16894834605311132,0.08436180852846245,0.1849833355347528,0.060656419992088
1556,0.0,0.31003671477429934,0.06495232390882782,0.16859521720981313,0.09059186618822747,0.18075665660964368,0.06204779392660967
1557,0.0,0.2925580563686648,0.06228501767025844,0.16088920730675615,0.09269994104129503,0.18605509133342396,0.06239498589691256
1558,0.0,0.2999137633609411,0.06091670624783407,0.17058755036585266,0.09659815363329621,0.1782319777896676,0.05980056622899707
1559,0.0,0.2786988947236298,0.06641242841261169,0.1789740418692613,0.09288370906409348,0.17304497395789975,0.06047284097075412
1560,0.0,0.30211821897105157,0.06930633553312922,0.18449853687037693,0.09349865350866153,0.16493883541703597,0.05995625184143447
1561,0.0,0.2861319345990712,0.06402765622877918,0.16732176353854078,0.08609578731079168,0.18274978975936387,0.054797347594938456
1562,0.0,0.2975561159904436,0.06203025458467229,0.16136387084298068,0.08213697668264207,0.17897761383850463,0.05955678606259704
1563,0.0,0.27996537808183275,0.06272540269902244,0.17777330784235368,0.088884106999765,0.16633608240011308,0.0636921818369212
1564,0.0,0.2970294645998685,0.06285706569441732,0.17675289490858975,0.08373697097305126,0.1835059611788385,0.06058741967134411
1565,0.0,0.27247671256546474,0.06548839608892114,0.17142720694941574,0.09625911479165959,0.18195706541611487,0.058284024185935646
1566,0.0,0.2953805201739417,0.061856486630503756,0.16259325764585902,0.08639314397544537,0.17432514559960144,0.055327454331718075
1567,0.0,0.28425900316143,0.06324558525453092,0.18218290028397816,0.08367952949929179,0.1798744418281542,0.05711615021459295
1568,0.0,0.2877286417095616,0.06589001884217675,0.16315135618953674,0.0890620580233844,0.17015175177654557,0.05784168220779493
1569,0.0,0.3092235053877062,0.060578376113770115,0.1592379908468682,0.09539683973497058,0.17620942432196,0.06103708558936693
1570,0.0,0.3171098745150452,0.06824028814742392,0.17249683256233192,0.08667945727524641,0.16341987793665574,0.05983168195941763
1571,0.0,0.29188042571136047,0.06424603723514288,0.1628907742748182,0.09091056830609642,0.17236375045274274,0.05863554599040055
1572,0.0,0.29646269411924936,0.06406979407257281,0.1754529069567077,0.09008774368418695,0.17233818662047626,0.05871292338357242
1573,0.0,0.303457848439896,0.06979751716959168,0.18490252295545978,0.08938278267269573,0.18247807740483352,0.05558131765616984
1574,0.0,0.2923414211873496,0.06870225886086548,0.17202467872612837,0.08137834838705464,0.16706323088117778,0.05898546639021731
1575,0.0,0.30687535874493926,0.06247019867993787,0.17527080116818156,0.08949440086805821,0.18232345747268064,0.06389341001239633
1576,0.0,0.2956940217309809,0.06688693237787414,0.16877526218537425,0.08833690743420047,0.1946102817791024,0.06001486313380554
1577,0.0,0.2951567931623874,0.06365139076864279,0.16077542924311963,0.08998283337333195,0.16498733284700437,0.06223618797573156
1578,0.0,0.3054577729498239,0.05990361371060906,0.1678753635971924,0.09425205970958532,0.18759054897522362,0.05809984842546496
