,Teslin_V100 / ms-1,Teslin_V1 / ms-1,Pelly_V100 / ms-1,Pelly_V1 / ms-1,White+Donjec_V100 / ms-1,White+Donjec_V1 / ms-1,Stewart_V100 / ms-1,Stewart_V1 / ms-1,Porcupine_V100 / ms-1,Porcupine_V1 / ms-1,Tanana_V100 / ms-1,Tanana_V1 / ms-1,Koyukuk_V100 / ms-1,Koyukuk_V1 / ms-1,Yukon_V100 / ms-1,Yukon_V1 / ms-1,Yukon_V2 / ms-1,Yukon_V3 / ms-1,Yukon_V4 / ms-1,Yukon_V5 / ms-1,Yukon_V6 / ms-1,Yukon_V7 / ms-1,Yukon_V8 / ms-1
1998,0.1,0.5334044585243177,0.1,0.7364952988727878,0.1,0.48044781037114626,0.1,0.5764874481365482,0.1,0.7718191613276506,0.1,0.9886161468825567,0.1,0.7325634443198697,0.1,0.8561575374408867,0.8561575374408867,0.8561575374408867,0.8561575374408867,0.8561575374408867,0.8561575374408867,0.8561575374408867,0.8561575374408867
1999,0.1,0.5563357481144876,0.1,0.7194406580618413,0.1,0.544804674344976,0.1,0.5481030989739551,0.1,0.714001566967464,0.1,0.8880957195394489,0.1,0.7340632401856652,0.1,0.8523002328504221,0.8523002328504221,0.8523002328504221,0.8523002328504221,0.8523002328504221,0.8523002328504221,0.8523002328504221,0.8523002328504221
2000,0.1,0.5759960725233433,0.1,0.7578838963631468,0.1,0.5025184105987555,0.1,0.543986989107658,0.1,0.7241377555764659,0.1,0.8351960987162206,0.1,0.6761159858225643,0.1,0.8465984383411457,0.8465984383411457,0.8465984383411457,0.8465984383411457,0.8465984383411457,0.8465984383411457,0.8465984383411457,0.8465984383411457
2001,0.1,0.5660656462550807,0.1,0.7522368804644484,0.1,0.5074910041168998,0.1,0.5840848132416748,0.1,0.7116011117944202,0.1,0.9101337561505136,0.1,0.7111370204246183,0.1,0.8606101693471022,0.8606101693471022,0.8606101693471022,0.8606101693471022,0.8606101693471022,0.8606101693471022,0.8606101693471022,0.8606101693471022
2002,0.1,0.5701261423853837,0.1,0.7372726400794198,0.1,0.5018211777448919,0.1,0.5509098906242007,0.1,0.7377869984003137,0.1,0.8649762203541058,0.1,0.7404917436157646,0.1,0.8216915088602709,0.8216915088602709,0.8216915088602709,0.8216915088602709,0.8216915088602709,0.8216915088602709,0.8216915088602709,0.8216915088602709
2003,0.1,0.5729017618094692,0.1,0.7457890164662183,0.1,0.5314897468730151,0.1,0.5429256096308075,0.1,0.7205012195259931,0.1,0.9003444423645044,0.1,0.7071232651265107,0.1,0.8753974360882069,0.8753974360882069,0.8753974360882069,0.8753974360882069,0.8753974360882069,0.8753974360882069,0.8753974360882069,0.8753974360882069
2004,0.1,0.598661801785376,0.1,0.736059972061031,0.1,0.5246571393915989,0.1,0.5716184020106323,0.1,0.7402303788592048,0.1,0.9575888392313127,0.1,0.767143066238154,0.1,0.8481453064953084,0.8481453064953084,0.8481453064953084,0.8481453064953084,0.8481453064953084,0.8481453064953084,0.8481453064953084,0.8481453064953084
2005,0.1,0.5628210578864066,0.1,0.7053293799484025,0.1,0.5083977090291787,0.1,0.5285620245542447,0.1,0.7536111495046577,0.1,0.9149471583635773,0.1,0.7230886605982001,0.1,0.9016793906219863,0.9016793906219863,0.9016793906219863,0.9016793906219863,0.9016793906219863,0.9016793906219863,0.9016793906219863,0.9016793906219863
2006,0.1,0.5479279763145326,0.1,0.7675528004024234,0.1,0.540862115555179,0.1,0.5298248322365657,0.1,0.661762736058146,0.1,0.9019907028549154,0.1,0.7520302797930396,0.1,0.8954984145894779,0.8954984145894779,0.8954984145894779,0.8954984145894779,0.8954984145894779,0.8954984145894779,0.8954984145894779,0.8954984145894779
2007,0.1,0.5708855322184638,0.1,0.6886115138106974,0.1,0.534144060448339,0.1,0.5510208964995712,0.1,0.7342843231698114,0.1,0.9835456327479911,0.1,0.756833092560597,0.1,0.8313763765728966,0.8313763765728966,0.8313763765728966,0.8313763765728966,0.8313763765728966,0.8313763765728966,0.8313763765728966,0.8313763765728966
2008,0.1,0.5586176566711302,0.1,0.6982376743854343,0.1,0.518994724069423,0.1,0.5843918549616156,0.1,0.7217305420966329,0.1,0.9133739788160206,0.1,0.667464360795556,0.1,0.9033794728936335,0.9033794728936335,0.9033794728936335,0.9033794728936335,0.9033794728936335,0.9033794728936335,0.9033794728936335,0.9033794728936335
2009,0.1,0.5958997121130094,0.1,0.7416933819709433,0.1,0.5230338123765803,0.1,0.5359810374661053,0.1,0.7299599443052849,0.1,0.8950421610710997,0.1,0.715079157567521,0.1,0.9073064930403064,0.9073064930403064,0.9073064930403064,0.9073064930403064,0.9073064930403064,0.9073064930403064,0.9073064930403064,0.9073064930403064
2010,0.1,0.592389197508694,0.1,0.72242707121026,0.1,0.52228567396144,0.1,0.5171382718294121,0.1,0.7127429705139819,0.1,0.934259538745396,0.1,0.7475495542089894,0.1,0.8651813415714167,0.8651813415714167,0.8651813415714167,0.8651813415714167,0.8651813415714167,0.8651813415714167,0.8651813415714167,0.8651813415714167
2011,0.1,0.5817315294685489,0.1,0.7026034199248382,0.1,0.5288093519501093,0.1,0.5846126863376002,0.1,0.753676180365058,0.1,0.9970208075357293,0.1,0.6946644843369834,0.1,0.8864971896104841,0.8864971896104841,0.8864971896104841,0.8864971896104841,0.8864971896104841,0.8864971896104841,0.8864971896104841,0.8864971896104841
2012,0.1,0.5476641619656166,0.1,0.74894615413403,0.1,0.5134715066867284,0.1,0.5175348908351295,0.1,0.7338198858748536,0.1,0.8833896179870282,0.1,0.6812840949317034,0.1,0.902957924047325,0.902957924047325,0.902957924047325,0.902957924047325,0.902957924047325,0.902957924047325,0.902957924047325,0.902957924047325
2013,0.1,0.5498719749202914,0.1,0.7843105780150226,0.1,0.5149793378435079,0.1,0.5415725007942168,0.1,0.7055244894292939,0.1,0.9612702647115847,0.1,0.7378309333566254,0.1,0.8924135307716039,0.8924135307716039,0.8924135307716039,0.8924135307716039,0.8924135307716039,0.8924135307716039,0.8924135307716039,0.8924135307716039
2014,0.1,0.5586699098567507,0.1,0.7814557744012907,0.1,0.5515581413429046,0.1,0.588413374333015,0.1,0.7379173970901003,0.1,0.9628242179881038,0.1,0.6932952106081832,0.1,0.8167665815071774,0.8167665815071774,0.8167665815071774,0.8167665815071774,0.8167665815071774,0.8167665815071774,0.8167665815071774,0.8167665815071774
2015,0.1,0.5474260787262591,0.1,0.7002995887573977,0.1,0.5461120551803127,0.1,0.5549449662640039,0.1,0.7193119534639874,0.1,0.8973895693400795,0.1,0.7444212019408328,0.1,0.8998522901267163,0.8998522901267163,0.8998522901267163,0.8998522901267163,0.8998522901267163,0.8998522901267163,0.8998522901267163,0.8998522901267163
2016,0.1,0.5732144622516423,0.1,0.7253928722612328,0.1,0.5218721330503184,0.1,0.5510800385967686,0.1,0.7723604008105146,0.1,0.8639491114712015,0.1,0.7247827030944214,0.1,0.8133918164462096,0.8133918164462096,0.8133918164462096,0.8133918164462096,0.8133918164462096,0.8133918164462096,0.8133918164462096,0.8133918164462096
2017,0.1,0.531855888937763,0.1,0.7140067156168349,0.1,0.49611645477541305,0.1,0.5138470478249509,0.1,0.7831296750442478,0.1,0.9587251192456923,0.1,0.7360194784611505,0.1,0.8818432831268511,0.8818432831268511,0.8818432831268511,0.8818432831268511,0.8818432831268511,0.8818432831268511,0.8818432831268511,0.8818432831268511
2018,0.1,0.5490677158951647,0.1,0.6813944993493901,0.1,0.5410006677668259,0.1,0.5829737436921101,0.1,0.6955880557559663,0.1,0.916712279456131,0.1,0.7384245629377248,0.1,0.859660349793364,0.859660349793364,0.859660349793364,0.859660349793364,0.859660349793364,0.859660349793364,0.859660349793364,0.859660349793364
2019,0.1,0.5532606046287128,0.1,0.7693369834477208,0.1,0.5028288094086756,0.1,0.5675702249540228,0.1,0.7561351623685143,0.1,0.9242038888140851,0.1,0.6935134471947237,0.1,0.9063026940427312,0.9063026940427312,0.9063026940427312,0.9063026940427312,0.9063026940427312,0.9063026940427312,0.9063026940427312,0.9063026940427312
2020,0.1,0.543457080890742,0.1,0.7287575081310238,0.1,0.4984454490557527,0.1,0.5023380726183171,0.1,0.6844183354972718,0.1,0.8435849046368643,0.1,0.7102180491878771,0.1,0.8315060195693084,0.8315060195693084,0.8315060195693084,0.8315060195693084,0.8315060195693084,0.8315060195693084,0.8315060195693084,0.8315060195693084
2021,0.1,0.5249271265375738,0.1,0.6843770055461164,0.1,0.5422179963815366,0.1,0.5658957276547015,0.1,0.6931581339272592,0.1,0.9289907758550449,0.1,0.6840102275798207,0.1,0.8631019836009564,0.8631019836009564,0.8631019836009564,0.8631019836009564,0.8631019836009564,0.8631019836009564,0.8631019836009564,0.8631019836009564
2022,0.1,0.5630800606342609,0.1,0.7554278690833587,0.1,0.5001595381813444,0.1,0.5164384852400309,0.1,0.6849142154286123,0.1,0.9417620593667643,0.1,0.7583238495393353,0.1,0.848292210540819,0.848292210540819,0.848292210540819,0.848292210540819,0.848292210540819,0.848292210540819,0.848292210540819,0.848292210540819
2023,0.1,0.5333582569724334,0.1,0.7003782159639168,0.1,0.5220410807525251,0.1,0.575732895644724,0.1,0.7628351440281471,0.1,0.8625467540747879,0.1,0.7399915198650441,0.1,0.789731077767448,0.789731077767448,0.789731077767448,0.789731077767448,0.789731077767448,0.789731077767448,0.789731077767448,0.789731077767448
2024,0.1,0.5606677018027596,0.1,0.7273436453200819,0.1,0.5062083325642157,0.1,0.5358253589328105,0.1,0.7241269417388054,0.1,0.9451708257415282,0.1,0.7491148523766575,0.1,0.8899631880796659,0.8899631880796659,0.8899631880796659,0.8899631880796659,0.8899631880796659,0.8899631880796659,0.8899631880796659,0.8899631880796659
2025,0.1,0.5502794888509015,0.1,0.6860508899964017,0.1,0.5447470061683212,0.1,0.5242563021632939,0.1,0.781651053254419,0.1,0.874627441539634,0.1,0.7654654584271158,0.1,0.8810294587526729,0.8810294587526729,0.8810294587526729,0.8810294587526729,0.8810294587526729,0.8810294587526729,0.8810294587526729,0.8810294587526729
2026,0.1,0.5818184542654471,0.1,0.7349266979241734,0.1,0.4954114005170925,0.1,0.5189949787952652,0.1,0.731636602171568,0.1,0.93211397771653,0.1,0.6989288444814019,0.1,0.863149920057406,0.863149920057406,0.863149920057406,0.863149920057406,0.863149920057406,0.863149920057406,0.863149920057406,0.863149920057406
2027,0.1,0.5446009243403755,0.1,0.6910695344131557,0.1,0.48410775531067585,0.1,0.5574940308620584,0.1,0.6747610910889462,0.1,0.86300855230596,0.1,0.7578299689756383,0.1,0.8608979193320863,0.8608979193320863,0.8608979193320863,0.8608979193320863,0.8608979193320863,0.8608979193320863,0.8608979193320863,0.8608979193320863
2028,0.1,0.571545151504463,0.1,0.7387540018497515,0.1,0.511014885902654,0.1,0.5494857934901627,0.1,0.7736762743078515,0.1,0.8523118206763846,0.1,0.6583953481230495,0.1,0.8891109663787066,0.8891109663787066,0.8891109663787066,0.8891109663787066,0.8891109663787066,0.8891109663787066,0.8891109663787066,0.8891109663787066
2029,0.1,0.5869535346468211,0.1,0.7125593659932472,0.1,0.5636846237492095,0.1,0.5689406879047176,0.1,0.73547742557985,0.1,0.9206439832926075,0.1,0.7279885455365019,0.1,0.8729309935865087,0.8729309935865087,0.8729309935865087,0.8729309935865087,0.8729309935865087,0.8729309935865087,0.8729309935865087,0.8729309935865087
2030,0.1,0.5516341959317977,0.1,0.693830273853508,0.1,0.5218619115766294,0.1,0.564542773231148,0.1,0.7281207332090285,0.1,0.8841015786805171,0.1,0.69514213407332,0.1,0.8869715598658353,0.8869715598658353,0.8869715598658353,0.8869715598658353,0.8869715598658353,0.8869715598658353,0.8869715598658353,0.8869715598658353
2031,0.1,0.5735162948774526,0.1,0.7322088858588324,0.1,0.4964009212245374,0.1,0.5684466777246928,0.1,0.7119257642962801,0.1,0.8953835433182623,0.1,0.7756684945687587,0.1,0.8828813623896892,0.8828813623896892,0.8828813623896892,0.8828813623896892,0.8828813623896892,0.8828813623896892,0.8828813623896892,0.8828813623896892
2032,0.1,0.5135900962587634,0.1,0.7382065607198736,0.1,0.49044988235794357,0.1,0.5481098393715779,0.1,0.6783979703041115,0.1,0.8796703323996935,0.1,0.7368802075252784,0.1,0.8334152667640711,0.8334152667640711,0.8334152667640711,0.8334152667640711,0.8334152667640711,0.8334152667640711,0.8334152667640711,0.8334152667640711
2033,0.1,0.5675610207842093,0.1,0.7455546082325238,0.1,0.5104768772947705,0.1,0.5507603310011772,0.1,0.7338922338532146,0.1,0.9403121528912894,0.1,0.7559489186671853,0.1,0.8900983124488226,0.8900983124488226,0.8900983124488226,0.8900983124488226,0.8900983124488226,0.8900983124488226,0.8900983124488226,0.8900983124488226
2034,0.1,0.573960201608483,0.1,0.7540848480787496,0.1,0.5185909711951163,0.1,0.5627108211460595,0.1,0.6692073894281874,0.1,0.8784315306495509,0.1,0.7184556320696649,0.1,0.8312665429984091,0.8312665429984091,0.8312665429984091,0.8312665429984091,0.8312665429984091,0.8312665429984091,0.8312665429984091,0.8312665429984091
2035,0.1,0.5388921548721951,0.1,0.724575162084288,0.1,0.5451801307939701,0.1,0.5556891939207234,0.1,0.7458380253719056,0.1,0.9360744676574749,0.1,0.7529540096950814,0.1,0.9263053267455701,0.9263053267455701,0.9263053267455701,0.9263053267455701,0.9263053267455701,0.9263053267455701,0.9263053267455701,0.9263053267455701
2036,0.1,0.5614813148775167,0.1,0.7157591081589656,0.1,0.5202682739961474,0.1,0.5605692364875715,0.1,0.7366386597748356,0.1,0.8637504707841444,0.1,0.7181116986458352,0.1,0.8278413769632215,0.8278413769632215,0.8278413769632215,0.8278413769632215,0.8278413769632215,0.8278413769632215,0.8278413769632215,0.8278413769632215
2037,0.1,0.5766729979468557,0.1,0.7041456907155119,0.1,0.4852112911574329,0.1,0.5085989191961872,0.1,0.7362730148362608,0.1,0.8615113749701597,0.1,0.7365157347992933,0.1,0.8665760296280485,0.8665760296280485,0.8665760296280485,0.8665760296280485,0.8665760296280485,0.8665760296280485,0.8665760296280485,0.8665760296280485
2038,0.1,0.5118188954067434,0.1,0.6846733403142333,0.1,0.527367082363206,0.1,0.5362931117802286,0.1,0.7474069506405269,0.1,0.8950249214850905,0.1,0.6916608728335982,0.1,0.8874298396547509,0.8874298396547509,0.8874298396547509,0.8874298396547509,0.8874298396547509,0.8874298396547509,0.8874298396547509,0.8874298396547509
2039,0.1,0.5587979828308711,0.1,0.7379539872337346,0.1,0.5001567661135987,0.1,0.537121850005731,0.1,0.70108065570161,0.1,0.9040187758424211,0.1,0.67190684482912,0.1,0.840352807119006,0.840352807119006,0.840352807119006,0.840352807119006,0.840352807119006,0.840352807119006,0.840352807119006,0.840352807119006
2040,0.1,0.5692733358553973,0.1,0.7333466383139926,0.1,0.5210443927500051,0.1,0.5571634618694554,0.1,0.7406563782741363,0.1,0.9060351328539811,0.1,0.7225553004859957,0.1,0.8223493510986436,0.8223493510986436,0.8223493510986436,0.8223493510986436,0.8223493510986436,0.8223493510986436,0.8223493510986436,0.8223493510986436
2041,0.1,0.5540795072983398,0.1,0.7263998037202106,0.1,0.5282305321593762,0.1,0.5605379908103996,0.1,0.7011264391567272,0.1,0.9207006195729903,0.1,0.6693873939729933,0.1,0.858607326668331,0.858607326668331,0.858607326668331,0.858607326668331,0.858607326668331,0.858607326668331,0.858607326668331,0.858607326668331
2042,0.1,0.5834496600417494,0.1,0.7690166937371741,0.1,0.5406041361099436,0.1,0.5676389898284724,0.1,0.7541892287144881,0.1,0.9663999230501352,0.1,0.7218161002063632,0.1,0.9371552442257396,0.9371552442257396,0.9371552442257396,0.9371552442257396,0.9371552442257396,0.9371552442257396,0.9371552442257396,0.9371552442257396
2043,0.1,0.5693257673584092,0.1,0.682620752127095,0.1,0.5169379867940059,0.1,0.5511024557323542,0.1,0.6773984431703678,0.1,0.9298358599732556,0.1,0.7450054516073338,0.1,0.7943449309812441,0.7943449309812441,0.7943449309812441,0.7943449309812441,0.7943449309812441,0.7943449309812441,0.7943449309812441,0.7943449309812441
2044,0.1,0.52268216187136,0.1,0.7323033580034382,0.1,0.5257830529309168,0.1,0.5843075645299172,0.1,0.6617944211716269,0.1,0.8483112872532221,0.1,0.760298188255447,0.1,0.8383576601515925,0.8383576601515925,0.8383576601515925,0.8383576601515925,0.8383576601515925,0.8383576601515925,0.8383576601515925,0.8383576601515925
2045,0.1,0.5921509486904625,0.1,0.7296740386719461,0.1,0.5479478618116382,0.1,0.5857114912576704,0.1,0.7450268964390109,0.1,0.9107533296521061,0.1,0.6571420913672743,0.1,0.8299147851210089,0.8299147851210089,0.8299147851210089,0.8299147851210089,0.8299147851210089,0.8299147851210089,0.8299147851210089,0.8299147851210089
2046,0.1,0.5918203340463586,0.1,0.7698405558904023,0.1,0.5332689407868703,0.1,0.5415302053598198,0.1,0.6709135948668146,0.1,0.9754935713938516,0.1,0.737258311127546,0.1,0.8734890501318631,0.8734890501318631,0.8734890501318631,0.8734890501318631,0.8734890501318631,0.8734890501318631,0.8734890501318631,0.8734890501318631
2047,0.1,0.578554939561321,0.1,0.6852002559962825,0.1,0.5172584627966321,0.1,0.5621599762298521,0.1,0.7312611628167623,0.1,0.8308857059451199,0.1,0.7309883685502846,0.1,0.8972459973882702,0.8972459973882702,0.8972459973882702,0.8972459973882702,0.8972459973882702,0.8972459973882702,0.8972459973882702,0.8972459973882702
2048,0.1,0.5664612957340878,0.1,0.7399111893026271,0.1,0.5019878412645533,0.1,0.5626931827949673,0.1,0.7469351778879207,0.1,0.9417889996427534,0.1,0.7011560312283193,0.1,0.9470596532528457,0.9470596532528457,0.9470596532528457,0.9470596532528457,0.9470596532528457,0.9470596532528457,0.9470596532528457,0.9470596532528457
2049,0.1,0.5147091315403,0.1,0.7487720995133673,0.1,0.5111635241182019,0.1,0.6008925906118163,0.1,0.7157292859207358,0.1,0.857050559269073,0.1,0.7382278006511444,0.1,0.9113975457401502,0.9113975457401502,0.9113975457401502,0.9113975457401502,0.9113975457401502,0.9113975457401502,0.9113975457401502,0.9113975457401502
2050,0.1,0.5454434428796905,0.1,0.7195264289654033,0.1,0.5047560709938987,0.1,0.5127226669752283,0.1,0.7699273920493847,0.1,0.9017893444639481,0.1,0.6733005924488941,0.1,0.8706146680317557,0.8706146680317557,0.8706146680317557,0.8706146680317557,0.8706146680317557,0.8706146680317557,0.8706146680317557,0.8706146680317557
2051,0.1,0.6108816303081475,0.1,0.7407647265343205,0.1,0.5167641244542848,0.1,0.5646098123972327,0.1,0.7217532799425006,0.1,0.8356613137629664,0.1,0.7253003787304267,0.1,0.9394883350282522,0.9394883350282522,0.9394883350282522,0.9394883350282522,0.9394883350282522,0.9394883350282522,0.9394883350282522,0.9394883350282522
2052,0.1,0.6036080748509389,0.1,0.7841218538027506,0.1,0.5043579164573198,0.1,0.5659869222992323,0.1,0.674934615424346,0.1,0.9693097867081627,0.1,0.7232155007812174,0.1,0.9428536119323152,0.9428536119323152,0.9428536119323152,0.9428536119323152,0.9428536119323152,0.9428536119323152,0.9428536119323152,0.9428536119323152
2053,0.1,0.5523179590068049,0.1,0.7073467135013352,0.1,0.48405736522971127,0.1,0.5951604689208355,0.1,0.7583729406543466,0.1,0.9020640277840506,0.1,0.7444760058736095,0.1,0.9055312492988492,0.9055312492988492,0.9055312492988492,0.9055312492988492,0.9055312492988492,0.9055312492988492,0.9055312492988492,0.9055312492988492
2054,0.1,0.6062227521330247,0.1,0.6942442267566505,0.1,0.5192919869894498,0.1,0.5860359442091541,0.1,0.7251385298666264,0.1,0.9366194106047366,0.1,0.7066302968984683,0.1,0.8432458369340268,0.8432458369340268,0.8432458369340268,0.8432458369340268,0.8432458369340268,0.8432458369340268,0.8432458369340268,0.8432458369340268
2055,0.1,0.5473600511805542,0.1,0.75598701679511,0.1,0.5082108383691957,0.1,0.550813923348946,0.1,0.7222587381219158,0.1,0.9075691437772977,0.1,0.7390412745751733,0.1,0.8353848264682331,0.8353848264682331,0.8353848264682331,0.8353848264682331,0.8353848264682331,0.8353848264682331,0.8353848264682331,0.8353848264682331
2056,0.1,0.5900298804657763,0.1,0.7118960403991726,0.1,0.5575684615090764,0.1,0.5874065212821524,0.1,0.7359499850496429,0.1,0.9081892474461623,0.1,0.7276415418211011,0.1,0.8592670057876803,0.8592670057876803,0.8592670057876803,0.8592670057876803,0.8592670057876803,0.8592670057876803,0.8592670057876803,0.8592670057876803
2057,0.1,0.587423683330729,0.1,0.7700080863157845,0.1,0.4773739460276139,0.1,0.5651680104467345,0.1,0.7451186491371787,0.1,0.9755919964829646,0.1,0.714885896265222,0.1,0.8726478339575914,0.8726478339575914,0.8726478339575914,0.8726478339575914,0.8726478339575914,0.8726478339575914,0.8726478339575914,0.8726478339575914
2058,0.1,0.566660245263845,0.1,0.789033049882548,0.1,0.5055519701512083,0.1,0.5535076799811078,0.1,0.7610609465376837,0.1,0.8854299328494183,0.1,0.7283782637849171,0.1,0.8723051599592215,0.8723051599592215,0.8723051599592215,0.8723051599592215,0.8723051599592215,0.8723051599592215,0.8723051599592215,0.8723051599592215
2059,0.1,0.5751279069540928,0.1,0.7210882434787173,0.1,0.483016470713956,0.1,0.5539612908517066,0.1,0.6855823887732663,0.1,0.8926527625959984,0.1,0.6882525014547104,0.1,0.8475950997613152,0.8475950997613152,0.8475950997613152,0.8475950997613152,0.8475950997613152,0.8475950997613152,0.8475950997613152,0.8475950997613152
2060,0.1,0.5456844619597432,0.1,0.7689374539544996,0.1,0.4964764711994232,0.1,0.5469883285491315,0.1,0.7405652333804197,0.1,0.9147045244400025,0.1,0.7012041585823847,0.1,0.8970224164637772,0.8970224164637772,0.8970224164637772,0.8970224164637772,0.8970224164637772,0.8970224164637772,0.8970224164637772,0.8970224164637772
2061,0.1,0.56688686346267,0.1,0.7544459304949985,0.1,0.49709666825441845,0.1,0.5334565911125285,0.1,0.6763286752850033,0.1,0.9541552901340004,0.1,0.7557986852293601,0.1,0.8557449323697798,0.8557449323697798,0.8557449323697798,0.8557449323697798,0.8557449323697798,0.8557449323697798,0.8557449323697798,0.8557449323697798
2062,0.1,0.5565945709823232,0.1,0.7215967377346292,0.1,0.5200739366290913,0.1,0.5461950155652032,0.1,0.7673177992349874,0.1,0.8812840346528953,0.1,0.7760846967580763,0.1,0.8535603912131152,0.8535603912131152,0.8535603912131152,0.8535603912131152,0.8535603912131152,0.8535603912131152,0.8535603912131152,0.8535603912131152
2063,0.1,0.5512775034991851,0.1,0.687307749398878,0.1,0.5560700831892339,0.1,0.5840331592195362,0.1,0.7114585638024943,0.1,0.9461461902422883,0.1,0.7106469972329679,0.1,0.8961284621322038,0.8961284621322038,0.8961284621322038,0.8961284621322038,0.8961284621322038,0.8961284621322038,0.8961284621322038,0.8961284621322038
2064,0.1,0.5877982960943081,0.1,0.7088335849723872,0.1,0.5418159247737208,0.1,0.548058909933291,0.1,0.7475422358834645,0.1,0.9056979182077511,0.1,0.7350914792754721,0.1,0.84777900223808,0.84777900223808,0.84777900223808,0.84777900223808,0.84777900223808,0.84777900223808,0.84777900223808,0.84777900223808
2065,0.1,0.5592862507540758,0.1,0.7590741997536427,0.1,0.5661609235910637,0.1,0.543045475134743,0.1,0.7643654400926574,0.1,0.9601899888810608,0.1,0.7157164836799472,0.1,0.9081679837291288,0.9081679837291288,0.9081679837291288,0.9081679837291288,0.9081679837291288,0.9081679837291288,0.9081679837291288,0.9081679837291288
2066,0.1,0.5390475779264917,0.1,0.7480689924968817,0.1,0.5154455383966583,0.1,0.541652875671263,0.1,0.7667452540514017,0.1,0.9338947845820991,0.1,0.7382893646776214,0.1,0.8560372335761178,0.8560372335761178,0.8560372335761178,0.8560372335761178,0.8560372335761178,0.8560372335761178,0.8560372335761178,0.8560372335761178
2067,0.1,0.5892442757031185,0.1,0.7313436565052455,0.1,0.5011468079200815,0.1,0.5212431815324567,0.1,0.6723114673174457,0.1,0.9136654134392976,0.1,0.7626224242681201,0.1,0.8413947827444859,0.8413947827444859,0.8413947827444859,0.8413947827444859,0.8413947827444859,0.8413947827444859,0.8413947827444859,0.8413947827444859
2068,0.1,0.6131730719904194,0.1,0.7386050415365943,0.1,0.5537716842062153,0.1,0.5166860475352062,0.1,0.7628599300058304,0.1,0.8580296901282651,0.1,0.7427576784832918,0.1,0.8556525272094332,0.8556525272094332,0.8556525272094332,0.8556525272094332,0.8556525272094332,0.8556525272094332,0.8556525272094332,0.8556525272094332
2069,0.1,0.575627478607026,0.1,0.6735142055137008,0.1,0.5146398419124825,0.1,0.5687324277343786,0.1,0.6881879152706956,0.1,0.9599909164737587,0.1,0.7545528574420837,0.1,0.8855912786358148,0.8855912786358148,0.8855912786358148,0.8855912786358148,0.8855912786358148,0.8855912786358148,0.8855912786358148,0.8855912786358148
2070,0.1,0.5614034244285404,0.1,0.748505765259818,0.1,0.4826956590499575,0.1,0.5357729309836357,0.1,0.6812802557121904,0.1,0.899224076353564,0.1,0.723402549459599,0.1,0.9196138822700626,0.9196138822700626,0.9196138822700626,0.9196138822700626,0.9196138822700626,0.9196138822700626,0.9196138822700626,0.9196138822700626
2071,0.1,0.548428390125066,0.1,0.7131101263016532,0.1,0.5181460527114579,0.1,0.5727845609015404,0.1,0.7241770487030676,0.1,0.8439559067897174,0.1,0.7875940855521175,0.1,0.8822406969711524,0.8822406969711524,0.8822406969711524,0.8822406969711524,0.8822406969711524,0.8822406969711524,0.8822406969711524,0.8822406969711524
2072,0.1,0.5829164783513998,0.1,0.7021304884773696,0.1,0.5255042514379353,0.1,0.5134167610605486,0.1,0.6939604289430567,0.1,0.8590304587617235,0.1,0.711173236362744,0.1,0.8516459249290759,0.8516459249290759,0.8516459249290759,0.8516459249290759,0.8516459249290759,0.8516459249290759,0.8516459249290759,0.8516459249290759
2073,0.1,0.5477363753000644,0.1,0.7648340716501557,0.1,0.48858329240535314,0.1,0.5575159039292168,0.1,0.7021317644009651,0.1,0.8849201326504306,0.1,0.6608900837466732,0.1,0.8125291488959749,0.8125291488959749,0.8125291488959749,0.8125291488959749,0.8125291488959749,0.8125291488959749,0.8125291488959749,0.8125291488959749
2074,0.1,0.5726767383089562,0.1,0.7233587359193157,0.1,0.5333967769547454,0.1,0.5446124203276692,0.1,0.7649189903636007,0.1,0.9109431645231321,0.1,0.6907569818564354,0.1,0.8160369774376979,0.8160369774376979,0.8160369774376979,0.8160369774376979,0.8160369774376979,0.8160369774376979,0.8160369774376979,0.8160369774376979
2075,0.1,0.5749057244508265,0.1,0.7545761140619754,0.1,0.5299276715040322,0.1,0.5013238339547526,0.1,0.7115801969131071,0.1,0.9535325952947227,0.1,0.710560687568442,0.1,0.8998275002164098,0.8998275002164098,0.8998275002164098,0.8998275002164098,0.8998275002164098,0.8998275002164098,0.8998275002164098,0.8998275002164098
2076,0.1,0.5485271557096298,0.1,0.6876560458776005,0.1,0.5252644379015401,0.1,0.5565489957764042,0.1,0.7473565726377946,0.1,0.9179542344167269,0.1,0.7532468515536974,0.1,0.8458087988585363,0.8458087988585363,0.8458087988585363,0.8458087988585363,0.8458087988585363,0.8458087988585363,0.8458087988585363,0.8458087988585363
2077,0.1,0.5599842092001683,0.1,0.7773365725072803,0.1,0.5328481228296497,0.1,0.5274051051410835,0.1,0.7028446699810236,0.1,0.8963990000818636,0.1,0.7061780348524759,0.1,0.8996697647495993,0.8996697647495993,0.8996697647495993,0.8996697647495993,0.8996697647495993,0.8996697647495993,0.8996697647495993,0.8996697647495993
2078,0.1,0.532191256278349,0.1,0.7398902997886458,0.1,0.50770066685639,0.1,0.5720071745510018,0.1,0.7085773088551146,0.1,0.8836854483449031,0.1,0.6859394586662272,0.1,0.8997286117055475,0.8997286117055475,0.8997286117055475,0.8997286117055475,0.8997286117055475,0.8997286117055475,0.8997286117055475,0.8997286117055475
