Teslin_V1_ms_1,Pelly_V1_ms_1,White_Donjec_V1_ms_1,Stewart_V1_ms_1,Porcupine_V1_ms_1,Tanana_V1_ms_1,Koyukuk_V1_ms_1,Yukon_V8_ms_1,Yukon_Flowtime_days,Pelly_Df,White+Donjec_Df,Stewart_Df,Porcupine_Df,Tanana_Df,Koyukuk_Df,Protein_turnovertime_seconds,Polypeptide_turnovertime_seconds,Amino_acid_turnovertime_seconds,Heteroploycondensate(HPC)_turnovertime_seconds,Polysaccharides_turnovertime_seconds,Oligosaccharides_turnovertime_seconds,Humic_acid_turnovertime_seconds,Monosaccharides_turnovertime_seconds,Inorganic_carbon_turnovertime_seconds,Lipids_turnovertime_seconds,Pigments_turnovertime_seconds,Porphyrin_turnovertime_seconds,V-Phenol_turnovertime_seconds,S-Phenol_turnovertime_seconds,C-Phenol_turnovertime_seconds,Protein_fraction,Heteroploycondensate(HPC)_fraction,Polysaccharides_fraction,Lipids_fraction,Pigments_fraction,V-Phenol_fraction,S-Phenol_fraction,C-Phenol_fraction,Teslin_DOC_micromolar,Pelly_DOC_micromolar,White_Donjec_DOC_micromolar,Stewart_DOC_micromolar,Porcupine_DOC_micromolar,Tanana_DOC_micromolar,Koyukuk_DOC_micromolar
0.5358658798284277,0.701290807819424,0.5614874829266231,0.5199755522646078,0.6710079420839891,0.8504685021454219,0.7256672210267501,0.9185042471292539,43.51851851851852,0.31448358889797057,0.06699602060986191,0.17604460445261427,0.09667684699782508,0.17677738218040015,0.05927431977562223,9066531.800449464,2135941.3349438864,858819.110996713,815470262624.0054,26069533.064231936,7545837.168836789,23971960.103140973,26547577.01566518,2630484.9450571924,1884100.8965928273,7798942.886336292,8927045.358426046,2765440.095679733,2558837.060419858,2792346.1016148133,0.04742942164663763,0.8424760169418092,0.04742942164663763,0.04742942164663763,0.009447323823923756,0.0009447323823923756,0.0018894647647847511,0.002834197147177127,372.9687710562767,727.9677408063386,634.0182157165515,630.4809082708732,518.9287846137042,290.80962044946943,196.0328935720222
0.5655050425215884,0.7113223803464339,0.5382777601182505,0.5604688013577918,0.7247038501422344,0.9399694049059316,0.7151627700195026,0.9333341537749265,43.05555555555555,0.2813345939802898,0.06452963051993806,0.1733394896983288,0.09292365975006343,0.17890258618657584,0.05785740816456021,9377469.914240777,1912667.0602791412,854279.296030328,844500748454.5985,25332072.077128626,7329592.542075435,25321483.831855856,27928697.9526077,2521503.7225632686,1902043.3092990085,8473625.34063609,8702520.871791922,2746272.5599930403,2721143.818302419,2671653.856459175,0.043258091679250675,0.8563194063132511,0.043258091679250675,0.043258091679250675,0.008616449155623101,0.0008616449155623102,0.0017232898311246203,0.0025849347466869307,410.9777745977559,696.6549678828615,655.0083675492991,694.646418422484,526.7680152005458,345.12049667589713,185.75614921761323
0.5390339173041613,0.7602540344353256,0.5219770695124264,0.5396580850208682,0.6641155035074631,0.8759299814051918,0.7384488383627558,0.9560865796169931,42.36111111111111,0.28946333506772043,0.06395919691114567,0.16454341390685853,0.09066486625479447,0.1868747925064269,0.06272827554422294,8599788.046905555,1993402.3399218633,809815.163738478,917269964349.4387,26432034.803593002,8152417.874515543,23447282.41699005,27054863.266654477,2507095.745413721,1939569.1423705108,8673181.781792995,8198355.410805767,2403903.184992452,2498248.523892694,2517020.8064203076,0.04121897456635012,0.8630866226180154,0.04121897456635012,0.04121897456635012,0.008210283551833966,0.0008210283551833966,0.0016420567103667932,0.00246308506555019,368.097399482132,673.0307098160172,637.1731035807177,694.7862743517294,518.1704109738728,319.42735908394604,205.80584880163866
0.5492426298712894,0.7679686288616113,0.5537540275859866,0.591212890548868,0.7489983797981075,0.9755157351410446,0.7046977383699002,0.9351031275862197,43.05555555555555,0.2827486884335598,0.06318364467333408,0.1749657416124075,0.0891911493703432,0.18285922842793004,0.06149985638774631,8892406.891057083,1988131.3468609855,855764.1022638998,848249045356.1858,24641593.530665133,7869744.776398573,25261619.191346314,26650257.427848604,2534336.2974129785,1888560.954056577,8694066.50554653,8390332.932869999,2773442.7661512727,2535715.1274670097,2453292.383616136,0.04855035188631782,0.8387559866667079,0.04855035188631782,0.04855035188631782,0.00967059854646168,0.000967059854646168,0.001934119709292336,0.0029011795639385047,361.39038073364674,705.7712901280171,632.5512546367302,668.1336622994984,490.5538027574301,319.7637443968166,198.49584868010908
0.5796470886150114,0.7512415868434842,0.5057729318218412,0.552470528826309,0.715076674154286,0.8857414311769961,0.7029681268187024,0.8602993482665695,45.60185185185185,0.27859082512457667,0.05828209541828737,0.17882467622886195,0.08851254025687763,0.17435765381508983,0.057945400429841754,8185511.47790068,1997733.6097050074,894074.4412468048,881503847252.5615,25452205.661012832,7884403.312268807,26071715.027485624,27098704.05855059,2618633.9278766555,1937287.3360416435,8818058.791407349,8883600.65183402,2629016.705559773,2603147.5925553823,2572414.696952479,0.03200503595561144,0.8936649131944668,0.03200503595561144,0.03200503595561144,0.006374986836686832,0.0006374986836686832,0.0012749973673373664,0.0019124960510060497,354.65745495705585,642.2847016636543,650.6246220158781,661.0274381851746,522.6287727427652,291.34961498943227,197.22592552629206
0.5458639379275196,0.7417487047005853,0.5059460787915905,0.5365209529085345,0.7590313963456596,0.9488293829905806,0.7542382720938621,0.9152189188529303,43.51851851851852,0.2830081607921998,0.06569117401805354,0.18283418940758045,0.08876752430954127,0.17731007040747856,0.06020039821216323,9068557.503823083,1945751.457281371,890595.6370209868,874161265767.8289,25947883.056807917,8308358.407727761,25660307.294455737,24480538.30289928,2579490.3746890756,2062987.332965315,8717484.220229799,8610766.27207923,2693328.042029279,2508070.66792655,2588455.0309458743,0.027768409096246012,0.9077250033082308,0.027768409096246012,0.027768409096246012,0.005531105876894531,0.0005531105876894531,0.0011062211753789062,0.0016593317630683594,379.1568037851357,698.5799434861727,625.1625455202492,640.8827652572107,534.6722769981876,316.9779714451151,214.2469950567828
0.5592848501661709,0.7548365709566545,0.5131822056363571,0.5183154687502692,0.7245265218555242,0.856519576343131,0.7267946572820025,0.8895913107494273,44.675925925925924,0.2910639766748946,0.0625611315925282,0.16881436082498463,0.09117132974254877,0.189939730768646,0.05972310720753653,8044872.77112746,1929872.496023139,829975.0082205649,895738893064.1788,25923131.62320144,7577891.660239145,24182021.016763195,26456505.16543432,2587138.8127146526,2057129.3651625512,9334960.379432138,9040012.716022726,2625442.316238733,2685568.9255457595,2589102.7134618717,0.048640191782536604,0.8384578350761672,0.048640191782536604,0.048640191782536604,0.009688493485139405,0.0009688493485139405,0.001937698697027881,0.0029065480455418217,388.8182829336157,702.695695061185,652.8269972514324,645.2143299081037,480.26799201543594,329.4208211224342,198.3900962456819
0.5867792530225708,0.7878940917303707,0.48096284426871266,0.5506345688682667,0.6816272219988785,0.8934274144609492,0.7285463501860885,0.8548098326212398,46.06481481481481,0.29859290992338405,0.06503774677014582,0.16288362711923204,0.09418933963986681,0.17706776124990697,0.06373789656559953,8073175.416792453,2083364.1108207887,841420.549397643,833405748479.3942,25659449.764496546,8197037.7618770925,27077784.977203704,28173171.185074147,2699207.884925627,2028517.6477684863,8733275.744680954,9223471.234665006,2499745.1758269556,2560387.7721146867,2630820.274759519,0.030486994304016506,0.8987028367894347,0.030486994304016506,0.030486994304016506,0.006072612686572393,0.0006072612686572394,0.0012145225373144787,0.0018217838059717182,421.07503343568743,624.0022412081271,677.1003502005242,693.6723107730763,488.76321124540266,314.9367055437675,197.38928437165987
0.5650414328645483,0.740190517111909,0.5381926857313106,0.5295505243510346,0.7407931696802068,0.9106845297479745,0.6977659174298857,0.8734089314482263,45.254629629629626,0.2988282027867775,0.0649857831332714,0.1732879640822456,0.08297847846550008,0.17027045769795315,0.06147487649336776,8798137.628854375,1995963.0595655064,868267.8560659768,933086373306.7461,26921484.589674544,7846247.221225035,26063921.027127333,27566886.49441264,2460918.1404192327,2043843.2037774762,8663393.787012175,8667269.42711747,2665059.3357531154,2649540.199930987,2426094.056211471,0.044617722626636415,0.851807200193553,0.044617722626636415,0.044617722626636415,0.008887269954086115,0.0008887269954086115,0.001777453990817223,0.002666180986225835,414.78356223459843,655.2978757281821,634.4103648040953,680.6102743225083,478.04611282441846,300.18801956737525,198.68350423472
0.5196679349481619,0.7489549870231494,0.549856110514832,0.5163820644891429,0.6816397431900852,0.8911586854178641,0.7211424368911735,0.93171346415998,43.05555555555555,0.30723558580396143,0.06372332898623881,0.16809603210535726,0.09043488268995899,0.18663062743121978,0.05873187239850277,9230207.115040628,2173009.5819019647,852502.8238613147,899343924193.4736,26417809.55641839,7617400.381530497,24301908.003192425,24226070.2010885,2461448.5570712034,1893536.6360443418,8837188.11895,8091609.642030734,2669014.061048405,2538541.999161106,2555732.447573541,0.057003332595163755,0.810703086460603,0.057003332595163755,0.057003332595163755,0.011354322346191156,0.0011354322346191154,0.0022708644692382308,0.003406296703857347,399.8257940398401,686.0829808693511,698.3038388840116,648.5406279532101,525.3364955325738,321.58052376981624,184.99236629463576
0.5846603773032599,0.7647086180881559,0.5261810480974168,0.5831841703263662,0.7617154167974899,0.883268090052493,0.7109602796964448,0.8473170630582509,46.18055555555555,0.27909111124878716,0.05980123868257105,0.1772714296080748,0.0883063309008057,0.1822734637850361,0.062123700817972596,8800450.24510099,1994008.289821761,881180.3533276494,827442584281.4622,28220768.52847936,8390118.155281145,25160638.8644727,25597542.48611127,2476306.9301068443,1816355.4056409213,8604654.703734001,8055416.061609946,2480320.522390368,2576761.349950343,2548448.761017895,0.031560708063560365,0.8951395038085745,0.031560708063560365,0.031560708063560365,0.006286482500465276,0.0006286482500465276,0.0012572965000930553,0.0018859447501395831,382.39590031579263,690.5268408029357,662.7396261450853,677.8852825961752,493.40570040526643,341.03198765918864,193.32004475317092
0.5293337706131412,0.6828114324259142,0.5163612387869697,0.5418021581661652,0.6983449693540845,0.9221159764323942,0.6908164787333837,0.8704655890314928,45.37037037037037,0.2977377506036468,0.06723883260724718,0.16949293928610387,0.08462036915907642,0.19124649042279684,0.058443005816738,8817548.88295028,1996892.7558682624,814666.7613113311,904330729443.0505,26409383.109697096,7554660.069024493,24036940.06453221,24733187.500148304,2698050.8059012755,1889055.0428868907,8900639.484717619,8398227.136278167,2678955.81973272,2440437.776376355,2593716.727831151,0.06285969087782521,0.7912675949892013,0.06285969087782521,0.06285969087782521,0.012520832735826973,0.0012520832735826973,0.0025041665471653945,0.003756249820748092,384.5286511670397,634.9482926167634,667.1235138741947,655.1133878958489,492.03482873266074,295.9389898855287,195.9717317194198
0.5741684309795563,0.7209355605619485,0.5141203255157519,0.5195748048001994,0.7091597920950855,0.8636322257290036,0.7237103379221584,0.8620292318553663,45.60185185185185,0.2721986869655478,0.06362373746847622,0.1710604513649757,0.08648353709669018,0.18319733895458132,0.059715452735173154,8637464.252800455,2069983.9220931104,826903.279613166,942345240016.0615,26817297.02422688,7773897.717634406,27335393.77686885,25395006.128283042,2564738.7949251262,1907130.1670538886,9005926.051172554,7887210.7301261015,2739765.71354914,2450492.723066384,2744418.5199621343,0.04615588004934964,0.8467025184053292,0.04615588004934964,0.04615588004934964,0.00919365090413875,0.0009193650904138749,0.0018387301808277497,0.002758095271241625,396.0677167383005,649.3085212797297,660.6716612449419,663.097942485568,521.9275241147568,302.74637350897245,193.52866405012063
0.5394041734297914,0.6746536424459002,0.5415319181778593,0.5680178067330142,0.6810944888143395,0.8939014307876743,0.7119084490926109,0.8184939301763644,47.33796296296296,0.29173851418579244,0.058751575972597656,0.16078414497721433,0.09133674895338056,0.17092962089833194,0.06062633416187845,8560729.828674844,1809500.3841076952,875923.113908618,926001527641.6897,25837188.92712725,7971032.229734768,26108224.24463124,26012943.761653274,2664121.7217793176,2059506.8986467363,8444625.07285598,8396535.383676663,2424057.2559573175,2453432.8420841424,2652144.2973865825,0.049075120432680225,0.8370144377185361,0.049075120432680225,0.049075120432680225,0.009775125614639557,0.0009775125614639557,0.0019550251229279113,0.002932537684391867,395.46925626573153,651.8941589257438,695.198075515776,649.3552733811439,491.6181670897797,294.4997684208906,199.06908928936653
0.5978354748279927,0.7360508939508628,0.5147448623833297,0.557042499954981,0.7246574434521557,0.8570140750391657,0.7130813511960847,0.8485098490568002,46.06481481481481,0.3012287492649278,0.0657394792267413,0.16207307055194456,0.08321455101549469,0.18411063040948072,0.056568000454649325,8601391.672869287,1976270.4099013228,827189.4325953738,878422551338.6202,25449941.37244695,7278376.256866991,27853903.074226394,25595129.700409975,2471550.804590774,2111879.6711575007,8133768.440189298,8294885.147497353,2560568.8005338795,2553481.906654246,2392726.852657958,0.03973633875705162,0.8680070448729393,0.03973633875705162,0.03973633875705162,0.007914961784941176,0.0007914961784941176,0.0015829923569882353,0.0023744885354823535,368.3301645293327,662.9796414360271,660.8943129779981,712.5376802299543,473.5914215704389,320.020674270587,189.89986431052463
0.5621896195938301,0.7579919131156077,0.47620574415203953,0.5816451660452497,0.6856535545065215,0.9175297786405583,0.7033103971728536,0.8632888790007075,45.60185185185185,0.2864441034067631,0.05884782336963178,0.16408456877154207,0.08884018549635903,0.16409707449415148,0.058947124967277005,8721700.86155167,1975066.6061068382,831489.9039454623,895901438691.7677,26765561.48053585,7857469.678209812,24062800.9036933,26044399.85856636,2640924.8940408644,1989500.3139063625,8489136.902947117,7980692.123950511,2517247.3794575115,2434293.088731938,2366513.5917604486,0.04021541346285502,0.8664171400362812,0.04021541346285502,0.04021541346285502,0.008010387234471122,0.0008010387234471121,0.0016020774468942242,0.002403116170341337,417.4017565782593,706.1348539276628,675.7092845837625,672.0176131446457,504.7292913673591,319.29928903083095,200.13466612463026
0.5283247908584852,0.6888853369414851,0.5085884740507215,0.5242121375348425,0.7183432475209806,0.9669517389705169,0.696208623095124,0.7971331057558257,48.263888888888886,0.3002247388597891,0.060133428207740314,0.16235803410939792,0.08805936051081137,0.18215429476909079,0.05779326321465811,8318401.989272704,2067664.3969304343,898182.426197249,878651288121.7676,25965461.92368329,7604952.392929006,25972818.9721873,25710097.681909613,2646031.1581358244,2058066.5031083259,8227611.111562033,8629459.528120829,2508948.334967383,2766171.209270878,2664103.702931,0.0543480634951612,0.8195151258640261,0.0543480634951612,0.0543480634951612,0.010825427281556499,0.0010825427281556498,0.0021650854563112997,0.00324762818446695,368.2065494382852,630.2542300328381,668.5111676327747,675.8357343184433,525.927345599451,304.9318330036536,196.61902413412764
0.5364986237266125,0.7599518862663612,0.5252859651666734,0.5516393134492407,0.737351513101087,0.9628340741839924,0.7001965979116702,0.8630844151610523,45.60185185185185,0.294925225969353,0.061064577025881375,0.1684442258466034,0.08478539448566988,0.17511743164033436,0.055129763345384865,8854619.554283367,1938311.1924435056,811444.4026086604,894128691673.0603,26332240.65287059,8364798.4537738245,26279743.33454128,26606800.248982985,2494052.9602165576,1965117.3078228096,8626110.147226043,8915588.818487927,2428329.4103816845,2659643.7746837107,2403302.678831462,0.05626878068016157,0.813140843303724,0.05626878068016157,0.05626878068016157,0.01120800915986958,0.001120800915986958,0.002241601831973916,0.0033624027479608747,361.9766752104559,687.258426594707,662.3589612179994,638.5692110139196,523.7095729604894,309.3300205695654,184.1114104581086
0.6036157685990917,0.731162451818406,0.5503790317981454,0.5358480611721105,0.7154371726348666,0.9598502509906796,0.7024562322143922,0.9077622307859661,43.98148148148148,0.30032429937145516,0.0687651146929567,0.17690744613130255,0.09350470945635736,0.18103259167787325,0.05890882354232199,8759240.375246212,2105890.5240933294,837009.756587968,886390369659.717,24732834.37461792,7717998.504802218,26143446.798920248,25922721.184320495,2702248.2118328367,2067594.5416637482,8289793.335283417,8565418.157090822,2563603.1305851233,2504658.866216579,2557996.3686013697,0.04242537384720718,0.8590829463054475,0.04242537384720718,0.04242537384720718,0.008450582595581919,0.0008450582595581919,0.0016901165191163837,0.002535174778674576,360.5450502565783,683.8118667844233,645.0315308933964,706.9177959811684,506.3058133208132,297.8969445244811,194.5011495686999
0.5362250301643559,0.6971260962589243,0.4991316961437089,0.5359110555981087,0.6972185435389259,0.8521872470915048,0.682408079182858,0.8581889340823458,45.83333333333333,0.28335153792338935,0.06473968451543051,0.18295036910359833,0.08890189778990157,0.1659399078214821,0.060407996936761243,8472733.373098472,1848787.9838366753,905230.26108014,808543793136.5737,25738251.245584615,8281475.665731923,25697262.135031383,27091446.617922734,2497028.296531807,2022570.364458844,9098334.304840585,9225995.768427163,2693772.686306042,2666834.0993964868,2449762.755362602,0.05733965278630345,0.8095869409156987,0.05733965278630345,0.05733965278630345,0.011421312953369386,0.0011421312953369385,0.002284262590673877,0.003426393886010816,423.21310655680077,672.5670562310862,701.0474783890613,696.3926409057486,494.9135756592599,308.1774192441365,192.53824305431482
0.5506570867781678,0.7299498004031306,0.5002278677733115,0.5410698926542866,0.7454636778273841,0.8903862309944521,0.7401072400361551,0.8179868808532429,47.4537037037037,0.2999756862231834,0.06574878102472503,0.15939014999203469,0.08592101764678635,0.18886137227436556,0.05799250791195537,9443377.904689407,1962397.058864395,882896.0484131288,873182243641.8983,26073972.808202747,8406163.615541207,24851171.96742871,24690901.970827945,2704765.523409328,2001984.5003255387,8629191.362992324,8584374.106830014,2649181.7198092677,2585849.2286390117,2713142.5055781538,0.05293700703374296,0.8241979977953344,0.05293700703374296,0.05293700703374296,0.010544363189647988,0.0010544363189647988,0.0021088726379295975,0.0031633089568943967,376.5572828185097,637.7657506598748,710.7162175934302,659.3246387930384,499.54146217936227,339.04377403378385,203.90775441353804
0.5760747030971548,0.7077770708360518,0.5376200697490996,0.5526813118502978,0.7126455780628718,0.9170291606151267,0.7736328596777154,0.8458099773831506,46.18055555555555,0.2752318152106493,0.061728220734678235,0.17559451478970758,0.08905869311218237,0.18930667026591833,0.056873588971497746,8464807.920509757,1945996.4435246256,873653.5227675035,914900795132.1669,27250288.714921687,7562603.885653502,24709452.260869905,27209294.64676109,2629081.3653714336,2067103.9033902113,8704646.536989162,9145318.815444842,2553530.3533846117,2590781.7879886436,2619166.132650539,0.05213997440836879,0.8268431093211697,0.05213997440836879,0.05213997440836879,0.010385604658577524,0.0010385604658577523,0.0020771209317155047,0.0031156813975732577,380.2084002104336,696.2297400316147,656.6327631606445,705.2882297572324,472.4589862122801,308.046534257259,208.31502365250387
0.5757211856651401,0.7298662491924308,0.5171425999040717,0.5670286434715013,0.6733958672397861,0.9075742616531491,0.767082389472703,0.8197842263539166,47.33796296296296,0.29615371602154705,0.0685413636098017,0.161377641278911,0.08856969460383803,0.18423508408094744,0.06335424169810432,8364108.385064879,2162997.776877671,820838.7371382326,850591734129.4802,24184528.0524586,8405321.581423694,27414377.79997386,26889975.85628403,2621277.080161306,1956102.7440214367,8653797.761093844,9275143.276485045,2430515.937299885,2405136.3576765046,2730860.7746678945,0.03192976919647072,0.8939147009268347,0.03192976919647072,0.03192976919647072,0.006359994677345793,0.0006359994677345793,0.0012719989354691586,0.0019079984032037381,408.17228079261895,639.1002725362952,688.8330383258855,651.124396317935,500.7263763073503,340.73010532864197,199.97805658176046
0.5961965618461905,0.706452162669693,0.5146330882203953,0.5214240996703848,0.7106364172612206,0.9783879060434402,0.7100292312275542,0.8068905089979095,47.916666666666664,0.2790430309001167,0.06097325045924676,0.17004052574298315,0.08728065318205616,0.18922007761519347,0.060027563265956416,7904819.89951347,1959713.135905762,827483.2338281127,855716725236.7805,24445448.721660476,7636255.989923691,25036602.480754063,24367193.97242824,2604831.8103531008,1975206.5926707508,9235574.341370951,8365907.210196085,2548649.051192276,2690688.5248702075,2707789.4229875077,0.0444371306062501,0.8524065307847863,0.0444371306062501,0.0444371306062501,0.008851298372789654,0.0008851298372789654,0.0017702596745579307,0.0026553895118368964,404.7317741900969,668.3878854675716,639.2769844817935,717.6246310879881,484.0505296333904,321.6888310601433,194.16703408436513
0.6081796161874727,0.7387076380604002,0.49934951551512125,0.5402896048098809,0.7371195745830517,0.9270335428357765,0.7303463418800967,0.9523467514404109,42.59259259259259,0.290093231881128,0.06743492038983039,0.1648061843095338,0.09549799229365391,0.17522198066306438,0.05948739798511355,8299406.291818595,1934981.241210505,854489.441247915,841616016111.7739,25815899.705502342,7696698.119930629,23713743.195871133,25753759.67495336,2739658.339369093,1967759.392008508,9190480.471434638,8466780.616596982,2680958.2459050952,2495023.7106849644,2440270.4933527587,0.06659464109492182,0.7788724187402677,0.06659464109492182,0.06659464109492182,0.013264786234354344,0.0013264786234354344,0.002652957246870869,0.0039794358703063035,407.6174971178815,713.6439402780113,694.2380228724797,635.8572618037932,513.749557303538,304.8116897623165,204.68941396757194
0.6060015309491302,0.7632934134327944,0.5090209618376774,0.5921521102018805,0.7192647284073618,0.9076563692904307,0.7326973687705478,0.9020269405372794,44.09722222222222,0.31414522751107565,0.06781066264326804,0.18370431278417076,0.08639166465285673,0.18541112689753936,0.06289618481738747,8313759.491208914,1942404.5714319157,900142.8508126438,909812631250.6057,25807233.35791797,8264401.041162899,25311212.32312235,24533258.401446734,2659072.1937537687,1933772.9684463397,8816502.249702254,9379469.209846564,2442783.519594873,2539441.8819539505,2503028.7250586185,0.054634737817693846,0.8185637400229056,0.054634737817693846,0.054634737817693846,0.010882529077508123,0.0010882529077508123,0.0021765058155016246,0.0032647587232524375,400.1000132043447,706.4264477285454,653.6729348224001,666.1791677672379,522.7997931566814,315.21532698175565,199.80704382258813
0.5411817603348875,0.761225389681504,0.494122780016027,0.5193689159757173,0.7205624540683593,0.8878419021141737,0.6957131765018506,0.8238727184836111,47.22222222222222,0.28786963217002737,0.06412496797314327,0.16084691731613407,0.08937463396021648,0.18274579890012757,0.057650553434259094,8940005.37632264,2085673.8426807004,888811.1290693609,900752443476.7461,25468371.518517118,8327117.982425845,26612989.162431482,23531183.601251915,2549313.232335404,1988883.840438626,8622034.005691977,7939765.670333814,2637863.922624715,2477609.9120194926,2544119.3951672623,0.06217863099513285,0.7935278278681852,0.06217863099513285,0.06217863099513285,0.0123851744665102,0.0012385174466510202,0.0024770348933020403,0.003715552339953061,383.3693232171802,647.5152448817707,694.7775080211828,643.9817685636428,508.9206467455691,317.48676320306646,198.37221158468367
0.5500763635979306,0.7297956476609473,0.5522237540511139,0.5498460432539459,0.7392320026760308,0.9126013102588246,0.7138012063657302,0.8324398405931781,46.875,0.2864125176811248,0.06206260072902414,0.17564999873448114,0.0936073173776507,0.17525100057024962,0.06386485986308521,8587099.681999067,1974235.1179197468,864782.2102049785,847953031442.6393,24238101.01501971,7687915.375515773,24650837.07332062,25974104.49132158,2810559.169368808,1969918.844930864,8351546.658346016,8945514.6067499,2704713.2013666644,2550659.5101198023,2745506.2375629256,0.026075587202326948,0.913342969951302,0.026075587202326948,0.026075587202326948,0.0051939177760732536,0.0005193917776073253,0.0010387835552146507,0.0015581753328219763,408.52591618194367,688.8593058142692,642.7059123007765,680.0557774407871,476.39756956494335,314.86352519699415,215.77883696142547
0.5768733048757775,0.7872327082974555,0.490554114005972,0.5487200840598063,0.6924779464834678,0.935136975427334,0.7040542398982929,0.8298324863710914,46.99074074074074,0.29017556230393765,0.0584348647274502,0.16888789584258573,0.0912693163209716,0.18266802105310068,0.06282311027386253,8490513.736484174,1869319.6745772632,863779.7681556422,911805036487.4873,24040079.038156196,7750685.571423809,26404970.281397294,25529638.170921035,2566986.0455098124,1901891.142700994,8611844.240503436,8900827.853004247,2575133.6444383245,2379575.761275505,2568346.84737883,0.05555089541634867,0.8155232885450934,0.05555089541634867,0.05555089541634867,0.011065015753662946,0.0011065015753662945,0.002213003150732589,0.003319504726098884,401.351777971064,730.6916667532466,674.4315262859438,677.7390006115273,477.4877250665991,322.0052253009765,199.66332107365497
0.5442857897199799,0.7276731547807542,0.5094166257207724,0.5077534750835451,0.7857366762513313,0.9402111141695003,0.7181938786877301,0.8968242932900661,44.3287037037037,0.27810681484317396,0.06200986310901402,0.16983022618207796,0.09362651393714451,0.17960264249712438,0.05935253620744053,8902602.563355057,1923645.8132364163,814512.6714816447,867725362558.7214,25827498.123138268,7683700.098226657,25011841.760610364,25866962.844303917,2504068.2238451685,1822165.82303087,8742869.171042807,8843686.461716436,2530523.4714401565,2722457.283007425,2586079.5230556563,0.04451740665524168,0.852140118726263,0.04451740665524168,0.04451740665524168,0.00886728831750749,0.0008867288317507489,0.0017734576635014979,0.0026601864952522473,388.21199708987854,680.5710445951196,624.5071009929313,695.4100422021479,530.7109339742581,303.4505264670932,209.05395655469934
0.5613638577174185,0.7025800026033978,0.5240291014272507,0.5829982308972601,0.7081222112385196,0.9185703243025749,0.7412933485929665,0.8875536072462397,44.675925925925924,0.28806377633385194,0.06284042992535897,0.17325771479130242,0.08850055013378985,0.1816691578783817,0.059726716324384005,8102246.454698685,1961372.8267333028,864176.5990210722,807640835558.3453,25757439.669614077,7712886.108543603,25771378.53128885,25591854.39371712,2614433.0542422207,2002205.9794260797,9120664.90031917,9313848.730417414,2557210.023916132,2441325.1529640267,2600879.6694785417,0.04807666325353135,0.8403280167472237,0.04807666325353135,0.04807666325353135,0.009576245932613968,0.0009576245932613968,0.0019152491865227937,0.002872873779784191,390.57157146839245,688.0203232920055,708.4672168343694,719.2941089479377,531.1558434827913,302.8687804192736,207.40563035150373
0.5314294708002976,0.682500868651182,0.5162060212545249,0.5535827071368811,0.6929971733025511,0.9536269734133311,0.726511529872097,0.8844731780226127,44.675925925925924,0.3101522227662511,0.06435634072729618,0.1689258950456378,0.08585374633141614,0.17363934066274783,0.06053507041975971,8945656.490177419,1899394.4110757886,853461.9768960378,874346872864.2671,24310149.7679264,8165564.981796478,24668089.743226368,23893047.0463782,2347693.389188802,1966618.1402519192,8857619.384255003,8807176.934443494,2781621.240796971,2561604.4701459412,2592861.087608065,0.04958774800164858,0.8353131810221712,0.04958774800164858,0.04958774800164858,0.009877234358051953,0.0009877234358051951,0.0019754468716103903,0.0029631703074155863,414.6252062070641,662.8318910556908,666.4243830488587,640.1078547122086,505.30968730541093,312.3012665712318,208.78515706752222
0.5353715237818266,0.753786147082564,0.5239255701997129,0.5051695027092672,0.7122459800731901,0.8929721699828227,0.7461954777537136,0.8338620487693619,46.75925925925926,0.27786860407679703,0.06576738049002426,0.17952464747586172,0.08992036488092664,0.17388947366501672,0.06060670540740256,8611528.968621854,2077447.1591009467,832941.4363506532,880787257008.4901,25971877.517692946,7810054.905305052,27174790.70893563,23680192.16674918,2628815.6683441717,2105094.824815556,8461173.85048025,8616961.429021211,2723145.899182247,2743645.6387535073,2677462.900003204,0.06674927875366254,0.7783592228679265,0.06674927875366254,0.06674927875366254,0.01329558804442872,0.001329558804442872,0.002659117608885744,0.003988676413328616,381.4748486208362,632.5153419152033,672.4256200932487,620.7608395840588,475.5803220275531,327.5275324755117,198.326868401274
0.6057017620193705,0.6904725963392366,0.5153218896231585,0.5883594915179998,0.7158042929950406,0.9147253066695773,0.7683375580893748,0.8103799411284528,47.916666666666664,0.27146022205205833,0.06213556302514934,0.17718656422688844,0.08999002886474006,0.17483251235878053,0.05980689049219568,8308561.236361296,2023064.2423685587,871331.0257729812,904480272098.8291,27755773.505609114,7797265.830759766,27192116.847278357,24675411.590244383,2603640.126004491,1962885.8951575346,8486329.133957852,8285780.6123568155,2598956.0253259027,2493962.0222401973,2532892.645560606,0.06274698409878962,0.7916416348851552,0.06274698409878962,0.06274698409878962,0.012498383011547527,0.0012498383011547527,0.0024996766023095054,0.0037495149034642585,396.19376756882104,676.6369507789957,667.9048187662418,666.9407073382378,528.1211183758536,294.28190360252154,191.4768447163942
