,no_of_the sample,total_timesteps,total_time / km,total_distance/km,Protein / micromolar,Polypeptide / micromolar,Amino acid / micromolar,Heteropolycondensate / micromolar,Polysaccharide / micromolar,Oligosaccharide / micromolar,Humic acid / micromolar,Monosaccharide / micromolar,Inorganic carbon / micromolar,Lipid / micromolar,Pigment / micromolar,Porpherin / micromolar,CDOM / micromolar,VPhenol / micromolar,SPhenol / micromolar,CPhenol / micromolar,Phenol / micromolar,DOC / micromolar
43,43,414,47.800925925925924,2612.2642626943907,16.56939925476314,4.112276943402688,0.8329901200265795,380.32378548621847,23.73578854158064,3.4309623900512376,0.0017995235233616244,0.8270450864608976,11.925215661869506,2.6036341958651583,3.212261582272042,1.8329466109825707,44.938110121841426,0.09555041112168002,0.1982893339310148,0.323079814003808,0.6169195590565029,438.0998092942032
44,44,395,45.60185185185185,2612.7393777490156,16.22310849172455,3.6604973006226085,0.855900466924369,398.5247257538908,22.681404946870664,3.0734909035234845,0.0019233901319173836,0.7354342304187489,11.08312173721518,2.9129530187827655,3.071358326920945,1.7173453114119717,46.45875166394803,0.10037969214447422,0.20955475748447355,0.28177646265460726,0.5917109122835551,454.0498530535064
45,45,398,45.94907407407407,2611.8169723754445,13.79061062066026,3.254044279860368,0.6643325179320508,397.83902486226043,19.20030183549997,2.687287753924795,0.0019101067346625198,0.6692330176398008,9.625354744286069,2.809386139077638,2.7625219578351814,1.338535985956136,45.421845063753615,0.08182997816924142,0.15110671528321926,0.2453165540330555,0.4782532474855162,445.4954423248669
46,46,390,45.023148148148145,2607.162525766371,11.108987665895661,2.7393962103374365,0.5237049179922353,399.2423923523313,15.556013222986453,2.2141356007184685,0.0019662672978982072,0.5299074220113952,7.6072495091595895,2.1984831756251006,2.2169931656137223,1.112418921083984,44.501604332245854,0.06620711323962045,0.1513158565791697,0.19779292025832954,0.41531589007711966,437.8597148119707
47,47,387,44.675925925925924,2608.1441006937857,10.491394783836665,2.6629227024371813,0.5070574625410714,417.4912830457811,14.72852977365531,1.9778027248285195,0.002088799125217276,0.48499767889378587,7.317197022234433,2.3031958657541733,2.106759734086025,1.038768249350848,46.06675884803137,0.0658779315448688,0.1270421814962644,0.1796952858459093,0.37261539888704254,454.16741621917686
48,48,398,45.94907407407407,2612.050876803055,14.762852564571784,3.588078017900564,0.755280826114131,392.6561875543844,20.918543438078416,2.9259745351984323,0.0017292543408335723,0.698069003202755,10.142647321716177,2.9229357141979113,2.9371728626322677,1.512963266061424,45.37205601097377,0.08978057746203866,0.16718025258451533,0.2885418074820978,0.5455026375286518,444.2252896742116
49,49,395,45.60185185185185,2612.54211859583,12.500318732518242,2.8239217398789807,0.6676986671949189,396.0194134033684,17.41469788348007,2.466481040262827,0.001993286689793009,0.5979481632890868,8.954699683840488,2.2987232162211124,2.4332214659460085,1.277630990145645,44.72176582104788,0.08599515532287814,0.15453140262140408,0.24111026438165667,0.4816368223259389,438.983685411321
50,50,407,46.99074074074074,2607.5301944504427,10.42607839515272,2.6629697894245004,0.558634058724792,424.78323686924784,15.004349903528135,2.073085523939179,0.0019254177300152906,0.4968135901876452,7.253546660457322,1.6033050604667873,2.017393503178017,1.1264156507368144,46.796825298025745,0.05607557345021656,0.1294323543673987,0.21474848936676033,0.4002564171843756,461.15446417950085
51,51,395,45.60185185185185,2613.109196515888,19.97212685439098,4.964374915237185,1.0733671392254571,371.9155428035411,28.245245514416332,3.8196883674318483,0.0018705968569010336,0.9414807516812697,13.802497389693642,3.9269929225571305,3.910256800616642,2.0788777627312305,45.4352833332087,0.12588304466848885,0.26826112853713,0.3858006876053616,0.7799448608109805,441.6297692894971
52,52,399,46.06481481481481,2611.404339826246,12.252573836170713,3.0715824296665732,0.6481149564184316,398.1211975601702,17.50573535492307,2.569852743873441,0.0018109343684231314,0.6369870650258914,9.075266103735292,2.1321374009814154,2.368761735118734,1.3643554693438829,44.9274045596291,0.07706387313265048,0.15868935168173706,0.23973227679892747,0.47548550161331504,441.1485949876741
53,53,393,45.37037037037037,2605.5042273055124,15.946156554287912,3.6146505760083794,0.7307809909298609,381.1784394329678,22.14818721320582,2.880362339908745,0.0018293428200718664,0.6451645753075427,11.054174448856303,3.5090938635165405,3.033149612955649,1.6227910489232742,44.565579078787074,0.09943818797340398,0.1755874862214277,0.3224858960553938,0.5975115702502255,435.9081171210819
54,54,384,44.3287037037037,2610.087755875795,19.064799197187295,3.907502269924135,0.8457583565727746,377.22011174635384,25.72267168188251,3.4091626490324436,0.0017580264996385942,0.7719300967779299,12.701024736248295,3.2092878523535533,3.79075486193408,1.7102923893019062,45.35713388106277,0.11509209377656995,0.2346803438387613,0.33991100321095197,0.6896834408262833,440.3437125686464
55,55,388,44.791666666666664,2607.8949149894256,17.414127867227904,4.121276608568452,0.8483991990989703,378.06346751530447,23.787554422792606,3.179756689376433,0.0018573104902178054,0.8036069985280935,11.249028744631495,3.6629827243220086,3.369854740924745,1.7167693492578624,44.83603684129156,0.103875633657775,0.20733988474035306,0.29985482358891735,0.6110703419870454,437.5807237678788
56,56,383,44.21296296296296,2610.867767709171,14.537677523003081,3.2939778458847155,0.6729214260468548,392.19232895175816,19.650791116995084,2.8254183119984297,0.0019334672290832614,0.6083825909698047,10.00876181905072,3.0467177292572964,2.8496079781482795,1.3543779151823208,45.05771830478706,0.09018374091684846,0.18309644379468312,0.2743918273500775,0.5476720120616091,441.58180686853484
57,57,405,46.75925925925926,2607.823867186877,8.894824912604967,2.0659563201732323,0.46143601468443884,420.5592481304761,12.429435705130642,1.746181719533702,0.0019437144378559137,0.40372507090282234,5.950392290076335,1.7564611828452406,1.7321909784910718,0.9204257804014925,45.7101705914035,0.05609081526211929,0.11537655516498567,0.16837059382388772,0.33983796425099266,451.3116674939325
58,58,391,45.138888888888886,2606.652968053419,13.426260537077434,3.3451451123617946,0.66548793907856,405.7059707515219,18.828466033441025,2.7820692256266724,0.0017546277411903109,0.6226122723466854,9.467485664720707,2.5281453393380082,2.624356956173549,1.3847257202012302,46.08928047501448,0.09079662856787539,0.17944950589661934,0.23573771335295932,0.5059838478174541,452.4209783627254
59,59,402,46.41203703703704,2609.371294815369,12.629201429619831,3.2168913462205015,0.6661481695405164,382.73501401487243,17.9000881576189,2.6920068166622646,0.0018655135261064879,0.6280474640921194,8.27193966194475,2.538847179508185,2.4826746125849555,1.3561168152884187,43.52879334499111,0.07047531252592551,0.15284969004759702,0.2420700661189391,0.4653950686924616,427.3122965882267
60,60,402,46.41203703703704,2608.9464967339104,14.434099399218024,3.504057146778285,0.7647005558354472,403.61277402576525,20.574569364104455,2.8408318373347172,0.0018749635727243132,0.6803901376486998,9.951690193441319,2.990508168123375,2.8213918759070005,1.5292751258260682,46.332628988869494,0.08819683524182198,0.18345722477464652,0.26554183282629984,0.5371958928427684,454.2916684929568
61,61,395,45.60185185185185,2613.006224350794,15.167369631850452,3.87231262782139,0.8045090645803121,387.4788310627797,21.69635578588269,2.9881282516159176,0.001876509434846786,0.7201907768485358,9.922198611110419,3.135559968896286,3.0161674254286424,1.6008969770853958,45.06410195881209,0.09340181672900294,0.18005703733980483,0.27932140906763736,0.5527802631364451,441.0349783453606
62,62,393,45.37037037037037,2605.70159827467,14.283000737015154,3.4560827700217374,0.7835174590979185,387.85204362197834,20.384859375872878,2.7587798698575354,0.0018191407316476066,0.697038637670849,10.374548633987931,3.37147313372673,2.9052360014090515,1.4497804312681355,44.748612401464584,0.08954469201066238,0.1684225848877377,0.2877646409441403,0.5457319178425404,438.48936309649264
63,63,393,45.37037037037037,2605.5229340394408,12.436239682693632,2.7342423230152844,0.5672271649807346,396.12379088037636,16.865531587126082,2.56429922976069,0.0019281147241632197,0.6090458104019416,8.183396418896098,2.5051901482926797,2.3592096144720625,1.3024863736103691,44.67576359944316,0.0838498196183297,0.1616592134885975,0.2334744670558795,0.47898350016280666,438.5481744296167
64,64,403,46.52777777777778,2608.278341394192,17.967297835667264,4.3533524965297525,0.9098544623381815,359.295446430453,24.889214733724348,3.6394250323566335,0.0018214222470569674,0.9345363601014837,11.717249107850431,3.298791424004628,3.449708796890075,1.8730993671218328,43.2625926375752,0.1023855370148752,0.22001958305122873,0.32459502221048975,0.6470001422765936,421.2595485037109
65,65,391,45.138888888888886,2606.8271002120755,14.070182589933209,3.210258368386853,0.6636512561469379,395.66432441013256,19.428321617414262,2.5858545252922,0.0019010122366430473,0.5660693251715455,9.428116083834963,2.985631489206388,2.80883411743672,1.3075616589074308,45.24618598626221,0.07797337609005091,0.17969610747128686,0.2160866070794965,0.4737560906408343,443.7663464609056
66,66,403,46.52777777777778,2608.2762384891817,13.441745575828998,3.2020174844697027,0.6120195741090361,393.50897660706204,18.47652876516199,2.549241377246021,0.001969499909572392,0.6424263917025377,8.706767969399515,2.263811658510714,2.623604685538356,1.3175260418588237,44.788240485521335,0.07125578552481907,0.15687809337963643,0.23258593877749986,0.46071981768195536,439.10058747907976
67,67,393,45.37037037037037,2605.606122149576,11.983054127725268,2.7622678133478336,0.5652905635482096,407.2516514573495,16.571881899087334,2.3215278304832005,0.0018907885570054385,0.5726574045717149,7.83018095422051,2.0427677710068735,2.2904069139507426,1.2244514752030737,45.587146498543326,0.07254005145902452,0.13432196268219931,0.24410026125887013,0.450962275400094,448.0388103202308
68,68,392,45.254629629629626,2606.0749870690743,12.902563657282165,3.2365607026174774,0.680220416522295,394.33568609595363,18.514012641501942,2.4973778188741718,0.0017932409397230116,0.5852334805990987,9.213189729721055,2.699614425439052,2.5800241726141344,1.3241894529064813,44.79083009157707,0.07684416034623913,0.15889662080848244,0.25756676652063787,0.49330754767535945,439.8505836529255
69,69,377,43.51851851851852,2605.4629087104486,13.540850801522167,3.3901098315493927,0.6704653448786514,399.07288770988225,19.180325155099354,2.720476079697848,0.0017743251992921065,0.6352930144079566,10.024010235593769,2.7830473242944267,2.666688041427354,1.4381670671113713,45.54038562748586,0.09514288333036391,0.170441071020014,0.2621635238516997,0.5277474782020777,446.62783217327217
70,70,412,47.56944444444444,2612.4450031837114,16.086437544229483,3.7485582154729093,0.8558859886292592,390.7501724770869,22.56194352139504,3.28717590186258,0.0019248816586144627,0.7483379574658158,10.727037014313105,2.708181329501759,3.250306004777853,1.58825313281841,45.70205728712746,0.0968812822141699,0.16876547637736208,0.2793142941343824,0.5449610527259143,446.1321380076245
71,71,379,43.75,2612.895487451511,17.886356000145717,4.496247374059487,0.9604468543663349,392.861529004533,25.02559547717078,3.5425731088014887,0.0017242460692118253,0.8755026381620066,13.341594211544825,3.2326665362354823,3.593476777348524,1.7820335327851773,46.69991954241122,0.11440947526074947,0.25807956028720297,0.3839374244812622,0.7564264600292147,455.01457800970644
72,72,406,46.875,2607.770783795195,8.115630961092336,2.0286183378695934,0.41025160373154435,430.23999878712186,11.835776833457338,1.6289481933889887,0.0019479165225721943,0.39952855121240843,5.914335220626546,1.7371981527469111,1.6333363080341143,0.8650790368807022,46.43625988220941,0.04887965690109709,0.10302827738883778,0.1580361944166375,0.3099441287065724,459.2062588107649
73,73,374,43.1712962962963,2606.4857862060126,15.781265491054912,3.611281552785815,0.7433045034464523,391.9845563911326,21.98921636075513,2.751102562643207,0.0019143075580801503,0.6635768817129681,11.262512161880233,3.2504222665396414,3.1054858739399114,1.5432954210939145,45.6109693497103,0.09897897644512976,0.17592771595592585,0.28753532716777197,0.5624420195688276,445.9878636322315
74,74,411,47.4537037037037,2613.168872217193,12.472741384195134,3.1272710792020444,0.6354035451711169,409.74950872666454,17.822360288741383,2.568498523327268,0.0020046404456695076,0.6231952132404247,8.633855459989134,2.329256250191434,2.489080485701165,1.3292175453162398,46.17713562521914,0.07267138041360945,0.13728553217228054,0.20402061200731436,0.41397752459320436,453.5625152067895
