,no_of_the sample,total_timesteps,total_time / km,total_distance/km,Protein / micromolar,Polypeptide / micromolar,Amino acid / micromolar,Heteropolycondensate / micromolar,Polysaccharide / micromolar,Oligosaccharide / micromolar,Humic acid / micromolar,Monosaccharide / micromolar,Inorganic carbon / micromolar,Lipid / micromolar,Pigment / micromolar,Porpherin / micromolar,CDOM / micromolar,VPhenol / micromolar,SPhenol / micromolar,CPhenol / micromolar,Phenol / micromolar,DOC / micromolar
20,20,142,16.319444444444443,311.61018203792236,23.219537483814225,2.9614810830621794,0.3582676499649067,530.7471833470689,25.98247451069937,1.2646107583955313,0.0008782846634233124,0.08957418401011225,13.638845555693388,13.541112196970504,4.6137080608707235,0.7677326823294994,61.40856369217154,0.31377100034810024,0.6362817941762952,0.9604043748180333,1.9104571693424286,605.4570174111918
21,21,140,16.087962962962962,316.285352765463,28.978556301040125,3.463638885626934,0.43806546723458506,545.5970696860924,32.02859191337315,1.7072510411020099,0.000928855599820349,0.11911672617912826,16.797166026478852,16.98788641820568,5.764017475511797,0.913836059956899,64.90742740013626,0.3946538655094771,0.76826318043101,1.1765110327088784,2.3394280786493655,638.3383869085718
22,22,140,16.087962962962962,316.29604552945824,25.0619385724565,3.2815126295490242,0.397591320340632,578.0953780507539,28.078218043109718,1.4153549567521209,0.000836235089366797,0.09927089095967945,15.098557018722216,14.190175902380982,5.0025594066093975,0.824681383995483,66.84500964003553,0.34285714504313,0.7174844492684676,1.0670438211720994,2.1273854154836966,658.5749028074805
23,23,141,16.203703703703702,311.7267157322786,22.553713629303413,2.846697634195298,0.3902264595888666,563.1459716319297,25.143878978005596,1.3827538161372395,0.0008467254005860294,0.09645813363494718,12.98039670711253,13.558122469452254,4.541658363782235,0.7085150190826979,64.43755464944745,0.32422521326346,0.624166986539762,0.9225554985580372,1.8709476983612592,636.2397905588741
24,24,144,16.550925925925924,313.0431363901766,35.11248856428402,4.887637110703861,0.5696720146605926,537.9243528200974,39.73135743921927,2.0359590997058876,0.0008780087296705997,0.14048785611285494,22.156679048728776,19.103550949782992,7.090582112569876,1.1643587443353463,66.52517270625141,0.4968317080129229,0.952736421349997,1.4793643279342101,2.92893245729713,650.6902571774989
25,25,141,16.203703703703702,316.0713127738487,19.538126410545892,2.569660945526056,0.30839851112423144,625.817800107314,21.957701927532277,1.1199963592851143,0.0009752834710128406,0.07689710851103576,11.446466814442687,11.257738206775446,3.8772822024930864,0.6826630294843253,69.62768669996618,0.27424210100809515,0.54925491475018,0.7890751545531456,1.6125721703114206,688.8198122623741
26,26,144,16.550925925925924,315.41585157716565,36.96991220100687,4.589043531019222,0.5957275882906187,568.5255195860437,41.20842221976291,2.114358413076798,0.0008978114863768626,0.14962225497885262,21.849567002820372,21.29889804489279,7.342215020121745,1.2226043039590244,70.0922058074192,0.5042010545359191,1.0220572984837746,1.4369031761723499,2.9631615291920435,686.9803825038312
27,27,140,16.087962962962962,313.7620952674927,30.181566282167047,3.7350088621654396,0.4269827678922505,504.93494641307416,33.499787947031145,1.6902674531051292,0.0008153218951972101,0.12483502345554902,17.01412405552241,17.88574344480141,5.922649435362282,1.035244959803084,61.30348688389207,0.4224093550621385,0.8258691292154704,1.2788161193665624,2.527094603644171,601.9649425143966
28,28,141,16.203703703703702,313.73340129336196,36.18872086962465,4.883906865006898,0.6148643541320322,560.8124975059442,40.829945936607906,2.100579739902406,0.0009141032343838963,0.1473051428757841,22.314389821551895,20.65689588386759,7.280079959676029,1.2091835006552694,69.19321210122813,0.5116857758739327,1.0331572077448727,1.497056420441591,3.0418994040603966,677.7667932655878
29,29,143,16.435185185185183,311.6764239825374,29.158258173504223,3.7468664607745055,0.4682091161896468,528.0292053589029,32.61871945368549,1.673990414627355,0.0008498539837214724,0.11470592761334034,17.142410447578463,16.580246543409814,5.766307710350257,1.0107388771110288,63.261602746938095,0.3966069561169155,0.7623827254503379,1.1616460949057537,2.320635776473007,621.4887336666254
30,30,144,16.550925925925924,312.1196301415031,31.428465987767698,3.989092830660746,0.497455335224808,509.4469866203384,35.011896388759354,1.9021953337837842,0.0007501924770485554,0.13131352542216723,18.52547606018291,18.322847349220183,6.293338498033321,1.0039380085662715,62.22815242968839,0.41802751237941876,0.8529874240795199,1.2845325249900914,2.55554746144903,610.5838275317029
