,no_of_the sample,total_timesteps,total_time / km,total_distance/km,Protein / micromolar,Polypeptide / micromolar,Amino acid / micromolar,Heteropolycondensate / micromolar,Polysaccharide / micromolar,Oligosaccharide / micromolar,Humic acid / micromolar,Monosaccharide / micromolar,Inorganic carbon / micromolar,Lipid / micromolar,Pigment / micromolar,Porpherin / micromolar,CDOM / micromolar,VPhenol / micromolar,SPhenol / micromolar,CPhenol / micromolar,Phenol / micromolar,DOC / micromolar
49,49,156,17.939814814814813,472.0243481782351,35.7707550913438,4.6132880561941825,0.625972117544705,536.4504161854438,40.16927536300467,2.2022217658900636,0.0009177937176249317,0.16231325699724922,22.235617955289058,19.35594208604969,7.039954791516733,1.3180327951003465,66.53056446641509,0.4799926812826098,0.9391095220173157,1.4610788637280916,2.8801810670280172,650.5892703698307
50,50,150,17.24537037037037,470.1560159246526,17.5855163067683,2.3781650934178544,0.2970343099280045,662.4882520317625,19.697688095797286,1.158586273846122,0.0011640837512638044,0.0803389219331201,10.404666751891105,10.050385386549115,3.510499079114915,0.6089347920062322,72.57914742386933,0.23787966424896748,0.4500358459129799,0.6828018198231496,1.370717329985097,719.2272817048599
51,51,150,17.24537037037037,472.5282626691292,20.166929839879383,2.612320882938378,0.3235340392743098,610.0001752322605,22.519097911487055,1.2693629086692932,0.0010258755403342455,0.09036306228745428,12.309887804538933,10.863430350042478,4.002193867002394,0.700065372569801,68.25850435344724,0.28058761730131293,0.5418958749685819,0.8124698612483957,1.6349533535182905,674.1834526954696
52,52,151,17.36111111111111,467.9277693079748,16.150179665425586,2.296712976571737,0.30229300752702065,593.9067277941325,18.304762552374566,1.0598925753066026,0.0009876884592152477,0.0784883193200148,9.844972709243088,9.045181666702366,3.2339024640001486,0.5904532876648377,65.25891027796149,0.22205577801660814,0.41659823024561476,0.6609332048913831,1.2995872131536061,646.2691692106381
53,53,152,17.47685185185185,471.68816366576914,35.747791012835556,4.812091351974912,0.6083209746401509,497.6894690464392,40.18783640389624,2.2684192699372137,0.0008737218072342602,0.16497536638875732,21.075003050993303,20.325110235059512,7.13879385062212,1.2448980005360908,62.670223205760834,0.4693967872802537,0.9706379096718409,1.416951208124103,2.8569859050761974,613.0455651392132
54,54,150,17.24537037037037,471.22062694900666,26.8149123841023,3.689341081625811,0.46483735665349946,605.6085613961094,30.35804397904626,1.5653260589013007,0.000954892577132395,0.12101652708340062,16.303366870072548,15.348868357076073,5.403425729877182,0.9048720439207217,70.26977884759644,0.3763155828879157,0.7143142999751061,1.0885631346441844,2.179193017507206,692.4593528244803
55,55,150,17.24537037037037,473.59262693214407,28.839979148670405,3.7753201070250646,0.47670824104903586,537.7097983329977,32.27688412450844,1.8108092706971037,0.0008937079607379541,0.13627352175338864,16.92627799387576,16.712230658337837,5.7631390349776455,0.977771792740963,64.16252986260488,0.3692671016959343,0.7822096418469405,1.1716786707585423,2.323155414301417,630.8029633550198
56,56,148,17.01388888888889,468.2292369139886,23.37866871392441,3.187488256151239,0.45850470284135175,538.6961247857757,26.5806804253627,1.3645413141616165,0.0008608952293558336,0.10291896030717433,14.548530874031147,13.138418230456647,4.725708631718885,0.7934831461598132,62.34618940333055,0.32602024490163767,0.6397563669506942,0.9115514956683521,1.877328107520684,614.3047261696098
57,57,153,17.59259259259259,472.0042531627721,30.626627241969587,4.1561657072026215,0.5747028145411196,572.0172694142797,34.50532714849369,2.009292450907941,0.0009242912139718373,0.1534904014551146,18.51931250938982,17.32936411156015,6.109480099505686,1.1004916160687062,68.27387626959053,0.38981640019753416,0.8208238702428168,1.2121321186239296,2.4227723890642805,671.0059076862627
58,58,152,17.47685185185185,474.09528491956485,26.245051319805135,3.521429543144026,0.44253935081888074,569.3847859286575,29.571473696638936,1.581754168864067,0.0009186412130708223,0.1182111794071082,15.088160030023015,15.352041021627555,5.15394640503563,0.9925465257636715,66.3879856226279,0.3569219613004497,0.6749336905693484,1.0242321268645413,2.0560877787343395,654.42078555971
