,Teslin_Df,Pelly_Df,White+Donjec_Df,Stewart_Df,Porcupine_Df,Tanana_Df,Koyukuk_Df
891,0.0,0.28676983160144137,0.06763095941075117,0.16902869162057382,0.09281119956985304,0.17039349868731132,0.061548836182486334
892,0.0,0.2820669094648731,0.06561504946937081,0.17030078852094377,0.09016279720749447,0.17090389062983685,0.05726348568077048
893,0.0,0.26471104408300966,0.06065410632397236,0.16358119134285065,0.0913643812181115,0.17209250435322487,0.06176156057165344
894,0.0,0.3057744764642502,0.06619736116465676,0.16867966733278256,0.09428619165394532,0.17758343844988164,0.0605273471263064
895,0.0,0.3061951194519037,0.06344918486572841,0.17665829912896783,0.09600224363006384,0.18441666140387908,0.062328791473600584
896,0.0,0.29720435399973955,0.06741817072174704,0.17112332418107282,0.09298960258642361,0.163821209519312,0.05942171709844472
897,0.0,0.2762836781406398,0.06936767084387965,0.17388594344574798,0.08673554032953155,0.1864672206311476,0.05680633871994063
898,0.0,0.28562700040557243,0.06536989001622022,0.1712123825315999,0.08770882683099783,0.19321520611160198,0.06109091191122617
899,0.0,0.2812958974061816,0.06139069580718261,0.1736747155026453,0.09069115172387032,0.17670034621864375,0.06530558622034083
900,0.0,0.29281516299521676,0.06771592954253715,0.16407656304594836,0.09048131269933526,0.18691280570239566,0.059124081961286816
901,0.0,0.2661805163664125,0.06419413462292643,0.17541942723961698,0.09258902588562712,0.1792085526899969,0.05928317912014657
902,0.0,0.27989179832886796,0.06748859264431989,0.16218611169984337,0.09098256758582818,0.17795013861364353,0.061383677680755075
903,0.0,0.2783690761884553,0.06519930340282537,0.17448969893847788,0.09524172403434984,0.1638693318874687,0.05855867349448928
904,0.0,0.2890260176688119,0.06168766286737735,0.1714113045604466,0.08904616649772411,0.17523526820512755,0.05785987273245532
905,0.0,0.2761544927422443,0.059809507595715086,0.17695256490912187,0.08867930933614739,0.1725813952607649,0.059234031377185935
906,0.0,0.29494870305094484,0.06643236791232103,0.1636066994868758,0.090499526378814,0.1803753362980025,0.06055818591628042
907,0.0,0.2936145853674839,0.06248997076299948,0.1614737133173145,0.09397165840138948,0.1794558253867166,0.06153431263221738
908,0.0,0.30390137547776885,0.0608326989925958,0.17485102816648915,0.09050400201813838,0.18578590489167224,0.06063496792592328
909,0.0,0.2672848935812951,0.06181411235049558,0.16540643226411594,0.08874841812828274,0.1815725901118814,0.06184502644736422
910,0.0,0.3043903204668172,0.06389588149970699,0.16943020877250892,0.08996997347177417,0.16852902926449004,0.061537624035107236
911,0.0,0.3045655849516199,0.06259061808034255,0.16590881577794628,0.08998160085853506,0.1931147204693033,0.05837809828956578
912,0.0,0.30160821458636644,0.06623985284465378,0.1620915079113545,0.09557877004930514,0.17597890128178068,0.05763446938713967
913,0.0,0.2994762745109158,0.06401911009510504,0.17234598738616946,0.09661056895265856,0.19621906445079856,0.057112474843657744
914,0.0,0.31039130671670373,0.06288773724319335,0.15646570803862087,0.08306938697941801,0.19373279856414186,0.0628338706494616
915,0.0,0.30341169197045975,0.06629934536499188,0.17835392473947115,0.08686313765972636,0.17597511655029496,0.05879759113430539
916,0.0,0.2750240111072703,0.061035407783945575,0.17457837075944124,0.0852445837229441,0.19543369201213817,0.05668681349449251
917,0.0,0.297920771959164,0.062488582096565416,0.17424568487970096,0.0899987201623395,0.1969656520023269,0.06469399355765065
918,0.0,0.29065547106127076,0.06708341667716344,0.16583440717799394,0.09192403165422887,0.18760542582267528,0.06106360129459852
919,0.0,0.2973908299568896,0.061693863637312246,0.17410869889112654,0.09407705450084351,0.1785629969658413,0.05913906256730844
920,0.0,0.2977236509115509,0.06152738496311892,0.16737195509826025,0.08870178501196531,0.17634536607619955,0.06222121310086001
921,0.0,0.2845262442574206,0.060387299300039686,0.18145409598854936,0.0852533874126022,0.17832103624255807,0.05681814849350472
922,0.0,0.3099431018196905,0.06469470315720564,0.16976793758714043,0.0900234699357063,0.17722580389607767,0.05968428295032209
923,0.0,0.3036888464735902,0.06068787883893896,0.17042703255586386,0.0982377741732597,0.17999452852834405,0.0637129193714272
924,0.0,0.2762527451697383,0.06615312927537682,0.15440912960951747,0.09059913349924671,0.192850059797658,0.05788822598996017
925,0.0,0.2822383785077769,0.06938820172252151,0.1637131824158318,0.090528957410047,0.17234392471616894,0.0560598311099337
926,0.0,0.27416197350223703,0.060222095122455584,0.15745103084829742,0.0908627256875867,0.1730758563324768,0.06070323296144859
927,0.0,0.2841851244791367,0.06282401046004658,0.18182978162689664,0.087788805258102,0.18232236510064964,0.06182286123208485
928,0.0,0.2863011398694732,0.06552086354486399,0.16696528198935154,0.08351194876880122,0.1662384441278254,0.059596229799488885
929,0.0,0.29829376348686687,0.0597721733418317,0.18276215930736853,0.09537098913252066,0.1906096119376441,0.062263597692046035
930,0.0,0.2895309976318596,0.06079193841534768,0.17113914300730323,0.09372389536604547,0.18499428466295295,0.06123037542515867
931,0.0,0.2855672167449153,0.05961258787466053,0.1686670344244513,0.09679713603932456,0.18302430741198225,0.06050855778823361
932,0.0,0.2687996953035714,0.05995182590393516,0.1790960675098584,0.08919185515551671,0.18410100113193897,0.05983091114389482
933,0.0,0.2676438685295734,0.06500181061202225,0.15837472699126948,0.09081808135005241,0.1801449878611601,0.061220478478820076
934,0.0,0.2751337098219884,0.06562354407797887,0.1753036156301352,0.09250000593249773,0.18051908495392419,0.06073506336005646
935,0.0,0.27151459657967697,0.06188713541290992,0.16493322394134247,0.09015991790573438,0.18338923313443187,0.061287208590664596
936,0.0,0.2875947371198875,0.06555710523557895,0.1748883148996254,0.08497531950445193,0.1793950799048878,0.06302188811053178
937,0.0,0.2880228712560179,0.06187366275835962,0.17631263968559557,0.09384060883988765,0.18366592605424517,0.060097984427254954
938,0.0,0.2804613741116805,0.0647154560228077,0.1642559230716147,0.09125915710718094,0.170301746850652,0.06178324412928807
939,0.0,0.3013298813843276,0.06798595433850994,0.17152465601712194,0.09498163438986144,0.16638840131202623,0.06193448763723068
940,0.0,0.30214479890629375,0.06792751171166438,0.16328465850722187,0.09143430051826489,0.19021560710862065,0.06273628179020269
941,0.0,0.2808692867335097,0.06218034304810306,0.16699788836108495,0.08631711021153404,0.185009984513479,0.06174647348754465
942,0.0,0.2906275929368419,0.0632536092036268,0.16096993106932816,0.0882934497820943,0.18856732337937596,0.06097021835545639
943,0.0,0.26372300784181574,0.0633338224483493,0.17806847250799923,0.09784577651983682,0.18861331321108848,0.06356901804729972
944,0.0,0.3080257654288192,0.06645284819145993,0.16388523419169151,0.08782518513195738,0.17714214629280267,0.06293751452224794
945,0.0,0.2992135917416609,0.0632461003465136,0.1822880227562093,0.09006911364914191,0.1778021573941626,0.05705290253609033
946,0.0,0.28772709087722653,0.0673875513647827,0.1749669640450857,0.09756885425450285,0.18513272975113906,0.06234048015960957
947,0.0,0.2852663953080229,0.06376943936568188,0.1782808215966492,0.09660564236527769,0.1848412960042545,0.05898542497966912
948,0.0,0.2969600935105545,0.06862691644989465,0.18167444889796408,0.08914005508885198,0.1772938383382983,0.06258745583241467
949,0.0,0.2895362768370187,0.06548811229868147,0.1647364241146823,0.08812211288145745,0.18975761772768174,0.05778750520085088
950,0.0,0.2697499704683897,0.06273281910523727,0.16913583584003763,0.08801241492342854,0.1832214095022757,0.05941793007687345
951,0.0,0.2865532165974854,0.06294389174125731,0.16754525523608152,0.09580883185111266,0.19186075326896432,0.05868695690804025
952,0.0,0.29369738345304747,0.0652042362357875,0.17508009495265223,0.08642717708792724,0.18217597487490253,0.06163898630426991
953,0.0,0.2994329515608685,0.06661792383475514,0.16742427784636243,0.09461325200611205,0.1731400661478272,0.060211070612546935
954,0.0,0.296376906958293,0.06413600945587285,0.18133859886395218,0.08541048268541161,0.17747991964970167,0.056049657374388766
955,0.0,0.2902796004395205,0.06360264854729031,0.18244511395033206,0.09262316294106598,0.18319835217009578,0.06443520176751669
956,0.0,0.29648355202655574,0.06469172140372637,0.1746170194522536,0.08921193407467891,0.18429229611373388,0.0611553567866114
957,0.0,0.2946821505527829,0.06914880911658759,0.1770624961673308,0.09206240148476459,0.19138493798308573,0.05804471293845418
958,0.0,0.288282796966572,0.06217811621947092,0.15862517454771852,0.09467657987527561,0.18604740277353005,0.05905825412260317
959,0.0,0.2944204128160964,0.06375834247854437,0.1666964877065583,0.08989926090149428,0.17114236001148814,0.05697261947568477
960,0.0,0.2909399085565935,0.06472071190357527,0.16154980826097606,0.08317551521630041,0.19625369755911776,0.05566524197803435
961,0.0,0.2987079261458242,0.06760636176174448,0.17826789629139675,0.08927054202351623,0.16609562762479899,0.05991252208357326
962,0.0,0.27377443661199535,0.06638041295869579,0.16519888360741442,0.0904893900616486,0.1753814807590997,0.060646845551344086
963,0.0,0.29201250682542573,0.06839236664313908,0.15541785292255034,0.08705133000302659,0.18250422556359713,0.05928822407811325
964,0.0,0.2971536187534859,0.06530330049943443,0.16131446212515793,0.08643836798628264,0.18255625037047685,0.05979505215325301
965,0.0,0.2777260037096318,0.06268503180327795,0.1718728724229037,0.09013112915295168,0.1880456448435195,0.05481486307533605
966,0.0,0.2992848374143375,0.06406551763406335,0.1734284360348803,0.08417918502540522,0.1804107157372228,0.06061260565212798
967,0.0,0.3020688437169905,0.06948209861670877,0.17775321077396733,0.08810237132675461,0.18915766720018432,0.05537724566711724
968,0.0,0.2958560771638612,0.059815199464522184,0.16859599716250728,0.08996093950699992,0.1919297629525511,0.058763119465717606
969,0.0,0.29551644239258146,0.06354179912716258,0.17644471571859294,0.08842785512045974,0.1862950306081221,0.06372313642629142
970,0.0,0.317081504346882,0.06245049963406234,0.16044837208044413,0.08494269943692694,0.1857487600554617,0.06298575856222065
971,0.0,0.29262569631984664,0.06574537449620459,0.1797951994668186,0.09342508667980752,0.1828168606659521,0.0573822294025504
972,0.0,0.26580377396968485,0.06299853101466822,0.1611374921212894,0.08257082789103283,0.18885372142462228,0.0645980078922642
973,0.0,0.29183239407041633,0.06283623068738126,0.16950935736595757,0.08691081674781963,0.16934139334164178,0.06203123791387715
974,0.0,0.2938160884603043,0.05980108883302285,0.15693832578791525,0.08775951293049357,0.19396299444161355,0.0633889767062552
975,0.0,0.2839154518823455,0.06331944854176062,0.17676743648383467,0.08793180510966085,0.18264998943210248,0.05548433231725906
976,0.0,0.31377738283433476,0.06049062556386993,0.17873328532662539,0.08922195737640429,0.17133900349799236,0.057569500410411034
977,0.0,0.31130320703010855,0.06114816594361361,0.16491665326713675,0.09308793166541794,0.1773306675631043,0.06187433959187503
978,0.0,0.28495604783339484,0.06337372783518208,0.18511081930446405,0.09506157505843783,0.16802757569753987,0.05706279528012229
979,0.0,0.29077842724488984,0.06323419743294248,0.16463923019943763,0.08889649657110288,0.18180688114005839,0.0574021354937737
980,0.0,0.28780628291348004,0.06185052255275368,0.17304977015044612,0.08876443702825992,0.1764579283374974,0.05954548738888462
981,0.0,0.2988406543431394,0.06736585854013127,0.17288228574817097,0.08872876840734506,0.1870276658247028,0.060140552783408185
982,0.0,0.26876157956630137,0.06079408392825189,0.16116460614692235,0.09194844384923911,0.18174072906021502,0.059930871145418216
983,0.0,0.2802790162063712,0.05826466409253231,0.17953585387033824,0.09099377735667026,0.18230281149081906,0.059753480643101695
984,0.0,0.29666640992334936,0.061282193690062055,0.16570821705601624,0.08385385690812419,0.169554112222324,0.06023943224148116
985,0.0,0.28358323272245217,0.06695277899674329,0.17755089754168846,0.08507491491659187,0.18462324467948762,0.06076451109748913
986,0.0,0.2947121871154341,0.06193816416166772,0.17509249297252596,0.09324830330323387,0.1788464593937244,0.0568630729618955
987,0.0,0.29062084450226183,0.06391342194182222,0.1602127090996108,0.08767116783753172,0.1805837244304297,0.0612753649395085
988,0.0,0.2795025714228396,0.06327413052213325,0.1760005587127512,0.09004958337922875,0.17547339239549037,0.061147501452843596
989,0.0,0.3001178203364655,0.06322315724610474,0.17736235309698095,0.08414973038497171,0.18978816735648976,0.0583127853262233
990,0.0,0.2831993602830336,0.0617522903578672,0.17647667751713575,0.09113643262117974,0.1672678787465082,0.05883156406073053
991,0.0,0.2855152764134306,0.06354231077110699,0.1651857562093408,0.09237387950177915,0.177078311377088,0.06433412526963547
992,0.0,0.3154876857085307,0.06405197713881457,0.1758326204795833,0.09091421010133051,0.18953067623885725,0.06445416006692493
993,0.0,0.2972286026164671,0.06435096459228008,0.16462541830925456,0.0883206716360451,0.17802718208658705,0.06275077556513399
994,0.0,0.2992663612624097,0.06701748357411146,0.1619336692344989,0.09021702289140424,0.18103897231386934,0.06161862430983118
995,0.0,0.2892183122678602,0.06506045024280592,0.17083133286478588,0.09037895964465113,0.1746766246753723,0.06084181577111987
996,0.0,0.28895340601678204,0.06553599510048161,0.1675418897521058,0.09519982188802355,0.17662168277591989,0.05838321557057055
997,0.0,0.2844502450562281,0.06400827943585657,0.16778081101290307,0.08676805053319323,0.17606978767888481,0.05878186205242308
998,0.0,0.3134909458571097,0.06069970325783856,0.158954278283037,0.09602316116076645,0.17494562411511913,0.06295604678190328
999,0.0,0.28773057918496525,0.06686718342761576,0.17674196371994125,0.09301074227717483,0.18158969827125804,0.0601334889974227
1000,0.0,0.29043680505957614,0.061662200036790946,0.1817564963696496,0.09120875207475847,0.1733729228719938,0.06534403247649226
1001,0.0,0.26335187871773236,0.06069214527166593,0.18026349059219318,0.09069634553215045,0.1841977250197673,0.06192588600210762
1002,0.0,0.288481722365584,0.06678190110182186,0.17780379941687338,0.08815053766653223,0.16733337429783976,0.061154176537320984
1003,0.0,0.309001190484416,0.06515950469068507,0.17478645519154076,0.08944905095796722,0.17032096826460286,0.055872124734848504
1004,0.0,0.28773787239925447,0.06433721100773307,0.17832946693212334,0.08444920636018427,0.17533442098195412,0.06248975831939124
1005,0.0,0.2867094921153666,0.061825017633161075,0.1798848045184026,0.08886142995888524,0.1850769584004699,0.061634865435749066
1006,0.0,0.294973130132908,0.06571307384495223,0.15743205818676437,0.09477381316183618,0.1809140210819958,0.05831755532989599
1007,0.0,0.30707543600639897,0.05887268941139559,0.17792327673102137,0.08945531572240965,0.17329446948426747,0.061359573970623006
1008,0.0,0.29290666868453874,0.0662438407378055,0.1704404323848633,0.08696597665188523,0.1773102411078983,0.06038399567840527
1009,0.0,0.2947308642311029,0.06416892106228869,0.17453335585820656,0.08794326022668854,0.18893638618592962,0.058803902505916196
1010,0.0,0.2787974894346272,0.06430895957754844,0.16564061296329582,0.08757714207194639,0.18716922023660046,0.06249378286752348
1011,0.0,0.28695207588684774,0.059445213994024956,0.1713792231933409,0.09460893733294402,0.18000026962073876,0.06140584618108472
1012,0.0,0.2890356486088881,0.06495706898473129,0.18340281818914728,0.08837037237430409,0.18765881590023512,0.05668575839854728
1013,0.0,0.2663912861010921,0.06432547146768576,0.17359917712325276,0.08938076341707299,0.1894075488501682,0.06284971583367599
1014,0.0,0.2924497975814647,0.06609352028881542,0.16915766010055464,0.08839507421669804,0.17298938591756388,0.06518549680329391
1015,0.0,0.2975055131807502,0.06479412178502404,0.17202891146244811,0.09477578826531323,0.19114774990437597,0.056064548004871546
1016,0.0,0.28625956920888934,0.0663832648555623,0.17754042485200922,0.09063257022866154,0.17588224781338518,0.05886295462970083
1017,0.0,0.270995482057361,0.06563780403216112,0.16120979216155484,0.09294611053013596,0.1785016185567038,0.06175643626035821
1018,0.0,0.2886710414242367,0.06119478273793737,0.17373724310348448,0.09586691607619345,0.17374442007817434,0.059411426569792314
1019,0.0,0.2759741878433696,0.062167512579824696,0.18072566220061825,0.08852734371458335,0.1813281639044604,0.06005757376741201
1020,0.0,0.30033869640446526,0.06170140871996225,0.1718764983836202,0.09298012874629222,0.1752220490975125,0.06341880050078227
1021,0.0,0.2807700400238382,0.061093324928960996,0.16541423779148015,0.09434536734893974,0.17241283543376554,0.06316725926836014
1022,0.0,0.2790330370400832,0.06438638571394534,0.1740991527212411,0.091997005367403,0.168951347499209,0.058322690413012794
1023,0.0,0.2900422279780157,0.06751256981347921,0.16172958694702408,0.09488367432425332,0.17027207779941436,0.058123984355969154
1024,0.0,0.27786299522895347,0.06959302657635642,0.17039947416437637,0.09272197201235952,0.18361688081964378,0.06499358462173838
1025,0.0,0.29072737954146644,0.06562302079017851,0.17113064430424882,0.08991991593053715,0.1793250573238734,0.0647902869797193
1026,0.0,0.2963119021319762,0.06500017993514445,0.1768035826330263,0.08463062262626246,0.168806037089778,0.06257352301451662
1027,0.0,0.2895163576551684,0.0620808570851574,0.17067326970874408,0.08966510690595536,0.17658134309049428,0.06223900442281713
1028,0.0,0.30242637789595556,0.06801103840545282,0.17498464897980182,0.08749359579071829,0.18264059558215578,0.0570459256835534
1029,0.0,0.28966711634038167,0.060979329356396356,0.15722715393670533,0.0857839288460546,0.17289036066596586,0.06217690615610995
1030,0.0,0.277576870233635,0.05885985138514567,0.16240054642014065,0.09680998770549427,0.1729296379718486,0.05785759315571643
1031,0.0,0.2771450173388252,0.06480714385042714,0.1664672602973879,0.0892952173703656,0.1873601181491275,0.06093889102303617
1032,0.0,0.29618635783382713,0.063102431934364,0.17008564905522078,0.08801511686162133,0.16453022560790515,0.061276779330777346
1033,0.0,0.27056672637501145,0.0613350599713961,0.177667045417716,0.08588728272249226,0.17762088447184504,0.059386592211859435
1034,0.0,0.2813795657377114,0.06456995050989789,0.16701543282669942,0.08885105745478726,0.1836758772172295,0.06481602949562157
1035,0.0,0.3042011787894281,0.06289599451833024,0.16703463430166934,0.09181577709901338,0.17053890656337764,0.06171394694349524
1036,0.0,0.29177318351387066,0.0634525829287055,0.17307547844605767,0.09123101348261925,0.18172969699958297,0.059148663285637164
1037,0.0,0.2654734107659374,0.06332118990999609,0.1627667381947171,0.09100775363711597,0.16467098742307607,0.05787650878995703
1038,0.0,0.2702736035443366,0.06335806275893896,0.16587413267907541,0.087116010848107,0.1868360078776682,0.060845222301521965
1039,0.0,0.2826868350371447,0.06069357717505619,0.16638080467778057,0.08448356401040291,0.18292787900410803,0.05712792259607599
1040,0.0,0.26593851612393,0.06478400063044729,0.16020003183268014,0.08670176760151779,0.17943081833724628,0.05753205101366568
1041,0.0,0.2821627195787779,0.06344226989202707,0.1722170552678518,0.08646164948598332,0.18299151949768278,0.06315147463537876
1042,0.0,0.2874140745984071,0.0681733685559752,0.17707589875766505,0.09174098887874027,0.18552137887544518,0.06373256600909871
1043,0.0,0.30459158974849915,0.06687095231696219,0.17069904796559723,0.08916663498511274,0.1715601016826029,0.05881962411443773
1044,0.0,0.3093486704713809,0.06416223867032414,0.17009783967460523,0.08742483582765381,0.17756173601464126,0.05537435631372131
1045,0.0,0.2711529525061923,0.06814807457354334,0.1673010597858669,0.09643882606270594,0.18891342224969665,0.06338642779244172
1046,0.0,0.27429924527641325,0.06476964518090673,0.1720736498598683,0.09016501126048258,0.1774951325125362,0.06448522570029144
1047,0.0,0.29559119375524145,0.06464404908525219,0.16583814673884106,0.09181096635340756,0.18220163683731377,0.058446688198119344
1048,0.0,0.28322398962589174,0.06249373365604166,0.1737082788789397,0.08976632081151936,0.17207400995046884,0.05642638286941411
1049,0.0,0.2859501427641356,0.058503585518902744,0.15385894226017366,0.09287244633991336,0.19112708841431356,0.062288874132974105
1050,0.0,0.2866120105069601,0.06258588050016477,0.1796238812450979,0.08768934153650257,0.18664626441652912,0.055994011993174345
1051,0.0,0.2946294536505801,0.06534088044343907,0.16961297769639788,0.08929188360262255,0.17359370107911457,0.060691038117681055
1052,0.0,0.2916783918422049,0.06844639425514107,0.16790953107722828,0.08974713965475713,0.17140518088237558,0.062271390826797855
1053,0.0,0.30759223192698704,0.06755361164847205,0.17561504205617004,0.08704838156114672,0.1892384012380448,0.06089530283250909
1054,0.0,0.3118413534796736,0.06604152571873548,0.1788609916424018,0.08322018437532258,0.19042294577151225,0.059638594031585716
1055,0.0,0.30774798718690566,0.06498605346575909,0.18300540213818114,0.09333536627924721,0.17696472200131888,0.061082457665185906
1056,0.0,0.3111047693213832,0.06298667588729512,0.17395290610627334,0.08399804659823597,0.18003538336149877,0.05709068578879996
1057,0.0,0.2986573962129451,0.0693256518462346,0.16682674341288745,0.09318147339987806,0.1833404367939275,0.058363558770024256
1058,0.0,0.2724611433881683,0.06394347479557362,0.17462952196474843,0.08714431881166793,0.1756363101887409,0.059637827515141004
1059,0.0,0.29630163833861606,0.06470976128257518,0.16660198733162668,0.08957082146453058,0.17171697174978434,0.06566252244621638
1060,0.0,0.27861885075549336,0.06161637095662968,0.1703851345786036,0.08251505983755116,0.1790066738882569,0.05497416954452668
1061,0.0,0.29003479903596335,0.06434329586823082,0.16604973579555193,0.08486071402284642,0.18754985135098778,0.05950597261273084
1062,0.0,0.27487689409229177,0.06100606345799714,0.1783108821362371,0.0871927017698062,0.17200314505996395,0.06004089187572776
1063,0.0,0.2733948523960346,0.060593234227130366,0.18406686103404932,0.09319690180786888,0.17556407955666387,0.057147488075463465
1064,0.0,0.2948086072190187,0.06640105312285599,0.16953674931431587,0.09376677001336597,0.17142920478179974,0.057963189716761745
1065,0.0,0.3015028769474748,0.06543870947442404,0.17494499331914296,0.09083871486885901,0.1742310287395614,0.06336693821697136
1066,0.0,0.28636363243491225,0.0663332630399157,0.17599471295393007,0.09168322747922647,0.17351803506875582,0.05619676160728427
1067,0.0,0.28483870087401597,0.06769062119436017,0.17097333775098175,0.09587276300430492,0.17471663004803561,0.06115307897176743
1068,0.0,0.3014173602171878,0.06137871561519263,0.16434891009067515,0.09065893825026121,0.178856389394828,0.05562137922936451
1069,0.0,0.2876562060744699,0.06129852950598925,0.16932857817388478,0.08876715789737646,0.18876698827912217,0.05720092746875733
1070,0.0,0.2840856008984756,0.06848446397222582,0.17045581619956476,0.09102920859164366,0.1790974545647428,0.06131750711315961
1071,0.0,0.26767358216744946,0.061015953020176775,0.17280174403030596,0.08956718068906454,0.19738308610472086,0.058160554962926825
1072,0.0,0.30731996091975156,0.06313074512797626,0.1814348003511715,0.0829637394497235,0.1794901618482486,0.05842745298230467
1073,0.0,0.2973756399482669,0.068977100093709,0.1786527135013628,0.09561938277296436,0.18750639754660262,0.058808665115155145
1074,0.0,0.3036019352327021,0.06495848177141667,0.17206498452941776,0.0935001349624931,0.19059047027693155,0.06261716251754185
1075,0.0,0.2993435343971433,0.0652916578210661,0.17841887498588563,0.08826769051807488,0.19274839850438946,0.05487777533670609
1076,0.0,0.292714251436818,0.06483886320909485,0.16860310505194417,0.08441189106902086,0.17735978330282046,0.05464988020845594
1077,0.0,0.26120459088677805,0.06357722100249026,0.17113808484031925,0.09232224809554403,0.18531535366318577,0.055914346209079716
1078,0.0,0.2990240479393696,0.0616588865530794,0.16645740172585036,0.09272802880464315,0.17541944752535463,0.06181711968274868
1079,0.0,0.28879161592119124,0.06569451591431101,0.17213251113201133,0.08699309125607053,0.1804244355323648,0.06190524283163201
1080,0.0,0.30244559496831763,0.06036299221617673,0.1721741119243502,0.09243220156392146,0.17858381723658903,0.059032167452138906
1081,0.0,0.29037447522658044,0.06852321509130173,0.17134055677173254,0.0904858341126109,0.19134779019521056,0.062279553428648785
1082,0.0,0.2934950356260275,0.0634808756511982,0.15800423405692793,0.09148859047896876,0.16919856989873586,0.061044165636585934
1083,0.0,0.2961232090337348,0.06522722873972361,0.1750016236680434,0.09191822971914683,0.17206508511055282,0.060148781947108126
1084,0.0,0.31340249856511204,0.06607846446484564,0.16892195528502585,0.08557727311953675,0.17181768254865387,0.0579845465536274
1085,0.0,0.2903085551117885,0.06444130620627642,0.165031793709303,0.09024195245878758,0.18356607656357873,0.0634321889019563
1086,0.0,0.2921799179807433,0.06239334174674833,0.16918564308903775,0.09266972788601233,0.17643290401889766,0.06015014992016279
1087,0.0,0.290718535415279,0.06588652741972523,0.17071752816573896,0.09008714800632922,0.19080717072387854,0.062138366359406706
1088,0.0,0.29429246352932853,0.0642269795901342,0.1702012704059548,0.08268081584181054,0.18060441055679585,0.06303971221284312
1089,0.0,0.28839025205087326,0.06648805635063025,0.17341137320272915,0.0972610725543237,0.1812544245454307,0.060745527699027226
1090,0.0,0.28957541966708,0.0636880118802094,0.16138919088078338,0.09490009121732396,0.17534365682752381,0.06376371372370554
1091,0.0,0.28539881831435127,0.06705389834881383,0.1678999361511996,0.09471445902219852,0.18069156438476308,0.058895892128721726
1092,0.0,0.2985409748795248,0.06712050425778035,0.1745398472723661,0.09135867077292946,0.18746978406820747,0.06158880713814562
1093,0.0,0.2840478914354723,0.06219699422330324,0.17154408281218117,0.08901367843418574,0.1687205535012947,0.06134458653950231
1094,0.0,0.3105275667003312,0.06328757762244948,0.17616380919617336,0.0912258055762026,0.17448857330369857,0.05760812483663061
1095,0.0,0.2796989361093524,0.06382888555664501,0.165717658847319,0.09311309872792534,0.1654969183936269,0.05716851710146853
1096,0.0,0.29033200041572027,0.06156017985311329,0.1789578181557281,0.09590713780349983,0.17517868085605245,0.06359054517429445
1097,0.0,0.28791123391424017,0.06321991101674924,0.16290643472385888,0.09609573608245756,0.18035567765272464,0.05844280290390522
1098,0.0,0.30130430471872793,0.06390924317404897,0.16504069560154688,0.09061745205348806,0.1925968973009994,0.0588285777168702
1099,0.0,0.2832557976314996,0.06596004510551755,0.1716230572956779,0.089111219764624,0.1841367252300518,0.058650086435865875
1100,0.0,0.3132738035835214,0.06845303032650263,0.16608952665357568,0.09687659994722625,0.17887986358032004,0.05761801380199034
1101,0.0,0.2931710202195565,0.06196709325755737,0.16240688161088238,0.08798155500345663,0.18210817396365128,0.05788055776571896
1102,0.0,0.2900807283037507,0.06481197984469482,0.17168362168334222,0.09483621085224812,0.1809313737219257,0.06288567634639164
1103,0.0,0.28347275101276376,0.06711288393223243,0.17823550426637053,0.0894232789519103,0.1719642013073699,0.059157774173354376
1104,0.0,0.27695058550333496,0.06743366812194407,0.1760536599120038,0.09505692895952345,0.1753099694277605,0.059145826644735534
1105,0.0,0.2997173504326357,0.06521619861853102,0.15850193800264725,0.08654974537079627,0.1777842205835629,0.060386195832063984
1106,0.0,0.2862763211346272,0.06450249601902323,0.17446477298334237,0.08497945587046393,0.18451849236303533,0.057232684879699805
1107,0.0,0.2843382911795799,0.0629300941631532,0.15399190621176362,0.084025304332026,0.17643702664946814,0.061975331646358246
1108,0.0,0.2801308645496983,0.06250863945355159,0.17131732055530824,0.08732627281764165,0.18545113218912698,0.05932379279607288
1109,0.0,0.2704633382234776,0.06260831931397899,0.16899027470922207,0.08937458283340323,0.16660794463035677,0.05965350703194281
1110,0.0,0.2876740970117766,0.0646201021148273,0.17323310930824976,0.08868749239202571,0.1765692868721166,0.06181328304589515
1111,0.0,0.2785316850261324,0.06413861683781853,0.16772407361073263,0.09081179917671336,0.18096493169653752,0.05742010199828962
1112,0.0,0.27809144124263285,0.06606289820523266,0.1624771442713473,0.08713674152865185,0.18584313460811186,0.06302653995260324
1113,0.0,0.2972552323153824,0.06678624944913633,0.16417423717233096,0.09035230647492451,0.18222030950303864,0.05999770247715967
1114,0.0,0.29394121293369485,0.06389423695624866,0.16582239119371053,0.08757088882550258,0.18126864336800882,0.05609442998114318
1115,0.0,0.2934000925981488,0.060638090564813334,0.18180032287603803,0.08921512844657604,0.18689997497936175,0.05718605623830972
1116,0.0,0.2820893077358211,0.06299385979563564,0.17517035711143902,0.09285381973816059,0.17559646035203463,0.06093137545352109
1117,0.0,0.28048926558417997,0.06564279358520234,0.1745475669254497,0.08331580464125728,0.1767809323474939,0.059768403567849085
1118,0.0,0.2860589754216775,0.06450998636928076,0.16545046412540365,0.08951571008323828,0.1907558371356327,0.060343961212907755
1119,0.0,0.29213953145145044,0.06508545921942642,0.1593355691825847,0.09407933453559315,0.17761348535828025,0.05852809451512894
1120,0.0,0.3016597141156909,0.06666965945498247,0.1797027298898981,0.08655278316353057,0.18130486357889358,0.06383392598365907
