,Teslin_V100 / ms-1,Teslin_V1 / ms-1,Pelly_V100 / ms-1,Pelly_V1 / ms-1,White+Donjec_V100 / ms-1,White+Donjec_V1 / ms-1,Stewart_V100 / ms-1,Stewart_V1 / ms-1,Porcupine_V100 / ms-1,Porcupine_V1 / ms-1,Tanana_V100 / ms-1,Tanana_V1 / ms-1,Koyukuk_V100 / ms-1,Koyukuk_V1 / ms-1,Yukon_V100 / ms-1,Yukon_V1 / ms-1,Yukon_V2 / ms-1,Yukon_V3 / ms-1,Yukon_V4 / ms-1,Yukon_V5 / ms-1,Yukon_V6 / ms-1,Yukon_V7 / ms-1,Yukon_V8 / ms-1
980,0.1,0.5921330678435679,0.1,0.6935244310705692,0.1,0.5413952495478407,0.1,0.5507264633536538,0.1,0.7200587815747455,0.1,0.9171256774442966,0.1,0.7230993310725468,0.1,0.8799200953359719,0.8799200953359719,0.8799200953359719,0.8799200953359719,0.8799200953359719,0.8799200953359719,0.8799200953359719,0.8799200953359719
981,0.1,0.571685152768991,0.1,0.7428826165920429,0.1,0.5553274890188364,0.1,0.550338052874261,0.1,0.7314649039931247,0.1,0.9299270983985406,0.1,0.7169173662253736,0.1,0.8598079673789546,0.8598079673789546,0.8598079673789546,0.8598079673789546,0.8598079673789546,0.8598079673789546,0.8598079673789546,0.8598079673789546
982,0.1,0.5542860380048711,0.1,0.6786511167962702,0.1,0.5380810530300406,0.1,0.5654247792614367,0.1,0.69840875191846,0.1,0.9579665485251113,0.1,0.7524953978551541,0.1,0.8054525702850347,0.8054525702850347,0.8054525702850347,0.8054525702850347,0.8054525702850347,0.8054525702850347,0.8054525702850347,0.8054525702850347
983,0.1,0.5599693055863556,0.1,0.7367504732610485,0.1,0.5353260622639794,0.1,0.5636733390466441,0.1,0.7200376974843473,0.1,0.9604691487789457,0.1,0.7261108873630935,0.1,0.8125867023797324,0.8125867023797324,0.8125867023797324,0.8125867023797324,0.8125867023797324,0.8125867023797324,0.8125867023797324,0.8125867023797324
984,0.1,0.5568321657760533,0.1,0.7477479516116716,0.1,0.5179157726761253,0.1,0.5351253499909788,0.1,0.6923555112877341,0.1,0.9105606274097289,0.1,0.7112177715354154,0.1,0.9319499426934451,0.9319499426934451,0.9319499426934451,0.9319499426934451,0.9319499426934451,0.9319499426934451,0.9319499426934451,0.9319499426934451
985,0.1,0.5494756476024653,0.1,0.6811143538630805,0.1,0.5310667977444634,0.1,0.5716100967647076,0.1,0.741012763246375,0.1,0.8426747804927541,0.1,0.7139354293463153,0.1,0.8672229800383132,0.8672229800383132,0.8672229800383132,0.8672229800383132,0.8672229800383132,0.8672229800383132,0.8672229800383132,0.8672229800383132
986,0.1,0.5456475846589515,0.1,0.7601153304087956,0.1,0.5236715864739613,0.1,0.5596600414875654,0.1,0.708475070714445,0.1,0.8793811123741443,0.1,0.750175756062417,0.1,0.8168471057003437,0.8168471057003437,0.8168471057003437,0.8168471057003437,0.8168471057003437,0.8168471057003437,0.8168471057003437,0.8168471057003437
987,0.1,0.516376789588452,0.1,0.6859691662390536,0.1,0.5153931909681488,0.1,0.5455902277083038,0.1,0.7084453446528857,0.1,0.8544713834037386,0.1,0.7774886889490613,0.1,0.8500551070376414,0.8500551070376414,0.8500551070376414,0.8500551070376414,0.8500551070376414,0.8500551070376414,0.8500551070376414,0.8500551070376414
988,0.1,0.569608923337672,0.1,0.7232640116446836,0.1,0.5481715665473166,0.1,0.5867500463797407,0.1,0.7294782115912498,0.1,0.851988619045906,0.1,0.749815755204032,0.1,0.878624788637954,0.878624788637954,0.878624788637954,0.878624788637954,0.878624788637954,0.878624788637954,0.878624788637954,0.878624788637954
989,0.1,0.5808383334792717,0.1,0.6739593776176154,0.1,0.5157533352440962,0.1,0.5220890357107066,0.1,0.6879989611020896,0.1,0.9637720331821169,0.1,0.6972172892659442,0.1,0.8037747822115039,0.8037747822115039,0.8037747822115039,0.8037747822115039,0.8037747822115039,0.8037747822115039,0.8037747822115039,0.8037747822115039
990,0.1,0.5711933478721396,0.1,0.7498632173206707,0.1,0.4960619206063264,0.1,0.5109730532845774,0.1,0.7572663600000674,0.1,0.9057838762188661,0.1,0.6974995444132799,0.1,0.8746099096795679,0.8746099096795679,0.8746099096795679,0.8746099096795679,0.8746099096795679,0.8746099096795679,0.8746099096795679,0.8746099096795679
991,0.1,0.5519313267897139,0.1,0.6643803969571906,0.1,0.5169117521941857,0.1,0.5547054995119779,0.1,0.7095058053099643,0.1,0.9139759746005197,0.1,0.6891233277387294,0.1,0.9198619513510858,0.9198619513510858,0.9198619513510858,0.9198619513510858,0.9198619513510858,0.9198619513510858,0.9198619513510858,0.9198619513510858
992,0.1,0.5660833919060133,0.1,0.7266127789533082,0.1,0.49474517020757613,0.1,0.5366854805855632,0.1,0.7602149511285112,0.1,0.9197156492142664,0.1,0.7294622011134293,0.1,0.9158185280560611,0.9158185280560611,0.9158185280560611,0.9158185280560611,0.9158185280560611,0.9158185280560611,0.9158185280560611,0.9158185280560611
993,0.1,0.5396941362168701,0.1,0.7555894185394437,0.1,0.5108180439237332,0.1,0.5754648192469136,0.1,0.6919495637484874,0.1,0.888429351692292,0.1,0.7247751802080538,0.1,0.7955677023125561,0.7955677023125561,0.7955677023125561,0.7955677023125561,0.7955677023125561,0.7955677023125561,0.7955677023125561,0.7955677023125561
994,0.1,0.5455713907445079,0.1,0.7208447172909705,0.1,0.5018418113346246,0.1,0.5681075554438958,0.1,0.7119591873000036,0.1,0.9461294275242628,0.1,0.740167899757512,0.1,0.8194962993934822,0.8194962993934822,0.8194962993934822,0.8194962993934822,0.8194962993934822,0.8194962993934822,0.8194962993934822,0.8194962993934822
995,0.1,0.5401094200749806,0.1,0.7438776797686165,0.1,0.5336414582517246,0.1,0.5223259449962859,0.1,0.711850074423781,0.1,0.8930329187459182,0.1,0.7286301692071507,0.1,0.8779706614547724,0.8779706614547724,0.8779706614547724,0.8779706614547724,0.8779706614547724,0.8779706614547724,0.8779706614547724,0.8779706614547724
996,0.1,0.5923926738924385,0.1,0.7493356208232709,0.1,0.5384738043050367,0.1,0.5340069086569674,0.1,0.7522044653939961,0.1,0.920248042062739,0.1,0.6677224829888144,0.1,0.8907706632280624,0.8907706632280624,0.8907706632280624,0.8907706632280624,0.8907706632280624,0.8907706632280624,0.8907706632280624,0.8907706632280624
997,0.1,0.5819136568691752,0.1,0.6846863163945066,0.1,0.5310052031307382,0.1,0.5561996864381514,0.1,0.6938643257107033,0.1,0.8997999437967368,0.1,0.7682436767594311,0.1,0.857810091619164,0.857810091619164,0.857810091619164,0.857810091619164,0.857810091619164,0.857810091619164,0.857810091619164,0.857810091619164
998,0.1,0.5326598157875283,0.1,0.7161904646762118,0.1,0.5267655649924061,0.1,0.5166057390407528,0.1,0.7462279278112788,0.1,0.9613068661623804,0.1,0.7139213166822355,0.1,0.8697336319965957,0.8697336319965957,0.8697336319965957,0.8697336319965957,0.8697336319965957,0.8697336319965957,0.8697336319965957,0.8697336319965957
999,0.1,0.5341897929960429,0.1,0.7212401505484035,0.1,0.5149978353022024,0.1,0.5368042450498974,0.1,0.7346147833654098,0.1,0.8801424442395553,0.1,0.7203132411019306,0.1,0.8591314294813723,0.8591314294813723,0.8591314294813723,0.8591314294813723,0.8591314294813723,0.8591314294813723,0.8591314294813723,0.8591314294813723
1000,0.1,0.6115928167179012,0.1,0.7638440134828185,0.1,0.5209991322087014,0.1,0.5263100310294326,0.1,0.6892215242746034,0.1,0.9283540036758591,0.1,0.7570880810840288,0.1,0.8975995862506451,0.8975995862506451,0.8975995862506451,0.8975995862506451,0.8975995862506451,0.8975995862506451,0.8975995862506451,0.8975995862506451
1001,0.1,0.5392362709469766,0.1,0.7127608982155018,0.1,0.5449741555595186,0.1,0.5837781123430061,0.1,0.6965500127909969,0.1,0.9707551297895863,0.1,0.737949113379956,0.1,0.8316700711782639,0.8316700711782639,0.8316700711782639,0.8316700711782639,0.8316700711782639,0.8316700711782639,0.8316700711782639,0.8316700711782639
1002,0.1,0.5684006226853413,0.1,0.7587024123381892,0.1,0.5152874933027698,0.1,0.5707190038978751,0.1,0.7419565752681903,0.1,0.9357680322034376,0.1,0.7452550909229365,0.1,0.815945366212758,0.815945366212758,0.815945366212758,0.815945366212758,0.815945366212758,0.815945366212758,0.815945366212758,0.815945366212758
1003,0.1,0.5600098049450365,0.1,0.7196502400572612,0.1,0.48565869920429705,0.1,0.5487598139776064,0.1,0.6978416231975866,0.1,0.8689337979494731,0.1,0.7084798664381583,0.1,0.8670741046507053,0.8670741046507053,0.8670741046507053,0.8670741046507053,0.8670741046507053,0.8670741046507053,0.8670741046507053,0.8670741046507053
1004,0.1,0.5273452770323367,0.1,0.7157491260697771,0.1,0.5330418658616302,0.1,0.5426506731956319,0.1,0.7392680533430178,0.1,0.9265817521708978,0.1,0.744639620098175,0.1,0.8645900751721222,0.8645900751721222,0.8645900751721222,0.8645900751721222,0.8645900751721222,0.8645900751721222,0.8645900751721222,0.8645900751721222
1005,0.1,0.5478023976662764,0.1,0.6882993410254974,0.1,0.5255883245209969,0.1,0.5743768354695814,0.1,0.7244894241283402,0.1,0.8882094591626933,0.1,0.6811840581174538,0.1,0.8915380969658887,0.8915380969658887,0.8915380969658887,0.8915380969658887,0.8915380969658887,0.8915380969658887,0.8915380969658887,0.8915380969658887
1006,0.1,0.5769468371224471,0.1,0.7654825469388395,0.1,0.5539336059493138,0.1,0.5659214387793939,0.1,0.7727806676218101,0.1,0.8424870704083316,0.1,0.7728526951921986,0.1,0.8363949421687052,0.8363949421687052,0.8363949421687052,0.8363949421687052,0.8363949421687052,0.8363949421687052,0.8363949421687052,0.8363949421687052
1007,0.1,0.5464142610399141,0.1,0.6590479665659017,0.1,0.4873770685607441,0.1,0.5483446864516015,0.1,0.7232823167724488,0.1,0.9387290325112196,0.1,0.7609511885683744,0.1,0.8737188728168176,0.8737188728168176,0.8737188728168176,0.8737188728168176,0.8737188728168176,0.8737188728168176,0.8737188728168176,0.8737188728168176
1008,0.1,0.5577421972684811,0.1,0.7256168497676848,0.1,0.510651312232658,0.1,0.5829709761651205,0.1,0.6828088651261646,0.1,0.905342546032997,0.1,0.7288263219577186,0.1,0.8745187668728083,0.8745187668728083,0.8745187668728083,0.8745187668728083,0.8745187668728083,0.8745187668728083,0.8745187668728083,0.8745187668728083
1009,0.1,0.5622103265854146,0.1,0.7823080309369879,0.1,0.5078107333333244,0.1,0.5416522128850925,0.1,0.6858262975045578,0.1,0.8786099737497975,0.1,0.7057476942062912,0.1,0.9016220334102074,0.9016220334102074,0.9016220334102074,0.9016220334102074,0.9016220334102074,0.9016220334102074,0.9016220334102074,0.9016220334102074
1010,0.1,0.5589766698680405,0.1,0.7362519651595747,0.1,0.5215797891267742,0.1,0.5370549609449617,0.1,0.6790656878119845,0.1,0.8895381659434619,0.1,0.75416618034529,0.1,0.9107022276005755,0.9107022276005755,0.9107022276005755,0.9107022276005755,0.9107022276005755,0.9107022276005755,0.9107022276005755,0.9107022276005755
1011,0.1,0.6026853970943297,0.1,0.7772731930218069,0.1,0.5059242413762753,0.1,0.5548156841446428,0.1,0.7426756164339897,0.1,0.9227154453847597,0.1,0.7828348635627287,0.1,0.869957060799095,0.869957060799095,0.869957060799095,0.869957060799095,0.869957060799095,0.869957060799095,0.869957060799095,0.869957060799095
1012,0.1,0.5510392834613472,0.1,0.7278301130164427,0.1,0.4745067195371755,0.1,0.5289118493739519,0.1,0.703806599615016,0.1,0.9587335482424045,0.1,0.7521804987005769,0.1,0.8618542598457707,0.8618542598457707,0.8618542598457707,0.8618542598457707,0.8618542598457707,0.8618542598457707,0.8618542598457707,0.8618542598457707
1013,0.1,0.5745435081861782,0.1,0.6839668518343224,0.1,0.508460570927453,0.1,0.5626000548275415,0.1,0.731149606456191,0.1,0.9610172855852547,0.1,0.6711497829333741,0.1,0.8848086013282788,0.8848086013282788,0.8848086013282788,0.8848086013282788,0.8848086013282788,0.8848086013282788,0.8848086013282788,0.8848086013282788
1014,0.1,0.5550000192309282,0.1,0.7091129063734337,0.1,0.513580680717142,0.1,0.5676256708521701,0.1,0.696970345004174,0.1,0.8844067130352903,0.1,0.7014842826082934,0.1,0.874161988814243,0.874161988814243,0.874161988814243,0.874161988814243,0.874161988814243,0.874161988814243,0.874161988814243,0.874161988814243
1015,0.1,0.5311161709029338,0.1,0.7484903147126538,0.1,0.5295148947319855,0.1,0.5355635791747118,0.1,0.7199219012748677,0.1,0.9125136821387811,0.1,0.7151393741319468,0.1,0.8668782302562361,0.8668782302562361,0.8668782302562361,0.8668782302562361,0.8668782302562361,0.8668782302562361,0.8668782302562361,0.8668782302562361
1016,0.1,0.5081018329373761,0.1,0.7575761511659349,0.1,0.5225133232551749,0.1,0.5689613236959392,0.1,0.7412754178168516,0.1,0.9110659056244764,0.1,0.7399327478193043,0.1,0.854664948734941,0.854664948734941,0.854664948734941,0.854664948734941,0.854664948734941,0.854664948734941,0.854664948734941,0.854664948734941
1017,0.1,0.5460389967057312,0.1,0.7881111134293888,0.1,0.5396911847367485,0.1,0.5283482131045565,0.1,0.6831295525346083,0.1,0.8979842582736177,0.1,0.7586111764272532,0.1,0.8943366283949813,0.8943366283949813,0.8943366283949813,0.8943366283949813,0.8943366283949813,0.8943366283949813,0.8943366283949813,0.8943366283949813
1018,0.1,0.5653358538126674,0.1,0.7462797269660957,0.1,0.48474605719567604,0.1,0.5566522917422834,0.1,0.6986820657875641,0.1,0.8688461359540097,0.1,0.689166401018899,0.1,0.8264609213412948,0.8264609213412948,0.8264609213412948,0.8264609213412948,0.8264609213412948,0.8264609213412948,0.8264609213412948,0.8264609213412948
1019,0.1,0.583218831110121,0.1,0.7285703616690857,0.1,0.5019910715340213,0.1,0.5313737799093511,0.1,0.7101533483899737,0.1,0.9107490499319617,0.1,0.7355644200947744,0.1,0.9052053757477169,0.9052053757477169,0.9052053757477169,0.9052053757477169,0.9052053757477169,0.9052053757477169,0.9052053757477169,0.9052053757477169
1020,0.1,0.5664832361857248,0.1,0.7309409052710651,0.1,0.49226110344177076,0.1,0.563409543299366,0.1,0.6721879197937822,0.1,0.9481500008428078,0.1,0.7190287429758756,0.1,0.8596232772793808,0.8596232772793808,0.8596232772793808,0.8596232772793808,0.8596232772793808,0.8596232772793808,0.8596232772793808,0.8596232772793808
1021,0.1,0.577509801055014,0.1,0.7174971993215813,0.1,0.5471278165402678,0.1,0.5563894536584465,0.1,0.7186359339528651,0.1,0.9190736140180295,0.1,0.7408431255902429,0.1,0.8445489637936471,0.8445489637936471,0.8445489637936471,0.8445489637936471,0.8445489637936471,0.8445489637936471,0.8445489637936471,0.8445489637936471
1022,0.1,0.5470447847339979,0.1,0.69118380402411,0.1,0.5010032580720541,0.1,0.5637471439388758,0.1,0.733061554431113,0.1,0.8847262655813668,0.1,0.7347618910730531,0.1,0.8927679555220926,0.8927679555220926,0.8927679555220926,0.8927679555220926,0.8927679555220926,0.8927679555220926,0.8927679555220926,0.8927679555220926
1023,0.1,0.5544265896412125,0.1,0.6963297290609395,0.1,0.5375637798427852,0.1,0.582030608705481,0.1,0.7088554426630432,0.1,0.924252109251378,0.1,0.7045272923502315,0.1,0.8728121066363292,0.8728121066363292,0.8728121066363292,0.8728121066363292,0.8728121066363292,0.8728121066363292,0.8728121066363292,0.8728121066363292
1024,0.1,0.5977412104994351,0.1,0.705373091077288,0.1,0.49652577359707173,0.1,0.5168725156785264,0.1,0.7563919112394061,0.1,0.8497755718274465,0.1,0.6708297174824743,0.1,0.9300413198670358,0.9300413198670358,0.9300413198670358,0.9300413198670358,0.9300413198670358,0.9300413198670358,0.9300413198670358,0.9300413198670358
1025,0.1,0.5520753051163427,0.1,0.7689351949619972,0.1,0.5098844585777966,0.1,0.5955809988276249,0.1,0.7303137254774308,0.1,0.8676842758530057,0.1,0.6998559551238096,0.1,0.9121253985819597,0.9121253985819597,0.9121253985819597,0.9121253985819597,0.9121253985819597,0.9121253985819597,0.9121253985819597,0.9121253985819597
1026,0.1,0.5663165101396581,0.1,0.7497238146113818,0.1,0.5034482154604716,0.1,0.5346575267738255,0.1,0.6891068722615808,0.1,0.899113288736645,0.1,0.7260976418914764,0.1,0.8680322436113181,0.8680322436113181,0.8680322436113181,0.8680322436113181,0.8680322436113181,0.8680322436113181,0.8680322436113181,0.8680322436113181
1027,0.1,0.6018658696717896,0.1,0.7556588652451723,0.1,0.5202779774138244,0.1,0.5156620925420313,0.1,0.661207844074422,0.1,0.9348203139427971,0.1,0.767504955099077,0.1,0.8445555540460891,0.8445555540460891,0.8445555540460891,0.8445555540460891,0.8445555540460891,0.8445555540460891,0.8445555540460891,0.8445555540460891
1028,0.1,0.5481829695258537,0.1,0.7003215162877531,0.1,0.5181993108855236,0.1,0.5557083536098653,0.1,0.7203602840684835,0.1,0.9118219093220907,0.1,0.6960909128500806,0.1,0.8367104667895822,0.8367104667895822,0.8367104667895822,0.8367104667895822,0.8367104667895822,0.8367104667895822,0.8367104667895822,0.8367104667895822
1029,0.1,0.5791844224928849,0.1,0.7656920829810702,0.1,0.5235114835433643,0.1,0.5925090255168743,0.1,0.7398906500144434,0.1,0.9496374853225261,0.1,0.7507125132828659,0.1,0.8586301186761416,0.8586301186761416,0.8586301186761416,0.8586301186761416,0.8586301186761416,0.8586301186761416,0.8586301186761416,0.8586301186761416
1030,0.1,0.5725859251951037,0.1,0.7704069756073634,0.1,0.47590066364614964,0.1,0.5609008991339459,0.1,0.7045515987398638,0.1,0.9704765408208619,0.1,0.7251978763996169,0.1,0.8392670948831145,0.8392670948831145,0.8392670948831145,0.8392670948831145,0.8392670948831145,0.8392670948831145,0.8392670948831145,0.8392670948831145
1031,0.1,0.5913182197002295,0.1,0.7277520792575275,0.1,0.5499405832948348,0.1,0.5474131868014983,0.1,0.7160481004475652,0.1,0.9505913781144788,0.1,0.7444110759086999,0.1,0.8797056915682766,0.8797056915682766,0.8797056915682766,0.8797056915682766,0.8797056915682766,0.8797056915682766,0.8797056915682766,0.8797056915682766
1032,0.1,0.5858572670520461,0.1,0.7269832613128799,0.1,0.4783257295339924,0.1,0.5752628217685825,0.1,0.6810751485973556,0.1,0.8373595724713736,0.1,0.7545235988151942,0.1,0.8806334582807429,0.8806334582807429,0.8806334582807429,0.8806334582807429,0.8806334582807429,0.8806334582807429,0.8806334582807429,0.8806334582807429
1033,0.1,0.5171643307461602,0.1,0.7025917709971611,0.1,0.5099588415156858,0.1,0.5527536000628943,0.1,0.678206431052698,0.1,0.9464693836371467,0.1,0.726376682764012,0.1,0.8815056584051735,0.8815056584051735,0.8815056584051735,0.8815056584051735,0.8815056584051735,0.8815056584051735,0.8815056584051735,0.8815056584051735
1034,0.1,0.6037275733105927,0.1,0.7588267239627289,0.1,0.48238328160645133,0.1,0.558599002847364,0.1,0.6876164373070554,0.1,0.882680969264314,0.1,0.7373138282366212,0.1,0.8520182682152952,0.8520182682152952,0.8520182682152952,0.8520182682152952,0.8520182682152952,0.8520182682152952,0.8520182682152952,0.8520182682152952
1035,0.1,0.5249160650143416,0.1,0.7815216523151217,0.1,0.5352727008978896,0.1,0.5292936244792433,0.1,0.7134184904108849,0.1,0.966883995824712,0.1,0.682401211193489,0.1,0.8832561756740572,0.8832561756740572,0.8832561756740572,0.8832561756740572,0.8832561756740572,0.8832561756740572,0.8832561756740572,0.8832561756740572
1036,0.1,0.5212633545382107,0.1,0.6755189939318639,0.1,0.5452036822741033,0.1,0.5285763629618816,0.1,0.7599346627003416,0.1,0.8492157070012182,0.1,0.7111166543555343,0.1,0.8432768192934982,0.8432768192934982,0.8432768192934982,0.8432768192934982,0.8432768192934982,0.8432768192934982,0.8432768192934982,0.8432768192934982
1037,0.1,0.583370519111795,0.1,0.7114921635513216,0.1,0.5423808487349756,0.1,0.5105847853941793,0.1,0.7272026801440332,0.1,0.9260323874726051,0.1,0.6822730877528873,0.1,0.8723742321025848,0.8723742321025848,0.8723742321025848,0.8723742321025848,0.8723742321025848,0.8723742321025848,0.8723742321025848,0.8723742321025848
1038,0.1,0.5459201921694242,0.1,0.7417778287859724,0.1,0.507623985882539,0.1,0.5163510451873712,0.1,0.7236128977965005,0.1,0.8904329587477922,0.1,0.7571355365123114,0.1,0.9215325839745222,0.9215325839745222,0.9215325839745222,0.9215325839745222,0.9215325839745222,0.9215325839745222,0.9215325839745222,0.9215325839745222
1039,0.1,0.5418262334829034,0.1,0.7774530871484541,0.1,0.5180396844550514,0.1,0.4996661606192601,0.1,0.745274596321813,0.1,0.9158483426009336,0.1,0.7248257391317298,0.1,0.9034166229678176,0.9034166229678176,0.9034166229678176,0.9034166229678176,0.9034166229678176,0.9034166229678176,0.9034166229678176,0.9034166229678176
1040,0.1,0.565367786580898,0.1,0.7142806148131889,0.1,0.5494633788677664,0.1,0.5392094641218633,0.1,0.7354623866787215,0.1,0.9483463956680367,0.1,0.7022091024407331,0.1,0.8216929278799685,0.8216929278799685,0.8216929278799685,0.8216929278799685,0.8216929278799685,0.8216929278799685,0.8216929278799685,0.8216929278799685
1041,0.1,0.5997145449811491,0.1,0.7668205807113455,0.1,0.5363454965486003,0.1,0.5865825502732431,0.1,0.7001122382777063,0.1,0.9351500781858211,0.1,0.7448007458375183,0.1,0.8976138400988835,0.8976138400988835,0.8976138400988835,0.8976138400988835,0.8976138400988835,0.8976138400988835,0.8976138400988835,0.8976138400988835
1042,0.1,0.5270495727554365,0.1,0.7614682052973379,0.1,0.5309312928000227,0.1,0.5371069054464036,0.1,0.7036448537468132,0.1,0.9011030404794136,0.1,0.7036890301609732,0.1,0.8620228398957982,0.8620228398957982,0.8620228398957982,0.8620228398957982,0.8620228398957982,0.8620228398957982,0.8620228398957982,0.8620228398957982
1043,0.1,0.5448872476014761,0.1,0.7627091397682504,0.1,0.5256246342129663,0.1,0.5087235120940646,0.1,0.725875069858524,0.1,0.8798895014672387,0.1,0.7200219395904811,0.1,0.864310789473013,0.864310789473013,0.864310789473013,0.864310789473013,0.864310789473013,0.864310789473013,0.864310789473013,0.864310789473013
1044,0.1,0.5178145826000239,0.1,0.722818570697339,0.1,0.5386347226670579,0.1,0.5464713024956953,0.1,0.7677726958977873,0.1,0.8723847007515528,0.1,0.7044921195225762,0.1,0.8824921653683222,0.8824921653683222,0.8824921653683222,0.8824921653683222,0.8824921653683222,0.8824921653683222,0.8824921653683222,0.8824921653683222
1045,0.1,0.5721865648511884,0.1,0.7518131698382658,0.1,0.5037052655186012,0.1,0.5657953262327273,0.1,0.7141868621599985,0.1,0.9052296975052672,0.1,0.7560953777234577,0.1,0.8601058969094261,0.8601058969094261,0.8601058969094261,0.8601058969094261,0.8601058969094261,0.8601058969094261,0.8601058969094261,0.8601058969094261
1046,0.1,0.5470579085957994,0.1,0.7011367282749762,0.1,0.5317383968960009,0.1,0.5913307342022843,0.1,0.6657825991180997,0.1,0.9449497030432465,0.1,0.6832868933557474,0.1,0.887229419244917,0.887229419244917,0.887229419244917,0.887229419244917,0.887229419244917,0.887229419244917,0.887229419244917,0.887229419244917
1047,0.1,0.5412294674205372,0.1,0.7894075739917673,0.1,0.4924211677876381,0.1,0.5206924073660878,0.1,0.7319931748305689,0.1,0.8891452991672935,0.1,0.6678284609815754,0.1,0.8688688260362724,0.8688688260362724,0.8688688260362724,0.8688688260362724,0.8688688260362724,0.8688688260362724,0.8688688260362724,0.8688688260362724
1048,0.1,0.552838149677284,0.1,0.7283057569382778,0.1,0.5152517737935967,0.1,0.5232290173413469,0.1,0.721847759780734,0.1,0.9017008976149021,0.1,0.7357585870686667,0.1,0.8999400023881842,0.8999400023881842,0.8999400023881842,0.8999400023881842,0.8999400023881842,0.8999400023881842,0.8999400023881842,0.8999400023881842
1049,0.1,0.5302072088944098,0.1,0.6830855229857452,0.1,0.47742914331505254,0.1,0.5935161210325136,0.1,0.7429450167227417,0.1,0.8963351604570123,0.1,0.6733627179031287,0.1,0.9039072261905513,0.9039072261905513,0.9039072261905513,0.9039072261905513,0.9039072261905513,0.9039072261905513,0.9039072261905513,0.9039072261905513
1050,0.1,0.5677204599864236,0.1,0.7789207357538502,0.1,0.4874958017269566,0.1,0.5596949820004952,0.1,0.7121965234620093,0.1,0.9668109509744491,0.1,0.6943279944462346,0.1,0.8563345261119837,0.8563345261119837,0.8563345261119837,0.8563345261119837,0.8563345261119837,0.8563345261119837,0.8563345261119837,0.8563345261119837
1051,0.1,0.5973655756992953,0.1,0.7334887580306069,0.1,0.4847827819436756,0.1,0.5472007668913618,0.1,0.7320292838670318,0.1,0.9881384964845678,0.1,0.7006135262365516,0.1,0.843845255187104,0.843845255187104,0.843845255187104,0.843845255187104,0.843845255187104,0.843845255187104,0.843845255187104,0.843845255187104
1052,0.1,0.5356922537351307,0.1,0.7740859553172533,0.1,0.5567870626104668,0.1,0.5281449150628165,0.1,0.730694293006982,0.1,0.934757397272991,0.1,0.6936325056451831,0.1,0.8937435191643937,0.8937435191643937,0.8937435191643937,0.8937435191643937,0.8937435191643937,0.8937435191643937,0.8937435191643937,0.8937435191643937
1053,0.1,0.5759895155685757,0.1,0.7482287885917591,0.1,0.49700400680096884,0.1,0.5274510122069,0.1,0.683163552400428,0.1,0.9239001450334703,0.1,0.7223062289492727,0.1,0.8712402429988204,0.8712402429988204,0.8712402429988204,0.8712402429988204,0.8712402429988204,0.8712402429988204,0.8712402429988204,0.8712402429988204
1054,0.1,0.5279054036669482,0.1,0.7062440763138857,0.1,0.544189013609094,0.1,0.5693068173122413,0.1,0.730223840436681,0.1,0.8995955800395874,0.1,0.7226138304699588,0.1,0.9128178290341391,0.9128178290341391,0.9128178290341391,0.9128178290341391,0.9128178290341391,0.9128178290341391,0.9128178290341391,0.9128178290341391
1055,0.1,0.5806097290192076,0.1,0.7246025551924923,0.1,0.5148939794704409,0.1,0.5267497587967187,0.1,0.7027428370570489,0.1,0.9489437283939818,0.1,0.7526893496487366,0.1,0.821081234601853,0.821081234601853,0.821081234601853,0.821081234601853,0.821081234601853,0.821081234601853,0.821081234601853,0.821081234601853
1056,0.1,0.5579193043609353,0.1,0.7739558411412544,0.1,0.5286108350770993,0.1,0.5164047297032154,0.1,0.7618568702864048,0.1,0.9197836097833413,0.1,0.7477388715233668,0.1,0.8454881074752377,0.8454881074752377,0.8454881074752377,0.8454881074752377,0.8454881074752377,0.8454881074752377,0.8454881074752377,0.8454881074752377
1057,0.1,0.5704970549614088,0.1,0.7560672140583705,0.1,0.5006502211324715,0.1,0.5281089245571038,0.1,0.757875859288383,0.1,0.9074648696792211,0.1,0.6986931029495779,0.1,0.8364900968098925,0.8364900968098925,0.8364900968098925,0.8364900968098925,0.8364900968098925,0.8364900968098925,0.8364900968098925,0.8364900968098925
1058,0.1,0.5481970955916802,0.1,0.7776978931559205,0.1,0.5243752325272102,0.1,0.5069677004219428,0.1,0.6976164092499825,0.1,0.9597691945757324,0.1,0.7080583767198246,0.1,0.8677520487681452,0.8677520487681452,0.8677520487681452,0.8677520487681452,0.8677520487681452,0.8677520487681452,0.8677520487681452,0.8677520487681452
1059,0.1,0.5445532961121883,0.1,0.6989235257535307,0.1,0.5013688865143524,0.1,0.5491106351994947,0.1,0.7135822316585306,0.1,0.9175476434174266,0.1,0.7347605446053689,0.1,0.9133483323785337,0.9133483323785337,0.9133483323785337,0.9133483323785337,0.9133483323785337,0.9133483323785337,0.9133483323785337,0.9133483323785337
1060,0.1,0.5850410632344639,0.1,0.7213213635379537,0.1,0.5212790635218559,0.1,0.5838466162428306,0.1,0.7180186007383436,0.1,0.9530695844570133,0.1,0.7300237919740447,0.1,0.8011106591629672,0.8011106591629672,0.8011106591629672,0.8011106591629672,0.8011106591629672,0.8011106591629672,0.8011106591629672,0.8011106591629672
