,no_of_the sample,total_timesteps,total_time / km,total_distance/km,Protein / micromolar,Polypeptide / micromolar,Amino acid / micromolar,Heteropolycondensate / micromolar,Polysaccharide / micromolar,Oligosaccharide / micromolar,Humic acid / micromolar,Monosaccharide / micromolar,Inorganic carbon / micromolar,Lipid / micromolar,Pigment / micromolar,Porpherin / micromolar,CDOM / micromolar,VPhenol / micromolar,SPhenol / micromolar,CPhenol / micromolar,Phenol / micromolar,DOC / micromolar
43,43,156,17.939814814814813,473.3899420552679,31.6471701033712,4.506895376685847,0.6055104435361929,578.6261871267432,35.98490209578859,2.0451772982229324,0.0009663052167669071,0.15792591161462916,18.862049265422975,17.702397931246306,6.430401032036003,1.0836310213748817,69.36196370197744,0.41038685105730976,0.8470683154230663,1.2291991533835949,2.4866543198639706,681.2778189657005
44,44,154,17.708333333333332,472.35676142473204,38.083074834761355,4.819138608924491,0.6598078630070009,550.5733929944702,42.5133400862662,2.450317620622905,0.0009469657926234062,0.19319349120952664,23.116683076840626,20.491981215923282,7.606909754370833,1.2824430663381174,68.74420784378039,0.5113013367320123,1.0055457564182317,1.4807536345717918,2.997600727722036,671.6721472294084
45,45,153,17.59259259259259,474.6954608127465,27.4230989067076,3.6902669461701447,0.47747129960276996,613.3629143845147,30.887130930025872,1.6859606276649173,0.001055979522831128,0.12600273704877388,16.63365087751597,15.324825534827996,5.4264318582891224,0.9991155050060898,71.1995805943734,0.3633439682009537,0.7047563838573628,1.039269047808215,2.1073693998665313,701.5116441092474
46,46,152,17.47685185185185,474.15781168697004,27.503071514466694,3.5905402104238493,0.4794517051421634,535.5585258680157,30.78266416011716,1.7998318723003408,0.0009007509950782616,0.12813137812979325,16.36941175915566,15.345472110963433,5.45359574641399,0.9785620041622389,63.46674176829249,0.3732991116202443,0.709728295355375,1.1243188944426077,2.207346301418227,623.8280936225486
47,47,150,17.24537037037037,469.30971279373216,20.979885003053827,2.6693169166499415,0.37836859489413444,596.6959844185869,23.59803620418137,1.2123063186246625,0.001026648066068882,0.09410209676728624,12.852264120378855,11.643345251844426,4.227670417738721,0.6799843209831001,67.23405575870277,0.2788721062818203,0.5595042206449399,0.8549996664577314,1.6933759933844916,663.8734021847748
48,48,152,17.47685185185185,474.4884813177427,18.425135946891583,2.352577723264902,0.3108522446811505,629.9443783641772,20.704821239502095,1.058434540525447,0.0011364301522825348,0.07373238211517845,11.35927229870883,10.049035658802438,3.6452195797739115,0.649681560150865,69.61823864294965,0.2419732796250959,0.4910509873468117,0.7408729206584149,1.4738971876303224,688.6889028576672
49,49,149,17.12962962962963,470.0995246840694,24.37038189420801,3.2147395036242123,0.4272067637083658,590.2695883465437,27.3553669375772,1.4847640915710814,0.0009739245875397736,0.11488602824940937,14.228636191445073,14.03943413017816,4.891776504922999,0.8046915731533428,67.80456976431164,0.3363551967451218,0.6235187606002612,0.991958352230698,1.951832309576081,668.9256420079001
50,50,150,17.24537037037037,468.24857431660587,18.660999489666803,2.319158759677604,0.2948818719294734,655.0070073187164,20.841564785145454,1.0424129405297977,0.001113449466727381,0.07727059515059626,10.631658974601105,10.76997439439048,3.673153722709872,0.6496181296949834,72.17353032114747,0.24075132298872012,0.4933779586197288,0.732409469616695,1.4665387512251438,714.8036942083032
51,51,150,17.24537037037037,473.0307910601075,23.603196725433033,3.162441061261008,0.38950493424149824,591.7214626435259,26.480263015167083,1.4798850672549009,0.0010280312542820702,0.11375161393815912,13.551162960929618,13.892121985531887,4.751330078967492,0.7784120560265807,67.69131552636377,0.3157424773052111,0.647007693254948,0.9436360551179993,1.9063862256781583,668.2797834382799
52,52,148,17.01388888888889,470.7550621636667,25.794785725051934,3.3681958034286104,0.459048181696722,559.8320311790484,28.96935054040333,1.56735535222333,0.0009433662279183546,0.11359912732212586,15.91422938015389,14.29495848985336,5.191535257374876,0.8484163775802094,65.2827298971764,0.34379399813420564,0.6873084226658698,1.0297962816583828,2.0608987024584584,642.5011181026691
53,53,150,17.24537037037037,467.5395354065725,36.32301429766504,4.520107648473449,0.5758245076979469,524.1601661006102,40.428299202792225,2.1941235162163304,0.0008929907931582586,0.15619244751828384,21.681691127033332,20.70702987126523,7.136757542395567,1.2877898207097291,65.45270445422611,0.4727658322151585,0.9949224732835433,1.501520940844626,2.9692092463433277,640.4594071924805
54,54,151,17.36111111111111,474.0039078898366,29.192470829125018,3.489505845272754,0.45036707980890484,558.7105353345506,32.3028183071048,1.7379450177172004,0.0008739170624024491,0.13411432869658893,17.571552222614415,16.04646721853373,5.723807784979977,1.000335832453299,66.25424838970183,0.38776977640427135,0.7693761630763627,1.0846848359769004,2.2418307754575344,651.0310722707627
55,55,152,17.47685185185185,474.79478694065625,18.632548016234807,2.4789766510533244,0.31000673237137455,572.0618439434039,20.881613508718736,1.2033676997816787,0.0010225688165638503,0.09101316533355995,10.782367176952917,11.007775661118892,3.7185662271222704,0.644747083569135,63.9252968365669,0.25271193132456643,0.5036897684374162,0.7361568757277823,1.492558575489765,632.5240398330142
