,Protein,Polypeptide,Amino acid,Heteroploycondensate(HPC),Polysaccharides,Oligosaccharides,Humic acid,Monosaccharides,Inorganic carbon,Lipids,Pigments,Porphyrin,V-Phenol,S-Phenol,C-Phenol
719,0.049245372123259426,,,0.8364494235714269,0.049245372123259426,,,,,0.049245372123259426,0.009809037536746796,,0.0009809037536746795,0.001961807507349359,0.0029427112610240394
720,0.027148036923308375,,,0.9097838319341913,0.027148036923308375,,,,,0.027148036923308375,0.005407535809927278,,0.0005407535809927278,0.0010815071619854556,0.0016222607429781835
721,0.035548331150654894,,,0.8819057823114039,0.035548331150654894,,,,,0.035548331150654894,0.007080765147894674,,0.0007080765147894673,0.0014161530295789346,0.0021242295443684024
722,0.0640465075519198,,,0.7873289074577752,0.0640465075519198,,,,,0.0640465075519198,0.012757231179040936,,0.0012757231179040935,0.002551446235808187,0.0038271693537122813
723,0.060209257933775906,,,0.8000635846457942,0.060209257933775906,,,,,0.060209257933775906,0.011992900970548859,,0.0011992900970548858,0.0023985801941097716,0.0035978702911646583
724,0.05675474996653039,,,0.8115280574281488,0.05675474996653039,,,,,0.05675474996653039,0.011304807920162557,,0.0011304807920162556,0.0022609615840325113,0.003391442376048768
725,0.054233857484462016,,,0.819894141258883,0.054233857484462016,,,,,0.054233857484462016,0.010802678929831866,,0.0010802678929831865,0.002160535785966373,0.0032408036789495598
726,0.05999863553692098,,,0.8007625770229989,0.05999863553692098,,,,,0.05999863553692098,0.011950947728898894,,0.0011950947728898893,0.0023901895457797786,0.0035852843186696686
727,0.040400455910268106,,,0.8658030398164924,0.040400455910268106,,,,,0.040400455910268106,0.008047245282939583,,0.0008047245282939582,0.0016094490565879164,0.002414173584881875
728,0.07290333310604455,,,0.7579357676919726,0.07290333310604455,,,,,0.07290333310604455,0.01452139561868367,,0.0014521395618683668,0.0029042791237367336,0.004356418685605101
729,0.04698453536772296,,,0.8439524606739471,0.04698453536772296,,,,,0.04698453536772296,0.00935870826430254,,0.0009358708264302541,0.0018717416528605082,0.0028076124792907626
730,0.04984878824552744,,,0.8344468669770383,0.04984878824552744,,,,,0.04984878824552744,0.009929230178987173,,0.0009929230178987172,0.0019858460357974343,0.002978769053696152
731,0.041173244304064376,,,0.863238387602284,0.041173244304064376,,,,,0.041173244304064376,0.008201174678451847,,0.0008201174678451848,0.0016402349356903695,0.0024603524035355546
732,0.06118951333274777,,,0.7968104118501819,0.06118951333274777,,,,,0.06118951333274777,0.012188155094734312,,0.0012188155094734312,0.0024376310189468623,0.003656446528420294
733,0.03284288840896633,,,0.8908843329386988,0.03284288840896633,,,,,0.03284288840896633,0.006541876146501422,,0.0006541876146501422,0.0013083752293002843,0.001962562843950427
734,0.057633815183335456,,,0.808610704407825,0.057633815183335456,,,,,0.057633815183335456,0.011479906276355437,,0.0011479906276355436,0.002295981255271087,0.0034439718829066316
735,0.0476796625587929,,,0.8416455426300874,0.0476796625587929,,,,,0.0476796625587929,0.009497168558458748,,0.0009497168558458747,0.0018994337116917494,0.0028491505675376245
736,0.04119082291506455,,,0.8631800494802493,0.04119082291506455,,,,,0.04119082291506455,0.008204676109098223,,0.0008204676109098223,0.0016409352218196445,0.002461402832729467
737,0.04590930602433989,,,0.8475208234216624,0.04590930602433989,,,,,0.04590930602433989,0.009144536565823798,,0.0009144536565823798,0.0018289073131647596,0.00274336096974714
738,0.06669353023440473,,,0.7785442354334634,0.06669353023440473,,,,,0.06669353023440473,0.013284483664576551,,0.001328448366457655,0.00265689673291531,0.003985345099372966
739,0.05148802675912744,,,0.8290067274546682,0.05148802675912744,,,,,0.05148802675912744,0.010255745167468475,,0.0010255745167468474,0.0020511490334936947,0.0030767235502405428
740,0.04710467503235647,,,0.8435537532666024,0.04710467503235647,,,,,0.04710467503235647,0.00938263852270515,,0.0009382638522705151,0.0018765277045410301,0.0028147915568115457
741,0.044597553189966,,,0.8518741364866332,0.044597553189966,,,,,0.044597553189966,0.008883252464668026,,0.0008883252464668025,0.001776650492933605,0.0026649757394004076
742,0.05043699573729099,,,0.83249478325234,0.05043699573729099,,,,,0.05043699573729099,0.010046393459866906,,0.0010046393459866906,0.002009278691973381,0.003013918037960072
743,0.044729430673679536,,,0.8514364747886506,0.044729430673679536,,,,,0.044729430673679536,0.0089095207439443,,0.0008909520743944298,0.0017819041487888597,0.00267285622318329
744,0.03919975263377251,,,0.8697878128040168,0.03919975263377251,,,,,0.03919975263377251,0.0078080808091660694,,0.0007808080809166069,0.0015616161618332138,0.002342424242749821
745,0.05484656430908991,,,0.8178607516181261,0.05484656430908991,,,,,0.05484656430908991,0.010924722159127664,,0.0010924722159127663,0.0021849444318255327,0.0032774166477382996
746,0.04672810257082965,,,0.844803483988515,0.04672810257082965,,,,,0.04672810257082965,0.009307630186872572,,0.0009307630186872573,0.0018615260373745146,0.0027922890560617723
747,0.06940943059765156,,,0.7695309791060052,0.06940943059765156,,,,,0.06940943059765156,0.013825455688150108,,0.0013825455688150107,0.0027650911376300214,0.004147636706445033
748,0.05814726064559983,,,0.8069067333696436,0.05814726064559983,,,,,0.05814726064559983,0.011582177933473136,,0.0011582177933473136,0.0023164355866946273,0.0034746533800419413
749,0.05849660721027079,,,0.8057473572094916,0.05849660721027079,,,,,0.05849660721027079,0.011651763224810036,,0.0011651763224810035,0.002330352644962007,0.003495528967443011
750,0.04333237974089726,,,0.8560728665834614,0.04333237974089726,,,,,0.04333237974089726,0.008631246371154332,,0.0008631246371154332,0.0017262492742308663,0.0025893739113463
751,0.0514183993319859,,,0.8292377999405152,0.0514183993319859,,,,,0.0514183993319859,0.010241876289704509,,0.0010241876289704508,0.0020483752579409016,0.003072562886911353
752,0.045926354836734774,,,0.8474642435418283,0.045926354836734774,,,,,0.045926354836734774,0.009147932467479691,,0.0009147932467479691,0.0018295864934959381,0.0027443797402439078
753,0.04873662113220509,,,0.8381378150718203,0.04873662113220509,,,,,0.04873662113220509,0.009707700957227842,,0.0009707700957227842,0.0019415401914455684,0.002912310287168353
754,0.06951185635947776,,,0.7691910588135056,0.06951185635947776,,,,,0.06951185635947776,0.013845857567538254,,0.0013845857567538254,0.002769171513507651,0.0041537572702614765
755,0.042619658616766073,,,0.8584381735986675,0.042619658616766073,,,,,0.042619658616766073,0.008489281594396493,,0.0008489281594396494,0.0016978563188792988,0.0025467844783189485
756,0.06872730448281303,,,0.7717947504887458,0.06872730448281303,,,,,0.06872730448281303,0.013689585039259504,,0.0013689585039259504,0.002737917007851901,0.004106875511777852
757,0.06518919126631917,,,0.7835366839438092,0.06518919126631917,,,,,0.06518919126631917,0.012984838910770891,,0.001298483891077089,0.002596967782154178,0.003895451673231268
758,0.045500645376718746,,,0.8488770451806782,0.045500645376718746,,,,,0.045500645376718746,0.00906313668072853,,0.0009063136680728531,0.0018126273361457061,0.0027189410042185594
759,0.0440749675601923,,,0.8536084409912968,0.0440749675601923,,,,,0.0440749675601923,0.008779160205078955,,0.0008779160205078955,0.001755832041015791,0.0026337480615236867
760,0.047064450723482976,,,0.8436872456477582,0.047064450723482976,,,,,0.047064450723482976,0.009374626363620592,,0.0009374626363620592,0.0018749252727241184,0.0028123879090861783
761,0.05716845531037976,,,0.8101550938398617,0.05716845531037976,,,,,0.05716845531037976,0.011387212643124422,,0.0011387212643124422,0.0022774425286248845,0.0034161637929373276
762,0.02984984497148562,,,0.9008173437612974,0.02984984497148562,,,,,0.02984984497148562,0.00594570082765364,,0.000594570082765364,0.001189140165530728,0.0017837102482960922
763,0.06243960704490766,,,0.7926617268639732,0.06243960704490766,,,,,0.06243960704490766,0.01243715750081494,,0.0012437157500814942,0.0024874315001629883,0.003731147250244483
764,0.05151521388039801,,,0.8289165015774109,0.05151521388039801,,,,,0.05151521388039801,0.010261160488371961,,0.001026116048837196,0.002052232097674392,0.0030783481465115887
765,0.05729695760339752,,,0.8097286333844971,0.05729695760339752,,,,,0.05729695760339752,0.011412808628319018,,0.0011412808628319018,0.0022825617256638036,0.003423842588495706
766,0.02888625829884523,,,0.9040151980683853,0.02888625829884523,,,,,0.02888625829884523,0.005753766896924457,,0.0005753766896924457,0.0011507533793848914,0.0017261300690773374
767,0.039034915181383516,,,0.870334858723246,0.039034915181383516,,,,,0.039034915181383516,0.007775247332877205,,0.0007775247332877204,0.0015550494665754408,0.0023325741998631616
768,0.05151897031813793,,,0.8289040350905374,0.05151897031813793,,,,,0.05151897031813793,0.010261908721905523,,0.0010261908721905524,0.0020523817443811048,0.0030785726165716574
769,0.04416417132270763,,,0.8533124005371606,0.04416417132270763,,,,,0.04416417132270763,0.00879692843419786,,0.0008796928434197861,0.0017593856868395722,0.0026390785302593586
770,0.046686592308705165,,,0.8449412440616794,0.046686592308705165,,,,,0.046686592308705165,0.009299361882628265,,0.0009299361882628265,0.001859872376525653,0.00278980856478848
771,0.0376821561015401,,,0.8748242591817182,0.0376821561015401,,,,,0.0376821561015401,0.0075057953210384745,,0.0007505795321038474,0.0015011590642076949,0.0022517385963115423
772,0.044092183579313604,,,0.8535513062026358,0.044092183579313604,,,,,0.044092183579313604,0.008782589412139701,,0.0008782589412139702,0.0017565178824279404,0.002634776823641911
773,0.04729410634625177,,,0.8429250877191873,0.04729410634625177,,,,,0.04729410634625177,0.009420370776285924,,0.0009420370776285922,0.0018840741552571844,0.002826111232885777
774,0.06325702165574355,,,0.7899489736595569,0.06325702165574355,,,,,0.06325702165574355,0.012599975858257862,,0.001259997585825786,0.002519995171651572,0.003779992757477359
775,0.04936319754997843,,,0.8360583964235676,0.04936319754997843,,,,,0.04936319754997843,0.009832506829060743,,0.0009832506829060743,0.0019665013658121486,0.0029497520487182234
776,0.0330567621702763,,,0.8901745502609205,0.0330567621702763,,,,,0.0330567621702763,0.006584477017656663,,0.0006584477017656662,0.0013168954035313325,0.001975343105296999
777,0.05920127762967663,,,0.8034087680615123,0.05920127762967663,,,,,0.05920127762967663,0.011792124405911198,,0.0011792124405911198,0.0023584248811822396,0.00353763732177336
778,0.05746945882622425,,,0.8091561537165469,0.05746945882622425,,,,,0.05746945882622425,0.011447168627987756,,0.0011447168627987756,0.0022894337255975512,0.0034341505883963273
779,0.041784732791678415,,,0.8612090412555844,0.041784732791678415,,,,,0.041784732791678415,0.008322975230862775,,0.0008322975230862774,0.0016645950461725548,0.0024968925692588325
780,0.043517185015616244,,,0.8554595534684997,0.043517185015616244,,,,,0.043517185015616244,0.008668057177907302,,0.0008668057177907301,0.0017336114355814601,0.0026004171533721906
781,0.04631563464041849,,,0.8461723409738308,0.04631563464041849,,,,,0.04631563464041849,0.009225471940571162,,0.0009225471940571162,0.0018450943881142324,0.002767641582171349
782,0.07035425783712437,,,0.766395381714519,0.07035425783712437,,,,,0.07035425783712437,0.014013652983817456,,0.0014013652983817454,0.002802730596763491,0.004204095895145237
783,0.0563780410472132,,,0.8127782410124194,0.0563780410472132,,,,,0.0563780410472132,0.011229772403713199,,0.00112297724037132,0.00224595448074264,0.00336893172111396
784,0.04923554498810179,,,0.836482036876885,0.04923554498810179,,,,,0.04923554498810179,0.009807080099256047,,0.0009807080099256047,0.0019614160198512093,0.002942124029776814
785,0.037311468169717685,,,0.876054460919685,0.037311468169717685,,,,,0.037311468169717685,0.0074319591069762865,,0.0007431959106976286,0.0014863918213952573,0.002229587732092886
786,0.045212574693457,,,0.8498330651230152,0.045212574693457,,,,,0.045212574693457,0.009005756747883712,,0.000900575674788371,0.001801151349576742,0.0027017270243651138
787,0.06705342448357837,,,0.7773498546813278,0.06705342448357837,,,,,0.06705342448357837,0.013356169917460733,,0.0013356169917460733,0.0026712339834921465,0.00400685097523822
788,0.05998388580113351,,,0.8008115269591651,0.05998388580113351,,,,,0.05998388580113351,0.011948009773396513,,0.0011948009773396513,0.0023896019546793025,0.003584402932018954
789,0.06807438937813297,,,0.7739615793158222,0.06807438937813297,,,,,0.06807438937813297,0.013559532843611851,,0.001355953284361185,0.00271190656872237,0.004067859853083556
790,0.05582912192227768,,,0.8145999384660672,0.05582912192227768,,,,,0.05582912192227768,0.011120434854437424,,0.0011120434854437423,0.0022240869708874847,0.0033361304563312277
791,0.031740279759335105,,,0.8945435593678002,0.031740279759335105,,,,,0.031740279759335105,0.006322250846371627,,0.0006322250846371627,0.0012644501692743253,0.0018966752539114882
792,0.04128539590393401,,,0.8628661901789768,0.04128539590393401,,,,,0.04128539590393401,0.008223513818263278,,0.0008223513818263279,0.0016447027636526557,0.0024670541454789837
793,0.04680618200867862,,,0.8445443618216049,0.04680618200867862,,,,,0.04680618200867862,0.009323182595224603,,0.0009323182595224603,0.0018646365190449206,0.002796954778567381
794,0.04282756753238074,,,0.8577481864494487,0.04282756753238074,,,,,0.04282756753238074,0.008530694345880717,,0.0008530694345880716,0.0017061388691761432,0.002559208303764215
795,0.044915898064049345,,,0.8508176456118298,0.044915898064049345,,,,,0.044915898064049345,0.008946662622513894,,0.0008946662622513893,0.0017893325245027787,0.0026839987867541683
796,0.04375094321989389,,,0.8546837803060108,0.04375094321989389,,,,,0.04375094321989389,0.008714618771442278,,0.0008714618771442278,0.0017429237542884557,0.002614385631432684
797,0.03850239990894772,,,0.8721021167249394,0.03850239990894772,,,,,0.03850239990894772,0.007669177217635929,,0.0007669177217635929,0.0015338354435271858,0.002300753165290779
798,0.055892901990757436,,,0.8143882716046571,0.055892901990757436,,,,,0.055892901990757436,0.011133139014419164,,0.0011133139014419164,0.002226627802883833,0.00333994170432575
799,0.05984245038670098,,,0.8012809085540542,0.05984245038670098,,,,,0.05984245038670098,0.011919837678651823,,0.0011919837678651822,0.0023839675357303644,0.003575951303595547
800,0.031914478888344776,,,0.8939654448599811,0.031914478888344776,,,,,0.031914478888344776,0.006356949046865423,,0.0006356949046865423,0.0012713898093730846,0.001907084714059627
801,0.049536599937525794,,,0.8354829260609917,0.049536599937525794,,,,,0.049536599937525794,0.009867046329019365,,0.0009867046329019365,0.001973409265803873,0.0029601138987058098
802,0.03775845470897726,,,0.8745710470552479,0.03775845470897726,,,,,0.03775845470897726,0.007520993011137747,,0.0007520993011137746,0.0015041986022275493,0.0022562979033413245
803,0.05404003095765904,,,0.8205373931958015,0.05404003095765904,,,,,0.05404003095765904,0.010764071207013386,,0.0010764071207013386,0.0021528142414026772,0.003229221362104016
804,0.057690983955442504,,,0.808420978450312,0.057690983955442504,,,,,0.057690983955442504,0.011491293552100337,,0.0011491293552100337,0.0022982587104200675,0.003447388065630101
805,0.051022325061270975,,,0.8305522513007252,0.051022325061270975,,,,,0.051022325061270975,0.01016298344716373,,0.001016298344716373,0.002032596689432746,0.0030488950341491195
806,0.046503781564569094,,,0.8455479379296171,0.046503781564569094,,,,,0.046503781564569094,0.009262948360422298,,0.0009262948360422298,0.0018525896720844597,0.0027788845081266897
807,0.03853265859885771,,,0.8720016972353357,0.03853265859885771,,,,,0.03853265859885771,0.007675204355057023,,0.0007675204355057024,0.0015350408710114048,0.0023025613065171075
808,0.06622204779206498,,,0.7801089438315373,0.06622204779206498,,,,,0.06622204779206498,0.013190570495167414,,0.0013190570495167414,0.002638114099033483,0.003957171148550225
809,0.05352973999139507,,,0.8222308954106711,0.05352973999139507,,,,,0.05352973999139507,0.010662427884464871,,0.0010662427884464871,0.0021324855768929743,0.003198728365339462
810,0.050421358424686515,,,0.8325466787889673,0.050421358424686515,,,,,0.050421358424686515,0.01004327871060829,,0.0010043278710608289,0.0020086557421216578,0.0030129836131824873
811,0.06421270416904264,,,0.7867773508796488,0.06421270416904264,,,,,0.06421270416904264,0.012790335383264588,,0.0012790335383264589,0.0025580670766529178,0.0038371006149793773
812,0.029602374115970734,,,0.9016386250882988,0.029602374115970734,,,,,0.029602374115970734,0.005896407852368155,,0.0005896407852368155,0.001179281570473631,0.0017689223557104466
813,0.0511233132856618,,,0.8302171017625436,0.0511233132856618,,,,,0.0511233132856618,0.010183098987794424,,0.0010183098987794424,0.0020366197975588848,0.0030549296963383278
814,0.05394958574996358,,,0.8208375536330478,0.05394958574996358,,,,,0.05394958574996358,0.010746055698163478,,0.0010746055698163477,0.0021492111396326954,0.0032238167094490434
815,0.037319256086268335,,,0.87602861516736,0.037319256086268335,,,,,0.037319256086268335,0.0074335103586469446,,0.0007433510358646944,0.0014867020717293888,0.002230053107594084
816,0.05331717155793115,,,0.8229363460979879,0.05331717155793115,,,,,0.05331717155793115,0.010620087017636691,,0.0010620087017636692,0.0021240174035273385,0.003186026105291008
817,0.049028147391613104,,,0.8371703271117361,0.049028147391613104,,,,,0.049028147391613104,0.009765769195890416,,0.0009765769195890415,0.001953153839178083,0.002929730758767125
818,0.05367374666777986,,,0.8217529805708315,0.05367374666777986,,,,,0.05367374666777986,0.010691112141143143,,0.0010691112141143144,0.0021382224282286287,0.0032073336423429433
819,0.0520150818489153,,,0.8272575901566893,0.0520150818489153,,,,,0.0520150818489153,0.010360727685353047,,0.0010360727685353047,0.0020721455370706094,0.0031082183056059145
820,0.052732773987485826,,,0.8248757858399048,0.052732773987485826,,,,,0.052732773987485826,0.0105036826235236,,0.00105036826235236,0.00210073652470472,0.00315110478705708
821,0.06845232689724508,,,0.7727073183784111,0.06845232689724508,,,,,0.06845232689724508,0.013634813081158574,,0.0013634813081158572,0.0027269626162317144,0.0040904439243475725
822,0.050802443446084054,,,0.8312819722382805,0.050802443446084054,,,,,0.050802443446084054,0.010119185889667148,,0.001011918588966715,0.00202383717793343,0.003035755766900145
823,0.05563725815047577,,,0.8152366766095593,0.05563725815047577,,,,,0.05563725815047577,0.011082218086883385,,0.0011082218086883385,0.002216443617376677,0.0033246654260650163
824,0.04984458959567705,,,0.8344608010328832,0.04984458959567705,,,,,0.04984458959567705,0.009928393862553559,,0.000992839386255356,0.001985678772510712,0.0029785181587660683
825,0.06834897013518934,,,0.7730503283806156,0.06834897013518934,,,,,0.06834897013518934,0.013614225758635275,,0.0013614225758635276,0.002722845151727055,0.004084267727590583
826,0.054982100333340195,,,0.8174109483246386,0.054982100333340195,,,,,0.054982100333340195,0.010951719172088087,,0.0010951719172088087,0.0021903438344176174,0.0032855157516264266
827,0.05392129544990052,,,0.8209314406288668,0.05392129544990052,,,,,0.05392129544990052,0.01074042063839482,,0.001074042063839482,0.002148084127678964,0.003222126191518446
828,0.05140438338917769,,,0.8292843146385177,0.05140438338917769,,,,,0.05140438338917769,0.01023908449621832,,0.001023908449621832,0.002047816899243664,0.0030717253488654964
829,0.04544336907303397,,,0.8490671280031508,0.04544336907303397,,,,,0.04544336907303397,0.009051727986092132,,0.0009051727986092133,0.0018103455972184265,0.00271551839582764
830,0.045431264765866196,,,0.8491072985575076,0.045431264765866196,,,,,0.045431264765866196,0.009049316965558715,,0.0009049316965558713,0.0018098633931117427,0.0027147950896676144
831,0.038183567184707556,,,0.8731602266276617,0.038183567184707556,,,,,0.038183567184707556,0.007605669886384838,,0.0007605669886384838,0.0015211339772769675,0.0022817009659154516
832,0.034255558620571884,,,0.8861961054559558,0.034255558620571884,,,,,0.034255558620571884,0.006823261676455375,,0.0006823261676455375,0.001364652335291075,0.0020469785029366126
833,0.06644008836768601,,,0.7793853327504925,0.06644008836768601,,,,,0.06644008836768601,0.013234001341530955,,0.0013234001341530955,0.002646800268306191,0.003970200402459287
834,0.0629806389227752,,,0.7908662048107575,0.0629806389227752,,,,,0.0629806389227752,0.012544924013073108,,0.0012544924013073106,0.002508984802614621,0.0037634772039219326
835,0.050640636335797,,,0.8318189613636396,0.050640636335797,,,,,0.050640636335797,0.010086956018105907,,0.0010086956018105905,0.002017391203621181,0.003026086805431772
836,0.06687490901150919,,,0.7779422938333492,0.06687490901150919,,,,,0.06687490901150919,0.013320611957577035,,0.0013320611957577035,0.002664122391515407,0.003996183587273111
837,0.04862581264790759,,,0.8385055550985702,0.04862581264790759,,,,,0.04862581264790759,0.00968562934856696,,0.0009685629348566959,0.0019371258697133918,0.002905688804570088
838,0.03649999708995219,,,0.8787474893323701,0.03649999708995219,,,,,0.03649999708995219,0.007270324623608364,,0.0007270324623608363,0.0014540649247216726,0.0021810973870825096
839,0.048594065463866264,,,0.8386109144524374,0.048594065463866264,,,,,0.048594065463866264,0.009679305722477426,,0.0009679305722477427,0.0019358611444954853,0.0029037917167432283
840,0.06939569393849122,,,0.7695765669455926,0.06939569393849122,,,,,0.06939569393849122,0.013822719524333617,,0.0013822719524333618,0.0027645439048667236,0.004146815857300086
841,0.05013795882262143,,,0.8334871968179345,0.05013795882262143,,,,,0.05013795882262143,0.009986829196375814,,0.0009986829196375814,0.001997365839275163,0.0029960487589127446
842,0.03840110727623634,,,0.872438276502767,0.03840110727623634,,,,,0.03840110727623634,0.007649001042827564,,0.0007649001042827565,0.001529800208565513,0.0022947003128482696
843,0.0691300771405339,,,0.770458069197025,0.0691300771405339,,,,,0.0691300771405339,0.013769812113358378,,0.0013769812113358377,0.0027539624226716754,0.004130943634007514
844,0.037922903516481456,,,0.874025290931482,0.037922903516481456,,,,,0.037922903516481456,0.007553749074421103,,0.0007553749074421102,0.0015107498148842205,0.002266124722326331
845,0.037850827482661324,,,0.8742644896063224,0.037850827482661324,,,,,0.037850827482661324,0.007539392466058557,,0.0007539392466058557,0.0015078784932117113,0.002261817739817567
846,0.05857815373448025,,,0.8054767288258957,0.05857815373448025,,,,,0.05857815373448025,0.011668006231664765,,0.0011668006231664765,0.002333601246332953,0.0035004018694994297
847,0.038157929991510506,,,0.8732453087598815,0.038157929991510506,,,,,0.038157929991510506,0.00760056329099193,,0.0007600563290991929,0.0015201126581983859,0.002280168987297579
848,0.026009971726860627,,,0.9135607279763862,0.026009971726860627,,,,,0.026009971726860627,0.005180848026895003,,0.0005180848026895003,0.0010361696053790006,0.001554254408068501
849,0.03403111908652767,,,0.8869409527551172,0.03403111908652767,,,,,0.03403111908652767,0.006778556240812423,,0.0006778556240812422,0.0013557112481624844,0.002033566872243727
850,0.06491647791400595,,,0.7844417375244128,0.06491647791400595,,,,,0.06491647791400595,0.012930517958480861,,0.0012930517958480861,0.0025861035916961723,0.003879155387544259
851,0.045334196720921184,,,0.8494294381993495,0.045334196720921184,,,,,0.045334196720921184,0.009029982273679422,,0.0009029982273679422,0.0018059964547358844,0.002708994682103827
852,0.0715789072212585,,,0.762331138799043,0.0715789072212585,,,,,0.0715789072212585,0.014257587210738481,,0.001425758721073848,0.002851517442147696,0.004277276163221545
853,0.0576109705584232,,,0.8086865188459484,0.0576109705584232,,,,,0.0576109705584232,0.011475355924238768,,0.0011475355924238768,0.0022950711848477535,0.0034426067772716307
854,0.04522049474765047,,,0.8498067808456023,0.04522049474765047,,,,,0.04522049474765047,0.009007334319653955,,0.0009007334319653954,0.0018014668639307909,0.002702200295896187
855,0.05525511013754891,,,0.8165049109093703,0.05525511013754891,,,,,0.05525511013754891,0.011006099173739417,,0.0011006099173739418,0.0022012198347478836,0.003301829752121826
856,0.0646602950416816,,,0.7852919314145169,0.0646602950416816,,,,,0.0646602950416816,0.012879489662773977,,0.0012879489662773976,0.0025758979325547953,0.0038638468988321933
857,0.0549312835492526,,,0.8175795939446756,0.0549312835492526,,,,,0.0549312835492526,0.010941597129729176,,0.0010941597129729176,0.0021883194259458352,0.0032824791389187533
858,0.0484931680046163,,,0.8389457627684198,0.0484931680046163,,,,,0.0484931680046163,0.009659208261082108,,0.0009659208261082108,0.0019318416522164216,0.002897762478324633
859,0.060555398584775925,,,0.7989148479487356,0.060555398584775925,,,,,0.060555398584775925,0.01206184768558545,,0.0012061847685585448,0.0024123695371170897,0.0036185543056756354
860,0.04916964244689327,,,0.8367007475868145,0.04916964244689327,,,,,0.04916964244689327,0.009793953170316139,,0.000979395317031614,0.001958790634063228,0.002938185951094842
861,0.038333397375565265,,,0.8726629852950754,0.038333397375565265,,,,,0.038333397375565265,0.007635514111393082,,0.0007635514111393082,0.0015271028222786163,0.002290654233417925
862,0.05572012109295551,,,0.8149616794297201,0.05572012109295551,,,,,0.05572012109295551,0.011098723307133414,,0.0011098723307133415,0.002219744661426683,0.0033296169921400247
863,0.04057148625019244,,,0.8652354415664346,0.04057148625019244,,,,,0.04057148625019244,0.008081312301867599,,0.0008081312301867599,0.0016162624603735197,0.00242439369056028
864,0.0498663878007161,,,0.8343884593475422,0.0498663878007161,,,,,0.0498663878007161,0.009932735781443451,,0.0009932735781443451,0.0019865471562886903,0.002979820734433036
865,0.036402712502526635,,,0.8790703476135662,0.036402712502526635,,,,,0.036402712502526635,0.00725094679928376,,0.000725094679928376,0.001450189359856752,0.0021752840397851283
866,0.06300171049016583,,,0.7907962746171896,0.06300171049016583,,,,,0.06300171049016583,0.012549121195195632,,0.001254912119519563,0.002509824239039126,0.00376473635855869
867,0.050245841530042155,,,0.8331291665645268,0.050245841530042155,,,,,0.050245841530042155,0.01000831802834173,,0.001000831802834173,0.002001663605668346,0.0030024954085025196
868,0.038816873826056704,,,0.8710584723918997,0.038816873826056704,,,,,0.038816873826056704,0.007731816331206416,,0.0007731816331206417,0.0015463632662412834,0.0023195448993619254
869,0.06536333421473321,,,0.7829587558824871,0.06536333421473321,,,,,0.06536333421473321,0.013019525920820844,,0.0013019525920820842,0.0026039051841641684,0.0039058577762462535
870,0.04910692448480396,,,0.83690888963661,0.04910692448480396,,,,,0.04910692448480396,0.009781460568111357,,0.0009781460568111357,0.0019562921136222714,0.0029344381704334076
871,0.04141869972992563,,,0.8624237948800355,0.04141869972992563,,,,,0.04141869972992563,0.0082500662063673,,0.00082500662063673,0.00165001324127346,0.0024750198619101905
872,0.04354372686178381,,,0.8553714690652021,0.04354372686178381,,,,,0.04354372686178381,0.008673343968404091,,0.0008673343968404092,0.0017346687936808183,0.002602003190521228
873,0.05684329743199923,,,0.8112341950264872,0.05684329743199923,,,,,0.05684329743199923,0.011322445423447,,0.0011322445423447,0.0022644890846894,0.0033967336270341007
874,0.04272202790346592,,,0.8580984407301238,0.04272202790346592,,,,,0.04272202790346592,0.008509672224674107,,0.0008509672224674106,0.0017019344449348212,0.0025529016674022322
875,0.05189808454841378,,,0.827645869002744,0.05189808454841378,,,,,0.05189808454841378,0.010337423345009249,,0.0010337423345009248,0.0020674846690018497,0.0031012270035027747
876,0.05175540371217182,,,0.8281193837779794,0.05175540371217182,,,,,0.05175540371217182,0.01030900317844073,,0.0010309003178440729,0.0020618006356881457,0.003092700953532219
877,0.058921868663504545,,,0.8043360423703858,0.058921868663504545,,,,,0.058921868663504545,0.011736469774437897,,0.0011736469774437897,0.0023472939548875795,0.0035209409323313694
878,0.05627759386924961,,,0.8131115949802628,0.05627759386924961,,,,,0.05627759386924961,0.011209764632492809,,0.0011209764632492808,0.0022419529264985616,0.003362929389747843
879,0.06378041472443946,,,0.7882119895079985,0.06378041472443946,,,,,0.06378041472443946,0.012704228949176966,,0.0012704228949176966,0.002540845789835393,0.0038112686847530906
880,0.030352758533353775,,,0.8991483249323984,0.030352758533353775,,,,,0.030352758533353775,0.006045874667212744,,0.0006045874667212743,0.0012091749334425487,0.0018137624001638233
881,0.043246619941791166,,,0.8563574775590314,0.043246619941791166,,,,,0.043246619941791166,0.008614164134747021,,0.000861416413474702,0.001722832826949404,0.0025842492404241067
882,0.07091315927085258,,,0.7645405559807966,0.07091315927085258,,,,,0.07091315927085258,0.014124978879153564,,0.0014124978879153562,0.0028249957758307125,0.0042374936637460696
883,0.050712426315167584,,,0.8315807120174683,0.050712426315167584,,,,,0.050712426315167584,0.010101255648143136,,0.0010101255648143138,0.0020202511296286275,0.0030303766944429415
884,0.057253108016175544,,,0.8098741569739606,0.057253108016175544,,,,,0.057253108016175544,0.011404074360945536,,0.0011404074360945534,0.002280814872189107,0.003421222308283661
885,0.044908143504876326,,,0.8508433806610528,0.044908143504876326,,,,,0.044908143504876326,0.008945118015198943,,0.0008945118015198943,0.0017890236030397885,0.002683535404559683
