,Protein,Polypeptide,Amino acid,Heteroploycondensate(HPC),Polysaccharides,Oligosaccharides,Humic acid,Monosaccharides,Inorganic carbon,Lipids,Pigments,Porphyrin,V-Phenol,S-Phenol,C-Phenol
1237,0.06757820027431068,,,0.7756082816912715,0.06757820027431068,,,,,0.06757820027431068,0.013460698428622858,,0.0013460698428622857,0.0026921396857245714,0.0040382095285868575
1238,0.03433770916266515,,,0.8859234725187,0.03433770916266515,,,,,0.03433770916266515,0.006839624995815417,,0.0006839624995815417,0.0013679249991630834,0.002051887498744625
1239,0.044723262563527384,,,0.8514569448907978,0.044723262563527384,,,,,0.044723262563527384,0.00890829213663757,,0.0008908292136637568,0.0017816584273275136,0.0026724876409912708
1240,0.06027793681819084,,,0.7998356600879228,0.06027793681819084,,,,,0.06027793681819084,0.012006580910940451,,0.0012006580910940451,0.0024013161821880903,0.003601974273282136
1241,0.04800393579494589,,,0.8405693773049032,0.04800393579494589,,,,,0.04800393579494589,0.009561759568911987,,0.0009561759568911987,0.0019123519137823975,0.0028685278706735966
1242,0.04550317141476062,,,0.8488686620202823,0.04550317141476062,,,,,0.04550317141476062,0.00906363983464744,,0.000906363983464744,0.001812727966929488,0.0027190919503942324
1243,0.047854247218909386,,,0.8410661486604976,0.047854247218909386,,,,,0.047854247218909386,0.009531943551733982,,0.0009531943551733983,0.0019063887103467965,0.0028595830655201953
1244,0.03190310613094388,,,0.8940031876207213,0.03190310613094388,,,,,0.03190310613094388,0.006354683741529472,,0.0006354683741529473,0.0012709367483058945,0.001906405122458842
1245,0.05434900667929061,,,0.8195119957196226,0.05434900667929061,,,,,0.05434900667929061,0.010825615151566015,,0.0010825615151566015,0.002165123030313203,0.003247684545469805
1246,0.03974781436826019,,,0.8679689607713512,0.03974781436826019,,,,,0.03974781436826019,0.00791724757741768,,0.000791724757741768,0.001583449515483536,0.0023751742732253047
1247,0.05948208988859696,,,0.802476836646136,0.05948208988859696,,,,,0.05948208988859696,0.011848058555045737,,0.0011848058555045736,0.002369611711009147,0.0035544175665137216
1248,0.05013953488365237,,,0.8334819663454724,0.05013953488365237,,,,,0.05013953488365237,0.009987143127231571,,0.000998714312723157,0.001997428625446314,0.0029961429381694716
1249,0.04886346505113788,,,0.8377168582611831,0.04886346505113788,,,,,0.04886346505113788,0.009732966615877059,,0.0009732966615877057,0.0019465933231754115,0.0029198899847631176
1250,0.06136559275566181,,,0.796226057212511,0.06136559275566181,,,,,0.06136559275566181,0.01222322782531475,,0.001222322782531475,0.00244464556506295,0.0036669683475944255
1251,0.04915751414450578,,,0.8367409977740874,0.04915751414450578,,,,,0.04915751414450578,0.009791537370247088,,0.0009791537370247086,0.001958307474049417,0.0029374612110741266
1252,0.04693723092342159,,,0.8441094498947912,0.04693723092342159,,,,,0.04693723092342159,0.009349285834340073,,0.0009349285834340073,0.0018698571668680146,0.002804785750302022
1253,0.04245875401204022,,,0.8589721675795544,0.04245875401204022,,,,,0.04245875401204022,0.008457231490203132,,0.0008457231490203133,0.0016914462980406266,0.00253716944706094
1254,0.05213974056712007,,,0.8268438853699317,0.05213974056712007,,,,,0.05213974056712007,0.010385558080442616,,0.0010385558080442615,0.002077111616088523,0.003115667424132785
1255,0.06438711113314738,,,0.7861985466296687,0.06438711113314738,,,,,0.06438711113314738,0.012825074981805778,,0.0012825074981805777,0.0025650149963611555,0.003847522494541734
1256,0.0551414200589693,,,0.8168822140807215,0.0551414200589693,,,,,0.0551414200589693,0.01098345358898169,,0.001098345358898169,0.002196690717796338,0.0032950360766945074
1257,0.049102974194610884,,,0.8369219994614622,0.049102974194610884,,,,,0.049102974194610884,0.009780673721690785,,0.0009780673721690785,0.001956134744338157,0.002934202116507236
1258,0.03688722417786154,,,0.8774623991105441,0.03688722417786154,,,,,0.03688722417786154,0.007347455222419576,,0.0007347455222419576,0.001469491044483915,0.002204236566725873
1259,0.0441581207238606,,,0.8533324806546351,0.0441581207238606,,,,,0.0441581207238606,0.00879572323361451,,0.0008795723233614509,0.0017591446467229018,0.0026387169700843533
1260,0.03864923271417621,,,0.8716148228136039,0.03864923271417621,,,,,0.03864923271417621,0.007698424402417212,,0.0007698424402417212,0.0015396848804834424,0.002309527320725164
1261,0.06857529178477138,,,0.772299234906149,0.06857529178477138,,,,,0.06857529178477138,0.01365930608721056,,0.0013659306087210558,0.0027318612174421116,0.004097791826163168
1262,0.03507355254983767,,,0.8834814296679372,0.03507355254983767,,,,,0.03507355254983767,0.006986195426593682,,0.0006986195426593682,0.0013972390853187364,0.0020958586279781048
1263,0.06904037923180938,,,0.7707557495737839,0.06904037923180938,,,,,0.06904037923180938,0.013751945456742519,,0.0013751945456742518,0.0027503890913485036,0.004125583637022756
1264,0.05099313714105729,,,0.8306491172278083,0.05099313714105729,,,,,0.05099313714105729,0.010157169593137429,,0.0010157169593137429,0.0020314339186274857,0.0030471508779412286
1265,0.04799220253819243,,,0.8406083164545517,0.04799220253819243,,,,,0.04799220253819243,0.009559422456794428,,0.0009559422456794428,0.0019118844913588856,0.0028678267370383288
1266,0.04018143711324951,,,0.866529897320094,0.04018143711324951,,,,,0.04018143711324951,0.008003619587598479,,0.0008003619587598479,0.0016007239175196957,0.002401085876279544
1267,0.05404862102594036,,,0.8205088853431801,0.05404862102594036,,,,,0.05404862102594036,0.0107657822368743,,0.00107657822368743,0.00215315644737486,0.00322973467106229
1268,0.03169851248421143,,,0.894682172389796,0.03169851248421143,,,,,0.03169851248421143,0.006313931348481139,,0.0006313931348481139,0.0012627862696962277,0.001894179404544342
1269,0.05267916292852286,,,0.825053704817699,0.05267916292852286,,,,,0.05267916292852286,0.010493003997957806,,0.0010493003997957804,0.002098600799591561,0.003147901199387342
1270,0.0632705559942708,,,0.78990405726129,0.0632705559942708,,,,,0.0632705559942708,0.012602671722436055,,0.0012602671722436055,0.002520534344487211,0.003780801516730817
1271,0.03223199316947151,,,0.8929117104733475,0.03223199316947151,,,,,0.03223199316947151,0.006420193761398796,,0.0006420193761398796,0.0012840387522797593,0.001926058128419639
1272,0.04190567982862496,,,0.8608076544224008,0.04190567982862496,,,,,0.04190567982862496,0.008347066307327736,,0.0008347066307327737,0.0016694132614655474,0.0025041198921983213
1273,0.03737110342020607,,,0.8758565494623731,0.03737110342020607,,,,,0.03737110342020607,0.007443837673130477,,0.0007443837673130477,0.0014887675346260953,0.0022331513019391435
1274,0.035846547540185854,,,0.8809160918219199,0.035846547540185854,,,,,0.035846547540185854,0.007140165973451654,,0.0007140165973451653,0.0014280331946903307,0.0021420497920354963
1275,0.03404441788173142,,,0.8868968180542866,0.03404441788173142,,,,,0.03404441788173142,0.006781205187824551,,0.0006781205187824551,0.0013562410375649102,0.0020343615563473655
1276,0.05288764358262728,,,0.8243618202404192,0.05288764358262728,,,,,0.05288764358262728,0.010534530632311937,,0.0010534530632311937,0.0021069061264623874,0.0031603591896935813
1277,0.05455876663583032,,,0.8188158655223908,0.05455876663583032,,,,,0.05455876663583032,0.010867396606323926,,0.0010867396606323925,0.002173479321264785,0.003260218981897178
1278,0.06890983576373125,,,0.7711889840751619,0.06890983576373125,,,,,0.06890983576373125,0.013725942896027769,,0.0013725942896027769,0.0027451885792055537,0.004117782868808331
1279,0.029580890220553782,,,0.9017099236745525,0.029580890220553782,,,,,0.029580890220553782,0.005892128539866404,,0.0005892128539866404,0.0011784257079732808,0.0017676385619599215
1280,0.052901408796505366,,,0.8243161376363132,0.052901408796505366,,,,,0.052901408796505366,0.010537272483856759,,0.001053727248385676,0.002107454496771352,0.0031611817451570284
1281,0.05132430314469753,,,0.8295500768807681,0.05132430314469753,,,,,0.05132430314469753,0.01022313355321211,,0.001022313355321211,0.002044626710642422,0.0030669400659636336
1282,0.04891321048529277,,,0.8375517681292968,0.04891321048529277,,,,,0.04891321048529277,0.009742875259265633,,0.0009742875259265633,0.0019485750518531265,0.00292286257777969
1283,0.0422797929436282,,,0.8595660855317966,0.0422797929436282,,,,,0.0422797929436282,0.008421584773324315,,0.0008421584773324316,0.0016843169546648632,0.002526475431997295
1284,0.055510681509765084,,,0.8156567464041781,0.055510681509765084,,,,,0.055510681509765084,0.011057005666579224,,0.0011057005666579225,0.002211401133315845,0.0033171016999737676
1285,0.05395628055074973,,,0.8208153356031217,0.05395628055074973,,,,,0.05395628055074973,0.01074738921539324,,0.001074738921539324,0.002149477843078648,0.003224216764617972
1286,0.05310558421132401,,,0.8236385408531508,0.05310558421132401,,,,,0.05310558421132401,0.01057794157054828,,0.0010577941570548278,0.0021155883141096557,0.003173382471164484
1287,0.053657024443370095,,,0.8218084766033849,0.053657024443370095,,,,,0.053657024443370095,0.010687781291565588,,0.0010687781291565588,0.0021375562583131175,0.003206334387469677
1288,0.044003068351313165,,,0.8538470528373494,0.044003068351313165,,,,,0.044003068351313165,0.008764838817944492,,0.0008764838817944491,0.0017529677635888983,0.002629451645383348
1289,0.05208878257977068,,,0.8270129996011188,0.05208878257977068,,,,,0.05208878257977068,0.010375407912230745,,0.0010375407912230745,0.002075081582446149,0.003112622373669224
1290,0.06385832037977042,,,0.7879534440729896,0.06385832037977042,,,,,0.06385832037977042,0.012719746742311995,,0.0012719746742311995,0.002543949348462399,0.003815924022693599
1291,0.04547209312747158,,,0.8489718015070415,0.04547209312747158,,,,,0.04547209312747158,0.009057449444089868,,0.0009057449444089868,0.0018114898888179735,0.0027172348332269607
1292,0.053431049614705003,,,0.8225584190835563,0.053431049614705003,,,,,0.053431049614705003,0.010642770045205469,,0.0010642770045205469,0.0021285540090410938,0.003192831013561641
1293,0.04798835418691272,,,0.8406210879748149,0.04798835418691272,,,,,0.04798835418691272,0.009558655915279364,,0.0009558655915279363,0.0019117311830558726,0.0028675967745838095
1294,0.03923813604703548,,,0.869660429801627,0.03923813604703548,,,,,0.03923813604703548,0.00781572628579162,,0.0007815726285791619,0.0015631452571583239,0.0023447178857374865
1295,0.06576840077734389,,,0.7816144618104734,0.06576840077734389,,,,,0.06576840077734389,0.013100209910934352,,0.001310020991093435,0.00262004198218687,0.003930062973280306
1296,0.07190050634630647,,,0.761263848044209,0.07190050634630647,,,,,0.07190050634630647,0.014321645573044786,,0.0014321645573044785,0.002864329114608957,0.0042964936719134365
1297,0.04015925297350841,,,0.8666035198066169,0.04015925297350841,,,,,0.04015925297350841,0.007999200795536229,,0.0007999200795536229,0.0015998401591072458,0.002399760238660869
1298,0.04628309196674171,,,0.8462803403185044,0.04628309196674171,,,,,0.04628309196674171,0.00921898986329408,,0.0009218989863294081,0.0018437979726588162,0.0027656969589882245
1299,0.04501236365438065,,,0.8504975053356246,0.04501236365438065,,,,,0.04501236365438065,0.008965877313270943,,0.0008965877313270943,0.0017931754626541885,0.0026897631939812833
1300,0.056794152222968464,,,0.8113972931917421,0.056794152222968464,,,,,0.056794152222968464,0.011312656337095344,,0.0011312656337095343,0.0022625312674190686,0.0033937969011286037
1301,0.049265340070845605,,,0.8363831559600068,0.049265340070845605,,,,,0.049265340070845605,0.009813014892160304,,0.0009813014892160303,0.0019626029784320606,0.0029439044676480915
1302,0.0644084537681766,,,0.786127716844149,0.0644084537681766,,,,,0.0644084537681766,0.012829326157075827,,0.0012829326157075827,0.0025658652314151653,0.0038487978471227484
1303,0.04971909265832611,,,0.8348772876168398,0.04971909265832611,,,,,0.04971909265832611,0.009903396505113737,,0.0009903396505113737,0.0019806793010227475,0.0029710189515341216
1304,0.05444320246124278,,,0.8191993882546399,0.05444320246124278,,,,,0.05444320246124278,0.010844377726019903,,0.0010844377726019904,0.0021688755452039807,0.0032533133178059715
1305,0.052794128484272285,,,0.8246721687213013,0.052794128484272285,,,,,0.052794128484272285,0.010515903641176187,,0.0010515903641176187,0.0021031807282352374,0.0031547710923528565
1306,0.03718157086158975,,,0.8764855510105616,0.03718157086158975,,,,,0.03718157086158975,0.007406085252918284,,0.0007406085252918284,0.0014812170505836568,0.0022218255758754855
1307,0.06290521145665338,,,0.7911165258812528,0.06290521145665338,,,,,0.06290521145665338,0.012529899842991936,,0.0012529899842991935,0.002505979968598387,0.003758969952897581
1308,0.05044087935731809,,,0.8324818946857135,0.05044087935731809,,,,,0.05044087935731809,0.010047167026457669,,0.0010047167026457668,0.0020094334052915335,0.0030141501079373008
1309,0.03711692932044132,,,0.8767000768406168,0.03711692932044132,,,,,0.03711692932044132,0.007393209498787091,,0.0007393209498787091,0.0014786418997574183,0.0022179628496361275
1310,0.035416136877640086,,,0.8823444953377831,0.035416136877640086,,,,,0.035416136877640086,0.0070544337683104245,,0.0007054433768310424,0.0014108867536620849,0.0021163301304931276
1311,0.04500903227191836,,,0.8505085611918938,0.04500903227191836,,,,,0.04500903227191836,0.00896521374521951,,0.0008965213745219512,0.0017930427490439023,0.002689564123565854
1312,0.04109374370930182,,,0.8635022261614879,0.04109374370930182,,,,,0.04109374370930182,0.008185339194129225,,0.0008185339194129224,0.0016370678388258448,0.0024556017582387677
1313,0.04626075376187654,,,0.8463544741008293,0.04626075376187654,,,,,0.04626075376187654,0.009214540383463215,,0.0009214540383463214,0.0018429080766926428,0.0027643621150389643
1314,0.03029309307270492,,,0.8993463366481452,0.03029309307270492,,,,,0.03029309307270492,0.006033990083587565,,0.0006033990083587565,0.001206798016717513,0.0018101970250762698
1315,0.06215092440659527,,,0.7936197777010392,0.06215092440659527,,,,,0.06215092440659527,0.012379655674484423,,0.0012379655674484423,0.0024759311348968847,0.0037138967023453272
1316,0.03851736421759889,,,0.8720524546859849,0.03851736421759889,,,,,0.03851736421759889,0.007672157913261568,,0.0007672157913261567,0.0015344315826523135,0.0023016473739784706
1317,0.06269804587582382,,,0.7918040461259246,0.06269804587582382,,,,,0.06269804587582382,0.012488635154127509,,0.001248863515412751,0.002497727030825502,0.0037465905462382536
1318,0.05907809079790946,,,0.8038175880999461,0.05907809079790946,,,,,0.05907809079790946,0.01176758719145351,,0.001176758719145351,0.002353517438290702,0.0035302761574360535
1319,0.050535323779235454,,,0.8321684620594805,0.050535323779235454,,,,,0.050535323779235454,0.010065979126758282,,0.001006597912675828,0.002013195825351656,0.003019793738027485
1320,0.029742900653988536,,,0.9011722597808284,0.029742900653988536,,,,,0.029742900653988536,0.005924398910753814,,0.0005924398910753814,0.0011848797821507628,0.0017773196732261444
1321,0.06220971905619926,,,0.793424655945199,0.06220971905619926,,,,,0.06220971905619926,0.012391366803877089,,0.001239136680387709,0.002478273360775418,0.003717410041163127
1322,0.05842008205495974,,,0.8060013211802068,0.05842008205495974,,,,,0.05842008205495974,0.01163652040932125,,0.001163652040932125,0.00232730408186425,0.0034909561227963754
1323,0.06300725046957095,,,0.7907778890920418,0.06300725046957095,,,,,0.06300725046957095,0.012550224687028362,,0.001255022468702836,0.002510044937405672,0.0037650674061085088
1324,0.05195869592845825,,,0.8274447180650679,0.05195869592845825,,,,,0.05195869592845825,0.01034949634347339,,0.001034949634347339,0.002069899268694678,0.0031048489030420174
1325,0.05590951004320976,,,0.8143331544744861,0.05590951004320976,,,,,0.05590951004320976,0.01113644712242796,,0.001113644712242796,0.002227289424485592,0.0033409341367283884
1326,0.04575816871761001,,,0.8480224026786309,0.04575816871761001,,,,,0.04575816871761001,0.009114431980336953,,0.0009114431980336953,0.0018228863960673906,0.0027343295941010862
1327,0.06689326712758514,,,0.7778813687684533,0.06689326712758514,,,,,0.06689326712758514,0.013324268655494603,,0.0013324268655494603,0.0026648537310989206,0.0039972805966483815
1328,0.04420921893502952,,,0.853162901062772,0.04420921893502952,,,,,0.04420921893502952,0.008805901332587181,,0.0008805901332587181,0.0017611802665174362,0.0026417703997761543
1329,0.04026900480417861,,,0.8662392864954008,0.04026900480417861,,,,,0.04026900480417861,0.008021061932539642,,0.0008021061932539642,0.0016042123865079284,0.0024063185797618927
1330,0.052658193295618376,,,0.8251232967213706,0.052658193295618376,,,,,0.052658193295618376,0.010488827119858945,,0.0010488827119858944,0.002097765423971789,0.003146648135957684
1331,0.04461677410657834,,,0.8518103480462986,0.04461677410657834,,,,,0.04461677410657834,0.00888708102122902,,0.0008887081021229019,0.0017774162042458038,0.002666124306368706
1332,0.062201046538764626,,,0.7934534374217584,0.062201046538764626,,,,,0.062201046538764626,0.012389639351217344,,0.0012389639351217344,0.002477927870243469,0.0037168918053652037
1333,0.02477012674900945,,,0.9176754004963769,0.02477012674900945,,,,,0.02477012674900945,0.0049338870353718015,,0.0004933887035371801,0.0009867774070743602,0.0014801661106115405
1334,0.03385998270115459,,,0.8875089029381196,0.03385998270115459,,,,,0.03385998270115459,0.006744468099010467,,0.0006744468099010467,0.0013488936198020934,0.0020233404297031405
1335,0.05828855407014164,,,0.8064378229964894,0.05828855407014164,,,,,0.05828855407014164,0.01161032174567862,,0.001161032174567862,0.002322064349135724,0.0034830965237035863
1336,0.05066666359583633,,,0.8317325847169075,0.05066666359583633,,,,,0.05066666359583633,0.010092140309739758,,0.0010092140309739756,0.002018428061947951,0.0030276420929219276
1337,0.03959772564318013,,,0.8684670601012511,0.03959772564318013,,,,,0.03959772564318013,0.007887351855755391,,0.0007887351855755391,0.0015774703711510783,0.0023662055567266176
1338,0.03862738407175973,,,0.8716873318854284,0.03862738407175973,,,,,0.03862738407175973,0.007694072437057833,,0.0007694072437057833,0.0015388144874115665,0.0023082217311173503
1339,0.061421192542746646,,,0.7960415382443157,0.061421192542746646,,,,,0.061421192542746646,0.012234302579652788,,0.0012234302579652787,0.0024468605159305573,0.003670290773895837
1340,0.03487238942675289,,,0.8841490295609714,0.03487238942675289,,,,,0.03487238942675289,0.006946126349231266,,0.0006946126349231265,0.001389225269846253,0.00208383790476938
1341,0.04531666241457565,,,0.8494876292875628,0.04531666241457565,,,,,0.04531666241457565,0.009026489667943931,,0.0009026489667943931,0.0018052979335887861,0.0027079469003831796
1342,0.04938051334438255,,,0.8360009305107565,0.04938051334438255,,,,,0.04938051334438255,0.00983595591005994,,0.0009835955910059938,0.0019671911820119876,0.002950786773017982
1343,0.05378756776133816,,,0.821375242600177,0.05378756776133816,,,,,0.05378756776133816,0.010713783822380364,,0.0010713783822380364,0.0021427567644760727,0.00321413514671411
1344,0.04710450537669181,,,0.8435543163027188,0.04710450537669181,,,,,0.04710450537669181,0.009382604729503653,,0.0009382604729503652,0.0018765209459007304,0.002814781418851096
1345,0.044901729149998515,,,0.8508646679753709,0.044901729149998515,,,,,0.044901729149998515,0.008943840359146046,,0.0008943840359146045,0.001788768071829209,0.002683152107743814
1346,0.07056976278253166,,,0.7656801856274031,0.07056976278253166,,,,,0.07056976278253166,0.014056578765626224,,0.0014056578765626224,0.002811315753125245,0.0042169736296878675
1347,0.0534282295193781,,,0.822567778131625,0.0534282295193781,,,,,0.0534282295193781,0.010642208318900516,,0.0010642208318900515,0.002128441663780103,0.003192662495670155
1348,0.025107246088655076,,,0.9165566028179757,0.025107246088655076,,,,,0.025107246088655076,0.005001036822536987,,0.0005001036822536986,0.0010002073645073973,0.0015003110467610961
1349,0.05770188523152032,,,0.8083848003942554,0.05770188523152032,,,,,0.05770188523152032,0.01149346494448982,,0.0011493464944489818,0.0022986929888979637,0.003448039483346946
1350,0.061530535061983374,,,0.7956786633146211,0.061530535061983374,,,,,0.061530535061983374,0.01225608218714303,,0.001225608218714303,0.002451216437428606,0.003676824656142909
1351,0.066826151829929,,,0.7781041042522194,0.066826151829929,,,,,0.066826151829929,0.01331090016124602,,0.0013310900161246021,0.0026621800322492043,0.003993270048373807
1352,0.03517563810626269,,,0.8831426384148259,0.03517563810626269,,,,,0.03517563810626269,0.0070065295414913475,,0.0007006529541491348,0.0014013059082982695,0.0021019588624474044
1353,0.06386728796538288,,,0.7879236833539083,0.06386728796538288,,,,,0.06386728796538288,0.012721532968714476,,0.0012721532968714476,0.002544306593742895,0.003816459890614343
1354,0.025653339041660422,,,0.9147442845788148,0.025653339041660422,,,,,0.025653339041660422,0.005109811435127483,,0.0005109811435127482,0.0010219622870254964,0.001532943430538245
1355,0.04838320184165743,,,0.839310707384028,0.04838320184165743,,,,,0.04838320184165743,0.009637304431874855,,0.0009637304431874854,0.0019274608863749708,0.0028911913295624567
1356,0.04560565118375924,,,0.8485285624942235,0.04560565118375924,,,,,0.04560565118375924,0.0090840524715618,,0.00090840524715618,0.00181681049431236,0.0027252157414685402
1357,0.05788649540475216,,,0.8077721347624405,0.05788649540475216,,,,,0.05788649540475216,0.011530236889564454,,0.0011530236889564455,0.002306047377912891,0.0034590710668693367
1358,0.05026763561302989,,,0.8330568385590342,0.05026763561302989,,,,,0.05026763561302989,0.01001265912617262,,0.001001265912617262,0.002002531825234524,0.0030037977378517865
1359,0.060436568104912936,,,0.7993092105656467,0.060436568104912936,,,,,0.060436568104912936,0.012038178199759081,,0.001203817819975908,0.002407635639951816,0.0036114534599277245
1360,0.04151494839635931,,,0.862104374508993,0.04151494839635931,,,,,0.04151494839635931,0.008269237688705716,,0.0008269237688705715,0.001653847537741143,0.002480771306611715
1361,0.04519860447670174,,,0.8498794280700029,0.04519860447670174,,,,,0.04519860447670174,0.009002974062432459,,0.000900297406243246,0.001800594812486492,0.002700892218729738
1362,0.04301431887386875,,,0.8571284149242828,0.04301431887386875,,,,,0.04301431887386875,0.008567892783819385,,0.0008567892783819384,0.0017135785567638769,0.002570367835145816
1363,0.031234612465463583,,,0.89622171700486,0.031234612465463583,,,,,0.031234612465463583,0.0062215284992183555,,0.0006221528499218355,0.001244305699843671,0.0018664585497655069
1364,0.05966721155578848,,,0.8018624735197329,0.05966721155578848,,,,,0.05966721155578848,0.01188493238306356,,0.0011884932383063559,0.0023769864766127117,0.0035654797149190683
1365,0.05766416910662473,,,0.8085099688672829,0.05766416910662473,,,,,0.05766416910662473,0.011485952383026878,,0.0011485952383026878,0.0022971904766053756,0.0034457857149080636
1366,0.046397445851949805,,,0.845900834172635,0.046397445851949805,,,,,0.046397445851949805,0.00924176766969732,,0.0009241767669697319,0.0018483535339394639,0.002772530300909196
1367,0.0481237048604197,,,0.8401718998046885,0.0481237048604197,,,,,0.0481237048604197,0.009585616008782785,,0.0009585616008782785,0.001917123201756557,0.0028756848026348356
1368,0.05426895980110985,,,0.8197776472291624,0.05426895980110985,,,,,0.05426895980110985,0.010809670854692612,,0.0010809670854692612,0.0021619341709385224,0.003242901256407784
1369,0.029956189633124068,,,0.900464417819177,0.029956189633124068,,,,,0.029956189633124068,0.0059668833009068264,,0.0005966883300906826,0.0011933766601813652,0.0017900649902720482
1370,0.057119989724617216,,,0.810315936539929,0.057119989724617216,,,,,0.057119989724617216,0.01137755892888717,,0.001137755892888717,0.002275511785777434,0.0034132676786661513
1371,0.025962381452654528,,,0.9137186657807027,0.025962381452654528,,,,,0.025962381452654528,0.005171368663333625,,0.0005171368663333625,0.001034273732666725,0.0015514105990000878
1372,0.04397283888953172,,,0.8539473753275867,0.04397283888953172,,,,,0.04397283888953172,0.0087588175023864,,0.0008758817502386399,0.0017517635004772798,0.0026276452507159203
1373,0.056326906478451226,,,0.8129479412641969,0.056326906478451226,,,,,0.056326906478451226,0.011219587062780936,,0.0011219587062780937,0.0022439174125561873,0.0033658761188342812
1374,0.04500228860305229,,,0.850530941400277,0.04500228860305229,,,,,0.04500228860305229,0.008963870494103911,,0.000896387049410391,0.001792774098820782,0.0026891611482311737
1375,0.05145395169183286,,,0.8291198123527954,0.05145395169183286,,,,,0.05145395169183286,0.0102489578573163,,0.0010248957857316302,0.0020497915714632604,0.003074687357194891
1376,0.05441541577630584,,,0.8192916039033493,0.05441541577630584,,,,,0.05441541577630584,0.010838842979833277,,0.0010838842979833277,0.0021677685959666554,0.0032516528939499833
1377,0.047877782322402404,,,0.8409880427316695,0.047877782322402404,,,,,0.047877782322402404,0.009536631438202105,,0.0009536631438202105,0.001907326287640421,0.002860989431460632
1378,0.05176056550882491,,,0.8281022533276234,0.05176056550882491,,,,,0.05176056550882491,0.010310031341188701,,0.00103100313411887,0.00206200626823774,0.0030930094023566106
1379,0.059614843311155886,,,0.8020362679706193,0.059614843311155886,,,,,0.059614843311155886,0.011874501309945685,,0.0011874501309945683,0.0023749002619891366,0.0035623503929837056
1380,0.04766169915158181,,,0.8417051577749944,0.04766169915158181,,,,,0.04766169915158181,0.009493590481412637,,0.0009493590481412636,0.0018987180962825273,0.002848077144423791
1381,0.05274578554023202,,,0.8248326044103845,0.05274578554023202,,,,,0.05274578554023202,0.010506274355574672,,0.0010506274355574672,0.0021012548711149344,0.003151882306672402
1382,0.043705000803606384,,,0.8548362493655925,0.043705000803606384,,,,,0.043705000803606384,0.008705467639742736,,0.0008705467639742735,0.001741093527948547,0.002611640291922821
1383,0.039262171119320954,,,0.869580664626774,0.039262171119320954,,,,,0.039262171119320954,0.007820513759539538,,0.0007820513759539539,0.0015641027519079078,0.002346154127861862
1384,0.030893613601935006,,,0.8973533896560174,0.030893613601935006,,,,,0.030893613601935006,0.006153605961361038,,0.0006153605961361038,0.0012307211922722076,0.0018460817884083116
1385,0.03374458934496024,,,0.887891858775506,0.03374458934496024,,,,,0.03374458934496024,0.0067214832435083405,,0.000672148324350834,0.001344296648701668,0.0020164449730525023
1386,0.04472971362165277,,,0.8514355357694419,0.04472971362165277,,,,,0.04472971362165277,0.008909577103499941,,0.0008909577103499942,0.0017819154206999883,0.002672873131049983
1387,0.05928686513878896,,,0.8031247288646045,0.05928686513878896,,,,,0.05928686513878896,0.011809172324392924,,0.0011809172324392923,0.0023618344648785846,0.0035427516973178777
1388,0.029275262252795375,,,0.9027242109626743,0.029275262252795375,,,,,0.029275262252795375,0.00583125142433729,,0.000583125142433729,0.001166250284867458,0.0017493754273011873
1389,0.03649386059512819,,,0.8787678545127535,0.03649386059512819,,,,,0.03649386059512819,0.0072691023136637455,,0.0007269102313663745,0.001453820462732749,0.0021807306940991237
1390,0.025939924177237783,,,0.9137931947223703,0.025939924177237783,,,,,0.025939924177237783,0.00516689546619777,,0.000516689546619777,0.001033379093239554,0.0015500686398593313
1391,0.045102972685332206,,,0.8501968012182716,0.045102972685332206,,,,,0.045102972685332206,0.008983925453582432,,0.0008983925453582432,0.0017967850907164864,0.0026951776360747298
1392,0.05485450321084748,,,0.8178344047913176,0.05485450321084748,,,,,0.05485450321084748,0.010926303485087505,,0.0010926303485087505,0.002185260697017501,0.0032778910455262523
1393,0.05039434975313249,,,0.8326363124452953,0.05039434975313249,,,,,0.05039434975313249,0.01003789893456704,,0.001003789893456704,0.002007579786913408,0.0030113696803701125
1394,0.06743548879609475,,,0.7760818981580011,0.06743548879609475,,,,,0.06743548879609475,0.013432272158571717,,0.0013432272158571716,0.002686454431714343,0.004029681647571516
1395,0.051377693260325666,,,0.8293728911474396,0.051377693260325666,,,,,0.051377693260325666,0.010233768169739666,,0.0010233768169739664,0.002046753633947933,0.0030701304509219
1396,0.038805504263874545,,,0.8710962045486701,0.038805504263874545,,,,,0.038805504263874545,0.0077295516623164745,,0.0007729551662316475,0.001545910332463295,0.0023188654986949424
1397,0.06120101953489725,,,0.796772226226463,0.06120101953489725,,,,,0.06120101953489725,0.012190446980528314,,0.0012190446980528313,0.0024380893961056626,0.003657134094158494
1398,0.0529979001255547,,,0.8239959119410454,0.0529979001255547,,,,,0.0529979001255547,0.010556492301431627,,0.0010556492301431626,0.0021112984602863253,0.0031669476904294886
1399,0.03370598754513442,,,0.8880199665372044,0.03370598754513442,,,,,0.03370598754513442,0.006713794267120272,,0.0006713794267120271,0.0013427588534240542,0.002014138280136082
1400,0.04459363911657045,,,0.8518871261188289,0.04459363911657045,,,,,0.04459363911657045,0.008882472832162407,,0.0008882472832162406,0.0017764945664324812,0.0026647418496487225
1401,0.04417961092845672,,,0.8532611611301136,0.04417961092845672,,,,,0.04417961092845672,0.00880000380282268,,0.0008800003802822681,0.0017600007605645361,0.0026400011408468046
