,no_of_the sample,total_timesteps,total_time / km,total_distance/km,Protein / micromolar,Polypeptide / micromolar,Amino acid / micromolar,Heteropolycondensate / micromolar,Polysaccharide / micromolar,Oligosaccharide / micromolar,Humic acid / micromolar,Monosaccharide / micromolar,Inorganic carbon / micromolar,Lipid / micromolar,Pigment / micromolar,Porpherin / micromolar,CDOM / micromolar,VPhenol / micromolar,SPhenol / micromolar,CPhenol / micromolar,Phenol / micromolar,DOC / micromolar
56,56,157,18.055555555555554,783.4514419519288,17.348050366998613,2.2408917730000546,0.29277659468568995,436.2409699220755,19.39396081610396,1.0915715223407234,0.0008049737070308032,0.08849652471048622,10.656480758853068,9.641845935975908,3.391764558310204,0.6506021280626448,49.847566974880486,0.21747020063540298,0.451501432003013,0.6834473358470856,1.3524189684855017,491.73415408445624
57,57,2788,322.5694444444444,783.4620880631531,0.7440104120167664,0.24195581375254088,0.061233987089792705,369.0359149724314,7.959924110604252,3.191266552978754,0.006699289627846987,5.451167554915659,0.6592958982885307,1.3835080946716434e-05,0.22194995588609484,0.6142813623603579,37.81423803638012,4.7380328172738484e-06,2.0690863048960284e-05,1.7539858218237994e-05,4.2968754084472124e-05,387.52846081549853
58,58,155,17.824074074074073,781.5223900437526,21.034230726129383,2.864324349050461,0.3644624765486995,540.6255586685141,23.789113770889713,1.2703816022705923,0.000964071610283191,0.10029986708664074,12.358992917019473,12.479665619212955,4.259571748362808,0.6877683554075222,61.672191752867846,0.27048020402553674,0.5531807495990873,0.8698927119303804,1.6935536655550045,609.1698949206381
59,59,152,17.47685185185185,772.2058412194149,26.50758637240405,3.742714280137437,0.4482172661002302,507.6155296927804,29.943405542142955,1.7130617841995512,0.0008505407341098848,0.12863479287645105,16.472517787007217,14.446568677953428,5.374297017640813,0.8806333238055449,60.36850883265798,0.3682035871402405,0.7033457327461556,1.0535018458504963,2.1250511657368927,592.9265504565119
60,60,131,15.046296296296296,783.5745054590635,21.03973797749906,2.4528706342863527,0.3026845559711873,454.3466985503142,23.309810622530705,1.101323335517976,0.0006567187414011208,0.07776007189016325,11.162401467575272,13.426378229260182,4.208786253834945,0.6281871075439308,52.96542549559931,0.2889940011678772,0.6023508170050218,0.8959536104304413,1.7872984286033402,522.6821924859935
61,61,849,98.14814814814814,783.3824655029961,6.007638315391967,1.9668391602198854,0.41608503884532655,387.27888254463625,12.157374332120886,2.516069908482272,0.003242547677446189,1.2021868444340689,2.949430649883066,0.2689348120458087,1.298128296630395,1.1348461617514274,41.78767816032662,0.012673025629294855,0.02486552920058593,0.041405735903371724,0.07894429073325251,414.3291722529691
62,62,152,17.47685185185185,780.4360658940989,25.580616092605684,3.6260333084906002,0.4467316004226369,453.65665769655396,29.063032876795063,1.587068632369694,0.0007748669361145339,0.12996840694128683,15.910355243732102,14.228114457386482,5.180882899784763,0.8763956817745566,54.62633960367268,0.3214089462378884,0.6667736693611143,0.9673738789385539,1.9555564945375565,536.3318330145984
63,63,126,14.467592592592592,768.5754019698081,25.714769932717054,2.8711068406834923,0.3351860725394831,408.24241949655953,28.231100167622905,1.2711136429936474,0.0006045852677525569,0.08251293397763547,14.369201556741073,15.374826036239645,5.135222909891896,0.7092383756533724,49.94768115629771,0.3629453349031283,0.7369924711899623,1.0440043994365913,2.143942205529682,490.1120431996762
64,64,189,21.75925925925926,777.0273533494608,21.696213969190634,3.45848326077915,0.533274140577826,451.7706849110683,25.365871020440192,1.6924983719668216,0.0009001986670037229,0.14582764939149842,14.683949371792224,10.780354082864873,4.3883565947936765,0.9380562317699569,53.205805850632295,0.2777881715675194,0.5133485495828765,0.8231152062519165,1.6142519274023124,522.3847723589123
65,65,232,26.73611111111111,779.7535828614451,13.61302419384582,2.7403543095412592,0.41497255350040757,431.02909964626707,16.817084180498,1.2852941668759987,0.0011077485089043832,0.15599995305867037,10.085674258879116,6.236776647741249,2.739509315938701,0.7994430655886751,48.30419501738064,0.14139609108210813,0.3226811292603145,0.44813566402718746,0.91221288436961,476.7448786657343
66,66,144,16.550925925925924,777.2005504105122,31.61000459755232,4.44399472081712,0.5047152496667069,420.3924069234103,35.737523752735704,1.8443664182066875,0.0007039272464117129,0.12779160211260815,18.093967932859943,18.788261370209728,6.425690914305923,0.9981061972775347,53.49640066436771,0.42728239369944887,0.8533105339622835,1.362929498665499,2.6435224263272312,523.5170880998681
