,Teslin_Df,Pelly_Df,White+Donjec_Df,Stewart_Df,Porcupine_Df,Tanana_Df,Koyukuk_Df
393,0.0,0.46702493094864994,0.045466546787553776,0.16367136533510213,0.18108824326725145,0.20399786399436448,0.098043430810183
394,0.0,0.329920172823686,0.0644429126632093,0.14374377782789302,0.0398534443966927,0.17167701059761825,0.07848595357994309
395,0.0,0.3439939149831329,0.037824800113473625,0.17299677580547196,0.13120023890387156,0.20909333682312262,0.040567032989311365
396,0.0,0.30398387235447893,0.026488617053911534,0.18811401682031256,0.12481339931467653,0.14740119641141564,0.05706120090407496
397,0.0,0.24397804972426115,0.050268450302638594,0.20481764941408706,0.14710691408533422,0.1989942735168816,0.09486607005133804
398,0.0,0.25461098239886754,0.05138950297472976,0.23392225723121263,0.11534558547891095,0.20199159735766206,0.10253007726480443
399,0.0,0.34816486368789645,0.11102652498669793,0.15740351049198023,0.12200357597976343,0.1745221595977758,0.08704804231327486
400,0.0,0.4188057558782071,0.08530163218565379,0.196712163068212,0.06802193598820516,0.24639171525661546,0.12767032640233
401,0.0,0.17708638327813905,0.0885948605648499,0.1443565721878668,0.1257019700303348,0.16037529889681193,0.06837525203492324
402,0.0,0.209779837776706,0.04473988628601387,0.20342145355593308,0.17239193914238043,0.1733795405373141,0.056138330601280616
403,0.0,0.5125022832486245,0.04711311890745137,0.1826552586764863,0.05099225207793373,0.14766141107078407,0.0570021380424885
404,0.0,0.29716161845665623,0.0492872336610433,0.18654305087237036,0.13310212489271955,0.23847230493816335,0.1140548693910701
405,0.0,0.2260288749734965,0.08801895798688572,0.151877920572671,0.1502712888970249,0.1549390591052594,0.04889568797895811
406,0.0,0.4471907150550407,0.02757052854470802,0.17747626485697993,0.19369079515985602,0.16780899709139024,0.07672732048659878
407,0.0,0.34919438583324103,0.0774415276003411,0.16025379260912143,0.14969508300057244,0.20100971627203626,0.06611557004244734
408,0.0,0.3270699067128919,0.05348491488549596,0.25007872012566723,0.12088880569911947,0.22406571903145853,0.02216883665213544
409,0.0,0.4394214465810101,0.023448809683396472,0.14136097576424614,0.08303830586614735,0.1554024324146771,0.10506756290642152
410,0.0,0.3691912573796358,0.02805388755761657,0.18985008025286929,0.08927957220795757,0.19828720414411727,0.06034067860963071
411,0.0,0.35847154423460664,0.07173148650541844,0.16568621250837032,0.08991743107854187,0.23893581611770376,0.10683497853249299
412,0.0,0.412101993113577,0.06039514397899737,0.1795653912701547,0.10241673683355192,0.22277197319849273,0.042171400543002543
413,0.0,0.3016136316971412,0.15798124306688519,0.14260239851226753,0.07237686224496168,0.2150538082746254,0.059075502649483684
414,0.0,0.2406087543026793,0.04903930605546046,0.1461256196700721,0.11939707506005834,0.14049755325787633,0.07860154756477473
415,0.0,0.4587597779723266,0.15502049061347117,0.14999021096560963,0.16486471254162227,0.19724003636431944,0.058229549888061526
416,0.0,0.2579370874587304,0.060122012722017046,0.17239012314332489,0.06340551379475043,0.20880886952779174,0.026999451174020757
417,0.0,0.3365064691305591,0.031891560478163966,0.19756017889103042,0.03247387208702784,0.1718664087304462,0.08873003314631195
418,0.0,0.5876837322040107,0.033006151203838804,0.18883074950439574,0.1953002794584669,0.21428282085781952,0.03400611155401966
419,0.0,0.5027110059735151,0.12718030980235512,0.20236453106841146,0.07346222591347079,0.20443752114618247,0.08287478850843318
420,0.0,0.27580823392897086,0.17613047902392323,0.20333165263993966,0.05811083384620859,0.17828841412853166,0.08459350969032399
421,0.0,0.21561837405618905,0.03160429908803527,0.20581295155768764,0.06539558747740537,0.2360820177970633,0.09160623240957526
422,0.0,0.2309717564242768,0.05280416118585393,0.14488152439506116,0.14731163808038822,0.19184977810726056,0.03874048238028846
423,0.0,0.252038440212588,0.06862940696156465,0.2492087426003527,0.040817242765697356,0.2465840711616802,0.11495034747517782
424,0.0,0.20708711106004496,0.0673950503566443,0.15120462852688624,0.13364965549100594,0.21053471853796868,0.04242248916465312
425,0.0,0.3110557109451772,0.06018206145966974,0.1594385466281433,0.07862620474569725,0.22470885278201308,0.06853056599199155
426,0.0,0.3732244226870639,0.0631668075837362,0.22645338579479876,0.20329399736793524,0.24016606477167507,0.06203138612743192
427,0.0,0.3451843493715648,0.08196354398686792,0.16599555564648202,0.0860274224848597,0.2098208642272519,0.025100081398970173
428,0.0,0.19431237917092625,0.08925986127920618,0.15206280806134892,0.06419054058844231,0.18992542972822166,0.06113455340426146
429,0.0,0.41161000199358816,0.12140502092501468,0.19203460357696325,0.07016147698519294,0.17288385985547736,0.07640869520881602
430,0.0,0.4216088350838897,0.13148629154488056,0.16178552906179594,0.09091855679894477,0.15911308527539375,0.043590148510130725
431,0.0,0.5887423797739113,0.09110239248464633,0.20546056442896074,0.1659221643830479,0.179106661050743,0.050256167858838956
432,0.0,0.5932362128544355,0.12929374690196876,0.1828719545347494,0.10320702770364816,0.2517045150307544,0.060425080399352786
433,0.0,0.21039598014793578,0.11793451362974966,0.15416897599506588,0.07560756930845978,0.17230934716310894,0.061869889606709236
434,0.0,0.3813743771128362,0.026849014115469104,0.1829662325995857,0.05729793945515701,0.2065802637312616,0.10204648858324353
435,0.0,0.3573533350197452,0.11246789265884193,0.1904670378954694,0.17397059796317613,0.1624745519284555,0.04049220758862437
436,0.0,0.31872145709853417,0.05756471590620789,0.18959296577154192,0.046986644565981416,0.2117648792840588,0.06053244655119863
437,0.0,0.28328210237208556,0.07332185266059704,0.1474780813122874,0.11379406483824185,0.1715126035257269,0.03482990515957855
438,0.0,0.28331413622731083,0.029815199409143296,0.16726328079235322,0.07118447227735732,0.1686139439798864,0.07875111646270783
439,0.0,0.48980702263947007,0.05505534868443547,0.15565626914176084,0.08052413392260968,0.1975841565612406,0.032884574541373626
440,0.0,0.5177683608262691,0.09455441661565789,0.19163785497385855,0.14808336586030504,0.16234460313741442,0.08222578800204473
441,0.0,0.21952353705329303,0.07331013372116486,0.18535700949153586,0.05154323875729448,0.18549417552485697,0.09394747772145294
442,0.0,0.284166331333487,0.04084908907533838,0.19681731824072676,0.1111058156364987,0.18034208942819047,0.05174733273633317
443,0.0,0.3252905415956215,0.09788725434157543,0.18748892319846655,0.17030892685391089,0.22128382856434473,0.1525487621661092
444,0.0,0.329980577893438,0.1940333042287887,0.22844477696410637,0.09161061333523532,0.21307369015160016,0.036519292577493756
445,0.0,0.5316875556346556,0.06817052150559132,0.21872189178604284,0.07569193666922852,0.2258933620267361,0.050068187077095205
446,0.0,0.677101377647783,0.0364731099902818,0.20410811592465672,0.08049575570490204,0.23083094476973742,0.11036561214716174
447,0.0,0.39054144382327716,0.0873218325461976,0.21618659654906092,0.1301688431178324,0.1827815006422211,0.10516807491808139
448,0.0,0.18202767345117837,0.09430017038191832,0.19104973414507284,0.05875991590975218,0.17124509875637467,0.12347662796696114
449,0.0,0.5071589927361465,0.038251010739429034,0.14816949305854887,0.12252229089292219,0.15666852668713419,0.0395625936818856
450,0.0,0.21641846731701725,0.06640447353812609,0.16353087021671878,0.189573730106479,0.2634878981498755,0.06811736796647357
451,0.0,0.3363689271809343,0.05243328005079684,0.16995537494213128,0.05760241436809676,0.22384330133520675,0.09020327263976091
452,0.0,0.2445479239845416,0.15161241606527967,0.1430628225937297,0.12451697816378073,0.2033511211092512,0.06495416070871261
453,0.0,0.46922372876839324,0.02943933757856297,0.1548102415808653,0.08404877504895528,0.17255198518414638,0.054608095405791604
454,0.0,0.20547606886311062,0.09448859913369212,0.176785418028762,0.05532140883877061,0.18707786393973727,0.04127334090361462
455,0.0,0.30047332986908065,0.09213618274926266,0.19501890287670476,0.10630428525349367,0.19687676973705134,0.028392971417308156
456,0.0,0.2829586668557197,0.11178202098725097,0.1402749819444492,0.048052711061634584,0.22865371252000427,0.12243905454485798
457,0.0,0.3618274111549732,0.0415221432326721,0.20197069760659747,0.08255577581741846,0.1756266384355523,0.031457373600471836
458,0.0,0.18594252830243682,0.08930386105990665,0.14405162315455133,0.11550911505751629,0.20681468952050008,0.08033439296964986
459,0.0,0.39020494217768387,0.05612511075069922,0.1459053163897877,0.06785936395906464,0.20145919241721208,0.036278820513088963
460,0.0,0.24520496423202567,0.06142970353789139,0.18540563089012707,0.1158274370529824,0.1902818899166022,0.04361889146136794
461,0.0,0.25742278715502,0.13323915064722203,0.17248237610918493,0.09350912356506337,0.1800538690684498,0.13728901107903108
462,0.0,0.3829182528833466,0.042764532716921974,0.2476088369639655,0.06348468879390715,0.1839075288361282,0.07697084132079773
463,0.0,0.2871905036289222,0.054654724707131536,0.15922926446000252,0.10153540864266206,0.19656777159215533,0.11682876744055039
464,0.0,0.41251298585577817,0.0723692816009735,0.17772100350588305,0.07079233569354362,0.24403303052672035,0.07783473556640892
465,0.0,0.2504970519489478,0.07184930098580981,0.21610488635235137,0.1491289214351963,0.1973634334718262,0.07370272532287592
466,0.0,0.23165445481568275,0.07183389980022377,0.19845751619132745,0.04316457630682572,0.16251083864827504,0.10008839754468073
467,0.0,0.245085206569056,0.03226547599165788,0.19896748729187233,0.030000019235269612,0.2202637923313174,0.11337197549633865
468,0.0,0.29262111003694374,0.09431525582698556,0.18526354227607428,0.03501500515610384,0.22870146558825427,0.04511928267674874
469,0.0,0.5256334508999565,0.1440811303068517,0.21737700867660154,0.03933728256351049,0.20249308552130188,0.0596056876864028
470,0.0,0.38392456540054776,0.03302180608686645,0.16084655656434216,0.05756550356233587,0.19294981601114922,0.09190302283048689
471,0.0,0.3452788511227257,0.10913093896280034,0.17496238315055768,0.14737255197074023,0.19956029979109244,0.05993950438154772
472,0.0,0.44003826252413136,0.09990764475622181,0.2123892969938758,0.08438019199307113,0.2009929771471889,0.04331258811796462
473,0.0,0.3114419062029652,0.06863447499298755,0.17341486116442853,0.09011914044171174,0.18961196052835472,0.11244155334529073
474,0.0,0.3830312290908318,0.03891070183804736,0.1437956917468771,0.039634224193425896,0.17353936421275798,0.027470162886270737
475,0.0,0.4613260807392998,0.07672190684643153,0.19198209206275652,0.12254642122354661,0.18548207407999168,0.12583531527890157
476,0.0,0.3003993827097372,0.07568016190682045,0.1463029246084283,0.07128870663184854,0.2099393760605352,0.05916952204871828
477,0.0,0.27440105668031156,0.1529415252892155,0.22531845293641806,0.17804249834514943,0.14810621588675876,0.03768815916098263
478,0.0,0.3137526130889595,0.09755004520705032,0.16714662159471247,0.1796007410836642,0.2734216237480513,0.019397813749030886
479,0.0,0.3939254502557184,0.08019197521884551,0.16165078866217508,0.0706597745016375,0.13923343836643076,0.025302275938760138
480,0.0,0.3226173275836301,0.04385178109704402,0.1797245419957486,0.08729404690170633,0.15874517905312757,0.10333097408806646
481,0.0,0.43759701562045394,0.0411845704686254,0.1606227609327235,0.16409600941931196,0.15247660374151267,0.03972210067428653
482,0.0,0.2198239524705274,0.11548144831153906,0.14788611096425072,0.07166787939544188,0.20644658092563245,0.07002762433621348
483,0.0,0.3333973470351613,0.13137247656154666,0.20710470487028146,0.10114969082568556,0.19634057883819034,0.09597625370998356
484,0.0,0.27785740354363997,0.0794348870877967,0.1886247784905367,0.15255078922857773,0.24310625207017217,0.03226502421347386
485,0.0,0.34325446356231426,0.05529746288907699,0.14511884871666736,0.1845773824477932,0.18836448622190222,0.04460786628119626
486,0.0,0.2153059437842476,0.07863598064038639,0.16338100525694765,0.14416212662432717,0.1633523496446373,0.12462044019031714
487,0.0,0.5196588513821883,0.0722842569777659,0.14584890546268187,0.03926363226712065,0.27781912883582355,0.030381572360914343
488,0.0,0.4115429135309494,0.05492721319637878,0.2148850828254093,0.10057478849466349,0.19229633509890948,0.11454207910089087
489,0.0,0.33786161198450293,0.09972304808142005,0.18776597297020634,0.16662938860585924,0.229929624212573,0.03230925250020274
490,0.0,0.30612280702551076,0.0493083277044126,0.1976455773042727,0.14959240301483945,0.25368237189639464,0.03471667675217539
491,0.0,0.34609092205573233,0.08168831720015654,0.15718456498241948,0.12809930769780514,0.19307409855342875,0.09222973306860352
492,0.0,0.4552911677076732,0.10646440251757136,0.18497565620469436,0.1675082768777964,0.17074653168737647,0.051866691406423
493,0.0,0.4334356225410451,0.15045679078645086,0.20903360457437173,0.05823505023521352,0.286317221459923,0.04369115124418761
494,0.0,0.2298624655329454,0.083000733456237,0.14504250928970291,0.04978037205357206,0.1390672751065894,0.12363223925039436
495,0.0,0.37042731138769225,0.09935629053705747,0.14836564577703082,0.06708171407529823,0.16974103690881237,0.03065680434297626
496,0.0,0.2232589479173122,0.08003114921298632,0.14130944355778788,0.16304861399537435,0.18054981354005606,0.07201357570374346
497,0.0,0.4109251378084098,0.08501405819951001,0.1954567301406281,0.1619546676244002,0.21931914887407075,0.03753385347553144
498,0.0,0.6998403597207906,0.1237706290216241,0.19919810485657913,0.07478608200548167,0.19977035970854906,0.04503855485873398
499,0.0,0.18464449774928948,0.042185729296691864,0.1932064308819657,0.07385557161905718,0.23259780886250403,0.06283221721047803
500,0.0,0.2481496507860637,0.11845027769541516,0.16469709639101365,0.18082319026379506,0.19253772628233623,0.07334808476241085
501,0.0,0.2314006145548061,0.0358779053146257,0.19606504264779068,0.08902945770252924,0.23376596095301636,0.10353838182464228
502,0.0,0.3196870153465415,0.05035972465239613,0.2221733520505848,0.10085209570230584,0.20780132743888252,0.08327982158131796
503,0.0,0.28555935616345307,0.030616837551329344,0.18938929503289256,0.051065977420186405,0.1993637497786551,0.04223696918998911
504,0.0,0.21716614992373956,0.08340036056293354,0.16036994797328058,0.18325367526771397,0.24230154706062917,0.06008413622408875
505,0.0,0.4473504152933367,0.04715164013176891,0.19675488785399825,0.06855086883777736,0.20668103822273035,0.02909494826562311
506,0.0,0.4125331317836541,0.0555881336823973,0.15420600665992432,0.1153240062897392,0.18341275878582666,0.13013524763394568
507,0.0,0.24473029086315784,0.12492229694121165,0.19884546744490544,0.18320144937833013,0.1847417590872569,0.03457121938181001
508,0.0,0.3009572948338925,0.14566479026985663,0.14744802645453048,0.14325660850799293,0.19648742127741387,0.11410831156080092
509,0.0,0.2455691983810005,0.07785040742298256,0.19256614450629894,0.11039992080923101,0.3191622882347477,0.12015359263360725
510,0.0,0.2575809695832763,0.05051018603633943,0.1608204916665431,0.14354328904166594,0.1932571455004321,0.02787301462843339
511,0.0,0.30485381400447836,0.0823588281476986,0.22193001986396477,0.16427966948838404,0.2094927452245262,0.13251413980821908
512,0.0,0.27154916684235625,0.03423749708253081,0.18838467956804694,0.09696352473449377,0.20740215067838863,0.05417441375742589
513,0.0,0.2665341129959069,0.0328013034890057,0.1858647178596179,0.12655782809035532,0.16133226804321651,0.021182308536632173
514,0.0,0.21269834178952507,0.09422569026003624,0.16422979694506595,0.11421920120172606,0.14527845696002092,0.07694672552981802
515,0.0,0.29053271519100266,0.028996662967674926,0.1464322747858959,0.18433727609723793,0.16932008801648377,0.12457170255053636
516,0.0,0.23667992988471598,0.0825796519357754,0.15464557586664093,0.15288935826378086,0.20848758814982535,0.03446495476690807
517,0.0,0.3515871123356906,0.060305214712816343,0.1578413873496847,0.056894961221479266,0.20738075141569803,0.04497541637682945
518,0.0,0.37845263729603584,0.1268497767352651,0.16797159621766897,0.18195423594161264,0.21886918540137146,0.05733557767359086
519,0.0,0.3701297592054425,0.10573881107725011,0.16275115367533716,0.13693815974442963,0.23391985305967672,0.10894595173033389
520,0.0,0.4523337396482192,0.0635648715391087,0.1887940277933839,0.06121513230429046,0.14751236186812516,0.1377379613260104
521,0.0,0.37647921742558077,0.0677117154419677,0.15726255419296079,0.10760215347891866,0.20944537493849372,0.07366305598664746
522,0.0,0.363082238266739,0.11685836683774839,0.1836496734726452,0.0437332155734114,0.1574724602300791,0.11619406584635816
523,0.0,0.3660876341363655,0.024948729085902677,0.15487518279748513,0.0929787381565312,0.20847946140065834,0.0366536847615007
524,0.0,0.4611229457776843,0.11977943442691863,0.14062902675088096,0.029122126558465765,0.16798278183595494,0.08957946202887127
525,0.0,0.5318190486951789,0.07888534726389994,0.20589259138044513,0.07328013216747341,0.18645544537626854,0.11940734135638888
526,0.0,0.20333171213512524,0.06622943258574222,0.14230200143145202,0.17553506507005184,0.14004420668276402,0.07119088985378187
527,0.0,0.388400492569939,0.11078266559209857,0.18233884953481258,0.05308077397549827,0.17088737762472006,0.08695376160965934
528,0.0,0.23816338112948335,0.0426552507126959,0.1662746667334108,0.16852093557473885,0.1849660704700907,0.059149533001275664
529,0.0,0.2694134019031011,0.049670716950058126,0.22938057668003173,0.09678477465513127,0.22784949876622476,0.044633356669431745
530,0.0,0.28238654835592936,0.10940390349541104,0.16807497040108765,0.10170832424635982,0.1939929022629162,0.055372234940217556
531,0.0,0.30068814865521504,0.17074983698207258,0.1739875144969489,0.11770276847729448,0.15149164155509381,0.052841470012082184
532,0.0,0.364600042483227,0.08577600415622895,0.14728134776313684,0.15153771802612853,0.226711156463276,0.0655025659993498
533,0.0,0.2334339188581765,0.08681415771865203,0.1885945222767871,0.05036227550288159,0.24069188676787806,0.0192681344049961
534,0.0,0.386188103326017,0.04049550122080918,0.1509121436578511,0.1272495069746446,0.21166030887786874,0.1359288059810594
535,0.0,0.26886315165607805,0.15198831167349786,0.17338086642426187,0.1902478246957578,0.25351979572707706,0.03722054848776901
536,0.0,0.41643095928721247,0.0742661911067839,0.19997901290138104,0.09114118952739449,0.2167157315193435,0.053180185702913545
537,0.0,0.39198485450069537,0.024559502997692245,0.13879152063558842,0.05484353221376056,0.13498072099234337,0.13381513107943685
538,0.0,0.4609409869281744,0.04969652757704937,0.19103283354356398,0.10953903876774682,0.32507968474879173,0.03435304704473025
539,0.0,0.22576650798871284,0.033759353348916825,0.2112073062169436,0.11848759922344544,0.1843645052087559,0.07084912808109975
540,0.0,0.35245040363070607,0.02233940852008942,0.17136176275151366,0.0636475974582411,0.15467246831981407,0.11135865709586454
541,0.0,0.20322485211935537,0.08465080916425963,0.194123248107305,0.10531798560681835,0.213397991243048,0.03794076201636082
542,0.0,0.38282012170945556,0.08218542762783587,0.17693451867493154,0.17910841974613306,0.17204957023887585,0.12207643906480914
543,0.0,0.191894613565331,0.15405840055667838,0.14411636676271378,0.1759842008870834,0.13902746396225493,0.11989346363388453
544,0.0,0.24227298598128028,0.021671033192824457,0.14007443964369418,0.13817529610938772,0.15110545073061526,0.06892043061657102
545,0.0,0.3159446906435865,0.04509722041819782,0.146264975374496,0.15133410449764942,0.2339868050961648,0.07134632753378112
546,0.0,0.31412781166096165,0.06279512709260382,0.15325048300956193,0.07658180903382987,0.21178672018844621,0.08233565470050905
547,0.0,0.22952332000904863,0.0552723477413581,0.20798001244425418,0.044575981481653766,0.22576659032414984,0.03123323328317631
548,0.0,0.26008304341779287,0.13228253436207807,0.149599802888403,0.11573768813163451,0.20583276857457855,0.08930272565160668
549,0.0,0.4888304862641614,0.07723406854771116,0.1605554193224071,0.05959723150522224,0.2414605505514273,0.09567362071108887
550,0.0,0.2474112695623253,0.03097827518004228,0.14620946223876055,0.25485952008003754,0.26146023575135074,0.06546937898564445
551,0.0,0.43119085834856496,0.051622155808856277,0.14254094111373894,0.1760373519305317,0.15592137334787565,0.03539865434915949
552,0.0,0.22029766476936524,0.10711253137122453,0.15807945087457892,0.07380600577372218,0.15419735792105727,0.10650067806238091
553,0.0,0.33332733983572743,0.06172179716204312,0.1549112062323967,0.14378695660111496,0.16505031548845206,0.05107758325747634
554,0.0,0.2266373496682203,0.04933678697662733,0.18119258973477115,0.10741443638716965,0.19352115933280964,0.05094945572911326
555,0.0,0.2353660931635082,0.04957269479114999,0.1433737603883116,0.14158394435227822,0.2208106687197457,0.07990448549448062
556,0.0,0.4168425662978874,0.03565962818416961,0.1438271920066414,0.03876507469960953,0.13579842734321274,0.027100056738293264
557,0.0,0.3375093674367937,0.057375478881087794,0.17826487180188325,0.2039280753979661,0.17391791441725524,0.05597843763682476
558,0.0,0.24785233141751678,0.1035086293642947,0.21297870674056923,0.12326417351684904,0.22778318984466153,0.08389952971731723
559,0.0,0.1870595187079157,0.0637178089806464,0.19890667011687135,0.10140949016983161,0.1383378397849445,0.02931666216616879
560,0.0,0.3111116615308987,0.068149352359247,0.18678287847677766,0.060871144188607354,0.17134130106671525,0.06859707602593149
561,0.0,0.2838107625848907,0.058835377949368016,0.21317256500709228,0.17860718811525247,0.19734185392328948,0.05873310753424916
562,0.0,0.46627960205319835,0.05610472820535449,0.1789302122330609,0.11033677994815223,0.20369899964991744,0.04524899555029551
563,0.0,0.3056576878070413,0.07394600364068232,0.20203366400502537,0.10912879098347339,0.1750245218972289,0.07012937430177604
564,0.0,0.2050060802518966,0.10344316968163518,0.1931777265362959,0.11936158331829244,0.2151422619654466,0.02079804158631942
565,0.0,0.30925145168732043,0.11979843692862452,0.17207395665087005,0.16467854250865233,0.22287593164543879,0.09763514928965929
566,0.0,0.3464470740381652,0.0355116178816381,0.13844407806642833,0.14050889404060612,0.22365637408576888,0.07015382186324001
567,0.0,0.298932556666693,0.08378117867239793,0.16866623396945213,0.22914918366723766,0.1925749248219818,0.11561631179748483
568,0.0,0.5413775437657404,0.05085091977942141,0.1867703287939781,0.14620707719214593,0.2489583501974062,0.11864265149296035
569,0.0,0.26075825816271914,0.10083400320939206,0.14785074878360455,0.17499630859638407,0.17764428006437744,0.0964743551520893
570,0.0,0.1952298231938401,0.041723554003806736,0.15214126653254825,0.19983882128436004,0.2248889534288508,0.053809037675596284
571,0.0,0.4016430698914895,0.09146487372709157,0.16833827966190906,0.09385626209424451,0.2015297665222613,0.09713832654286592
572,0.0,0.24768092279105747,0.05087351620613733,0.1498708379762878,0.06138900356829154,0.15051304546086733,0.11077340387839038
573,0.0,0.3990064357504158,0.033220425248483704,0.16078336382875139,0.07652099248301303,0.15321188107319925,0.09093859295126991
574,0.0,0.2013912134996675,0.12028094407318693,0.1559199073766967,0.12187879771846197,0.1797361295730463,0.0220453805998473
575,0.0,0.47545698473004155,0.10367989570743893,0.18161693051118233,0.0476150939784318,0.19578337858175424,0.09092109534797667
576,0.0,0.43864507499036853,0.050337567074862526,0.21838597667264004,0.052840291176082355,0.29231807012560085,0.04825036651607455
577,0.0,0.28671494688497096,0.06616454658362118,0.1505609541456262,0.0875799486840014,0.19698156393492708,0.08905254146303418
578,0.0,0.3466760217284839,0.03539842283604121,0.18349633765112705,0.047097005470224565,0.16829377487344002,0.019369706201717518
579,0.0,0.2269076251015391,0.07151290651505852,0.1580079112523834,0.16247780039479803,0.20630471339166706,0.04402412539372014
580,0.0,0.36688645469142916,0.08091962678547579,0.14422338453391442,0.20157179399360925,0.19683590939602008,0.08479349320484157
581,0.0,0.29117957648734416,0.024034076867861985,0.14276464564053795,0.06558601457150065,0.26608899780795886,0.03154125403297443
582,0.0,0.23197470839189235,0.04877760385368892,0.15167121039250545,0.08515094277729772,0.18999242811091804,0.02254593927043238
583,0.0,0.3639437228415958,0.12909245216570295,0.15714088705331036,0.12106260785522747,0.13560692118590123,0.10635084896420606
584,0.0,0.3345870957158952,0.030007913828333753,0.17911717578903516,0.06298636407028463,0.19898532394243929,0.07539015213380368
585,0.0,0.29458023313042825,0.04737389166197613,0.14708352496568936,0.07577373586505594,0.13784556919771235,0.08301044814871825
586,0.0,0.4978015280896792,0.04225953895528735,0.21908722289994584,0.09586318282657744,0.20207303303026325,0.052119025762629397
587,0.0,0.24306485590548582,0.10458603919009136,0.16698472525028155,0.07162884007505486,0.1708210264738087,0.054741749393532005
588,0.0,0.3248234288900353,0.1419540377447413,0.1821046792775387,0.13322965631694267,0.25685813181106293,0.13331688477164003
589,0.0,0.2761260505138117,0.030277167339983584,0.16219608171288052,0.14480096713132035,0.2163687697499037,0.09490336641565772
590,0.0,0.356719608887365,0.0995827755556484,0.1451970695771543,0.08450793941999427,0.16685996194246527,0.07956143103964258
591,0.0,0.18604914808387807,0.026755124906415705,0.23295572980939364,0.03218236098972656,0.26646118595481544,0.0433404933441045
592,0.0,0.4300629362213676,0.07913975045503355,0.17968998126523344,0.08208246474624659,0.2091676757435135,0.04079639520242942
593,0.0,0.3590645414992577,0.09605107755668896,0.2026204818770871,0.09110902670507749,0.1949453534468564,0.0506088869742833
594,0.0,0.29868821127440814,0.10278557804849453,0.17433682311005252,0.1860971967032845,0.15944942926112027,0.0432588635188805
595,0.0,0.24292924409700883,0.09807710455787785,0.16142239031928632,0.09528303040919148,0.16869334648494785,0.07841400185933832
596,0.0,0.46489647878938334,0.07765661979088842,0.17531397537519444,0.0463618388843021,0.2690980383506151,0.05595864940397382
597,0.0,0.4213186029461786,0.03857306137414235,0.19769029117850995,0.08499527036566408,0.22460252757328944,0.05856194165509445
598,0.0,0.4258241862750277,0.025022903555065444,0.1831642216528082,0.07485327813801221,0.16718713375434438,0.05540316065891406
599,0.0,0.4402857677503429,0.12018377596767049,0.1902044390531428,0.05839245426354413,0.21435921928424254,0.0755127314907068
600,0.0,0.3128297321307259,0.056725225866692486,0.24371581619379895,0.10638816750251084,0.18787007218740134,0.0353020955503799
601,0.0,0.25841156434293777,0.1058433395292884,0.1510441120720782,0.12147352688170307,0.1457701692165275,0.09440252969410443
602,0.0,0.34499525685692656,0.12249644806404283,0.16937273855406765,0.1045260322965177,0.18814075614325293,0.03621239258930414
603,0.0,0.24867848738583076,0.13913333053141724,0.19717204090125134,0.05914891228108429,0.154471082420469,0.044745009923276964
604,0.0,0.29824599791568995,0.04617946309545512,0.17842787010653732,0.13654574690789947,0.3049915741612179,0.06134130135716009
605,0.0,0.21089113199764864,0.04222588017316239,0.1825460713997314,0.2275897961451674,0.1646252449487631,0.019975924944960123
606,0.0,0.2631978744183432,0.05684520875060156,0.1661961324149998,0.06645283275869102,0.24010456192658464,0.024193804997162095
607,0.0,0.358404530686532,0.06572881530373108,0.19624515038623908,0.13398074019372558,0.1901579409961579,0.043419520687353615
608,0.0,0.31472667158973416,0.057314693780118345,0.16320323934692407,0.03722798641950647,0.19785834120382492,0.08662548691723854
609,0.0,0.3679600164930505,0.07091276678214264,0.1624956882738583,0.13923520740291914,0.145338500247023,0.045725053008401226
610,0.0,0.2134983140615967,0.09383215432916175,0.17741137584213354,0.15336086485396913,0.16836967261391073,0.10675700885459623
611,0.0,0.44190187735812364,0.08071574562514477,0.23846746993256798,0.19995991384320053,0.18084786235494296,0.05477902304286752
612,0.0,0.24907255353917596,0.1233578156822676,0.16768325416935045,0.03273726835623988,0.23543296848811415,0.02090170731464787
613,0.0,0.3348896153473894,0.09311454350857051,0.14554781861609603,0.12691551099265874,0.14699109132254704,0.1052954986107392
614,0.0,0.2596129644609062,0.09777514582522373,0.1844153404181199,0.13431393532917232,0.2561227278409258,0.059461208576390506
615,0.0,0.3350314498367569,0.03885971769507415,0.23923056151676425,0.16046129698110645,0.169767036530914,0.050894656058172186
616,0.0,0.31440309335370903,0.05459226632852392,0.22596414009434337,0.08610676647069271,0.18618014841024405,0.09250081913886522
617,0.0,0.40417265884005926,0.1021896744762781,0.209880652669449,0.12668378187426171,0.21226803571499325,0.0512102257646683
618,0.0,0.20125206574090315,0.05159704005317816,0.22774312595269558,0.041332409150855405,0.20599823653375535,0.05687617322167487
619,0.0,0.25939652430757965,0.1346687362275561,0.14308638706053264,0.14120991468177174,0.14703307428769047,0.10764784768418001
620,0.0,0.36583343012087055,0.05038113171470292,0.14492683834599465,0.1546577393116082,0.25129224613048823,0.03215850623777881
621,0.0,0.5397856703725006,0.06577991933373553,0.16509004475791342,0.17123684568365155,0.2493042708659841,0.07225576273915378
622,0.0,0.3338039097697275,0.14900359587497103,0.15514207804103344,0.09612011983706058,0.1722145495962542,0.04111956061571845
623,0.0,0.47217827726914724,0.0760824335511684,0.19347844336669703,0.1201050967168853,0.22357545648032573,0.05495244629310297
624,0.0,0.24901081492991026,0.10248708560736572,0.14268304434363815,0.13819298209762637,0.14998437066156123,0.08935457307318316
