,Teslin_V100 / ms-1,Teslin_V1 / ms-1,Pelly_V100 / ms-1,Pelly_V1 / ms-1,White+Donjec_V100 / ms-1,White+Donjec_V1 / ms-1,Stewart_V100 / ms-1,Stewart_V1 / ms-1,Porcupine_V100 / ms-1,Porcupine_V1 / ms-1,Tanana_V100 / ms-1,Tanana_V1 / ms-1,Koyukuk_V100 / ms-1,Koyukuk_V1 / ms-1,Yukon_V100 / ms-1,Yukon_V1 / ms-1,Yukon_V2 / ms-1,Yukon_V3 / ms-1,Yukon_V4 / ms-1,Yukon_V5 / ms-1,Yukon_V6 / ms-1,Yukon_V7 / ms-1,Yukon_V8 / ms-1
331,0.1,0.5847678578633067,0.1,0.7519993738155535,0.1,0.5268378585855725,0.1,0.5837185326183616,0.1,0.7558495962341278,0.1,0.8955794754508992,0.1,0.700500230020885,0.1,0.8600809215975875,0.8600809215975875,0.8600809215975875,0.8600809215975875,0.8600809215975875,0.8600809215975875,0.8600809215975875,0.8600809215975875
332,0.1,0.5543911617601018,0.1,0.7254109559493723,0.1,0.5372544876109816,0.1,0.554931776057282,0.1,0.702966523923748,0.1,0.8921103368859742,0.1,0.722898352490861,0.1,0.8663278339691998,0.8663278339691998,0.8663278339691998,0.8663278339691998,0.8663278339691998,0.8663278339691998,0.8663278339691998,0.8663278339691998
333,0.1,0.5571156816031462,0.1,0.702054357562461,0.1,0.5438305001609236,0.1,0.5739408415918213,0.1,0.7403462707112038,0.1,0.9780312016921926,0.1,0.6826694426414404,0.1,0.8219634974341447,0.8219634974341447,0.8219634974341447,0.8219634974341447,0.8219634974341447,0.8219634974341447,0.8219634974341447,0.8219634974341447
334,0.1,0.569185159165215,0.1,0.7352205459820491,0.1,0.5053089235475337,0.1,0.5281510482375507,0.1,0.7384750892378884,0.1,0.8645714546843287,0.1,0.6885998309039263,0.1,0.857037822010846,0.857037822010846,0.857037822010846,0.857037822010846,0.857037822010846,0.857037822010846,0.857037822010846,0.857037822010846
335,0.1,0.5945552713682511,0.1,0.7242143103182554,0.1,0.5539763699547818,0.1,0.5551799782327383,0.1,0.7215545433330263,0.1,0.8981789420742229,0.1,0.7311859776451765,0.1,0.9456183054425159,0.9456183054425159,0.9456183054425159,0.9456183054425159,0.9456183054425159,0.9456183054425159,0.9456183054425159,0.9456183054425159
336,0.1,0.5358777665192959,0.1,0.710527626269295,0.1,0.4950094274684767,0.1,0.5560570739534143,0.1,0.7124309614688165,0.1,0.9146493436148188,0.1,0.7106421471285006,0.1,0.8825031809020936,0.8825031809020936,0.8825031809020936,0.8825031809020936,0.8825031809020936,0.8825031809020936,0.8825031809020936,0.8825031809020936
337,0.1,0.573192464544723,0.1,0.7111709565537765,0.1,0.5415380650933236,0.1,0.5831062209462943,0.1,0.7266541259968338,0.1,0.9361294504112466,0.1,0.7164971778250783,0.1,0.7973959548873459,0.7973959548873459,0.7973959548873459,0.7973959548873459,0.7973959548873459,0.7973959548873459,0.7973959548873459,0.7973959548873459
338,0.1,0.5549698192637111,0.1,0.6881687669232863,0.1,0.5508145644422461,0.1,0.6005862329731467,0.1,0.7576802410013777,0.1,0.8971812953029821,0.1,0.7192094407931311,0.1,0.8661989125667412,0.8661989125667412,0.8661989125667412,0.8661989125667412,0.8661989125667412,0.8661989125667412,0.8661989125667412,0.8661989125667412
339,0.1,0.5472949069711774,0.1,0.779182109209916,0.1,0.5068089046757908,0.1,0.5437322958564058,0.1,0.7212132640808493,0.1,0.9731022544212191,0.1,0.7582975415055626,0.1,0.8816577869703774,0.8816577869703774,0.8816577869703774,0.8816577869703774,0.8816577869703774,0.8816577869703774,0.8816577869703774,0.8816577869703774
340,0.1,0.5430098342243026,0.1,0.7637802421225506,0.1,0.4889315838390196,0.1,0.5478709248128818,0.1,0.7168063456267237,0.1,0.9276933532290037,0.1,0.7296440245707774,0.1,0.8393384861370745,0.8393384861370745,0.8393384861370745,0.8393384861370745,0.8393384861370745,0.8393384861370745,0.8393384861370745,0.8393384861370745
341,0.1,0.5080419038344144,0.1,0.7180438446767118,0.1,0.488639718477612,0.1,0.5644848978408684,0.1,0.6827805572664994,0.1,0.908535961552724,0.1,0.7561713506148979,0.1,0.8176582853310616,0.8176582853310616,0.8176582853310616,0.8176582853310616,0.8176582853310616,0.8176582853310616,0.8176582853310616,0.8176582853310616
342,0.1,0.5675270331253203,0.1,0.7396059441140282,0.1,0.4801077234447355,0.1,0.5087686714014865,0.1,0.7229132346759777,0.1,0.8738474461652243,0.1,0.7127097876040618,0.1,0.91793322383731,0.91793322383731,0.91793322383731,0.91793322383731,0.91793322383731,0.91793322383731,0.91793322383731,0.91793322383731
343,0.1,0.577835598471279,0.1,0.7726389174468387,0.1,0.5093811398455788,0.1,0.5851472561165606,0.1,0.7409862010762089,0.1,0.9311690736048986,0.1,0.7264103409924512,0.1,0.8580482413342151,0.8580482413342151,0.8580482413342151,0.8580482413342151,0.8580482413342151,0.8580482413342151,0.8580482413342151,0.8580482413342151
344,0.1,0.5649929369912852,0.1,0.764854902484483,0.1,0.5144435985298134,0.1,0.5440625164103778,0.1,0.7397794476590204,0.1,0.8455956268543191,0.1,0.7302949528849997,0.1,0.8693480871849074,0.8693480871849074,0.8693480871849074,0.8693480871849074,0.8693480871849074,0.8693480871849074,0.8693480871849074,0.8693480871849074
345,0.1,0.5448344667056324,0.1,0.7440509834507616,0.1,0.5193348141721404,0.1,0.5404762249195291,0.1,0.737047089957443,0.1,0.9036480080536992,0.1,0.7113295184758898,0.1,0.8088194880507827,0.8088194880507827,0.8088194880507827,0.8088194880507827,0.8088194880507827,0.8088194880507827,0.8088194880507827,0.8088194880507827
346,0.1,0.5262628681258334,0.1,0.6812529480264855,0.1,0.5461521923930798,0.1,0.49985513853569363,0.1,0.7660772222322088,0.1,0.8421339553809408,0.1,0.6682353523920253,0.1,0.8506992303467604,0.8506992303467604,0.8506992303467604,0.8506992303467604,0.8506992303467604,0.8506992303467604,0.8506992303467604,0.8506992303467604
347,0.1,0.5352282534636214,0.1,0.7522072986345822,0.1,0.49491733613288874,0.1,0.5456288143213971,0.1,0.6977639016455615,0.1,0.9097875732828936,0.1,0.7417948333023242,0.1,0.8279150781889161,0.8279150781889161,0.8279150781889161,0.8279150781889161,0.8279150781889161,0.8279150781889161,0.8279150781889161,0.8279150781889161
348,0.1,0.5839238920434037,0.1,0.7796551877731023,0.1,0.5371488439326813,0.1,0.560008832144608,0.1,0.6823868305588563,0.1,0.9516390193377897,0.1,0.687295311693455,0.1,0.8507540485655417,0.8507540485655417,0.8507540485655417,0.8507540485655417,0.8507540485655417,0.8507540485655417,0.8507540485655417,0.8507540485655417
349,0.1,0.5360585976928601,0.1,0.7423089264540418,0.1,0.5473742530770538,0.1,0.5584594983835925,0.1,0.711455313063397,0.1,0.9526668206305633,0.1,0.6835715516649744,0.1,0.8870852317342517,0.8870852317342517,0.8870852317342517,0.8870852317342517,0.8870852317342517,0.8870852317342517,0.8870852317342517,0.8870852317342517
350,0.1,0.5240004809146576,0.1,0.6854104598149237,0.1,0.501078512582328,0.1,0.5274023225626487,0.1,0.7373688833349424,0.1,0.9599259728506281,0.1,0.7278212806868082,0.1,0.8775227558160674,0.8775227558160674,0.8775227558160674,0.8775227558160674,0.8775227558160674,0.8775227558160674,0.8775227558160674,0.8775227558160674
351,0.1,0.5936804869241921,0.1,0.7573514274346898,0.1,0.5413599298678722,0.1,0.552417910045748,0.1,0.6558823187505783,0.1,0.8930248055186555,0.1,0.719879552418343,0.1,0.8801655033061507,0.8801655033061507,0.8801655033061507,0.8801655033061507,0.8801655033061507,0.8801655033061507,0.8801655033061507,0.8801655033061507
352,0.1,0.5462276326615716,0.1,0.7300605666168416,0.1,0.5535940901332306,0.1,0.5445761543755747,0.1,0.7226397351566434,0.1,0.891291677276607,0.1,0.6812330150755754,0.1,0.8168372962121886,0.8168372962121886,0.8168372962121886,0.8168372962121886,0.8168372962121886,0.8168372962121886,0.8168372962121886,0.8168372962121886
353,0.1,0.5685887627794202,0.1,0.6836508606474584,0.1,0.5589604356032545,0.1,0.5531871120009283,0.1,0.6589478649182114,0.1,0.9317777910633881,0.1,0.7014522271713254,0.1,0.8379501866987072,0.8379501866987072,0.8379501866987072,0.8379501866987072,0.8379501866987072,0.8379501866987072,0.8379501866987072,0.8379501866987072
354,0.1,0.5808989872107434,0.1,0.7465248763966403,0.1,0.49844288087045063,0.1,0.5833587036550659,0.1,0.7126588960158333,0.1,0.9551523361896816,0.1,0.7324393735318528,0.1,0.8959337667502494,0.8959337667502494,0.8959337667502494,0.8959337667502494,0.8959337667502494,0.8959337667502494,0.8959337667502494,0.8959337667502494
355,0.1,0.5489895951443061,0.1,0.7707501660082262,0.1,0.521145193709264,0.1,0.5751230086946539,0.1,0.7131202657058464,0.1,0.9201650980229921,0.1,0.740491170281198,0.1,0.9254689050749798,0.9254689050749798,0.9254689050749798,0.9254689050749798,0.9254689050749798,0.9254689050749798,0.9254689050749798,0.9254689050749798
356,0.1,0.5796299192599612,0.1,0.7491879527234406,0.1,0.5195178722605837,0.1,0.5582879585380947,0.1,0.7637933540078908,0.1,0.8844697725233626,0.1,0.75191892291071,0.1,0.8841697010526861,0.8841697010526861,0.8841697010526861,0.8841697010526861,0.8841697010526861,0.8841697010526861,0.8841697010526861,0.8841697010526861
357,0.1,0.5265393540862743,0.1,0.7407137197863548,0.1,0.5296808317198535,0.1,0.5904544281140106,0.1,0.7070629338283112,0.1,0.8681033822147914,0.1,0.6877047760750097,0.1,0.8779562435663845,0.8779562435663845,0.8779562435663845,0.8779562435663845,0.8779562435663845,0.8779562435663845,0.8779562435663845,0.8779562435663845
358,0.1,0.5631495817316425,0.1,0.6824698766199121,0.1,0.49641362946239037,0.1,0.5504750830776735,0.1,0.6933958158395759,0.1,0.9218345186281642,0.1,0.7342506734440429,0.1,0.9126543164194952,0.9126543164194952,0.9126543164194952,0.9126543164194952,0.9126543164194952,0.9126543164194952,0.9126543164194952,0.9126543164194952
359,0.1,0.5748193537312339,0.1,0.7704329210102545,0.1,0.5356616417889952,0.1,0.5053961047919604,0.1,0.7092943380345603,0.1,0.9454759050153181,0.1,0.7236969498206594,0.1,0.9076359527147618,0.9076359527147618,0.9076359527147618,0.9076359527147618,0.9076359527147618,0.9076359527147618,0.9076359527147618,0.9076359527147618
360,0.1,0.5302192726680359,0.1,0.7638411407445982,0.1,0.55355043773153,0.1,0.5332605686023537,0.1,0.7450417841589367,0.1,0.919270029269581,0.1,0.7151844275354081,0.1,0.8822379134928655,0.8822379134928655,0.8822379134928655,0.8822379134928655,0.8822379134928655,0.8822379134928655,0.8822379134928655,0.8822379134928655
361,0.1,0.5675704592683808,0.1,0.7545401823781559,0.1,0.5165991008494246,0.1,0.5541348271989801,0.1,0.7342432138550391,0.1,0.8575847328930651,0.1,0.7370599784530184,0.1,0.9018350877732998,0.9018350877732998,0.9018350877732998,0.9018350877732998,0.9018350877732998,0.9018350877732998,0.9018350877732998,0.9018350877732998
362,0.1,0.572788120913547,0.1,0.7668206348014824,0.1,0.5063620556965213,0.1,0.5145096578910916,0.1,0.6674756598592148,0.1,0.9525681597072099,0.1,0.6955597832962394,0.1,0.8440827722560377,0.8440827722560377,0.8440827722560377,0.8440827722560377,0.8440827722560377,0.8440827722560377,0.8440827722560377,0.8440827722560377
363,0.1,0.5391944947442161,0.1,0.7083321504479021,0.1,0.5295863192719934,0.1,0.5593875435981429,0.1,0.7363766370343391,0.1,0.8410070916129516,0.1,0.7530050039570577,0.1,0.931276188362125,0.931276188362125,0.931276188362125,0.931276188362125,0.931276188362125,0.931276188362125,0.931276188362125,0.931276188362125
364,0.1,0.564125393112965,0.1,0.7230695005425207,0.1,0.5397314304791222,0.1,0.5353204403408024,0.1,0.7067809377010764,0.1,0.9338490548585885,0.1,0.7000266434671866,0.1,0.9318379661008838,0.9318379661008838,0.9318379661008838,0.9318379661008838,0.9318379661008838,0.9318379661008838,0.9318379661008838,0.9318379661008838
365,0.1,0.5777700328452471,0.1,0.7174352836086753,0.1,0.5392014749044336,0.1,0.5315047870082271,0.1,0.6647466521757525,0.1,0.9108410945750449,0.1,0.7479248004190812,0.1,0.893399405920612,0.893399405920612,0.893399405920612,0.893399405920612,0.893399405920612,0.893399405920612,0.893399405920612,0.893399405920612
366,0.1,0.5484925322519638,0.1,0.7011114979879287,0.1,0.5089514183687104,0.1,0.5489329875174269,0.1,0.7262717373480497,0.1,0.8423810655080383,0.1,0.6774322770747658,0.1,0.8300096068313785,0.8300096068313785,0.8300096068313785,0.8300096068313785,0.8300096068313785,0.8300096068313785,0.8300096068313785,0.8300096068313785
367,0.1,0.5261094943476348,0.1,0.7530828816444457,0.1,0.4836363162210842,0.1,0.5272587801846662,0.1,0.7174940470365703,0.1,0.9175650042030488,0.1,0.7224254900162946,0.1,0.8593892934681981,0.8593892934681981,0.8593892934681981,0.8593892934681981,0.8593892934681981,0.8593892934681981,0.8593892934681981,0.8593892934681981
368,0.1,0.5374634826851736,0.1,0.7884471032384904,0.1,0.48678785644801165,0.1,0.5117223542653418,0.1,0.7498965485527767,0.1,0.9586945696450972,0.1,0.7486078862306672,0.1,0.8472839087926545,0.8472839087926545,0.8472839087926545,0.8472839087926545,0.8472839087926545,0.8472839087926545,0.8472839087926545,0.8472839087926545
369,0.1,0.5486612036144132,0.1,0.6962173275934092,0.1,0.5374591416365201,0.1,0.5746911786052138,0.1,0.7288013867846638,0.1,0.9090896200041704,0.1,0.7300513727328506,0.1,0.8691544797994903,0.8691544797994903,0.8691544797994903,0.8691544797994903,0.8691544797994903,0.8691544797994903,0.8691544797994903,0.8691544797994903
370,0.1,0.5113595482219234,0.1,0.7568811095881872,0.1,0.4749867582513978,0.1,0.577226718906329,0.1,0.7000302847491839,0.1,0.9139379858227451,0.1,0.7907272173862756,0.1,0.827241551963888,0.827241551963888,0.827241551963888,0.827241551963888,0.827241551963888,0.827241551963888,0.827241551963888,0.827241551963888
371,0.1,0.5550834139025926,0.1,0.7983233612030114,0.1,0.5119595375030905,0.1,0.5500137113818995,0.1,0.6796590935503448,0.1,0.8977755992599626,0.1,0.7313099126049853,0.1,0.8172191531434627,0.8172191531434627,0.8172191531434627,0.8172191531434627,0.8172191531434627,0.8172191531434627,0.8172191531434627,0.8172191531434627
372,0.1,0.5774458873378694,0.1,0.7333024156530661,0.1,0.5243035868194551,0.1,0.5570574542439808,0.1,0.7291337186368902,0.1,0.9899647218094008,0.1,0.7523298458623607,0.1,0.901189393051933,0.901189393051933,0.901189393051933,0.901189393051933,0.901189393051933,0.901189393051933,0.901189393051933,0.901189393051933
373,0.1,0.5369773343107846,0.1,0.738896950647791,0.1,0.49046068985938995,0.1,0.5626160283031663,0.1,0.7521036729739824,0.1,0.9057542624419613,0.1,0.7118593385829081,0.1,0.9413757314213995,0.9413757314213995,0.9413757314213995,0.9413757314213995,0.9413757314213995,0.9413757314213995,0.9413757314213995,0.9413757314213995
374,0.1,0.5515104469627898,0.1,0.7273929762032103,0.1,0.4708072391253086,0.1,0.5476769605505002,0.1,0.7648517714795648,0.1,0.8716552256009603,0.1,0.6854546246079934,0.1,0.904983332428188,0.904983332428188,0.904983332428188,0.904983332428188,0.904983332428188,0.904983332428188,0.904983332428188,0.904983332428188
375,0.1,0.5914590758481046,0.1,0.7253100436219769,0.1,0.5159375684964542,0.1,0.5175808606622918,0.1,0.7140930030441919,0.1,0.9173724489488057,0.1,0.7088848262446023,0.1,0.8722227860653363,0.8722227860653363,0.8722227860653363,0.8722227860653363,0.8722227860653363,0.8722227860653363,0.8722227860653363,0.8722227860653363
376,0.1,0.5871230642786173,0.1,0.7385138005620053,0.1,0.5582170957005748,0.1,0.5435472920941407,0.1,0.7090026504006404,0.1,0.9054880755807897,0.1,0.7276594797124682,0.1,0.8560501560181178,0.8560501560181178,0.8560501560181178,0.8560501560181178,0.8560501560181178,0.8560501560181178,0.8560501560181178,0.8560501560181178
377,0.1,0.5746831473191166,0.1,0.7097894146091238,0.1,0.5168360494690526,0.1,0.5598346644115278,0.1,0.7334397023437477,0.1,0.9116755936660348,0.1,0.7129711951168863,0.1,0.8421548236537375,0.8421548236537375,0.8421548236537375,0.8421548236537375,0.8421548236537375,0.8421548236537375,0.8421548236537375,0.8421548236537375
378,0.1,0.5454199305835753,0.1,0.7421185161820134,0.1,0.48968698880878947,0.1,0.5604996262481016,0.1,0.7190950494502387,0.1,0.904387857639245,0.1,0.6959561918268936,0.1,0.8719605562477023,0.8719605562477023,0.8719605562477023,0.8719605562477023,0.8719605562477023,0.8719605562477023,0.8719605562477023,0.8719605562477023
379,0.1,0.5613981896744067,0.1,0.7519622816643062,0.1,0.4936423541595859,0.1,0.5176140701998857,0.1,0.6883568313763139,0.1,0.922237870223336,0.1,0.7422756224447273,0.1,0.90021093569688,0.90021093569688,0.90021093569688,0.90021093569688,0.90021093569688,0.90021093569688,0.90021093569688,0.90021093569688
380,0.1,0.543669991364716,0.1,0.7282154482380261,0.1,0.4815311052630099,0.1,0.5788386521376412,0.1,0.7678429914034032,0.1,0.9109594202635012,0.1,0.7536911018032891,0.1,0.8470979567308088,0.8470979567308088,0.8470979567308088,0.8470979567308088,0.8470979567308088,0.8470979567308088,0.8470979567308088,0.8470979567308088
381,0.1,0.5109492793608784,0.1,0.7675806201732794,0.1,0.5123488619400135,0.1,0.5413768315156096,0.1,0.7161747769156784,0.1,0.9640622823611847,0.1,0.7471574868615849,0.1,0.8639924815562955,0.8639924815562955,0.8639924815562955,0.8639924815562955,0.8639924815562955,0.8639924815562955,0.8639924815562955,0.8639924815562955
382,0.1,0.5596409481113406,0.1,0.7044432958666784,0.1,0.5329474382966997,0.1,0.5382572411190965,0.1,0.7254230782596733,0.1,0.8904932614179718,0.1,0.6949621939456133,0.1,0.913928156715469,0.913928156715469,0.913928156715469,0.913928156715469,0.913928156715469,0.913928156715469,0.913928156715469,0.913928156715469
383,0.1,0.5545689273593548,0.1,0.7681662572767065,0.1,0.5039013218100894,0.1,0.5238623429667562,0.1,0.7318763527582963,0.1,0.9383536636471543,0.1,0.7042907076701606,0.1,0.8686606106210261,0.8686606106210261,0.8686606106210261,0.8686606106210261,0.8686606106210261,0.8686606106210261,0.8686606106210261,0.8686606106210261
384,0.1,0.5433478504446677,0.1,0.7448511364863107,0.1,0.5383539260281721,0.1,0.5393665461528206,0.1,0.7595158835269655,0.1,0.9423680407664445,0.1,0.7091532925873446,0.1,0.8796355189093119,0.8796355189093119,0.8796355189093119,0.8796355189093119,0.8796355189093119,0.8796355189093119,0.8796355189093119,0.8796355189093119
385,0.1,0.5249585483446386,0.1,0.7543868561132241,0.1,0.49847737034080125,0.1,0.5861516611980504,0.1,0.6993939938699638,0.1,0.8414066102964641,0.1,0.744356252042299,0.1,0.8991855872273529,0.8991855872273529,0.8991855872273529,0.8991855872273529,0.8991855872273529,0.8991855872273529,0.8991855872273529,0.8991855872273529
386,0.1,0.5318932671790585,0.1,0.7027227959366891,0.1,0.5086389844446111,0.1,0.5742642654881281,0.1,0.6791634432955774,0.1,0.8401973665437211,0.1,0.7466505745319871,0.1,0.8005250411270645,0.8005250411270645,0.8005250411270645,0.8005250411270645,0.8005250411270645,0.8005250411270645,0.8005250411270645,0.8005250411270645
387,0.1,0.5509228103977966,0.1,0.7167707100507847,0.1,0.4959014769401066,0.1,0.5400678869419786,0.1,0.7185173810327404,0.1,0.9136940130789127,0.1,0.7067181858872948,0.1,0.8542742667702349,0.8542742667702349,0.8542742667702349,0.8542742667702349,0.8542742667702349,0.8542742667702349,0.8542742667702349,0.8542742667702349
388,0.1,0.5542086901931765,0.1,0.7042008097971835,0.1,0.562499296178643,0.1,0.5502731322082924,0.1,0.690781597107866,0.1,0.9890527993157945,0.1,0.6674177261348546,0.1,0.8526270620471135,0.8526270620471135,0.8526270620471135,0.8526270620471135,0.8526270620471135,0.8526270620471135,0.8526270620471135,0.8526270620471135
389,0.1,0.5419310575937564,0.1,0.7350161599819062,0.1,0.504970181768197,0.1,0.5691364223143166,0.1,0.7235519835828905,0.1,0.9620767826472081,0.1,0.7188076592556844,0.1,0.8499059448088611,0.8499059448088611,0.8499059448088611,0.8499059448088611,0.8499059448088611,0.8499059448088611,0.8499059448088611,0.8499059448088611
390,0.1,0.5698485314064465,0.1,0.7469868963605659,0.1,0.5330672783113313,0.1,0.5974806484807027,0.1,0.7368521916877108,0.1,0.8956235481561974,0.1,0.7529246988773528,0.1,0.8541241287472946,0.8541241287472946,0.8541241287472946,0.8541241287472946,0.8541241287472946,0.8541241287472946,0.8541241287472946,0.8541241287472946
391,0.1,0.5524456643155591,0.1,0.6898974806914625,0.1,0.5146282936376733,0.1,0.5662043591969916,0.1,0.6751472138776156,0.1,0.9194379599959037,0.1,0.6816467704567858,0.1,0.9186090084978055,0.9186090084978055,0.9186090084978055,0.9186090084978055,0.9186090084978055,0.9186090084978055,0.9186090084978055,0.9186090084978055
392,0.1,0.5326138944635757,0.1,0.7524979924360848,0.1,0.4830100222505412,0.1,0.559280243748139,0.1,0.7015157253260258,0.1,0.9300361065141113,0.1,0.7526069246400625,0.1,0.8899714827850961,0.8899714827850961,0.8899714827850961,0.8899714827850961,0.8899714827850961,0.8899714827850961,0.8899714827850961,0.8899714827850961
393,0.1,0.5637587881711711,0.1,0.7257912130835023,0.1,0.5393136079673388,0.1,0.5596080086141573,0.1,0.6975253157590361,0.1,0.9148143718791113,0.1,0.7262349398425538,0.1,0.81868480720386,0.81868480720386,0.81868480720386,0.81868480720386,0.81868480720386,0.81868480720386,0.81868480720386,0.81868480720386
394,0.1,0.567920005437694,0.1,0.6791496286680346,0.1,0.5347299293315332,0.1,0.5761030664653615,0.1,0.6889512349299124,0.1,0.8569370263747476,0.1,0.7633273088140131,0.1,0.8324317317323843,0.8324317317323843,0.8324317317323843,0.8324317317323843,0.8324317317323843,0.8324317317323843,0.8324317317323843,0.8324317317323843
395,0.1,0.5177251607616545,0.1,0.7753545063126107,0.1,0.48269332814039595,0.1,0.5741472447189734,0.1,0.7217436818744067,0.1,0.879618068294255,0.1,0.7180206939347115,0.1,0.8016259792310668,0.8016259792310668,0.8016259792310668,0.8016259792310668,0.8016259792310668,0.8016259792310668,0.8016259792310668,0.8016259792310668
396,0.1,0.5308180977040741,0.1,0.7426431827286848,0.1,0.5463992431263277,0.1,0.524838851443146,0.1,0.6876567008207287,0.1,0.9694907337631786,0.1,0.7382274215820511,0.1,0.9221032472725548,0.9221032472725548,0.9221032472725548,0.9221032472725548,0.9221032472725548,0.9221032472725548,0.9221032472725548,0.9221032472725548
397,0.1,0.5704371303034439,0.1,0.7533852649507745,0.1,0.5004949689816204,0.1,0.55099230714471,0.1,0.6787525180574387,0.1,0.946896513398222,0.1,0.7320376752366338,0.1,0.892994469093819,0.892994469093819,0.892994469093819,0.892994469093819,0.892994469093819,0.892994469093819,0.892994469093819,0.892994469093819
398,0.1,0.5925584123691106,0.1,0.7322945816886757,0.1,0.5305458463776012,0.1,0.5636206837159293,0.1,0.6686826260103389,0.1,0.9226849520703051,0.1,0.7037435662939329,0.1,0.8949805665049314,0.8949805665049314,0.8949805665049314,0.8949805665049314,0.8949805665049314,0.8949805665049314,0.8949805665049314,0.8949805665049314
399,0.1,0.5285645178396537,0.1,0.6827081067583,0.1,0.5306140154271589,0.1,0.5530351200716602,0.1,0.7343708753602234,0.1,0.889952675639057,0.1,0.7163454456235844,0.1,0.8291971793978097,0.8291971793978097,0.8291971793978097,0.8291971793978097,0.8291971793978097,0.8291971793978097,0.8291971793978097,0.8291971793978097
400,0.1,0.577353989784894,0.1,0.7893569957262264,0.1,0.49899691202172125,0.1,0.5893796777054398,0.1,0.7553633194320847,0.1,0.933530401333225,0.1,0.7301822545919481,0.1,0.8879355238955668,0.8879355238955668,0.8879355238955668,0.8879355238955668,0.8879355238955668,0.8879355238955668,0.8879355238955668,0.8879355238955668
401,0.1,0.6009538561319623,0.1,0.7562228731771939,0.1,0.517060240438288,0.1,0.5376349138050304,0.1,0.7119224645702965,0.1,0.8794514096997189,0.1,0.6945582306792458,0.1,0.8768310966881447,0.8768310966881447,0.8768310966881447,0.8768310966881447,0.8768310966881447,0.8768310966881447,0.8768310966881447,0.8768310966881447
402,0.1,0.5425948449015452,0.1,0.6652710427408992,0.1,0.5484870978099362,0.1,0.5501868321503512,0.1,0.7183212924434313,0.1,0.8780651993128767,0.1,0.6724493484316456,0.1,0.8515987751533967,0.8515987751533967,0.8515987751533967,0.8515987751533967,0.8515987751533967,0.8515987751533967,0.8515987751533967,0.8515987751533967
403,0.1,0.5694235088938462,0.1,0.7149856938363582,0.1,0.5118906893203303,0.1,0.5318531009820349,0.1,0.7273791397821594,0.1,0.8722184530093309,0.1,0.7081520065743563,0.1,0.8367204115273612,0.8367204115273612,0.8367204115273612,0.8367204115273612,0.8367204115273612,0.8367204115273612,0.8367204115273612,0.8367204115273612
404,0.1,0.5617032939584103,0.1,0.734216752767277,0.1,0.5620215986670207,0.1,0.53659850324803,0.1,0.7614191029643885,0.1,0.9504825481129927,0.1,0.7304985667232096,0.1,0.8654521208413887,0.8654521208413887,0.8654521208413887,0.8654521208413887,0.8654521208413887,0.8654521208413887,0.8654521208413887,0.8654521208413887
405,0.1,0.6088459869448009,0.1,0.6870359810381569,0.1,0.5292425144380154,0.1,0.5734648825523783,0.1,0.6931656531582175,0.1,0.9095861163059331,0.1,0.7318964474079277,0.1,0.9075490544705928,0.9075490544705928,0.9075490544705928,0.9075490544705928,0.9075490544705928,0.9075490544705928,0.9075490544705928,0.9075490544705928
406,0.1,0.5969511770907111,0.1,0.7261026534956807,0.1,0.5120833204763953,0.1,0.5466593946875724,0.1,0.7091679371567423,0.1,0.9516281869661525,0.1,0.6740202103303427,0.1,0.8579177253723167,0.8579177253723167,0.8579177253723167,0.8579177253723167,0.8579177253723167,0.8579177253723167,0.8579177253723167,0.8579177253723167
407,0.1,0.5384946559584334,0.1,0.7508599735423768,0.1,0.54955414062203,0.1,0.5695543187350456,0.1,0.7519672021891537,0.1,0.9045558255160169,0.1,0.7515578789683638,0.1,0.842524872111781,0.842524872111781,0.842524872111781,0.842524872111781,0.842524872111781,0.842524872111781,0.842524872111781,0.842524872111781
408,0.1,0.5838352294704978,0.1,0.7756318511542442,0.1,0.5342521678418359,0.1,0.5265244848377648,0.1,0.6716795490452763,0.1,0.8883486379377626,0.1,0.7549065078980223,0.1,0.8454663470253492,0.8454663470253492,0.8454663470253492,0.8454663470253492,0.8454663470253492,0.8454663470253492,0.8454663470253492,0.8454663470253492
409,0.1,0.577180847882039,0.1,0.7775686033080321,0.1,0.5502028521352553,0.1,0.5624062115773673,0.1,0.6972898364970551,0.1,0.9620880954846894,0.1,0.7315895030628676,0.1,0.912465590399856,0.912465590399856,0.912465590399856,0.912465590399856,0.912465590399856,0.912465590399856,0.912465590399856,0.912465590399856
410,0.1,0.5253586540966059,0.1,0.6915259699544247,0.1,0.49331409949832,0.1,0.5487133964118536,0.1,0.7513829936226925,0.1,0.9657135408365131,0.1,0.7139380160299982,0.1,0.8373175162263232,0.8373175162263232,0.8373175162263232,0.8373175162263232,0.8373175162263232,0.8373175162263232,0.8373175162263232,0.8373175162263232
411,0.1,0.5769314040411192,0.1,0.7250818845353961,0.1,0.5304732294884522,0.1,0.5543796446724835,0.1,0.7051477425897661,0.1,0.8459814475203258,0.1,0.7721200318073107,0.1,0.8680558912905149,0.8680558912905149,0.8680558912905149,0.8680558912905149,0.8680558912905149,0.8680558912905149,0.8680558912905149,0.8680558912905149
