,no_of_the sample,total_timesteps,total_time / km,total_distance/km,Protein / micromolar,Polypeptide / micromolar,Amino acid / micromolar,Heteropolycondensate / micromolar,Polysaccharide / micromolar,Oligosaccharide / micromolar,Humic acid / micromolar,Monosaccharide / micromolar,Inorganic carbon / micromolar,Lipid / micromolar,Pigment / micromolar,Porpherin / micromolar,CDOM / micromolar,VPhenol / micromolar,SPhenol / micromolar,CPhenol / micromolar,Phenol / micromolar,DOC / micromolar
25,25,181,20.833333333333332,875.034033101172,19.444059587092692,2.880729898929254,0.4139694379123048,251.76724987232348,22.40430566486923,1.331548739955775,0.0004963513476107517,0.11773024529368913,12.261382502976682,10.153735215243023,3.7987562939179407,0.8670295419687051,32.251801306341285,0.23865291906475372,0.4664429175426115,0.703645146765445,1.4087409833728102,314.5883518322266
26,26,181,20.833333333333332,879.1945072655482,12.13119725932141,1.8465085058574406,0.2698510065979241,264.0555875739624,14.018879077971974,0.8631259305257137,0.0005370080725655917,0.07767470900192436,7.844142357022765,6.064688560395335,2.4072376235958313,0.5156106042316652,30.823639089169326,0.14052887288470856,0.2961870567090231,0.41817006438641746,0.8548859939801492,303.1057838535143
27,27,187,21.527777777777775,875.9072239985866,14.687389453552568,2.1369734443689397,0.28850503678281475,259.66200297886803,16.68358296844934,1.104785760384165,0.0005284714085944767,0.10441626241022503,9.428103548632611,7.230675878216187,2.923251723447579,0.5775288857044114,31.287296482747195,0.17358984983752718,0.36081490701275776,0.5309789714925923,1.0653837283428773,306.4650245919357
28,28,193,22.22222222222222,881.233260163357,13.029981587658707,1.8876687859445833,0.3129975858703125,264.18131081096976,15.029626378377142,1.0031468703336641,0.0005453954378221182,0.09177167488830912,8.491191901473027,6.104794607353738,2.5523053274251732,0.5939430935457877,31.16980434522486,0.15512255934619534,0.2952558325764752,0.4660661062320385,0.9164444981547091,305.7045366159597
29,29,188,21.64351851851852,880.3677333959117,14.49211817828094,2.159269688403662,0.27970054038508085,266.2636191322053,16.594379201528024,1.032775376694741,0.0005660507434283487,0.10540524016947152,9.839767234051616,6.66942570273263,2.8307754330801336,0.638346386026686,31.876112093133507,0.16100938175746093,0.33224352929032785,0.5110396434311866,1.0042925544789754,312.07067348472907
30,30,183,21.064814814814813,882.5289648947803,9.750419050707922,1.5042936910131557,0.201842173151254,273.29999019057817,11.181373706225685,0.7295305728382241,0.0005322902209366988,0.06991394091106848,6.1400516335622015,5.013640295244978,1.9406873406642613,0.40403444220712387,30.880131484832198,0.11429773480515096,0.23018456699035877,0.353604903756616,0.6980872055521258,304.794344899315
31,31,187,21.527777777777775,880.5616997599263,6.673253660598568,1.09168451050152,0.16293983031842058,285.7010152399913,7.807387177635638,0.5192235422280339,0.0006078329997936606,0.04805532186383037,4.544257567407297,3.2642989859971028,1.3693175829170623,0.27277473301382343,31.040487397936932,0.07809685136516696,0.16578299521727963,0.2439025532571291,0.4877823998395757,307.3983408179046
32,32,191,21.99074074074074,880.5663174997584,11.124703885887005,1.5882372293671572,0.2381910931660712,290.36419611961634,12.686580828372657,0.8474045223286693,0.0005828299553729915,0.0863498164210959,7.225417148182842,5.300707815265105,2.1488072107937484,0.5110932870835074,33.06779999028084,0.1377991100083851,0.2568763363469377,0.39020180168481217,0.7848772480401349,325.6817318862968
33,33,189,21.75925925925926,883.7318506218315,9.370924163179167,1.5639896030149085,0.21047050182798283,272.92735071137895,10.992549948835034,0.6758400666625642,0.0006146688760901857,0.061068274525815036,6.272902644332986,4.508259874181065,1.8740492570798744,0.41686779397161133,30.741976569903823,0.11152177632410158,0.21974513994198475,0.3391331788748975,0.6704000951409839,303.272384958674
34,34,187,21.527777777777775,882.4757147593988,12.287624584009743,2.0241679334422136,0.2797414078317303,268.60844140114904,14.265517491387612,1.0194728193592837,0.000522602225016459,0.08731464168229089,8.324163379235175,6.113256522255389,2.5200837840601213,0.4885155703486619,31.39941964225938,0.15901327312396416,0.3049977500476599,0.4487577323881319,0.9127687555597559,308.6074275133108
35,35,194,22.337962962962962,877.1741135474056,11.016200731946176,1.7674732128406976,0.27339961878052754,276.1812874907035,12.815004740112071,0.9026965214073872,0.0005806246418930365,0.08295464969149412,7.567084734196637,5.149318444160791,2.1731599208245056,0.5187551868259834,31.669175113245394,0.13529146003525852,0.25902670653199433,0.38601875261437085,0.7803369191816236,311.6611680611165
36,36,186,21.412037037037035,879.8170141066685,14.685674523709181,2.16591961423537,0.303321613946827,284.59940484126594,16.791736753522695,1.0851934345706957,0.0005971328760081781,0.10494009026460314,10.040550967382138,6.623044151802741,2.9476358943981302,0.5718171131519137,33.79764431439524,0.1754136291015565,0.3699617385987648,0.5142712091108517,1.059646576811173,330.93893174055523
37,37,191,21.99074074074074,880.1880986591431,11.099107897500115,1.6247740151385535,0.21885053414936398,287.7656694720247,12.655926707426987,0.84557496251447,0.0006067383383157764,0.08256589912883576,7.447669980108026,5.162662597380373,2.1841754565595104,0.4692099715461438,32.78824187780708,0.12936726156699113,0.2481297183468445,0.37516578599207995,0.7526627659059155,322.86178701761327
38,38,183,21.064814814814813,875.9828952548821,9.276775619865298,1.5139165919404525,0.2152321195865915,265.5478057792968,10.82607929063997,0.6962298856075763,0.0005206705307901777,0.06057759474193204,6.325494259229793,4.657304177880551,1.8757538655088462,0.39233633580961746,29.971217451599706,0.11652453281270608,0.2187267210448683,0.33344301997584785,0.6686942738334223,295.7312262052419
39,39,188,21.64351851851852,883.3402195309435,12.927610456533545,2.1227060995552853,0.2900148589688451,269.0938607019841,15.07098192435227,0.9804261367325652,0.0005694261696797957,0.09516211178677865,8.916003187642144,6.046806804024084,2.6075326360226714,0.5489326462869258,31.668856161170844,0.15472107791264747,0.3031884210322473,0.4822231162353644,0.9401326151802591,310.72473641759706
40,40,185,21.296296296296294,882.401134208488,14.310389318028516,2.054974797753431,0.29954750111842277,252.46292830649756,16.245402865469927,1.1466637346985333,0.0005027995362250304,0.10363915951010744,9.419001247026445,6.57338574954247,2.793434955977717,0.6282368548059415,30.432941505068488,0.1753541710461353,0.33265924569027383,0.5039197100278917,1.0119331267643008,297.6310391697031
41,41,182,20.949074074074073,882.3093393703449,8.578912944354164,1.1627805897820689,0.1680573392616928,288.3341290868958,9.648991588555683,0.6478099878006445,0.0005469105558605546,0.061811384015855536,5.504022030567795,4.2877021789005765,1.6726156493463133,0.3538076533775078,31.920247813497465,0.09902585821012069,0.2005825589299497,0.314089484825523,0.6136979019655934,315.53086321481175
42,42,187,21.527777777777775,884.2898104023592,9.297911615280942,1.388248673832095,0.18968076781734997,263.6318787320884,10.643208397174346,0.7106551765115977,0.0005194932211202717,0.0671449617396233,5.803852884408518,4.747539847308275,1.817098803630898,0.4148563520963033,29.744615720896523,0.11108722011706725,0.21175826136081344,0.34285612589297115,0.6657016073708518,293.57444442807173
43,43,184,21.180555555555554,882.7086807200117,12.001597954283262,1.812220191323555,0.26662553417588536,291.39600226586987,13.810749410096014,0.9067924354578261,0.0006296299167361993,0.08903328384162595,7.9474225118023725,5.936185211501471,2.4052079057572593,0.49723784677010263,33.53262534203367,0.14820491212371292,0.3008559059924034,0.43099847731112234,0.8800592954272386,330.00234096442085
44,44,187,21.527777777777775,876.3366324511151,15.584429130258757,2.5844859446013015,0.3571341770895914,248.00201407547482,18.11465355501662,1.2281917467612913,0.0005145459198861258,0.12293771841677728,11.088788268114737,7.342480717687056,3.119099444524534,0.6870142516172141,30.541536944201923,0.19764764996912046,0.3798246027617604,0.5642820729867587,1.1417543257176397,298.28470963308547
45,45,184,21.180555555555554,883.1470823071575,12.365965043758987,1.8132490992746426,0.2690120971499606,275.6792831621202,14.193606503663675,0.9191449760366175,0.0005737589610224942,0.08799362473108077,8.05869150159892,6.108313569591784,2.4644467297016703,0.5118473413342819,32.0850021079821,0.14637312214223197,0.3055421381769873,0.4698520619784404,0.9217673222976597,315.3352032286215
46,46,187,21.527777777777775,875.5916268718613,15.575313375816004,2.61580620133243,0.3703483230418412,269.2766529899373,18.235812626046314,1.219450461878077,0.000560446383338973,0.11009331630409269,10.439015686655639,7.731106135940172,3.1411304461543827,0.6829720663177699,32.68697736703675,0.1994838407431216,0.3819188842275132,0.5630767234816945,1.1444794484523293,320.10372583760403
47,47,183,21.064814814814813,875.5909869713059,15.483953532365716,2.2706393316171365,0.31050158535691397,276.0242200508047,17.70688567176593,1.0992648872046578,0.0005574690800407866,0.10271448873801522,9.829291326551484,7.907206768763919,3.055780823232671,0.6407850786146034,33.220707819167345,0.182318508118834,0.37179192338569494,0.5771761109288553,1.1312865424333842,325.7337962299776
48,48,190,21.875,884.3479091901149,12.441467107235871,1.9181038113904456,0.2872174797200849,268.92684522847884,14.456662071257261,0.891031160894076,0.0005882939163030463,0.08614476408936454,8.222402745794515,6.362033874613176,2.503551135805747,0.5204413828361641,31.452368921390804,0.15450502623128826,0.295295373432494,0.43366980996475474,0.883470209628537,309.27755651986587
49,49,181,20.833333333333332,877.1232504154792,12.098362777348964,1.7576732507621764,0.2726496746482992,261.2226190602915,13.862619451078109,0.9341721352518808,0.0005075481706612377,0.08074259215295523,7.863534045954881,6.225883100050142,2.423162922074254,0.4951635258902531,30.544901437964388,0.14134711425258764,0.2964526380181235,0.4545542060196825,0.8923539582903937,300.26590999600955
50,50,185,21.296296296296294,878.7074594559858,11.192672290854874,1.6952375093316994,0.24019360004067833,278.0690101965608,12.895900527367262,0.8477997210024658,0.000554802116158478,0.08582078825119878,7.586800104440597,5.322356372640753,2.2313087331934067,0.4759021957957104,31.90330772886093,0.13326012935270587,0.2635830293037602,0.42112214779880786,0.8179653064552739,313.8747220436103
51,51,191,21.99074074074074,877.6622926480296,12.039149091306387,1.8916163799280203,0.28081482756223314,257.3965063973701,13.998815159680937,0.9296046929198832,0.0005098319913931086,0.08413022380089394,8.284851371087012,5.634470872313652,2.3932228451215756,0.539121134603498,30.16420549501903,0.14538996201890253,0.2855713826335538,0.44266279603332703,0.8736241406857834,296.0615855972844
52,52,191,21.99074074074074,883.9446741843625,14.050608840749664,2.4204258203904163,0.3674465059932984,261.0581393334416,16.722007908268612,1.0552431912059654,0.0005438367448725969,0.09850748267936055,9.944210763574905,6.8565496624938165,2.905251598779281,0.590709622511498,31.346687886245753,0.17599313941354014,0.349448102655185,0.5044128413732349,1.02985408344196,307.1552878867003
53,53,187,21.527777777777775,883.5146447782488,15.608980461156516,2.6371675846933207,0.3733247150950402,256.34159982746,18.33844353953443,1.2669944026918136,0.0005396107915226849,0.11186408736000301,10.559878948408805,8.096441018145422,3.130154071803967,0.7225277465914716,31.42644528498329,0.1978662527651938,0.3876965176804104,0.5620294650883222,1.1475922355339265,307.7756293008574
54,54,183,21.064814814814813,877.9763249660022,15.931621274930976,2.229186983056167,0.322899708440992,259.2296450752584,18.1424290965895,1.155722597676706,0.0005422034231538324,0.10545109179335871,10.71889749100114,7.382357962600302,3.1227116598247084,0.6732811496760727,31.682647608530385,0.18960100145466444,0.3721311152884463,0.5610805014710072,1.1228126182141178,309.41866142148444
55,55,186,21.412037037037035,882.9474743528849,9.839605941572946,1.4229728659316732,0.21874528126618534,287.8666194197442,11.162915611002632,0.8100325724926671,0.0005910368181816747,0.07439980874870392,6.269202822496928,4.879660271220974,1.9357542059072204,0.42310614455571854,32.35940992305064,0.11953587902519223,0.22891223332664723,0.3483004829693317,0.6967485953211712,319.3311517545823
56,56,186,21.412037037037035,877.104078279042,15.542047865437677,2.231526670238421,0.3409469902428523,256.3695926577394,17.8086135801067,1.1276649076402117,0.0005066332176570314,0.10741917558672642,9.651445766596236,7.8741249977793775,3.0717961780177703,0.6564335989491143,31.285448174617347,0.18306316635197634,0.3625692624972463,0.563623163068214,1.1092555919174367,306.23992884687334
57,57,187,21.527777777777775,882.123854621609,11.199273830199308,1.672459375937894,0.25277280216809267,274.469106170841,12.951799942378205,0.8049761023003734,0.0005389687004718622,0.07307959754411285,7.508523787512407,5.442010529958431,2.198761555097619,0.4998826700852117,31.529819423732704,0.1251598323234436,0.26795847247256926,0.4079035086762423,0.8010218134722551,310.365683358683
58,58,188,21.64351851851852,876.4185902996238,15.03388370826534,2.3842111384590847,0.339703453623286,257.23768002793776,17.513592661094645,1.1357020435755294,0.0005110510820167302,0.09956884343908737,9.588351958854691,7.675664022345145,3.026079909351255,0.6435870414833957,31.26040284651381,0.18599819584271773,0.37822928871195693,0.5375286428963967,1.1017561274510714,306.19194002810764
59,59,186,21.412037037037035,880.1827478374673,10.533737705499275,1.6551306447704637,0.24209123191978682,284.1774253611856,12.186689088835996,0.8062247250084069,0.0005887345875832962,0.07385246879697793,7.229943716887468,4.997118620809687,2.0766391985487846,0.4803238799222122,32.277600836420966,0.12481192100535596,0.2549839176949131,0.3763297712436144,0.7561256099438833,317.98594726982867
60,60,189,21.75925925925926,884.4663637948981,14.37474978123665,2.2097847023938675,0.3104607263862338,246.9137365265841,16.607877226087467,1.047448084059512,0.0005043117940020385,0.09885676512541532,9.648609546821728,7.130507688804148,2.873183262606447,0.5977314204411303,29.93514031047615,0.1716962941731904,0.33252875157565787,0.5120688834829664,1.0162939292318147,293.1811344247507
61,61,182,20.949074074074073,881.6591419399325,15.664562062418238,2.217679724664509,0.3455059536992126,238.97453697670161,17.78042178737253,1.2176634644507252,0.0004839268054055555,0.11386197093778051,10.478447616518858,7.5916428155635405,3.056121550357777,0.6765402370157458,29.581987892116935,0.19084823621432823,0.387661398741007,0.5894182463520204,1.1679278813073557,288.80694835129435
62,62,183,21.064814814814813,877.437827856752,16.638546627042828,2.3460437448463454,0.3354025546923605,255.02550885272052,18.930097922618366,1.235779271756247,0.0005564178527087505,0.11478600127072262,10.262021833809019,8.655152199042814,3.272174553962033,0.6993331576681495,31.530154736851834,0.20755111083889416,0.41112244252440405,0.5699369837437182,1.1886105371070164,308.44199184058004
63,63,185,21.296296296296294,876.2132911518095,10.96043927514428,1.7246830553736774,0.2437306779539867,271.60401886616745,12.6847085298909,0.8644658140822895,0.0005465809317889773,0.08105025623256056,7.3119511218295505,5.571331414474617,2.189423687328055,0.4734054524281128,31.18692130107754,0.13514384008254884,0.2759874385574295,0.3999182583000076,0.8110495369399859,307.20885314694766
64,64,189,21.75925925925926,879.5816041558088,15.526716156962582,2.5047198809765874,0.382115401137134,256.5706989942448,18.12731675746122,1.2019646475103094,0.0005519853798675595,0.11830974455339259,10.347548301166006,7.838548402024843,3.134037038639264,0.665643562297837,31.39158948858053,0.19170058031479342,0.3823233432324944,0.5840590234911519,1.1580829470384397,307.22870551822626
65,65,186,21.412037037037035,880.4609719369327,10.21220483641813,1.7085858808135514,0.23703726330853717,292.15857343921954,12.004204378761667,0.7598087695882635,0.000633080310764698,0.07296591635355326,7.207819576816042,4.7485534942608085,2.067660662653461,0.4423726860787461,32.99427492379992,0.1232698619732184,0.24887915849908768,0.3768320325699714,0.7489810530422775,325.16158146080926
66,66,188,21.64351851851852,878.4023102223168,8.894932194838967,1.3484049414312125,0.19149830203189128,275.85251479314104,10.17724950202104,0.7186881932634918,0.0005713136348580557,0.0703518711968859,6.034335228489835,4.151957543261961,1.7730638826873486,0.37568137576475513,30.837526451604123,0.105359632093866,0.21104909016019874,0.33218671518234055,0.6485954374364054,304.20350935070985
67,67,186,21.412037037037035,882.7022843117521,11.769850613822776,1.8169483922626348,0.27848710498992174,277.38030262599733,13.674559475987145,0.8969848492857562,0.000563298932687786,0.08254796998852582,8.051518493485814,5.503287340776954,2.378151988640571,0.48982383605472657,32.06841862313361,0.13897331056919515,0.3036537732819862,0.42230465692548913,0.8649317407766705,315.1364392375157
