,no_of_the sample,total_timesteps,total_time / km,total_distance/km,Protein / micromolar,Polypeptide / micromolar,Amino acid / micromolar,Heteropolycondensate / micromolar,Polysaccharide / micromolar,Oligosaccharide / micromolar,Humic acid / micromolar,Monosaccharide / micromolar,Inorganic carbon / micromolar,Lipid / micromolar,Pigment / micromolar,Porpherin / micromolar,CDOM / micromolar,VPhenol / micromolar,SPhenol / micromolar,CPhenol / micromolar,Phenol / micromolar,DOC / micromolar
32,32,194,22.337962962962962,781.3093918679205,24.762237513296498,3.8759274524548335,0.6060624440968821,420.30032212799694,28.917382249588353,1.9080745185804258,0.0009460857353446686,0.19141508231567225,17.363061902726667,11.51142546282535,5.019689406730547,1.0456631449699059,51.1517618318449,0.2953940056832729,0.6030946658112997,0.8595516800663405,1.758040351560913,499.8971858401516
33,33,200,23.032407407407405,780.6169559229426,29.826844380691984,4.699890807866423,0.6784725067633712,414.6529039767313,34.44057299169669,2.5297415529828053,0.0008936725362541013,0.24198417777827988,20.550684206629175,13.728078683415543,5.917361217420547,1.348881074912824,52.38505224739399,0.3498166598917161,0.6731950201129383,1.0098220148992623,2.0328336949039167,510.0984587376999
34,34,189,21.75925925925926,783.0016557404263,17.955503852139568,2.6998095109406224,0.4348194721258564,461.4527877308163,20.768250876093475,1.4006858890151108,0.0009286066682513151,0.13233775844887408,11.623211776923002,8.942937336642172,3.575358969926454,0.7887135785317664,52.717035177273075,0.2094447855140755,0.4174977125370268,0.621946806552733,1.2488893046038352,519.4010228859523
35,35,198,22.800925925925924,782.7529619348865,21.80144642688434,3.412237392226255,0.5309577182497761,408.5427966401921,25.249863725116338,1.818366938098887,0.0008823966035815837,0.1700227840373581,14.55999418976591,10.331613887563694,4.271311992292409,1.0303101773749972,48.848218633476016,0.2662143666069616,0.4925655271404384,0.7932569459524769,1.552036839699877,478.7118469183396
36,36,195,22.453703703703702,777.5866063105883,20.61563224297807,3.2777258320605362,0.4811315599459017,373.5913756501292,23.986804352074575,1.6377844197924152,0.000781677952254669,0.14806030660806707,13.867750120349282,9.685464492057054,4.071423449218113,0.9500657752988217,44.9301838072847,0.2321009967894779,0.5100752163903207,0.7365928579021227,1.4787690710819215,439.92501882919686
37,37,194,22.337962962962962,777.1734815600153,19.041422671335326,3.01703771679383,0.461415171914713,403.9156881868735,22.174885595522515,1.5105545454196225,0.0008414082701496551,0.13918722921678425,13.123246383128501,9.08623263704112,3.806196007172493,0.8437872377916639,47.3923231293692,0.2188023864519765,0.4580101278000721,0.6766080875181231,1.3534206017701718,465.35066900912193
38,38,190,21.875,780.0971005205396,26.191985809534042,4.213098506100236,0.5682471349017844,417.2395750509151,30.231001469086976,2.1167319077937568,0.0008611652114392084,0.19757585911988398,17.3685056636196,12.359978582029465,5.1937832158572474,1.1674417043248368,51.330438474280875,0.3050498292584241,0.6086384005580577,0.9834556127710287,1.8971438425875107,501.3774242474623
39,39,198,22.800925925925924,781.1755769274963,19.33119458849282,2.9514783675224523,0.42487754472746647,437.0331530602296,22.179225485678604,1.5689904850888277,0.0009503347329362275,0.15542534480328887,13.62096704757516,8.473265536222028,3.826741538994554,0.8476433388611151,50.74337448118189,0.23214025214301293,0.44288597365343496,0.6357460119428658,1.3107722377393136,498.10371786309304
40,40,201,23.148148148148145,783.5649030667809,15.696670635630745,2.6071746073102466,0.39927383228731017,421.3865506274502,18.415531845529333,1.329870039661134,0.00099793075612586,0.13417065401098902,11.231425169792661,6.929138757868404,3.1697525141361713,0.7131023802023189,47.951886026314156,0.18675414190006942,0.38416435865104775,0.5221390923808997,1.0930575929320168,471.87529141777503
41,41,195,22.453703703703702,777.3543728062181,13.559979441351873,2.0807659141512103,0.319700928166449,448.1183925547591,15.729116792279429,1.0549160730707066,0.0009948052287458852,0.10725407858907468,8.882218617081238,6.542150481677054,2.682392319339374,0.6114384994075607,49.77092226987508,0.15920946998482294,0.31838143251899487,0.45954319300237817,0.937134095506196,491.7442359835268
42,42,193,22.22222222222222,781.1478804557139,24.508782490560996,3.8705221112944432,0.5712958781844919,439.817628246782,28.658406299907018,1.794136464749892,0.0009068441345137799,0.17703478183957364,15.988040261302624,12.148944231675985,4.888747752226337,1.0978255620334052,53.009246325708034,0.30584648030305245,0.6004005360386748,0.8817285524885399,1.7879755688302672,519.3222062322192
43,43,195,22.453703703703702,783.0897955336744,22.120244509560237,3.4705593449698573,0.47449386927179155,420.23950085850385,25.61012938791848,1.6674628060708765,0.0009321292210211973,0.1527579054586564,14.497063392212596,10.803542986095877,4.36703110375571,0.9833628745432167,50.092418375032615,0.2663669905416368,0.5072571018219091,0.7598603316585277,1.5334844240220735,491.4235021993917
44,44,199,22.916666666666664,776.9943527548327,23.52397695748887,4.080576736352659,0.5881726980042541,413.1892126173486,27.926017110227683,1.8993823660195737,0.0008705616476731146,0.1782255485490382,16.131896312475465,11.580722723356818,4.790315699184734,1.0701312793007531,50.0954240040015,0.28308611114197124,0.5615522094309234,0.8634164310400674,1.708054751612962,490.5356590490937
45,45,199,22.916666666666664,780.7871817150238,17.14514287767064,2.8136572485450553,0.4221851559058146,428.1971008739103,20.167843600479042,1.32995796302305,0.0009535243914091457,0.14565675953516183,11.76936836064752,7.923070737692131,3.4124358847536738,0.8062428818374809,49.158008499695335,0.20017596971839474,0.42038967057123944,0.6070263534863484,1.2275919937759827,483.5918395015197
46,46,194,22.337962962962962,782.6978866029601,16.016075971387096,2.6214200955544653,0.38976416965565586,437.3152985077011,18.746229648303295,1.2308979527696038,0.0009438160761608097,0.11322051014903427,11.176315569569265,7.56870522055201,3.193406216911424,0.7239857498842238,49.63273986235075,0.1891046751834745,0.3895546792320966,0.5795541233004534,1.1582134777160245,489.0781613366602
47,47,198,22.800925925925924,777.5589963432661,19.010671601043,3.1244515970309337,0.44436338344263043,411.45520162109295,22.149551156287217,1.5907345050525503,0.0008834133869087837,0.159238011219232,12.776607137916589,9.225923994814867,3.8311370940507503,0.8409487175842347,48.15345145325323,0.2235765928281779,0.43484379550540164,0.6590896704684033,1.3175100588019828,473.1506151538073
48,48,195,22.453703703703702,782.2761579766246,21.307758715932323,3.0424812766810896,0.4791862344892565,410.54161932306596,24.270925214932312,1.6911014842954455,0.0009148581127470298,0.1559420037438622,13.59970465165899,10.269149241736784,4.1015708003971785,0.9919963261845725,48.77736067707016,0.24883613776203156,0.5086125201510736,0.7542354226583723,1.5116840805714775,478.36432956014306
49,49,189,21.75925925925926,779.0587525329911,24.634187539050444,3.5734073859008886,0.5191562753880662,407.47752930832877,27.927974590568546,2.007705630143156,0.0008656761863156085,0.20823855197736343,15.460049687560753,12.324314411145155,4.8395839279388255,1.0562505985232689,49.70363380580682,0.29206761708837276,0.6095446444710346,0.90635014633998,1.8079624078993874,486.37717630305025
50,50,194,22.337962962962962,780.499895842253,18.392573748295778,2.8540677317709133,0.4197904668729599,426.0139215083066,21.29431537445256,1.4607648899206378,0.0009133835687195864,0.13820729771286683,12.346020432230357,9.115431794804907,3.693505284585411,0.7793670441383947,49.349533749942005,0.21416110583113213,0.42790867282816797,0.6791783896981392,1.3212481683574393,485.48410669278724
51,51,194,22.337962962962962,782.8213160542167,27.637125589170395,4.319036331811022,0.665055784094818,408.7074707477467,32.06743373007694,2.180384086417717,0.0008061648318587523,0.21949855682895475,17.97851868994346,13.157769106824366,5.558438579863858,1.1758464158763955,51.01330522434078,0.33067144028635564,0.6340823441954234,0.988460139484362,1.953213923966141,497.6420790175091
52,52,203,23.37962962962963,779.7776308467313,22.183395065495382,3.7458478260456136,0.5551085312178188,421.9291011768196,26.13614820340936,1.8041072389956612,0.0009740957924081634,0.18523400059452236,15.208880894332134,10.053950109895325,4.487194403032038,0.999087120630508,50.40594641869096,0.24744829719903486,0.5211145037086283,0.7720895348405764,1.5406523357482396,493.6208001076764
53,53,198,22.800925925925924,778.9159033206839,13.057041432844802,2.2125732200576804,0.3490398512089139,458.274983927034,15.521978916311388,1.0324465962926024,0.0009624555357982093,0.09889148222448925,9.397533347997998,5.940443410207706,2.6447933748803765,0.6016798010812434,50.68458975162251,0.14593991197142223,0.3142835415173316,0.46375848491428107,0.9239819384030349,500.65881640608205
54,54,189,21.75925925925926,776.8880563234405,13.052384867942013,2.1179032488755682,0.34554164984619334,476.7618754009547,15.407186847546054,0.9577735462684263,0.0009448671212415904,0.09552021870905725,9.238616955811176,6.17299029427731,2.6421233673170663,0.572394959568057,52.52646425797883,0.16065649038065952,0.3367657869832248,0.5041531899210779,1.0015754672849622,519.1282147357107
55,55,198,22.800925925925924,783.393086756766,28.10148627963382,4.454416076621591,0.6913786605714559,382.0068820140306,32.69607097434681,2.2026354285302996,0.0008226550802325673,0.2296065598075439,19.44789144926085,12.423372814754924,5.597501292694584,1.2630777063159746,48.51888348269844,0.3408018647775417,0.6319952308913576,0.9892260992445531,1.9620231949134523,471.6292736573013
56,56,195,22.453703703703702,783.064981615682,26.204970512193498,3.756745303447641,0.5896065107981936,400.0199214918951,30.103891719342073,2.060603006306414,0.0007904158628788618,0.19287337234289711,17.459715272065953,12.596412301162438,5.218388692794027,1.1071878936596857,49.55181581934369,0.3016356709254229,0.6160847990690675,0.9118250829785607,1.8295455529730513,483.68093677277784
57,57,192,22.10648148148148,777.0361219531235,14.241745780290236,2.123000865664109,0.3254639431811685,435.1775269159611,16.32464150672111,1.161563795126037,0.0009792917183962745,0.11258157987957887,8.90637607935907,7.316134767682986,2.812189412316815,0.6260160684444221,48.7140697439013,0.16647548122299374,0.3482304542175849,0.4972243479379696,1.0119302833785482,481.23377421036446
58,58,199,22.916666666666664,780.275635279974,18.368414344773072,2.9231540396043516,0.42262349396566934,452.8678872449987,21.374569951794907,1.4769283025488837,0.0009391350197834707,0.1467105974245192,12.358275068581364,8.951856546375188,3.59601919025493,0.8800881950733921,52.022692936696686,0.22592139194345912,0.40724086580408375,0.648520749498493,1.281683007246036,512.2908740490794
59,59,190,21.875,782.0773858898885,15.340424972877745,2.491977199082483,0.3581867220358825,457.37840435167163,17.77941511061743,1.2908021727546883,0.0009312772675455704,0.12435564915045719,10.54343057320198,7.36006357573671,3.0333457692877372,0.7189637322443869,51.383820179290844,0.17776748343242285,0.3750713789657692,0.5369421839768933,1.0897810463750854,506.96665157910184
60,60,194,22.337962962962962,777.6791278658437,24.110304325743428,3.8913301657126578,0.5856614661969629,391.7595702449728,28.153923846493782,2.002701665883568,0.0008412395376634628,0.19014347412584037,16.1513832562238,11.972437820092923,4.8021198959945846,1.1216892825493225,48.094809827991895,0.28635821515574356,0.5931699888941563,0.8902087425451456,1.7697369465950454,470.36046037389855
61,61,201,23.148148148148145,782.3247756165799,15.280287390192,2.355179973407112,0.3292087558853684,467.73799632880684,17.623492889140543,1.1613742567984775,0.0010848760370903248,0.1134538502083392,10.451351929552914,6.972912615306607,3.0269615380911157,0.6611465484581944,52.34249653445523,0.17347542759661227,0.34873726468176885,0.5461511744065808,1.068363866684962,516.3314628890165
62,62,195,22.453703703703702,776.8292889346051,15.533929602289811,2.4627234515643885,0.34070888752001127,482.10143824033975,18.064058068691292,1.1724783316880583,0.0010305113212863198,0.12453390371807668,9.771503000160328,7.967297743487345,3.070563930840034,0.7065392989031064,53.896024554622166,0.19359625433529326,0.36579176926005663,0.5175348267563535,1.0769228503517034,532.6222248207149
63,63,191,21.99074074074074,783.0954718768137,26.305659150345683,4.103308239063739,0.5962642221247506,407.564593917874,30.34037936482874,2.1576921595129477,0.0009246256634607683,0.21922734508864813,18.834230888477638,11.810322428500271,5.2376065889760755,1.16580445121454,50.40832550066397,0.309200580203756,0.6440322844983162,0.9191585099990845,1.8723913747011567,491.37417386789394
64,64,198,22.800925925925924,780.1177819889781,23.93377847398421,3.9640779998515496,0.5817858004598581,401.4707936872573,28.12827823544027,1.9115977088945895,0.000952237034298345,0.19862725633136538,16.698711573147314,10.898868594238369,4.7216569297947615,1.1759136011428668,49.00205804843247,0.26178676144439367,0.5766357416113614,0.8707602283705629,1.709182731426318,478.69551325585576
65,65,196,22.569444444444443,782.4691750692424,21.040617904466814,3.1651739695766095,0.48948507011998726,407.6923413355544,24.154633288641232,1.7502107353507699,0.0009067096493810615,0.16602317026304828,13.918107175995717,9.73442513881555,4.095797708013365,0.984892540659643,48.453781712857406,0.25621011773463304,0.4947642503140018,0.7635575718976623,1.514531939946297,474.789039511057
66,66,197,22.685185185185183,777.9987682094251,18.749666389014877,2.7258238133587955,0.4134949256024015,398.8394377855526,21.619925233819433,1.4144069337675294,0.00088085564447914,0.13215415186503018,12.0816947704253,9.182667996036754,3.647375824139237,0.8738552542757857,46.723997110893805,0.2134068560944518,0.45619733497145626,0.6754128241523621,1.34501701521827,458.9447061782953
67,67,200,23.032407407407405,782.6647225861229,19.511269901400432,3.4425041555140736,0.4928008370581134,451.2212846975456,23.048201881435634,1.6443877853870512,0.0010520425496907129,0.17206776974008114,13.385042646724697,9.481335887790575,3.931619281119887,0.9246111180150208,52.391794286150876,0.2393282831536292,0.4728084560141308,0.6887978884727346,1.4009346276404946,515.2720699851968
