,no_of_the sample,total_timesteps,total_time / km,total_distance/km,Protein / micromolar,Polypeptide / micromolar,Amino acid / micromolar,Heteropolycondensate / micromolar,Polysaccharide / micromolar,Oligosaccharide / micromolar,Humic acid / micromolar,Monosaccharide / micromolar,Inorganic carbon / micromolar,Lipid / micromolar,Pigment / micromolar,Porpherin / micromolar,CDOM / micromolar,VPhenol / micromolar,SPhenol / micromolar,CPhenol / micromolar,Phenol / micromolar,DOC / micromolar
20,20,151,17.36111111111111,370.2616262957819,14.205326560128086,1.8707383550625563,0.22919579554885633,339.7425984574883,15.936741043094223,0.8244170911624453,0.0006064695325996413,0.06418212445572564,8.427994455464834,8.082417239593077,2.8176258119164808,0.4925313260217412,39.07966756111861,0.19195322960583105,0.3869597508014806,0.5565958723767788,1.1355088527840904,385.4018891267882
21,21,152,17.47685185185185,372.3155663602323,17.66027333087084,2.4628424388105854,0.32339593667969846,315.9868873778284,20.115334402246752,1.0206687976314965,0.0005370251113695095,0.07814053715191618,11.03066443713225,9.60514676188576,3.5627390372513266,0.6121977490977701,37.99588623955686,0.23148586951825922,0.47012855597516123,0.6809109755303563,1.3825254010237766,372.8106887955898
22,22,148,17.01388888888889,372.07143839992693,14.809421689416402,2.0876839379281305,0.2714952363485626,358.68527513192583,16.854585663511457,0.8760280845719965,0.0005715381843315766,0.06469088739932588,9.105467291805592,8.4404904325525,2.9962965046583383,0.5103614871261573,41.24006608224827,0.19430006230509136,0.3821730730755353,0.58697658683014,1.1634497222107667,406.76035031583376
23,23,149,17.12962962962963,372.6938749316913,23.276643488297182,2.9713313495116593,0.3604285717469766,325.27386933612,25.922438550925296,1.4369018396612419,0.0005071813403663604,0.10689479551494221,14.133237644557392,12.918777866712073,4.566009175343452,0.8356829831353574,40.86926746148757,0.3111599992449913,0.6419090611731841,0.9030643352395183,1.856133395657694,399.52561853396617
24,24,149,17.12962962962963,372.7091770038602,14.520053567374374,2.0312690816944334,0.24450042128632926,335.72537352428316,16.45016147442186,0.8442439429949784,0.0006028164074247317,0.06372151743397708,8.75920621678865,8.031317746486824,2.898286522481126,0.5172501796325133,38.82725636149396,0.19708441288306222,0.39941450216892693,0.5767645704466872,1.1732634854986763,382.5000442799957
25,25,154,17.708333333333332,372.6377829999876,19.19104019034448,2.5648485657905944,0.32580338668465925,316.02708031038776,21.481080993096427,1.2601357059190095,0.0005606744470689971,0.09662665935930809,11.915828296682653,10.31942537198656,3.8711804907771312,0.6268006919939305,38.527956135955264,0.2475384424864077,0.5278030996306965,0.7645460430677036,1.5398875851848077,377.30447062597176
26,26,148,17.01388888888889,372.40204329218005,13.871758740713828,1.757582933699338,0.2287580136655175,340.81515589110506,15.514414131996428,0.7958072548774588,0.0005699288834018535,0.060603421216805065,8.424445212019242,7.657115779081716,2.721186390797158,0.5016969215806968,39.04659999752613,0.18060682491647742,0.3606547589804183,0.5345724220618421,1.075834005958738,385.0004834135762
27,27,153,17.59259259259259,372.78356767757487,17.332385551779563,2.321166391375841,0.2685840501200637,308.01258627156824,19.333408586858557,1.157550731991205,0.0005299325489624369,0.0967066347788215,9.847660967153555,10.078552836356918,3.474953742663514,0.5781195869850907,37.04796281695149,0.23251692797240556,0.4616547466660944,0.7009565222345553,1.3951281968730553,364.0496725138998
28,28,147,16.89814814814815,373.12567446041174,16.701490301949782,2.1578528445495637,0.26152590016889954,326.94729774437997,18.69911920246424,0.9398866688465339,0.0005086172207732369,0.0664390341099064,10.077355322269804,9.421461383763283,3.30944391235854,0.5704879820014059,38.68830018974786,0.22913759425985336,0.4374252149438226,0.6773447385385818,1.3439075477422577,380.41942113955514
29,29,146,16.78240740740741,369.1125273049781,14.804822184080212,1.9132226004825252,0.2372106498876339,326.5656676876079,16.515465469540608,0.8931328278587072,0.0005308784555077086,0.06654156304349841,8.355878377264089,8.908881634079759,2.982281552383666,0.4645812244002165,37.979059798674264,0.1973253965314904,0.3949123751368408,0.6051805153667376,1.1974182870350687,374.5497565588553
30,30,151,17.36111111111111,373.19374051832125,15.23020920132807,1.9687207180760664,0.2771158769036595,328.09926659505436,17.120524555263547,0.9271041781336823,0.0006068365607900503,0.07659319730387823,9.475684576752471,8.327284556617629,3.067866874238683,0.5009772861702516,38.31240380566071,0.20148170240623967,0.41431747407530595,0.6284798102261189,1.2442789867076645,376.8405488623583
31,31,150,17.24537037037037,372.566393899729,19.182079113234213,2.5322662235113707,0.31624736278741505,339.3724090434209,21.51840862731956,1.1955496444078237,0.0005988392478551136,0.08843609499565692,11.940968807415938,10.531661907366408,3.8098778470380346,0.6753230400951383,40.84074384340964,0.24948627945918642,0.5107084325103269,0.7552420777606499,1.5154367897301633,400.7382945331545
32,32,147,16.89814814814815,370.38365377823925,14.36599146831233,1.863570653740316,0.20891308518006196,362.4179182032589,15.978436321736469,0.8844179979541186,0.0005899955771381058,0.0659109049881486,8.882502980731129,7.895310006919917,2.8310987724253978,0.5010237306562348,41.3817275787471,0.18666483941758205,0.37252774551536055,0.5656986529711109,1.1248912379040537,408.1380723786531
33,33,149,17.12962962962963,368.55764339356733,20.163951504007468,2.717695691903226,0.32883252487267456,309.9177502415387,22.692493490626077,1.1970047147941494,0.00048647039602493726,0.09042812370213299,11.835273612484086,11.520395228534152,4.036595481295021,0.6859736449461807,38.27842701774544,0.26117651927529745,0.5487134313198446,0.8497697977370521,1.659659748332194,375.011266864948
34,34,153,17.59259259259259,371.9615412969409,12.572437915573156,1.6773889776319937,0.2300067744873698,346.5708144732813,14.106778656120376,0.8381950918141765,0.0005823213432932696,0.06324923716301453,7.613856846629052,7.085614313073738,2.525200528502133,0.4291878336577855,39.20777804340723,0.1650870637809799,0.33698963911007584,0.5253913042661005,1.0274680071571562,387.12692412980545
35,35,147,16.89814814814815,370.9929714430867,19.09376359421351,2.3515161885881164,0.2845584529615551,318.89866476789655,21.119274360882613,1.1611666618213308,0.0005202455543245211,0.08086108211175153,11.834450284293496,10.141781624613303,3.7702501509968553,0.6316492174755461,38.712740473875954,0.257859043913948,0.5081963139502537,0.7842424275677504,1.550297785431952,379.08430413254735
36,36,147,16.89814814814815,368.4128902292015,12.598903469693711,1.5920130447567082,0.21448933027030334,327.0738530766737,14.06520701976726,0.776362750797574,0.0004984801166276444,0.057800202182286986,7.386310083552425,7.392480619574312,2.5290367614884546,0.4080106466051632,37.238767765900285,0.17361862905897765,0.33936523087461995,0.5004849375510256,1.0134687974846233,367.72212419941076
37,37,151,17.36111111111111,373.62755932607297,19.39421108018125,2.518999859403668,0.3116239171361537,303.4871307085873,21.773657340082334,1.1087500200461207,0.0004784825884661989,0.08154099453048329,11.045099620329667,11.306442350952002,3.8602038080012835,0.65780341631173,37.30214494831616,0.26317777720326463,0.5025761436626012,0.7372871249713883,1.503041045837254,366.00388302365803
38,38,150,17.24537037037037,370.2014993024375,21.61228521496915,2.6443116414017336,0.3340617974215858,333.9829621315135,23.932203249564417,1.3733514584542155,0.0005246943068596085,0.09799250499150891,12.897773266364604,11.990327672002497,4.220780906236894,0.7753374162739276,41.10435065108198,0.2870645622628669,0.5500487816557548,0.8256369406962001,1.6627502846148219,402.62688897175104
39,39,148,17.01388888888889,371.8057764169145,15.235356592607571,1.891562596371167,0.23963535418241175,313.0314067546409,16.962714001250028,0.9107011385146175,0.0004977955757014245,0.06498854863851286,9.286921832906392,8.267341410552302,3.033498236798453,0.49692174154753904,36.75458211919299,0.20671021921677216,0.3959477094647704,0.6018445141128406,1.2045024427943831,361.33912661347364
40,40,151,17.36111111111111,368.7041625563331,12.012377365503657,1.4764841910212794,0.18793325308046313,319.1836526904574,13.317577720201315,0.7505241029034039,0.000533229403831244,0.05529413966696361,7.036851524488787,6.6427885751722275,2.3657352158260605,0.4130114459772853,36.21346555020816,0.1567193677814457,0.30986277425318015,0.4883144725372324,0.9548966145718583,357.36080854378577
41,41,148,17.01388888888889,369.3927067203644,18.466065620243846,2.409456268864434,0.30254981906409945,312.50906257333963,20.806688252062617,1.0276769315404934,0.0004886923506166839,0.08037067133559188,11.157675377842471,10.612153552674238,3.6932708820336746,0.6232723713723433,37.90502808160753,0.24347672122061906,0.4951934213577248,0.749123823613063,1.4877939661914068,372.01884960107304
42,42,150,17.24537037037037,370.87950454012196,11.626827434972983,1.5503376019170942,0.1997184986807034,317.878474068635,13.084912132312773,0.6995297726842044,0.0005619904234213693,0.048174603354310494,6.76569198205522,6.658216425584451,2.3292187537716287,0.39464444287574363,35.9800840515041,0.15489609110076688,0.30717635169270974,0.4642630253760217,0.9263354681694983,355.39695119338177
