,no_of_the sample,total_timesteps,total_time / km,total_distance/km,Protein / micromolar,Polypeptide / micromolar,Amino acid / micromolar,Heteropolycondensate / micromolar,Polysaccharide / micromolar,Oligosaccharide / micromolar,Humic acid / micromolar,Monosaccharide / micromolar,Inorganic carbon / micromolar,Lipid / micromolar,Pigment / micromolar,Porpherin / micromolar,CDOM / micromolar,VPhenol / micromolar,SPhenol / micromolar,CPhenol / micromolar,Phenol / micromolar,DOC / micromolar
27,27,192,22.10648148148148,877.3951628548166,9.079021494596198,1.4501051521798864,0.2187071741571866,256.08689568505764,10.560116961318585,0.7307253254279062,0.0005098066839629949,0.06857029700419003,5.966115393764097,4.58659027906484,1.8250975943011913,0.394524006388836,28.956721713821388,0.10587413058350592,0.21700946578798394,0.3453236617072256,0.6682072580787155,285.6690710342593
28,28,193,22.22222222222222,883.8647805054148,11.589813347604547,1.8036138386847973,0.27323090452765525,279.82308755936884,13.474559370869907,0.8780006518425866,0.0005994964352177974,0.09096603364735363,7.56691909728682,5.438867666652291,2.314307166430489,0.5096551359645028,32.23032207394298,0.13446396369287547,0.2819901141043303,0.3867873793259619,0.8032414571231676,316.9999426291513
29,29,190,21.875,877.4749915136955,11.10369462628346,1.6484412264574404,0.26270969023056484,262.20172756704983,12.816467655602615,0.8472194844524423,0.0005774281819570161,0.0835859840386439,7.446974238243303,5.4747976045119655,2.213699243651953,0.4778603610023572,30.283684498079246,0.12632337146878334,0.27256485079029025,0.3937865477154988,0.7926747699745724,297.9234556414377
30,30,186,21.412037037037035,880.2331862955799,13.139210900221725,1.897937972105396,0.2840115016239139,272.5541824035662,15.011207994786776,0.9855531698573099,0.0005589631473451957,0.08880706816981004,8.70361841368399,6.194937769859713,2.5554464122740317,0.591631286251843,32.02136834618981,0.15188089946027045,0.30538270797545874,0.4668312934283247,0.9240949008640539,314.2275803427281
31,31,186,21.412037037037035,879.0837568922736,9.12172148984424,1.3797759912681788,0.2083302106247959,278.70205441756247,10.50666069855686,0.68828335940371,0.0005714424299306008,0.065369563172138,5.912938643373668,4.460009521129636,1.8217321915003373,0.38319329122943463,31.205692050600735,0.10709220505712717,0.2176656530097556,0.3370269211158136,0.6617847791826964,307.9994869559044
32,32,192,22.10648148148148,883.6600991960779,11.570285134150934,1.7579719230213025,0.25763342245917326,250.098689546199,13.338747285969328,0.8812414133578752,0.0005092765691726882,0.08912580245023079,7.444762892770138,5.61370289568111,2.328898744526351,0.4683818267626562,29.235263416163203,0.1323841365725826,0.27711261507908586,0.41197408725499723,0.8214708389066656,287.22665811005373
33,33,187,21.527777777777775,883.3734621429134,17.264665993362733,2.7599944219881585,0.3974704740934968,255.04118278561762,20.165230235402863,1.2646413990021932,0.0005083062505132284,0.12480333749341335,11.807223624198599,8.224753097178457,3.4968524745567877,0.723640683678783,31.854841223163902,0.20650678618895496,0.40900749869195996,0.6080105243017977,1.2235248091827127,310.68726801780775
34,34,189,21.75925925925926,876.9352519747625,14.74149727043509,2.114761349154286,0.3411943845323294,276.1988508113388,16.935554487671794,1.12333127978645,0.0005708225335838603,0.10317213063561649,9.32055681873578,7.368976960940501,2.9088201943377547,0.6444678106165009,32.98079129368287,0.17538676783232962,0.33770994855419384,0.49741383073838574,1.0105105471249092,323.4917080491077
35,35,192,22.10648148148148,876.243705072891,15.786975629388854,2.277329658945562,0.3504916207921987,267.5267457338544,18.00856901562402,1.2608106749683148,0.0005590557380117785,0.12627898472083582,11.085231476568904,6.847184509021493,3.0552665696489627,0.7302124894581834,32.47392576443226,0.18606373563931916,0.35717457837335925,0.5388058344745518,1.0820441484872303,317.052468090648
36,36,191,21.99074074074074,884.0470605621227,16.027922950763795,2.469962850486734,0.3740536779666873,275.71438870243094,18.527450432050596,1.2594824023917741,0.0005741378273876002,0.11750623842410203,10.917404104340914,7.505747706745544,3.2312167211453238,0.6613478551338247,33.443846841835295,0.19248222550481933,0.37426443192825876,0.5758324341931959,1.142579091626274,327.032232766993
37,37,194,22.337962962962962,880.4091052381701,14.041999655405561,2.1873736269121533,0.3379839466630321,238.7668592590448,16.399232038699278,1.0591271773795838,0.0005475775684880296,0.09978541711555651,9.59516891833294,6.6026378786711994,2.851434783514893,0.5812032615493697,29.03979840925831,0.16288701999458163,0.3282140269270156,0.49760947656025606,0.9887105234818534,283.9168951460058
38,38,182,20.949074074074073,875.521416510797,11.365577028145218,1.7353927719022715,0.2470499227680802,262.22925256778836,13.093807479929747,0.8747065239188243,0.0005225921440785717,0.0757470089127463,7.563494279650551,5.7956829118142865,2.2250395284526787,0.5184808946080466,30.37958316898017,0.13473696121432857,0.26837876889108614,0.43500483451909305,0.8381205646245078,298.99937979500885
39,39,183,21.064814814814813,881.9783131134205,11.160347407030356,1.7686829626544558,0.26271687188565773,284.76728573763097,13.026563749853233,0.8112522585040641,0.0005408768225889958,0.07459306356964661,7.456889727759359,5.6341921360195295,2.2601374984761913,0.4618266494473026,32.5880552377812,0.14046993951007108,0.26587078052979646,0.42192526599520386,0.8282659860350714,321.05640519792894
40,40,188,21.64351851851852,882.1703224214357,14.290262028554679,2.456531992374469,0.33647504262873,258.3775950760391,16.779663951396838,1.1163367000474658,0.0005212311797204864,0.10203548145575084,9.772358825114596,7.205482450042209,2.9140777147870662,0.6039781061347654,31.124976175583285,0.17846597944869597,0.33719335098095027,0.5150517126069453,1.0307110430365913,305.2136708176774
41,41,181,20.833333333333332,876.9390993351918,12.582127875424066,1.8254217152788887,0.2744205938030051,263.24153863737996,14.349207507123479,0.9604057880871651,0.0005603114722529664,0.09499585961004317,8.045118355365398,6.502073108364017,2.494963236046232,0.5187480607309415,30.899619065993118,0.15820491201076958,0.29146359719571074,0.47015306029516435,0.9198215695016447,303.7642842628218
42,42,184,21.180555555555554,878.7171723063022,16.281312796188438,2.297897648443237,0.3721707785129061,266.69936964591153,18.502896850188446,1.2963551151917243,0.0005640830503829471,0.11848866236061614,11.304865785819862,7.452159182233614,3.1786304668415264,0.719395135239063,32.586752250372776,0.19763240611548258,0.4127290865999857,0.5734518529881376,1.183813345703606,318.10305370986504
43,43,191,21.99074074074074,883.5685051223431,12.47305416192727,2.0723179564959286,0.310783261069188,263.0340610882205,14.630439777387043,1.0224544265215616,0.0005486659684404421,0.09924771716350976,8.33546301977171,5.979515888839248,2.4868051501106945,0.5856159310106361,30.929341497508265,0.15558965956818366,0.30601605308716145,0.4663000187754354,0.9279057314307806,303.6227497561448
44,44,180,20.71759259259259,878.8805602706221,16.60809485111442,2.529354115054635,0.34804500269739025,253.53270666308183,19.02373400078204,1.2570398118228265,0.00048043423340387334,0.10201858000066961,10.74840071513247,8.462265185070011,3.290080537543567,0.6999272432055025,31.410076294966885,0.2092927969128265,0.40471910353299595,0.6162558656092966,1.230267766055119,307.08401419066143
45,45,183,21.064814814814813,879.8200348693191,12.396116350665658,1.8885244716101652,0.26515835113213165,248.05496700718365,14.210256984340644,0.9504205373348448,0.0004917988090007373,0.08619081572752886,7.997635403759575,6.323176546236543,2.493616862798573,0.4925199965035902,29.326809015061116,0.14421732099406198,0.28844679504962817,0.46298382327153903,0.8956479393152292,288.0570876616575
46,46,190,21.875,876.0622395405378,13.835163341383284,2.04847892205714,0.30287730134644725,272.2926862977918,15.80961815313135,1.1112468467473737,0.0005623883339615657,0.09998317988676911,8.909709295370687,6.583766284408052,2.7417824192295135,0.5864196979487326,32.26713340783989,0.15914347519815497,0.34353888982717085,0.4856398372296242,0.98832220225495,316.4009070345193
47,47,189,21.75925925925926,883.949671529395,6.670021144529999,1.0648160661290484,0.15097110195969626,272.0281496234052,7.7191783015594915,0.5353484081623271,0.000578996870709236,0.04889907941906622,4.693555648921893,2.9646769523369354,1.3442325009913916,0.28215922218487516,29.65531092307629,0.08060193486683745,0.15025398337888293,0.25127172753154836,0.48212764577726874,293.2911590433261
48,48,189,21.75925925925926,877.7697316143408,12.750086798817435,2.191941317213999,0.3090672028097415,273.3148416060645,14.991259022152063,1.0193097344374307,0.0005902717020347259,0.10018650268797644,8.376773919405839,6.714930411002305,2.557094785682226,0.5893265403881823,32.062069573283594,0.16163830395692644,0.31436507794228596,0.4608311839340865,0.9368345658332989,315.4754687587912
49,49,185,21.296296296296294,881.7575360368962,12.525848809867169,1.9373696764115804,0.2838329138554255,244.86186519846135,14.427600911480154,0.9939143075452751,0.0005017712616445872,0.09229414197032333,8.31855750442936,6.188361729965827,2.5358685614696608,0.5036243106211356,29.081015769251692,0.1532414423831512,0.3003849072759934,0.463802427092494,0.9174287767516386,285.26851110966123
50,50,186,21.412037037037035,882.9845522806428,10.180914807462761,1.5518472323737778,0.19610013539004728,270.9149865000859,11.616132257366637,0.8022069543525906,0.0005409225701464923,0.07092489227399582,7.137133498781489,4.613808755500412,2.004772295832858,0.4371361098139502,30.79700588734641,0.12608081401135002,0.2385757165656034,0.37930513895256107,0.7439616695295145,303.13333253255263
51,51,185,21.296296296296294,878.4565808739668,16.78312306280135,2.6340546844751995,0.34528578457213477,243.16930444817632,19.42922601266489,1.206889590498364,0.0005047977713982737,0.11670469086213894,10.996997104066168,8.714730507565331,3.337482900043924,0.7245687052253459,30.468102727589322,0.2106817360173126,0.41605560618797555,0.6181365099834643,1.2448738521887526,297.70674903684517
52,52,186,21.412037037037035,881.2836421149013,10.014746164455929,1.4051906283116444,0.20316604364944005,288.6488796810148,11.333821310514084,0.7882063559976217,0.0005554792714854066,0.07172368266694809,6.584728491376253,4.653365928078449,1.9594218092143665,0.4270322581542902,32.49751916938373,0.12279847816699506,0.2396535852805061,0.3790707167585578,0.7415227802060589,320.24763212153516
53,53,190,21.875,877.2155497249527,9.5326951820295,1.5431162976738604,0.2199418958943159,288.89091766306694,11.085469624472546,0.7538592201471899,0.0005806533825848532,0.06748874184261086,6.483649366817497,4.670840133783664,1.8969120502346644,0.428500515221093,32.39495162956847,0.11157753548391561,0.23435625139080252,0.3424837270739337,0.6884175139486518,319.77873949169765
54,54,195,22.453703703703702,884.3675472682247,10.046137115346212,1.6008014076614563,0.23373913383921863,277.30247423391467,11.630249145197002,0.8286114152011272,0.0005716962643599515,0.07392366785480124,6.8191878523510985,4.854605297128617,1.9853535459482259,0.4619687661964357,31.424965370137286,0.12016981844609205,0.24957705000391778,0.36595592872132254,0.7357027971713324,309.75413822172345
55,55,184,21.180555555555554,880.4028949489111,18.76103592244115,2.7495629527286325,0.37686719700790766,254.04958186621135,21.417740061332616,1.377456878610561,0.0004914579123075858,0.11775178167172329,11.856367539745877,9.595230495611416,3.6902943244666595,0.788143281667097,32.211223784491125,0.22273579906608834,0.4421206547107737,0.7040053628659122,1.3688618166427742,314.29301803630415
56,56,186,21.412037037037035,878.2664460134591,13.876344437319789,2.1503838370478565,0.33625541308919993,252.01775737554902,16.135512659678557,1.022766427839507,0.0005300132305756287,0.09452161474191001,9.55559347790502,6.354419017386325,2.780699741466866,0.5943138501801358,30.2992193902421,0.1617764519901022,0.3395778469129246,0.5131778747582435,1.0145321736612702,296.3780365611909
57,57,191,21.99074074074074,881.9084267131177,11.159077714451614,1.6055034217773974,0.24917082477175165,264.42940376270826,12.742127579252038,0.8630194791004031,0.0005718413025943871,0.07964515081507352,7.442601530801209,5.296223719384618,2.188806579521806,0.48518266643673164,30.49064322491882,0.1311974803809015,0.2635871548523753,0.3864451564160969,0.7812297916493738,299.87996253117154
58,58,190,21.875,882.7727019880373,11.093020736530042,1.6202179205338685,0.23747824284556487,256.91556163982705,12.615927916396586,0.9214774036104706,0.0005039851453596473,0.09339785259101865,7.2968575250783685,5.348338661999994,2.173908569246798,0.49171357195626164,29.722398409978044,0.13071271707490256,0.2552047351029133,0.3895917330927083,0.7755091852705241,292.28705568595353
59,59,189,21.75925925925926,880.2662671462888,10.79507186484914,1.7031972467218204,0.23214599677690567,289.5456655241218,12.560855114856654,0.7877256426648687,0.0005929342990905131,0.07369556334620185,7.329148287521794,5.134147543822158,2.147184850795992,0.473518572350454,32.91061211891101,0.12242592899466248,0.25360172086461774,0.3992297951936457,0.7752574450529259,324.22905829965805
60,60,193,22.22222222222222,878.5180472584422,13.133435297069243,2.1154821833554736,0.3128088884303099,263.9281675556672,15.286657375048675,1.0433101656100667,0.00053876053877848,0.09815887437884781,8.732474429072404,6.741996705624875,2.6340448161452397,0.5810172751628261,31.223321789228343,0.15645858535763277,0.2889528038306303,0.47004137640760485,0.915452765595868,306.7910706626275
61,61,184,21.180555555555554,883.4124745548943,9.136003330119202,1.3628628990805525,0.19034788073406297,254.44180149404474,10.483882299572917,0.6836966241603667,0.0005494439284893087,0.05972605371533076,6.070601137911661,4.615976563926655,1.8011937200183465,0.39382258500101297,28.771504445148246,0.10829474499095965,0.2261424364094545,0.32831329651622126,0.6627504779166353,283.83261337221836
62,62,187,21.527777777777775,876.0283089268418,9.723931362205521,1.3731539475318497,0.22882612887526496,269.35363974966367,11.123294599824177,0.7343046707851152,0.0005609774999136534,0.06829251761501162,6.215868769388381,4.721118355551003,1.9135926224083246,0.4174048921028527,30.478256529270375,0.12129688619309485,0.23760117130840366,0.36686528665692325,0.7257633441584217,300.3838831682212
63,63,182,20.949074074074073,875.7943525053388,14.003256370973643,2.0869521578697583,0.28012063922721686,254.20736668966674,15.899847195200138,1.1155783265908068,0.0005550293044960184,0.10282003124479912,9.349637913793321,6.56932020609408,2.7996278586194405,0.553886441219169,30.523018175901573,0.17138939778990497,0.356151924201999,0.5283422234593736,1.0558835454512776,298.67521449146153
64,64,195,22.453703703703702,882.7951808810672,8.229598694986205,1.3815512813605952,0.19838476082096887,275.9904276140512,9.648022367449139,0.6603897030991438,0.0006010171465463417,0.0629287909779171,5.616177627053883,3.842436565596598,1.65244386005342,0.3745043094868782,30.646450300238744,0.10206622261859181,0.19772538821894722,0.29869172187368426,0.5984833327112233,302.6397722977399
65,65,181,20.833333333333332,877.1274370732386,11.203867862098118,1.5985032968969022,0.2366700871641245,244.92673021537962,12.69953748793777,0.8612837238287232,0.0004926422844454762,0.07647161875714156,7.569151850546972,5.220988340760826,2.2047143933478286,0.4634233114494113,28.54931060294501,0.1335853255323245,0.2721701774845988,0.4067084072860994,0.8124639103030227,280.30514689020794
66,66,187,21.527777777777775,878.6486854453417,15.811480974782288,2.423410585021108,0.34295349052885155,250.9171553336335,18.163439061515554,1.2439845445030244,0.0004946130919965295,0.1101638480861405,10.645673050419747,7.49128220711139,3.140969016488147,0.6737046380297345,30.861461965927074,0.19242172987715636,0.38736201086651456,0.5533213518854514,1.1331050926291222,301.4521434054208
67,67,181,20.833333333333332,877.2168131428438,12.003380372711726,1.8448314991665837,0.25359773508832056,256.54797593450525,13.798118720571473,0.8998097129220595,0.0005590024116680708,0.08781929393806591,8.228014368935924,5.861452162452454,2.4025032171941696,0.4939966534626405,30.03844020269716,0.1403920991149304,0.28868330881670484,0.44002974757942953,0.8691051555110647,295.0631494599355
68,68,187,21.527777777777775,879.3660619653497,11.997232517405367,2.02826648823116,0.27945748856804636,270.3918974274751,14.049997816070395,0.9434405609199161,0.0005705481456842801,0.09287542298881582,8.017562513892948,6.1062211934009145,2.394766688284549,0.5554588299384412,31.49142892051773,0.15387221883350985,0.3039847123471529,0.4581746076275109,0.9160315388081737,309.75621652023653
69,69,186,21.412037037037035,881.4517421705413,13.468760691158689,1.9987610077309825,0.27037344659251933,255.309806589691,15.33054308429519,1.0539214965627675,0.0005024745909185602,0.09570402626887646,9.197186512014529,6.3822459197896375,2.617738064323244,0.6033993466917379,30.415038178916483,0.16988256414874114,0.32990858915941423,0.4579180582571026,0.9577092115652579,298.0894653592608
70,70,190,21.875,883.126046915528,13.641719130313001,2.1730033528666195,0.2944427740170536,259.3492325900881,15.883901932378327,1.0188568398203297,0.0005370355254609454,0.09261571032448268,8.922338017004552,6.893609663920181,2.739411929267084,0.5839757124357993,30.93765004296708,0.15916111848041828,0.3087474302090967,0.4871436610804298,0.9550522097699448,303.62635888072634
71,71,189,21.75925925925926,876.8733861704875,9.88838775477965,1.4988676314708433,0.20747516437766278,294.84324350744964,11.305496523403482,0.7724881837119213,0.0006127490888253282,0.0723749335691823,6.288900060981257,4.984937882707903,1.9508925230607663,0.42453434720398625,33.073742267823945,0.11296927400041291,0.23261170495260863,0.33669863115683313,0.6822796101098547,326.63159081093363
72,72,184,21.180555555555554,878.3549414140927,10.243874280697243,1.5912985535132353,0.22658420715854824,288.35821467165056,11.829045748560963,0.7601605466072331,0.0005582292340619951,0.07163445948556212,6.529766863142569,5.280466194255728,2.0655303967185157,0.41588656391981477,32.58892854941217,0.12155074039498778,0.2520266156153305,0.3758247456231843,0.7494021016335026,321.5926559534349
73,73,187,21.527777777777775,882.2072372676421,10.514425269973232,1.707632875596075,0.2504446300452222,274.9940931823109,12.230027396954327,0.8378289517824743,0.000612612004022473,0.08242440934258631,7.168862873448648,5.239463274064667,2.1152382255195805,0.45482647928560194,31.37522383430805,0.1306791074210402,0.2607078700900782,0.37924115665388997,0.7706281341650083,309.19764544104373
74,74,181,20.833333333333332,883.5444407523232,13.78956264413433,2.065941742299756,0.28292451001311253,287.442320560782,15.785476724368989,1.0461123192668993,0.0005429562764286545,0.09148659450016873,9.233270690278985,6.877004891152646,2.714871968885286,0.5945498478864539,33.77513923693269,0.17404536346750155,0.3479533436164679,0.5159682616109161,1.0379669686948856,331.72876172826096
