,no_of_the sample,total_timesteps,total_time / km,total_distance/km,Protein / micromolar,Polypeptide / micromolar,Amino acid / micromolar,Heteropolycondensate / micromolar,Polysaccharide / micromolar,Oligosaccharide / micromolar,Humic acid / micromolar,Monosaccharide / micromolar,Inorganic carbon / micromolar,Lipid / micromolar,Pigment / micromolar,Porpherin / micromolar,CDOM / micromolar,VPhenol / micromolar,SPhenol / micromolar,CPhenol / micromolar,Phenol / micromolar,DOC / micromolar
61,61,189,21.75925925925926,582.9272525270557,17.050263879851354,2.806520187088971,0.37095309028697687,494.84875963849015,19.934294989934532,1.2218223656187472,0.0010434859503202466,0.11843355804359951,11.520950341132762,8.563430303644694,3.458037839769612,0.7008464854339832,55.76088670407039,0.2064513359415622,0.41115427000952104,0.6311823547538757,1.248787960704959,550.323193784818
62,62,176,20.25462962962963,580.7038842664597,36.07734693654055,5.6880267161277835,0.7650323117143789,659.9547689347863,41.82872064415497,2.616718345085429,0.0012993566335150043,0.24960796007696678,24.101604224457198,18.280105897688944,7.326166673987082,1.4353130461770631,79.21245645862004,0.4212843762654315,0.879065980976408,1.2686349497981486,2.568985307039988,776.7920921300131
63,63,197,22.685185185185183,579.8914635644262,29.75117410789377,4.598745730521756,0.7258131097593774,513.9085295078871,34.44125118716052,2.352703794489554,0.0011734842199631389,0.24276085540374095,20.527700473389626,13.281775502063725,5.949965879644678,1.2858638360132593,62.26916038114829,0.3452935956177122,0.7072199764312238,0.9697903792003212,2.022303951249257,608.5620609463068
64,64,173,19.907407407407405,583.4975918504555,23.14149071960075,3.472983073705074,0.5078182947009062,472.23268908728915,26.698160617197342,1.6398130484143043,0.0008638360639253918,0.12891730538191454,15.048412578466477,12.203700619463579,4.674581495627218,0.913852990940939,55.71740223602271,0.30764913200418736,0.5723690026399684,0.9125569222211786,1.7925750568653345,547.4074461452504
65,65,193,22.22222222222222,579.3280320415365,21.100146504617364,3.75435646707006,0.5171521941511531,634.6529141042116,25.152636394379112,1.626855584076044,0.0013658696748952228,0.16303325422791637,14.458265896703834,11.028688506194962,4.238880008486284,1.024916931153719,71.35349697959153,0.24463017696829958,0.5459729504389078,0.7681665061340389,1.5587696335412464,704.8197154517843
66,66,151,17.36111111111111,574.9786873646226,43.565214460676856,6.3545895686718685,0.7447131937509754,584.7566654911536,49.5505911660898,2.6745415311931744,0.001025332520240127,0.1946456800881935,25.57478037185825,25.243059446774474,8.864772140455727,1.4434843773738861,74.3219425696145,0.5778144267159699,1.1538497618875139,1.848632952614178,3.580297141217662,726.9735995299666
67,67,141,16.203703703703702,581.8475379338461,40.31354251530258,4.69757250711672,0.58138853208492,562.3540882462946,44.28945792945366,2.3672187342815887,0.0009197981558052174,0.17674639641346607,23.703316620015283,23.218796143207246,8.012651857954932,1.226806730383362,70.57481771380348,0.5480891148191548,1.0784152951506951,1.6116654364103575,3.2381698463802073,690.477359237029
68,68,190,21.875,583.3916532713474,43.42073532117338,6.61441749788355,1.005634529109882,711.6036488244134,50.05262578105961,3.609438724783166,0.0013809799633005574,0.37924814801058326,29.7986460814574,21.463574119112412,8.698912781348792,1.8707455282702607,87.05392677907398,0.5436993131653901,0.9611192944966584,1.4704239829326269,2.975242590594675,851.6956048257232
69,69,166,19.09722222222222,577.005212182138,16.543245244000925,2.35435232420757,0.3419177745658673,528.3867555603172,18.843275948835952,1.1620348122441055,0.0010519462140287507,0.0956406446185205,11.057937280454942,8.081150960368605,3.358480206411913,0.5964217402678995,58.86235769382819,0.20091102363191127,0.40076817967859213,0.654247059466945,1.2559262627774483,581.02025342483
70,70,370,42.70833333333333,581.8776524655709,32.718097830406606,7.98332237168637,1.817155923379868,805.2933005349071,44.92463102263137,5.724243639142281,0.003529780162064439,1.1442975267913085,24.4421739610359,7.702656722678273,6.966155805103628,2.728741422072324,94.04755879417402,0.28408478838294504,0.56276614102754,0.8244270417007635,1.6712779711112487,918.6774105500724
