,no_of_the sample,total_timesteps,total_time / km,total_distance/km,Protein / micromolar,Polypeptide / micromolar,Amino acid / micromolar,Heteropolycondensate / micromolar,Polysaccharide / micromolar,Oligosaccharide / micromolar,Humic acid / micromolar,Monosaccharide / micromolar,Inorganic carbon / micromolar,Lipid / micromolar,Pigment / micromolar,Porpherin / micromolar,CDOM / micromolar,VPhenol / micromolar,SPhenol / micromolar,CPhenol / micromolar,Phenol / micromolar,DOC / micromolar
23,23,142,16.319444444444443,314.38683423760295,31.647311069654283,4.173902038243711,0.5199111337542424,518.80558589459,35.48151533123019,1.8614111123154762,0.0008268807708611658,0.13328859921058608,17.72433820554695,19.49199319221732,6.353083797223765,1.032966702166201,63.299463738221846,0.4446913657428244,0.8824170095784166,1.3035690259134705,2.6306774012347116,622.1324731526114
24,24,144,16.550925925925924,313.2230341068582,30.2569663914853,3.909038146995627,0.45784172863995337,559.1614692908197,33.77846018849083,1.7809942963819068,0.000895714768955772,0.12414451175684142,18.003525954217796,16.74079470626111,6.023190171923244,1.0104297881420592,66.7469305079977,0.3962795784439692,0.777689205368342,1.1638099425570445,2.337778726369356,655.5820036620348
25,25,140,16.087962962962962,311.3034872822171,22.018100138273276,2.630372966625755,0.30629241085101355,565.0718770101828,24.346643834018824,1.2184014551194073,0.0008887264473971658,0.08290823699645693,12.728731877493944,12.390562836839495,4.328868138976302,0.7232525510437917,64.36437048008092,0.305978727645897,0.6164941779307492,0.9055636859846211,1.8280365915612675,634.9462048969358
26,26,145,16.666666666666664,313.8585334816868,19.41847235419751,2.531675163073216,0.3203935708619061,633.7175176701377,21.793139830801675,1.1482328088175189,0.0009465137859981726,0.0853151063217941,11.9358780730733,10.549992356638244,3.893536916706353,0.6421273835541467,70.38117410123277,0.26512029187979413,0.5500348870053093,0.7966957257778128,1.6118509046629161,695.7132005795588
27,27,143,16.435185185185183,315.3236625581326,21.00670852008973,2.5694145139360063,0.31951513550569655,609.388293617144,23.245203241594908,1.2705068999253675,0.0010189946141704357,0.08842121453744267,12.17372302667615,12.14336722091967,4.211899638041083,0.6405372077701844,68.44893120696048,0.28047299217630767,0.5437328539063668,0.8636552067229049,1.6878610528055793,676.572747256884
28,28,139,15.972222222222221,311.76017026069803,27.75677950519368,3.169507459465756,0.3606158886451324,564.4607737223655,30.595609701992245,1.4075449418543424,0.0008561511191582696,0.09700208892592392,16.535792928554635,15.168140247448106,5.444202437814082,0.8837669437829851,66.29633929290739,0.37714964970835296,0.7714809804338755,1.1138378200226717,2.2624684501649,651.6072675387719
29,29,142,16.319444444444443,312.98056740962153,23.27615154103012,3.1395766239776726,0.3713815411038096,550.5072308994504,26.301899428709298,1.2774014539764584,0.0008602789430909868,0.08655551719198057,13.131580584132175,14.073008518842041,4.659801082156877,0.792638373238173,63.45866703665305,0.3300655726582493,0.6227118572221227,0.9499175313618706,1.9026949612422426,626.389200219862
30,30,141,16.203703703703702,316.2143765410214,42.800105201365,5.684216553390927,0.7044773313807868,527.9772043313941,48.00058844296469,2.541341182320313,0.0008582026471482099,0.17779254276516038,26.287250785063666,24.01808498232248,8.578461147668468,1.424210982014858,68.24823269346753,0.6076094657556512,1.2057464486210425,1.7255216932241386,3.538877607600832,665.4462185078348
31,31,143,16.435185185185183,313.7319280139353,29.791204672398386,3.5900471701557337,0.43178178890152125,516.1296871448216,32.99505523376841,1.6761764338866902,0.0007713001481394875,0.11344736292917325,16.69692193155703,17.337905368971214,5.914448773786317,0.9369123503460217,62.23896158393518,0.40725685453810917,0.7937589256879711,1.209624456382538,2.4106402366086184,611.3280778367216
32,32,141,16.203703703703702,316.11710829355263,29.830071905467566,3.8175734576547304,0.4625376710321271,537.8589863650762,33.414851252224125,1.6399660325696412,0.0008552909977699056,0.11306872128081599,16.89538188849017,17.721258036973865,5.943444853957856,0.9873370996278773,64.49644360204007,0.4047181916595626,0.8353090867592192,1.174384301581086,2.414411579999868,634.2043622668624
33,33,142,16.319444444444443,314.54971975728876,19.750252022673774,2.504368833806788,0.3017988404730518,577.2081128063716,22.047304619488713,1.1191468978548609,0.0009494210624021774,0.07871350513287038,11.874130769669703,11.36010949612505,3.927274124413132,0.6485013455240812,64.80145890417195,0.271158131618138,0.5346506234122385,0.7997880671823929,1.6055968222127694,640.552128735139
34,34,146,16.78240740740741,314.61873228351334,23.237154931278532,3.0923462475312165,0.39882255075886197,604.7815708976472,26.2628817238516,1.2747921513631406,0.0009421497648331034,0.08946207999480589,13.691636304678187,13.403537014799745,4.676569647684376,0.760146915864654,68.85807045483033,0.3295149191417446,0.6437858687662977,0.9039152981183788,1.877216086026421,679.8554423965653
35,35,143,16.435185185185183,316.205206267121,19.808197293295763,2.4295191649297125,0.2864040164947905,597.101302841003,21.900515824220868,1.1891057720403762,0.000896919304356817,0.08246848882556955,10.95090389719707,11.879142941370803,3.9448239392140443,0.6267775679631855,66.79766906650583,0.2643605091945009,0.5196904419706444,0.837517369740078,1.6215683209052232,660.8707230895677
36,36,142,16.319444444444443,314.920936863694,34.004038174551916,4.2018405222727235,0.5241077240022174,580.4854525209868,37.73328574717633,1.9974745869463333,0.000964849536764914,0.13983182467616082,20.47907959321288,18.757648154439085,6.783552481867163,1.0742830516763908,70.22479042507577,0.4519208779530236,0.9370996645357312,1.3928152816880401,2.781835824176795,688.4843154623087
37,37,139,15.972222222222221,312.4098631929823,21.361879787842017,2.664842476501874,0.3363782963487058,587.585773648958,23.79384474200206,1.2145290035460263,0.0009161732732597404,0.07909479871474273,12.619533473383703,12.239580588096615,4.23225596918369,0.7138991642425055,66.42495186600088,0.29671844091301036,0.575315383922452,0.897758262724233,1.7697920875596953,655.9927867362692
38,38,141,16.203703703703702,313.20164505474963,21.10221205450988,2.5775217348583004,0.2959752087723535,573.1851801079548,23.430160358659133,1.1522523591087843,0.0009005443749560808,0.07952061686613492,12.523006220222019,11.974337452072517,4.180570660924441,0.6832934887939436,64.86552227889301,0.2875237694653494,0.5821087122549476,0.8664854362437489,1.7361179179640458,640.3980425048593
39,39,146,16.78240740740741,315.4243949860591,27.979358014628275,3.5241091278909478,0.4526042163083892,576.819300712672,31.141435802962956,1.713840633248185,0.000956859312235539,0.12726008520454377,17.30113866936268,15.09406157461709,5.577178435136601,0.9224201304472572,67.73559231470514,0.3775061265690247,0.7799503117373711,1.1338401568185956,2.2912965951249915,665.6438221875534
40,40,142,16.319444444444443,315.2649171646148,17.715735527307878,2.3392370317411615,0.29025815921103937,587.8295117230552,19.91918429574375,1.014577973781224,0.0008911255465115706,0.07557828501195675,10.522675802932033,10.236799221254323,3.58421214981749,0.5563778834938437,65.1724171811927,0.24633204769366362,0.4741198341858536,0.7259190964388286,1.4463709783183458,645.0087343542828
41,41,141,16.203703703703702,314.89150813811455,37.21095361138762,4.549879990257277,0.585508399728118,504.9142693267403,41.27817608055437,2.2248212448432034,0.0008208175323484787,0.15464941937737484,20.98371564193806,22.445681159247027,7.337500232720284,1.2665581353062567,63.84932247431136,0.5261519005090036,1.0597717251813386,1.5435970181642673,3.1295206438546095,625.0983390615487
42,42,140,16.087962962962962,312.55599621131967,29.085830684319575,3.5785315348249798,0.41118966236179216,547.8115637009081,32.222981061342956,1.692674350499082,0.0008492585261363888,0.10760771136665492,16.234839303277656,17.432541609726833,5.7656251337982605,0.9430519447515908,65.18816353920938,0.4012284849408823,0.8135388331867015,1.17840547622625,2.3931727943538337,641.4456194467798
43,43,140,16.087962962962962,314.24607876114777,22.36456083548673,2.709510584760874,0.33694962663682937,591.5020361400018,24.93292641692569,1.194500629410724,0.0008956754002777951,0.07959724366634069,13.44394237815182,12.608206311050258,4.465686857000727,0.695681038683282,67.15768371683993,0.31533411461103783,0.6064448893033368,0.9256637948948792,1.8474427988092539,662.7379941578328
44,44,143,16.435185185185183,313.41585153307915,22.164272326186758,3.0257571892889725,0.3643880462909338,610.1749770524381,25.08388432561034,1.2386574129918273,0.0009279909372850204,0.08954452733912027,12.806265549913658,13.198726610089047,4.472330201700013,0.7334465070221292,69.03217001813793,0.2987910365332795,0.6173358305226694,0.8792318346207566,1.7953587016767054,682.3422708915713
45,45,142,16.319444444444443,314.50767693402884,39.5455807345514,5.073207520652656,0.6124265239212086,561.9053340804014,44.2809197986738,2.2174588004673943,0.000839933610313318,0.16029182586346238,22.88786858940866,23.37113698669209,7.928825724237492,1.2686593244145528,70.43571289502401,0.5438905579345774,1.0707955983519895,1.6978482827336576,3.3125344390202245,689.6772156925061
46,46,141,16.203703703703702,316.42267310624464,17.239923091481007,2.195022232982705,0.2601781505067575,617.9150470562437,19.230458492552266,0.9778770201986597,0.0009548182717633629,0.06817687308260699,9.755392471679254,10.165983167628873,3.425010311276038,0.5704436825016324,67.98334768700424,0.23188894250314332,0.4799301863376315,0.719685957383805,1.43150508622458,673.4805799829506
47,47,140,16.087962962962962,313.1288192661499,20.480801503344576,2.5216620832437737,0.3127206801647567,586.9904761876401,22.714378122850576,1.1844931406151338,0.0008598786759768316,0.08135552816954134,11.371765799974373,12.464123319808511,4.122829482779407,0.6103515625768929,66.02621172857073,0.285040427435073,0.5372016623750836,0.8320091650866928,1.6542512548968493,653.1383027447661
48,48,140,16.087962962962962,312.71413549839355,28.363176372973204,3.2132587294730284,0.3947940089704811,616.8674745778853,31.149551913491077,1.576114438537639,0.0009222185676744647,0.11017488008166279,15.670065459406779,16.802527646502416,5.539234125511299,0.9300949144656839,71.74691418195957,0.37634465499946773,0.7392414276181397,1.170838301917959,2.2864243845355663,707.233748210995
49,49,143,16.435185185185183,314.2510919713304,29.273502257098457,3.7078750986695708,0.4734959794829209,535.5367227419235,32.5914326315326,1.7796043419244436,0.0008425023148668446,0.1280051338123286,17.45148510047904,16.62001419832667,5.855666176178276,0.9424705723352289,64.0679353176439,0.4083207533207944,0.7966920061833079,1.1852177533085861,2.390230512812688,629.2998621464116
50,50,144,16.550925925925924,312.0064920874017,23.443763326976384,3.069891531962314,0.38206893017609866,585.0989745469666,26.321199877185663,1.381655738923148,0.000938836771933506,0.09720168654111144,13.950752759505557,13.695911806030802,4.7014537136156695,0.7760301470003873,66.96059160751996,0.3238273598288085,0.6459121089298339,0.9358179843007662,1.9055574530594086,660.8746475952096
51,51,141,16.203703703703702,314.5653174843296,27.895852897505023,3.493221801017078,0.4305970633667653,575.5727688772885,30.98350119315251,1.7040235037434743,0.0009364462459632516,0.11298167073793988,15.466232097520724,16.660980751132954,5.515981196861651,0.9386294072895945,67.57288125013092,0.392838392978877,0.7762837488657529,1.1684792778533644,2.3376014196979944,665.6470762280394
52,52,139,15.972222222222221,316.34276358035635,20.2606651995845,2.7202903705432484,0.31188747736124683,553.2372783245229,22.80101694970214,1.1275588359915665,0.0008141681184942902,0.07905010474451908,11.992721978125317,11.925854671561831,4.118231158819845,0.617341724719869,62.632582849389074,0.27786623535607125,0.5707398440504502,0.8096230522256442,1.6582291316321656,618.8582181173023
53,53,142,16.319444444444443,311.5997551201401,20.886003895366382,2.521813208536944,0.30257826303928853,584.016867989103,23.12226857582327,1.1942913664378911,0.000930548677640904,0.08464972762941478,11.98969734738305,11.919259664239922,4.162491828471868,0.6501933768624529,65.87031584920457,0.2775169187444837,0.5867964189414617,0.8549092545059516,1.719222592191897,650.5805710363801
54,54,140,16.087962962962962,312.1359261418511,26.66078665600748,3.1383168125760834,0.35429768068484574,562.8696169095343,29.291697303009833,1.5413845293626447,0.0009145393555927216,0.10673302796746466,14.824929598269334,15.619346925299876,5.256167705630558,0.8478179285269453,65.77425648708127,0.3703855235553015,0.7192133803840852,1.083826842635105,2.173425746574492,647.8605057645302
55,55,144,16.550925925925924,314.0307407191196,27.3852881107235,3.561384910557532,0.46007088247038813,587.6489855235131,30.705820762480233,1.65032641297232,0.0008979641986544808,0.1266366181345652,16.474532357433258,15.553436962862396,5.526679628942242,0.8751784514150355,68.62291829308631,0.37048823963383964,0.7258366921095445,1.078320066151625,2.174644997895009,675.669351226165
56,56,144,16.550925925925924,316.088867845176,35.138021833350074,4.280628612560927,0.5870708126996735,567.1016478539051,39.07580489032895,2.10707398019985,0.0009530609832992858,0.1502918580087272,21.094740109471516,19.611335181040783,6.990864945374513,1.1514645864315227,69.31785776517468,0.48767221083292756,0.9476715955354339,1.448175177398699,2.8835189837670603,679.0786765986505
57,57,147,16.89814814814815,316.276692911214,25.824088314111155,3.4502062094734223,0.39349008100030614,538.7324243770144,28.861001885685713,1.6364471592545076,0.0009033864258063047,0.11683135829683305,15.549851086607417,14.644021379071864,5.188866194340717,0.842631591218629,63.190738344969475,0.347271890094235,0.7166789463016038,1.068137922081687,2.1320887584775257,621.8230006943708
58,58,144,16.550925925925924,314.3025777224597,40.36855178219324,4.850489384886848,0.580080369609214,530.4786496198983,44.455990151931985,2.4910340898851238,0.0008634331352355565,0.17037090237886818,22.41492177995663,24.041113106711222,7.856631231435521,1.4172295988253547,67.43884507231516,0.5384021912972263,1.0846031197940187,1.6505222702576297,3.2735275813488744,659.9845312522398
59,59,142,16.319444444444443,313.31207951551113,33.807972656304024,4.380389422626956,0.48639663910192243,512.098646255672,37.857048210255634,1.8561323107977103,0.0008589129330057767,0.12510682637657655,20.456438477896064,18.63139790865897,6.701460445673885,1.1488109891046012,63.37505033305748,0.46986513232090454,0.9356542688656632,1.4251381960297702,2.830657597216338,619.9248781747217
60,60,143,16.435185185185183,312.1770939679594,26.406341171992462,3.2732960583202675,0.4240879091894438,591.828187073813,29.359034613775034,1.631382435868086,0.000922952896312414,0.11123342714866395,15.440027760621595,15.462611710544863,5.200724294075545,0.9268788521247211,68.66713218637291,0.3578507105846662,0.7362435302312372,1.0758336852207298,2.169927926036633,676.794628425785
61,61,143,16.435185185185183,315.34391976046084,26.14253392410958,3.193284442660432,0.4216907439874103,578.6393453640569,29.11409727105844,1.480014861225751,0.0009194890230027854,0.10394844208523563,14.750441205490489,15.644652361236872,5.161726690544975,0.8843581171729802,67.21128678891749,0.3608918257365501,0.7028072481871104,1.0181616908728899,2.0818607647965504,662.868432471958
62,62,141,16.203703703703702,312.0740425432936,24.00419046939423,3.0485862624284605,0.3921355154248141,525.892960592534,26.815849448520744,1.4068612451162208,0.0007941167891826532,0.0918275720427332,13.429518333733013,14.4109797957308,4.807688780127723,0.7676272224193149,61.21885710483614,0.3325601519016278,0.6710166337948211,0.9777141115649863,1.9812908972614354,603.6207919177896
63,63,142,16.319444444444443,313.1293971665929,22.030342843375944,2.7168803328364644,0.3288252424456901,587.3258451688836,24.46053528080136,1.27495797884739,0.0009595627746849406,0.09283621463820321,12.768628953103848,13.020920922600153,4.36561168185622,0.7276554308982568,66.61476239031525,0.2994061141900033,0.5680806805987373,0.9078964668319013,1.7753832616206418,658.1207539215784
64,64,140,16.087962962962962,315.66109015735,37.016263625989595,4.715589820459265,0.586708252614716,528.907765055885,41.442788723469434,2.034967019862317,0.0008689242902188577,0.15110310611863248,21.663321152742053,21.560535026118618,7.319443998173559,1.2729000997218443,66.21309207968551,0.48750013414307475,1.039308846138842,1.5893883336655223,3.1161973139474393,648.1251309666505
65,65,142,16.319444444444443,315.8024478610485,37.16170162447252,4.745274656701509,0.5911545249889992,567.3648185980157,41.62028611111642,2.125876514935782,0.0008974774864283621,0.1481133670594265,23.229133765444676,20.519605748711445,7.4571767066625645,1.1898566713580032,70.09218085562897,0.5074695520544712,1.0090117516622519,1.4910806822213374,3.0075619859380605,685.9323239874469
66,66,142,16.319444444444443,313.2411746985869,17.819276344991273,2.4338313183098577,0.2865542916781551,600.3922603660789,20.03824684033858,1.0733374905132855,0.0008934932325343429,0.07602138409989308,10.750789142775442,10.366266278641541,3.602318548115377,0.5764060511390723,66.4911209569761,0.24416021182753092,0.4998091366203881,0.7446448534146126,1.4886142018625317,658.1540266090009
67,67,143,16.435185185185183,313.92649729682086,33.28291442190045,4.270714218869694,0.5311076188811212,549.7382524157201,37.37291854428683,1.817740073700831,0.0009106803813096668,0.1251376856569163,18.845839329459412,20.02238991267503,6.703523610563827,1.0422496907559313,66.93872405594128,0.46081676741592414,0.8739580770479932,1.3647223399586466,2.699497184422564,657.6073560578146
68,68,143,16.435185185185183,316.3929164951428,22.65336501051798,2.758232976489169,0.35304283295962124,608.656084930171,25.124341943817196,1.349269715038362,0.0009519503866774942,0.09345086906791027,12.963385415614193,13.190183676703258,4.491690799901786,0.7446061682748414,68.97124790679857,0.2972911656546596,0.6008747311745253,0.932155147270898,1.8303210441000828,681.2455419174279
69,69,143,16.435185185185183,316.662856986662,27.22611655756294,3.457415831159711,0.42636165378331636,535.6725463733857,30.463315947578575,1.5386868532581124,0.0007998815426115447,0.10923899690351772,15.780308264319768,16.018193896209098,5.460269589594783,0.8665867977849403,63.359068737401266,0.36962997199491615,0.7680587617973408,1.1118447720461526,2.24953350583841,623.4890658846018
70,70,142,16.319444444444443,312.1922900207223,15.602786724901888,2.0471530391097406,0.2672641395931341,554.4148908686421,17.608611287865745,0.856353391950298,0.0009430500775198592,0.06051030356747005,9.185058447181625,9.2984306346159,3.159706985793426,0.4921070649515611,61.08248053953932,0.20731927355880264,0.4393750725040852,0.6529987734520204,1.2996931195149082,605.1084506105838
71,71,146,16.78240740740741,315.7108233029395,27.649875252789666,3.3928024331502638,0.42842014656998906,537.0148605536144,30.67934083122543,1.639985781546121,0.0009413670141290594,0.11936279782205057,16.756192593627254,15.108267430174031,5.4562523583240585,0.9302960450707081,63.60036470173111,0.3770874911900954,0.7406960523914099,1.1468913585273957,2.2646749021089008,624.6850798994096
72,72,144,16.550925925925924,315.14098277102863,31.081006594482503,3.77131336854276,0.47835205592054214,538.7214348965973,34.49624024567768,1.747199013554012,0.000871714764214257,0.12432825742719542,17.311969468771775,18.394509017633865,6.113831854939773,1.0505836149888503,64.97344043624322,0.4071275008397184,0.8236438994241555,1.2806856215743485,2.5114570218382224,638.4911276563669
73,73,139,15.972222222222221,311.917652207268,29.25635796084679,3.5944693646670918,0.4320918465293075,539.9803211172577,32.63453966912431,1.5349368611174805,0.0008495190219494213,0.09540400336435,17.434015103597226,16.367853144910903,5.808977976082051,0.9421470820879299,64.48272074492914,0.4113747061107526,0.8268815050352322,1.2100097856682581,2.448265996814243,633.096214541824
74,74,143,16.435185185185183,312.97350785014464,23.60412570406743,3.0210087727408177,0.3704487484570781,514.8363503389527,26.48358844997227,1.2676268546589418,0.0008746030029476363,0.084417907803116,13.416761783621466,14.001138090732148,4.7528039836714315,0.7314865762518192,59.95725214454128,0.30642588742853194,0.6284295951964507,0.9709444577265653,1.905799940351548,591.0596699706621
75,75,140,16.087962962962962,312.99595186118347,22.977336688897,2.803158026935318,0.33339908084369235,553.1916318504404,25.496288393363436,1.2978285985755713,0.0008474641502050524,0.08890979234037297,13.417373293832144,13.450903316572376,4.588764789530291,0.7083073921495857,63.52883844937445,0.3225431195312694,0.6226340632700412,0.9180634649587549,1.8632406477600656,626.8006160415584
